 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50173269 0.0 0.75177252 0.0 1e-05 0.10678 0.28963
2 0.50056397 0.0 0.83448379 0.0 1e-05 0.17148 0.37656
3 0.50076636 0.0 0.87635228 0.0 3e-05 0.22347 0.42825
4 0.50034807 0.0 0.90200578 0.0 4e-05 0.27054 0.45675
5 0.50104782 0.0 0.91907089 0.0 7e-05 0.31183 0.47194
6 0.49851233 0.0 0.93130899 0.0 9e-05 0.34927 0.47897
7 0.49980035 0.0 0.94027025 0.0 0.00011 0.38356 0.47762
8 0.49999206 0.0 0.94730451 0.0 0.00012 0.41411 0.47304
9 0.50147278 0.0 0.95298519 0.0 0.00013 0.44262 0.46491
10 0.50054907 0.0 0.95773897 0.0 0.00016 0.47014 0.45435
11 0.50193726 0.0 0.96177103 0.0 0.0002 0.49495 0.44347
12 0.50151538 0.0 0.96514028 0.0 0.00021 0.5187 0.43076
13 0.50106732 0.0 0.96804145 0.0 0.00023 0.54096 0.4171
14 0.4999912 0.0 0.97053968 0.0 0.00024 0.56152 0.40379
15 0.50097538 0.0 0.97275988 0.0 0.00026 0.58127 0.38982
16 0.50145257 0.0 0.97472237 0.0 0.00028 0.59933 0.37673
17 0.50057632 0.0 0.97651519 0.0 0.00028 0.61676 0.36349
18 0.50284144 0.0 0.97807238 0.0 0.00032 0.63276 0.35068
19 0.50299861 0.0 0.97952498 0.0 0.00033 0.64816 0.33828
20 0.50184194 0.0 0.98081616 0.0 0.00033 0.66332 0.32537
21 0.5010313 0.0 0.98199587 0.0 0.00035 0.67748 0.31292
22 0.50178507 0.0 0.98306154 0.0 0.00036 0.69094 0.30088
23 0.49955415 0.0 0.98408275 0.0 0.00038 0.70378 0.28931
24 0.5013592 0.0 0.98504274 0.0 0.00039 0.71655 0.27767
25 0.50219568 0.0 0.98597051 0.0 0.00045 0.72904 0.266
26 0.50254458 0.0 0.98682227 0.0 0.00045 0.74024 0.25556
27 0.50170133 0.0 0.98758659 0.0 0.00055 0.75055 0.24582
28 0.50122759 0.0 0.98831156 0.0 0.0006 0.76039 0.23645
29 0.5020092 0.0 0.98897084 0.0 0.0006 0.76963 0.22757
30 0.50236772 0.0 0.98961028 0.0 0.00061 0.77873 0.21879
31 0.501365 0.0 0.9902065 0.0 0.00061 0.78743 0.21037
32 0.50125557 0.0 0.99079326 0.0 0.00064 0.79626 0.20178
33 0.50201979 0.0 0.99135104 0.0 0.00071 0.80456 0.19365
34 0.50161824 0.0 0.99185142 0.0 0.00072 0.81218 0.18622
35 0.50022632 0.0 0.9923343 0.0 0.00073 0.81952 0.17901
36 0.49958135 0.0 0.99281193 0.0 0.00077 0.82671 0.17186
37 0.50341073 0.0 0.9932744 0.0 0.00079 0.8333 0.16534
38 0.5028982 0.0 0.99369851 0.0 0.00082 0.83925 0.15943
39 0.5026079 0.0 0.99410253 0.0 0.00086 0.84508 0.1536
40 0.50229323 0.0 0.9945075 0.0 0.00089 0.85097 0.14772
41 0.50158713 0.0 0.99490236 0.0 0.00094 0.85692 0.14178
42 0.50454741 0.0 0.99528553 0.0 0.00098 0.86289 0.13583
43 0.50331468 0.0 0.9956506 0.0 0.00102 0.86839 0.13034
44 0.50186703 0.0 0.99600004 0.0 0.00105 0.87334 0.1254
45 0.5033284 0.0 0.99633974 0.0 0.00106 0.87819 0.12058
46 0.50412996 0.0 0.99666384 0.0 0.00109 0.88293 0.11586
47 0.50394881 0.0 0.99698416 0.0 0.00112 0.88752 0.11127
48 0.50159264 0.0 0.99729904 0.0 0.00118 0.89169 0.10707
49 0.50289403 0.0 0.99759185 0.0 0.00121 0.89575 0.10298
50 0.50296066 0.0 0.99787506 0.0 0.00124 0.89985 0.09885
51 0.5021758 0.0 0.99815879 0.0 0.00128 0.9036 0.09508
52 0.5028515 0.0 0.99843926 0.0 0.0013 0.9074 0.09126
53 0.50295565 0.0 0.99871216 0.0 0.00137 0.91073 0.08786
54 0.50400372 0.0 0.9989675 0.0 0.00143 0.9141 0.08444
55 0.50423568 0.0 0.99921871 0.0 0.00148 0.91738 0.08111
56 0.50237476 0.0 0.99946261 0.0 0.00153 0.92032 0.07813
57 0.50504673 0.0 0.99969732 0.0 0.00162 0.92332 0.07504
58 0.5005653 0.0 0.9999369 0.0 0.00172 0.92598 0.07229
59 0.50322519 0.0 1.00017047 0.0 0.00175 0.92856 0.06969
60 0.50316678 0.0 1.0004004 0.0 0.00186 0.93133 0.06681
61 0.50252484 0.0 1.0006283 0.0 0.00198 0.93406 0.06396
62 0.50447386 0.0 1.00084069 0.0 0.00204 0.9365 0.06146
63 0.50391826 0.0 1.00104797 0.0 0.0021 0.9389 0.059
64 0.50382499 0.0 1.00125047 0.0 0.00217 0.94108 0.05675
65 0.50433986 0.0 1.00145805 0.0 0.00221 0.94348 0.05431
66 0.50441963 0.0 1.00165251 0.0 0.00228 0.94534 0.05238
67 0.50494274 0.0 1.00185644 0.0 0.00234 0.9474 0.05026
68 0.50317988 0.0 1.00205149 0.0 0.0024 0.94924 0.04836
69 0.50461417 0.0 1.00223815 0.0 0.00246 0.95085 0.04669
70 0.50228766 0.0 1.00242071 0.0 0.00254 0.95258 0.04488
71 0.50404672 0.0 1.0025906 0.0 0.00263 0.95423 0.04314
72 0.50243535 0.0 1.0027635 0.0 0.00269 0.95581 0.0415
73 0.50437165 0.0 1.0029375 0.0 0.00275 0.95735 0.0399
74 0.50595479 0.0 1.00311714 0.0 0.00283 0.95886 0.03831
75 0.50247922 0.0 1.00328318 0.0 0.0029 0.96029 0.03681
76 0.50424092 0.0 1.00345164 0.0 0.003 0.96164 0.03536
77 0.50360693 0.0 1.00363061 0.0 0.00313 0.9631 0.03377
78 0.50340451 0.0 1.00380047 0.0 0.00323 0.96425 0.03252
79 0.50475244 0.0 1.0039632 0.0 0.00339 0.96527 0.03134
80 0.50433333 0.0 1.00412927 0.0 0.00353 0.96637 0.0301
81 0.50370591 0.0 1.0042927 0.0 0.00371 0.96757 0.02872
82 0.50239053 0.0 1.00444649 0.0 0.0038 0.96855 0.02765
83 0.50527387 0.0 1.00459808 0.0 0.00395 0.96934 0.02671
84 0.50457111 0.0 1.00475768 0.0 0.00406 0.97032 0.02562
85 0.50281127 0.0 1.00489861 0.0 0.00419 0.97113 0.02468
86 0.5059981 0.0 1.0050523 0.0 0.00429 0.97201 0.0237
87 0.50557941 0.0 1.00520537 0.0 0.00446 0.97278 0.02276
88 0.50400072 0.0 1.0053646 0.0 0.00455 0.97363 0.02182
89 0.5048589 0.0 1.0055146 0.0 0.00469 0.97421 0.0211
90 0.50536023 0.0 1.00565749 0.0 0.00487 0.97479 0.02034
91 0.50499347 0.0 1.00579329 0.0 0.00495 0.97552 0.01953
92 0.5051282 0.0 1.00593502 0.0 0.00515 0.97597 0.01888
93 0.50590299 0.0 1.00606987 0.0 0.00523 0.97656 0.01821
94 0.50598101 0.0 1.00620965 0.0 0.00538 0.97704 0.01758
95 0.50519755 0.0 1.00634015 0.0 0.00553 0.97759 0.01688
96 0.50641977 0.0 1.00647006 0.0 0.00566 0.97819 0.01615
97 0.50604993 0.0 1.00660371 0.0 0.00576 0.97875 0.01549
98 0.5046823 0.0 1.00673912 0.0 0.00588 0.9793 0.01482
99 0.50651594 0.0 1.00687824 0.0 0.00604 0.97984 0.01412
100 0.50779807 0.0 1.00701675 0.0 0.00625 0.98007 0.01368
101 0.50498207 0.0 1.00713995 0.0 0.0064 0.98038 0.01322
102 0.50555382 0.0 1.00726977 0.0 0.0066 0.98066 0.01274
103 0.50477228 0.0 1.00739873 0.0 0.00673 0.98097 0.0123
104 0.50576852 0.0 1.00753225 0.0 0.00685 0.98136 0.01179
105 0.50525519 0.0 1.00766277 0.0 0.00696 0.98168 0.01136
106 0.5051149 0.0 1.00778999 0.0 0.00711 0.98193 0.01096
107 0.5058224 0.0 1.00792289 0.0 0.00733 0.98228 0.01039
108 0.50632647 0.0 1.00804856 0.0 0.00754 0.98248 0.00998
109 0.50407153 0.0 1.00817218 0.0 0.00768 0.98282 0.0095
110 0.50629005 0.0 1.00829234 0.0 0.00797 0.98292 0.00911
111 0.50718505 0.0 1.00841936 0.0 0.00817 0.98305 0.00878
112 0.50410141 0.0 1.00853981 0.0 0.00832 0.98324 0.00844
113 0.50648831 0.0 1.00866813 0.0 0.00854 0.98335 0.00811
114 0.50604082 0.0 1.00878264 0.0 0.00873 0.98349 0.00778
115 0.5075486 0.0 1.00890482 0.0 0.009 0.98351 0.00749
116 0.50644704 0.0 1.00902191 0.0 0.00916 0.9837 0.00714
117 0.50844218 0.0 1.00914608 0.0 0.00936 0.98393 0.00671
118 0.50616994 0.0 1.00926353 0.0 0.00964 0.98398 0.00638
119 0.50498754 0.0 1.00937531 0.0 0.0099 0.98399 0.00611
120 0.5068656 0.0 1.00949136 0.0 0.01018 0.98393 0.00589
121 0.50708553 0.0 1.00961128 0.0 0.01053 0.98382 0.00565
122 0.5063558 0.0 1.0097253 0.0 0.01088 0.98377 0.00535
123 0.5064553 0.0 1.00984909 0.0 0.0112 0.98373 0.00507
124 0.50720016 0.0 1.00996276 0.0 0.01143 0.98376 0.00481
125 0.50638354 0.0 1.0100773 0.0 0.01167 0.98368 0.00465
126 0.50536452 0.0 1.01019545 0.0 0.01201 0.98357 0.00442
127 0.50925307 0.0 1.01031476 0.0 0.01233 0.9835 0.00417
128 0.50854011 0.0 1.01042364 0.0 0.01269 0.98326 0.00405
129 0.5063313 0.0 1.01053604 0.0 0.013 0.98322 0.00378
130 0.50883378 0.0 1.01065089 0.0 0.01337 0.98296 0.00367
131 0.50657421 0.0 1.01076156 0.0 0.01374 0.98266 0.0036
132 0.50706455 0.0 1.01086964 0.0 0.014 0.98259 0.00341
133 0.50650087 0.0 1.01097748 0.0 0.01427 0.9825 0.00323
134 0.50614818 0.0 1.01109031 0.0 0.01469 0.98221 0.0031
135 0.50612918 0.0 1.01120446 0.0 0.01509 0.98195 0.00296
136 0.50736364 0.0 1.01131648 0.0 0.01542 0.98176 0.00282
137 0.50681768 0.0 1.01142711 0.0 0.01588 0.9814 0.00272
138 0.50710378 0.0 1.01152758 0.0 0.0162 0.98116 0.00264
139 0.50782252 0.0 1.0116328 0.0 0.01652 0.98089 0.00259
140 0.5059953 0.0 1.01174033 0.0 0.01683 0.98072 0.00245
141 0.5068363 0.0 1.01185146 0.0 0.01728 0.9803 0.00242
142 0.50738088 0.0 1.01196264 0.0 0.01754 0.98016 0.0023
143 0.50780426 0.0 1.01206548 0.0 0.01791 0.97986 0.00223
144 0.50740469 0.0 1.01217016 0.0 0.0182 0.97968 0.00212
145 0.5079046 0.0 1.01227708 0.0 0.01857 0.9794 0.00203
146 0.50771223 0.0 1.01238037 0.0 0.01893 0.97914 0.00193
147 0.50791129 0.0 1.01248465 0.0 0.01945 0.97871 0.00184
148 0.50986379 0.0 1.01259446 0.0 0.01997 0.9783 0.00173
149 0.50787041 0.0 1.01270175 0.0 0.02047 0.97791 0.00162
150 0.50696333 0.0 1.01280417 0.0 0.02093 0.97749 0.00158
151 0.50882377 0.0 1.01290991 0.0 0.02141 0.9771 0.00149
152 0.50937279 0.0 1.01301851 0.0 0.02189 0.97667 0.00144
153 0.50947322 0.0 1.01312347 0.0 0.02224 0.97641 0.00135
154 0.50760258 0.0 1.01323987 0.0 0.0228 0.97597 0.00123
155 0.50917929 0.0 1.01334708 0.0 0.02324 0.97557 0.00119
156 0.50826266 0.0 1.01344846 0.0 0.02387 0.97496 0.00117
157 0.50700448 0.0 1.01355678 0.0 0.02444 0.97444 0.00112
158 0.50938074 0.0 1.01366378 0.0 0.02502 0.97391 0.00107
159 0.51020505 0.0 1.01376966 0.0 0.0256 0.97338 0.00102
160 0.508346 0.0 1.01387576 0.0 0.02609 0.97289 0.00102
161 0.50970124 0.0 1.01398086 0.0 0.02666 0.9724 0.00094
162 0.5083989 0.0 1.01408147 0.0 0.02717 0.97193 0.0009
163 0.50811709 0.0 1.01418703 0.0 0.02783 0.9713 0.00087
164 0.50858805 0.0 1.01428741 0.0 0.02845 0.9707 0.00085
