 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50201644 0.0 0.75161971 0.0 0.0 0.10667 0.28937
2 0.50026628 0.0 0.83486765 0.0 0.0 0.1688 0.37997
3 0.5010131 0.0 0.87727301 0.0 0.0 0.22231 0.43127
4 0.50083368 0.0 0.90206943 0.0 1e-05 0.26926 0.45766
5 0.50080686 0.0 0.91896749 0.0 2e-05 0.31034 0.47265
6 0.49958795 0.0 0.9310145 0.0 4e-05 0.34725 0.47877
7 0.49887199 0.0 0.94012286 0.0 5e-05 0.38075 0.47781
8 0.50098235 0.0 0.94720881 0.0 8e-05 0.41212 0.47304
9 0.50168576 0.0 0.95299024 0.0 0.0001 0.44244 0.46382
10 0.50017109 0.0 0.95767111 0.0 0.00014 0.46879 0.45407
11 0.5007406 0.0 0.96164489 0.0 0.00016 0.49349 0.44262
12 0.50034561 0.0 0.96504489 0.0 0.00018 0.51695 0.43078
13 0.50159225 0.0 0.96794161 0.0 0.00021 0.53901 0.41808
14 0.50184025 0.0 0.97043956 0.0 0.00023 0.55962 0.40506
15 0.5010479 0.0 0.97268124 0.0 0.00023 0.57936 0.39167
16 0.500744 0.0 0.97463987 0.0 0.00024 0.59811 0.37759
17 0.50182479 0.0 0.9764226 0.0 0.00026 0.61573 0.36406
18 0.50163215 0.0 0.97798539 0.0 0.00026 0.63209 0.35091
19 0.50047731 0.0 0.97944378 0.0 0.00029 0.64776 0.33786
20 0.50099065 0.0 0.98075502 0.0 0.0003 0.6625 0.32547
21 0.50139513 0.0 0.98194595 0.0 0.00031 0.67608 0.31386
22 0.5020701 0.0 0.98306707 0.0 0.00032 0.68953 0.30204
23 0.50093026 0.0 0.9840793 0.0 0.00036 0.70258 0.2904
24 0.50047489 0.0 0.98502729 0.0 0.00039 0.71542 0.27848
25 0.50311302 0.0 0.98589811 0.0 0.00043 0.72727 0.26737
26 0.5025587 0.0 0.98673405 0.0 0.00044 0.73877 0.25664
27 0.50227951 0.0 0.98749811 0.0 0.00046 0.74928 0.24666
28 0.50378258 0.0 0.98824011 0.0 0.00047 0.75957 0.23685
29 0.50117906 0.0 0.9889105 0.0 0.00049 0.7694 0.22754
30 0.50184816 0.0 0.98953847 0.0 0.00051 0.77829 0.21904
31 0.50203604 0.0 0.99015291 0.0 0.00052 0.78725 0.21038
32 0.50317435 0.0 0.99071051 0.0 0.00052 0.7956 0.20238
33 0.50262156 0.0 0.99126889 0.0 0.00054 0.80431 0.19388
34 0.50215192 0.0 0.99180958 0.0 0.00056 0.8123 0.18601
35 0.50187554 0.0 0.99230128 0.0 0.0006 0.81952 0.17889
36 0.50388954 0.0 0.99279934 0.0 0.00062 0.827 0.17154
37 0.50098041 0.0 0.99323714 0.0 0.00064 0.83308 0.16558
38 0.50104665 0.0 0.99366315 0.0 0.0007 0.83928 0.15944
39 0.50480557 0.0 0.99408423 0.0 0.00074 0.84566 0.15312
40 0.50245399 0.0 0.99450411 0.0 0.00076 0.85177 0.14703
41 0.50238803 0.0 0.9949104 0.0 0.0008 0.858 0.1408
42 0.50167141 0.0 0.99528158 0.0 0.00085 0.86322 0.13562
43 0.50145182 0.0 0.99565003 0.0 0.00088 0.86889 0.12997
44 0.50206787 0.0 0.99597858 0.0 0.00092 0.87354 0.12533
45 0.50112918 0.0 0.99631558 0.0 0.00095 0.87845 0.12043
46 0.50398228 0.0 0.99664071 0.0 0.00098 0.88321 0.11566
47 0.50227452 0.0 0.99696746 0.0 0.00103 0.88778 0.11106
48 0.50271536 0.0 0.99727525 0.0 0.0011 0.89189 0.10689
49 0.5024937 0.0 0.9975739 0.0 0.00115 0.89585 0.10289
50 0.50258019 0.0 0.99787147 0.0 0.0012 0.8997 0.09899
51 0.50271083 0.0 0.9981472 0.0 0.00125 0.90327 0.09537
52 0.50168629 0.0 0.99840676 0.0 0.00131 0.90633 0.09226
53 0.50418174 0.0 0.99867199 0.0 0.00136 0.90989 0.08866
54 0.50362223 0.0 0.99894327 0.0 0.0014 0.91337 0.08516
55 0.50332913 0.0 0.99919731 0.0 0.00145 0.91673 0.08176
56 0.50386176 0.0 0.99943109 0.0 0.00147 0.91981 0.07867
57 0.50171439 0.0 0.999673 0.0 0.00151 0.92287 0.07557
58 0.50253007 0.0 0.99991309 0.0 0.00159 0.92571 0.07267
59 0.50428519 0.0 1.00014006 0.0 0.00162 0.92833 0.07003
60 0.50367059 0.0 1.00037165 0.0 0.00164 0.93119 0.06715
61 0.50368979 0.0 1.00059333 0.0 0.00169 0.93369 0.06461
62 0.50379871 0.0 1.00080808 0.0 0.00176 0.93616 0.06208
63 0.5040171 0.0 1.00101933 0.0 0.00185 0.93848 0.05967
64 0.50266871 0.0 1.00122886 0.0 0.00192 0.9407 0.05738
65 0.5019371 0.0 1.00143268 0.0 0.00196 0.9429 0.05514
66 0.50373602 0.0 1.00163295 0.0 0.00201 0.94495 0.05304
67 0.50413788 0.0 1.00182659 0.0 0.00205 0.94691 0.05104
68 0.50340613 0.0 1.00201935 0.0 0.0021 0.94881 0.04909
69 0.50116145 0.0 1.00221168 0.0 0.00219 0.95056 0.04725
70 0.50535886 0.0 1.00239602 0.0 0.00225 0.95239 0.04536
71 0.5047701 0.0 1.00256788 0.0 0.00232 0.95371 0.04397
72 0.50352646 0.0 1.0027396 0.0 0.00242 0.95526 0.04232
73 0.50598885 0.0 1.00291405 0.0 0.00254 0.95668 0.04078
74 0.50262646 0.0 1.00308726 0.0 0.00267 0.95806 0.03927
75 0.5039071 0.0 1.00325937 0.0 0.00277 0.95955 0.03768
76 0.50388234 0.0 1.00343035 0.0 0.00286 0.96078 0.03636
77 0.5051389 0.0 1.00359049 0.0 0.00303 0.96204 0.03493
78 0.50412762 0.0 1.00375729 0.0 0.00309 0.96322 0.03369
79 0.50586846 0.0 1.00393133 0.0 0.00319 0.96454 0.03227
80 0.5021361 0.0 1.00409025 0.0 0.00337 0.96559 0.03104
81 0.50512828 0.0 1.00424387 0.0 0.00346 0.9665 0.03004
82 0.50362559 0.0 1.00439463 0.0 0.00358 0.9675 0.02892
83 0.5058688 0.0 1.00456 0.0 0.00369 0.96868 0.02763
84 0.50267821 0.0 1.00470754 0.0 0.00379 0.96961 0.0266
85 0.50487006 0.0 1.00486174 0.0 0.00389 0.97069 0.02542
86 0.50513331 0.0 1.00501695 0.0 0.004 0.97149 0.02451
87 0.50410009 0.0 1.00516881 0.0 0.00415 0.97235 0.0235
88 0.50459137 0.0 1.00531479 0.0 0.00425 0.97314 0.02261
89 0.50642982 0.0 1.00546229 0.0 0.00438 0.97385 0.02177
90 0.50610892 0.0 1.00560762 0.0 0.00452 0.97455 0.02093
91 0.50503686 0.0 1.00575319 0.0 0.00467 0.9753 0.02003
92 0.50406322 0.0 1.00589602 0.0 0.00475 0.97607 0.01918
93 0.50548417 0.0 1.00603297 0.0 0.0049 0.97655 0.01855
94 0.50457204 0.0 1.0061668 0.0 0.00502 0.97713 0.01785
95 0.50492325 0.0 1.0063026 0.0 0.00518 0.97763 0.01719
96 0.50532324 0.0 1.00643568 0.0 0.00533 0.97813 0.01654
97 0.5048894 0.0 1.0065706 0.0 0.00557 0.9784 0.01603
98 0.50598077 0.0 1.0067134 0.0 0.00578 0.97875 0.01547
99 0.50561668 0.0 1.00685186 0.0 0.00588 0.97914 0.01498
100 0.50470239 0.0 1.00698565 0.0 0.00603 0.97954 0.01443
101 0.50541876 0.0 1.00712821 0.0 0.00624 0.98 0.01376
102 0.505371 0.0 1.00725236 0.0 0.00631 0.98046 0.01323
103 0.50598452 0.0 1.00737184 0.0 0.00651 0.98073 0.01276
104 0.50513685 0.0 1.00750545 0.0 0.00674 0.98106 0.0122
105 0.50560376 0.0 1.00763219 0.0 0.00685 0.98141 0.01174
106 0.50461629 0.0 1.00775386 0.0 0.00698 0.9818 0.01122
107 0.50486129 0.0 1.00787669 0.0 0.00715 0.9821 0.01075
108 0.50597376 0.0 1.00800783 0.0 0.00734 0.98231 0.01035
109 0.5058294 0.0 1.00813569 0.0 0.00759 0.98243 0.00998
110 0.50530229 0.0 1.00826953 0.0 0.00787 0.98258 0.00955
111 0.50759039 0.0 1.00839767 0.0 0.00809 0.98277 0.00914
112 0.50774218 0.0 1.00852501 0.0 0.00827 0.98296 0.00877
113 0.50706408 0.0 1.00865268 0.0 0.00849 0.98312 0.00839
114 0.50458588 0.0 1.00876527 0.0 0.00869 0.98328 0.00803
115 0.50810714 0.0 1.00888681 0.0 0.00897 0.98326 0.00777
116 0.50554833 0.0 1.00901092 0.0 0.00918 0.98341 0.00741
117 0.50585822 0.0 1.00912974 0.0 0.00942 0.98344 0.00714
118 0.50713448 0.0 1.00924537 0.0 0.00971 0.98344 0.00685
119 0.50581292 0.0 1.00937202 0.0 0.00997 0.98346 0.00657
120 0.50648543 0.0 1.00948806 0.0 0.01024 0.98343 0.00633
121 0.50641986 0.0 1.00960557 0.0 0.01049 0.98337 0.00614
122 0.50759757 0.0 1.00972526 0.0 0.01075 0.9835 0.00575
123 0.50721186 0.0 1.00984439 0.0 0.01105 0.98346 0.00549
124 0.50787332 0.0 1.00996283 0.0 0.01123 0.9835 0.00527
125 0.50723337 0.0 1.01007404 0.0 0.01148 0.98342 0.0051
126 0.50645988 0.0 1.01018541 0.0 0.01178 0.98328 0.00494
127 0.50810202 0.0 1.01030043 0.0 0.01206 0.98324 0.0047
128 0.50587095 0.0 1.01041268 0.0 0.0124 0.98318 0.00442
129 0.50788876 0.0 1.01053211 0.0 0.01278 0.98299 0.00423
130 0.50721764 0.0 1.01064961 0.0 0.01307 0.98291 0.00402
131 0.50735719 0.0 1.01075937 0.0 0.01336 0.98276 0.00388
132 0.50646787 0.0 1.01086765 0.0 0.01369 0.98253 0.00378
133 0.50736088 0.0 1.0109783 0.0 0.01406 0.98228 0.00366
134 0.50863049 0.0 1.0110891 0.0 0.01445 0.98205 0.0035
135 0.50736394 0.0 1.0111937 0.0 0.01476 0.98183 0.00341
136 0.5074581 0.0 1.01129686 0.0 0.01499 0.98175 0.00326
137 0.50806147 0.0 1.01140435 0.0 0.01533 0.98158 0.00309
138 0.50878826 0.0 1.01151948 0.0 0.01568 0.98135 0.00297
139 0.50727247 0.0 1.01162605 0.0 0.01605 0.98109 0.00286
140 0.50627837 0.0 1.01173519 0.0 0.01639 0.98084 0.00277
141 0.50871585 0.0 1.01184316 0.0 0.01675 0.98061 0.00264
142 0.50688954 0.0 1.01195317 0.0 0.01718 0.98028 0.00254
143 0.50920992 0.0 1.0120684 0.0 0.01764 0.97994 0.00242
144 0.50773239 0.0 1.01217932 0.0 0.01805 0.97962 0.00233
145 0.50680786 0.0 1.0122861 0.0 0.01843 0.97933 0.00224
146 0.50820499 0.0 1.01239746 0.0 0.01889 0.97892 0.00219
147 0.50898792 0.0 1.01250413 0.0 0.01932 0.97865 0.00203
148 0.50740756 0.0 1.01261309 0.0 0.01995 0.97811 0.00194
149 0.50584311 0.0 1.01272167 0.0 0.02036 0.97779 0.00185
150 0.50736435 0.0 1.01283174 0.0 0.02094 0.97727 0.00179
151 0.50851061 0.0 1.012937 0.0 0.02148 0.97683 0.00169
152 0.50877023 0.0 1.01304345 0.0 0.02201 0.97638 0.00161
153 0.50712899 0.0 1.01315245 0.0 0.02255 0.97594 0.00151
154 0.50695858 0.0 1.01326194 0.0 0.02306 0.97552 0.00142
155 0.50785479 0.0 1.01336705 0.0 0.02354 0.9751 0.00136
156 0.50763614 0.0 1.01346998 0.0 0.02399 0.9747 0.00131
157 0.50778829 0.0 1.01357189 0.0 0.0245 0.97425 0.00125
158 0.50948884 0.0 1.01368058 0.0 0.02525 0.97361 0.00114
159 0.50874472 0.0 1.01379061 0.0 0.0259 0.97302 0.00108
160 0.50819915 0.0 1.01389617 0.0 0.02654 0.97244 0.00102
161 0.50714913 0.0 1.01399967 0.0 0.02708 0.97192 0.001
162 0.50827233 0.0 1.01411149 0.0 0.02777 0.97128 0.00095
163 0.50993536 0.0 1.01421435 0.0 0.02841 0.9707 0.00089
164 0.5084547 0.0 1.0143151 0.0 0.029 0.97016 0.00084
165 0.51007883 0.0 1.01442103 0.0 0.02972 0.96948 0.0008
166 0.50903291 0.0 1.01452712 0.0 0.03043 0.96884 0.00073
167 0.50929771 0.0 1.01463425 0.0 0.03132 0.96796 0.00072
168 0.50786324 0.0 1.01473909 0.0 0.03205 0.96726 0.00069
