 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50053693 0.0 0.75065815 0.0 1e-05 0.10448 0.29146
2 0.49871375 0.0 0.83415302 0.0 2e-05 0.16711 0.37985
3 0.50145726 0.0 0.87628005 0.0 4e-05 0.22026 0.43124
4 0.50155441 0.0 0.90187194 0.0 5e-05 0.26651 0.46139
5 0.50034257 0.0 0.91887359 0.0 6e-05 0.30874 0.47565
6 0.49840086 0.0 0.93105416 0.0 7e-05 0.347 0.48033
7 0.50143201 0.0 0.94022715 0.0 0.00012 0.38158 0.47861
8 0.50143341 0.0 0.94727529 0.0 0.00015 0.41243 0.47359
9 0.50087719 0.0 0.9529392 0.0 0.00016 0.44172 0.46514
10 0.5019712 0.0 0.957621 0.0 0.00019 0.46836 0.45503
11 0.50102782 0.0 0.96155192 0.0 0.00019 0.49321 0.44349
12 0.50146878 0.0 0.96499027 0.0 0.0002 0.51681 0.43127
13 0.50109382 0.0 0.96782882 0.0 0.00021 0.53891 0.41763
14 0.50123239 0.0 0.97042882 0.0 0.00025 0.56002 0.40405
15 0.50224441 0.0 0.97274396 0.0 0.00026 0.58052 0.38946
16 0.49986234 0.0 0.97473015 0.0 0.00026 0.59876 0.37649
17 0.50251289 0.0 0.97647527 0.0 0.00027 0.61621 0.36311
18 0.50146188 0.0 0.97810911 0.0 0.00032 0.63351 0.34953
19 0.50204295 0.0 0.9795441 0.0 0.00036 0.64902 0.33651
20 0.5013618 0.0 0.98087372 0.0 0.00036 0.66418 0.32366
21 0.50079909 0.0 0.9821102 0.0 0.00038 0.67854 0.31139
22 0.50315733 0.0 0.98319957 0.0 0.0004 0.69172 0.29975
23 0.50006599 0.0 0.98422349 0.0 0.00043 0.70466 0.28819
24 0.5034663 0.0 0.98519938 0.0 0.00043 0.71728 0.27675
25 0.50029374 0.0 0.98605876 0.0 0.00047 0.72857 0.26645
26 0.50282993 0.0 0.9868766 0.0 0.00048 0.73982 0.25588
27 0.50008375 0.0 0.98764718 0.0 0.0005 0.75034 0.24592
28 0.49949355 0.0 0.98832969 0.0 0.00051 0.75931 0.23747
29 0.50191589 0.0 0.98898735 0.0 0.00054 0.76842 0.22874
30 0.50101108 0.0 0.98963488 0.0 0.00059 0.77768 0.2197
31 0.50237692 0.0 0.99023251 0.0 0.00063 0.78614 0.21149
32 0.50253818 0.0 0.99083783 0.0 0.00063 0.79484 0.20313
33 0.50272109 0.0 0.99140876 0.0 0.00067 0.80339 0.19476
34 0.50162081 0.0 0.99195221 0.0 0.00068 0.81193 0.18643
35 0.50183531 0.0 0.99243185 0.0 0.00071 0.81929 0.17918
36 0.50002036 0.0 0.99288415 0.0 0.00073 0.82606 0.17249
37 0.50244549 0.0 0.99335003 0.0 0.00074 0.83285 0.16588
38 0.50219085 0.0 0.99378066 0.0 0.00077 0.83928 0.15951
39 0.50150179 0.0 0.99421659 0.0 0.00078 0.84579 0.15309
40 0.50383293 0.0 0.99461601 0.0 0.00081 0.85163 0.14728
41 0.5030895 0.0 0.99498628 0.0 0.00084 0.85709 0.14182
