 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49900201 0.0 0.74954545 0.0 0.0 0.105 0.28879
2 0.50052877 0.0 0.83426552 0.0 0.0 0.16757 0.38182
3 0.49975519 0.0 0.87642809 0.0 1e-05 0.22051 0.43047
4 0.49952836 0.0 0.90160276 0.0 3e-05 0.26609 0.45921
5 0.50172913 0.0 0.91877293 0.0 3e-05 0.30805 0.47445
6 0.49964538 0.0 0.93081992 0.0 3e-05 0.34481 0.48067
7 0.50006373 0.0 0.93996246 0.0 5e-05 0.37874 0.48041
8 0.50102693 0.0 0.94714519 0.0 5e-05 0.41116 0.47466
9 0.50123873 0.0 0.95295656 0.0 0.0001 0.44046 0.46621
10 0.5027896 0.0 0.95773076 0.0 0.00012 0.46742 0.45611
11 0.49959838 0.0 0.96164433 0.0 0.00013 0.49286 0.44399
12 0.50192176 0.0 0.96493303 0.0 0.00014 0.51576 0.43146
13 0.50057932 0.0 0.96778251 0.0 0.00015 0.53764 0.41867
14 0.50052132 0.0 0.97029811 0.0 0.00018 0.55831 0.40515
15 0.50088632 0.0 0.97255317 0.0 0.00021 0.57781 0.39196
16 0.49968054 0.0 0.97459159 0.0 0.00023 0.59697 0.37823
17 0.50342873 0.0 0.97641697 0.0 0.00025 0.61456 0.36497
18 0.50145535 0.0 0.97799072 0.0 0.00027 0.63154 0.35136
19 0.5024313 0.0 0.97943097 0.0 0.00028 0.64725 0.3386
20 0.50212262 0.0 0.9807513 0.0 0.00031 0.66224 0.32596
21 0.5007922 0.0 0.98193762 0.0 0.00031 0.67602 0.31428
22 0.50228865 0.0 0.98306734 0.0 0.00031 0.68943 0.30261
23 0.50062895 0.0 0.98408366 0.0 0.00033 0.70203 0.29126
24 0.50207332 0.0 0.98499917 0.0 0.00034 0.71426 0.27996
25 0.50079104 0.0 0.98587793 0.0 0.00035 0.72597 0.26903
26 0.50165443 0.0 0.98671023 0.0 0.00036 0.73762 0.25798
27 0.50180875 0.0 0.98749363 0.0 0.0004 0.74786 0.24831
28 0.50116798 0.0 0.98825584 0.0 0.00042 0.75848 0.23825
29 0.50230002 0.0 0.9889319 0.0 0.00046 0.76811 0.22902
30 0.50364995 0.0 0.98959558 0.0 0.00048 0.77726 0.22026
31 0.50248984 0.0 0.99023147 0.0 0.00054 0.78647 0.21134
32 0.50207375 0.0 0.99079253 0.0 0.0006 0.79477 0.20323
33 0.50086826 0.0 0.9913454 0.0 0.0006 0.80305 0.19522
34 0.50371348 0.0 0.99186915 0.0 0.00063 0.81066 0.18773
35 0.5001643 0.0 0.99234864 0.0 0.00063 0.81817 0.18037
36 0.50168646 0.0 0.99283564 0.0 0.00066 0.8258 0.17281
