 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50156077 0.0 0.7513278 0.0 0.0 0.10567 0.29115
2 0.49940043 0.0 0.83487396 0.0 0.0 0.16812 0.38055
3 0.50099148 0.0 0.87670184 0.0 2e-05 0.2211 0.43194
4 0.50145246 0.0 0.90195683 0.0 3e-05 0.26729 0.46078
5 0.4994384 0.0 0.91884702 0.0 3e-05 0.30856 0.47467
6 0.49979039 0.0 0.93102719 0.0 3e-05 0.3464 0.47955
7 0.50068997 0.0 0.94013111 0.0 5e-05 0.38143 0.47747
8 0.50094214 0.0 0.94723084 0.0 0.0001 0.4121 0.47323
9 0.49992602 0.0 0.9528153 0.0 0.0001 0.44106 0.46466
10 0.50110967 0.0 0.95754932 0.0 0.0001 0.46829 0.45417
11 0.50229125 0.0 0.96147618 0.0 0.00011 0.49275 0.4434
12 0.49968104 0.0 0.96487051 0.0 0.00012 0.51611 0.43156
13 0.49845693 0.0 0.96779661 0.0 0.00013 0.53806 0.41898
14 0.50190326 0.0 0.97030127 0.0 0.00014 0.55993 0.40417
15 0.50009529 0.0 0.97251501 0.0 0.00018 0.5792 0.39108
16 0.50207816 0.0 0.97449552 0.0 0.0002 0.5982 0.37696
17 0.50129463 0.0 0.9763087 0.0 0.00023 0.61636 0.36293
18 0.49996625 0.0 0.97785884 0.0 0.00027 0.63205 0.35076
19 0.49994046 0.0 0.97925796 0.0 0.00029 0.64695 0.33833
20 0.50190432 0.0 0.98057318 0.0 0.00032 0.66188 0.32572
21 0.50059423 0.0 0.98178068 0.0 0.00037 0.67618 0.31335
22 0.50061997 0.0 0.98290957 0.0 0.00038 0.68992 0.30124
23 0.50085524 0.0 0.9839426 0.0 0.0004 0.70282 0.28971
24 0.5013319 0.0 0.98489867 0.0 0.00042 0.71519 0.27843
25 0.50108542 0.0 0.98577676 0.0 0.00044 0.72639 0.26827
26 0.50178726 0.0 0.98661386 0.0 0.00048 0.73735 0.2581
27 0.50280607 0.0 0.9874159 0.0 0.00049 0.74799 0.24818
28 0.50286341 0.0 0.9881425 0.0 0.00051 0.75789 0.23874
29 0.50051945 0.0 0.98883332 0.0 0.00053 0.76729 0.22989
30 0.50245131 0.0 0.98948279 0.0 0.00055 0.77646 0.22102
31 0.49994335 0.0 0.990095 0.0 0.00057 0.78532 0.21242
32 0.50240342 0.0 0.99070688 0.0 0.00059 0.79404 0.20395
33 0.50079177 0.0 0.99125105 0.0 0.00062 0.8023 0.19586
34 0.50357771 0.0 0.99178429 0.0 0.00065 0.81066 0.18764
35 0.50296306 0.0 0.99228166 0.0 0.00068 0.8182 0.18025
36 0.50063909 0.0 0.99274852 0.0 0.00071 0.8251 0.17352
37 0.5016597 0.0 0.99318 0.0 0.00073 0.83176 0.16695
38 0.50215464 0.0 0.99362447 0.0 0.00078 0.83826 0.16049
39 0.501671 0.0 0.99404036 0.0 0.0008 0.84428 0.15454
40 0.50144638 0.0 0.99446436 0.0 0.00082 0.85025 0.14859
41 0.50285933 0.0 0.99484406 0.0 0.00082 0.85589 0.143
42 0.50135527 0.0 0.99520666 0.0 0.00084 0.86138 0.1375
43 0.50266331 0.0 0.99555665 0.0 0.00088 0.86646 0.13243
44 0.50277434 0.0 0.99591032 0.0 0.00092 0.87161 0.12727
45 0.50236624 0.0 0.99625659 0.0 0.00093 0.87666 0.12223
46 0.50189266 0.0 0.99657274 0.0 0.001 0.88157 0.11728
47 0.50223282 0.0 0.99687459 0.0 0.00102 0.88576 0.1131
48 0.5014657 0.0 0.9971726 0.0 0.00107 0.8898 0.10903
49 0.50205752 0.0 0.99745975 0.0 0.00111 0.89378 0.10502
50 0.50314065 0.0 0.99775821 0.0 0.00114 0.89795 0.10083
51 0.50365518 0.0 0.99803087 0.0 0.00118 0.90168 0.09706
52 0.501801 0.0 0.99831149 0.0 0.00122 0.90538 0.09333
53 0.50360472 0.0 0.99858738 0.0 0.00127 0.90896 0.08971
54 0.50249812 0.0 0.99883708 0.0 0.00128 0.9124 0.08628
55 0.50414025 0.0 0.99909462 0.0 0.00132 0.91552 0.08312
