 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50102708 0.0 0.7511086 0.0 0.0 0.0 0.21843
2 0.50081203 0.0 0.83540325 0.0 0.0 0.0 0.32718
3 0.50143262 0.0 0.87768888 0.0 0.0 0.0 0.41275
4 0.50237384 0.0 0.90347544 0.0 0.0 0.0 0.48234
5 0.50062142 0.0 0.92051266 0.0 0.0 0.0 0.53991
6 0.5007514 0.0 0.93255879 0.0 0.0 0.0 0.58852
7 0.50131127 0.0 0.94171146 0.0 0.0 0.0 0.63095
8 0.5001838 0.0 0.94910494 0.0 0.0 1e-05 0.66927
9 0.49905994 0.0 0.95484782 0.0 0.0 1e-05 0.70149
10 0.50016763 0.0 0.95965844 0.0 0.0 1e-05 0.73025
11 0.50144829 0.0 0.96373319 0.0 0.0 1e-05 0.75619
12 0.50192401 0.0 0.96723376 0.0 0.0 1e-05 0.77904
13 0.50140062 0.0 0.97024412 0.0 0.0 1e-05 0.79882
14 0.50243487 0.0 0.97283784 0.0 0.0 1e-05 0.81705
15 0.50197099 0.0 0.9750701 0.0 0.0 1e-05 0.83307
16 0.50299329 0.0 0.97715866 0.0 0.0 1e-05 0.84777
17 0.50334703 0.0 0.97899179 0.0 0.0 1e-05 0.8609
18 0.50110335 0.0 0.98064948 0.0 0.0 1e-05 0.87239
19 0.5040105 0.0 0.98215292 0.0 0.0 1e-05 0.88277
20 0.50209371 0.0 0.98357313 0.0 0.0 1e-05 0.89292
21 0.50171553 0.0 0.98489472 0.0 0.0 1e-05 0.9026
22 0.50006456 0.0 0.98606154 0.0 0.0 2e-05 0.91093
23 0.50176102 0.0 0.98714051 0.0 0.0 2e-05 0.91814
24 0.50131544 0.0 0.98815361 0.0 0.0 2e-05 0.92496
25 0.50180473 0.0 0.98912732 0.0 0.0 2e-05 0.93123
26 0.50334264 0.0 0.99004523 0.0 0.0 2e-05 0.93678
27 0.50302052 0.0 0.99092675 0.0 0.0 2e-05 0.94213
28 0.50309316 0.0 0.99176027 0.0 0.0 2e-05 0.94736
29 0.50318738 0.0 0.99252746 0.0 0.0 2e-05 0.95149
30 0.50366298 0.0 0.99325195 0.0 0.0 2e-05 0.95551
31 0.50491365 0.0 0.99393411 0.0 0.0 2e-05 0.95878
32 0.50442839 0.0 0.99459387 0.0 0.0 2e-05 0.96242
33 0.50358969 0.0 0.99519454 0.0 0.0 2e-05 0.96548
34 0.50366004 0.0 0.9957859 0.0 0.0 2e-05 0.96804
35 0.50285637 0.0 0.99635368 0.0 0.0 2e-05 0.97044
36 0.50457619 0.0 0.99690139 0.0 0.0 2e-05 0.97255
37 0.50309392 0.0 0.99744858 0.0 0.0 2e-05 0.97482
38 0.50258594 0.0 0.99799027 0.0 0.0 4e-05 0.97701
39 0.50495713 0.0 0.99848794 0.0 0.0 4e-05 0.97887
40 0.50321185 0.0 0.99896217 0.0 0.0 5e-05 0.98062
41 0.50476243 0.0 0.9994253 0.0 0.0 6e-05 0.98204
42 0.50392033 0.0 0.99986509 0.0 0.0 7e-05 0.98338
43 0.50484222 0.0 1.0002979 0.0 0.0 8e-05 0.98482
44 0.50544137 0.0 1.00072806 0.0 0.0 9e-05 0.98604
45 0.50381721 0.0 1.00112535 0.0 0.0 9e-05 0.98712
46 0.50476076 0.0 1.00152107 0.0 0.0 9e-05 0.98806
47 0.50636767 0.0 1.00194009 0.0 0.0 0.0001 0.98916
48 0.50554414 0.0 1.00233023 0.0 0.0 0.0001 0.99008
49 0.5045201 0.0 1.00270593 0.0 0.0 0.00011 0.99089
50 0.50489259 0.0 1.00308115 0.0 0.0 0.00011 0.99167
51 0.50590985 0.0 1.00343975 0.0 0.0 0.00012 0.99237
52 0.50528668 0.0 1.0037662 0.0 0.0 0.00012 0.99301
53 0.50689973 0.0 1.0041105 0.0 0.0 0.00012 0.99344
54 0.50445747 0.0 1.00442916 0.0 0.0 0.00013 0.99387
55 0.50723792 0.0 1.00477451 0.0 0.0 0.00013 0.99442
56 0.50529126 0.0 1.00510511 0.0 0.0 0.00013 0.99487
57 0.50551394 0.0 1.00543061 0.0 0.0 0.00013 0.99535
58 0.50751955 0.0 1.0057527 0.0 0.0 0.00013 0.99574
59 0.50813786 0.0 1.00606747 0.0 0.0 0.00014 0.99606
60 0.5060652 0.0 1.00637075 0.0 0.0 0.00016 0.99637
61 0.50618973 0.0 1.00668008 0.0 0.0 0.00017 0.99679
62 0.50742515 0.0 1.00697213 0.0 0.0 0.00017 0.99705
63 0.50665912 0.0 1.00725843 0.0 0.0 0.00018 0.99735
64 0.50700477 0.0 1.00754342 0.0 0.0 0.00018 0.99751
65 0.50652127 0.0 1.0078266 0.0 0.0 0.00019 0.99768
66 0.50844573 0.0 1.00809965 0.0 0.0 0.0002 0.99791
67 0.50731528 0.0 1.00837344 0.0 0.0 0.00021 0.99808
68 0.50714823 0.0 1.0086455 0.0 0.0 0.00021 0.99818
69 0.50699486 0.0 1.00892315 0.0 0.0 0.00022 0.99831
70 0.50867848 0.0 1.00918677 0.0 0.0 0.00024 0.99844
71 0.50814783 0.0 1.00944853 0.0 0.0 0.00024 0.9986
72 0.50810785 0.0 1.00970101 0.0 0.0 0.00025 0.99865
73 0.50779604 0.0 1.00996087 0.0 0.0 0.00027 0.9987
74 0.50807123 0.0 1.01020705 0.0 0.0 0.00027 0.99879
75 0.50896818 0.0 1.0104602 0.0 0.0 0.00027 0.99885
76 0.50830821 0.0 1.01072757 0.0 0.0 0.0003 0.99891
77 0.50917094 0.0 1.0109923 0.0 0.0 0.00032 0.99897
78 0.50877416 0.0 1.01123615 0.0 0.0 0.00033 0.99902
79 0.50919258 0.0 1.01147886 0.0 0.0 0.00034 0.99908
80 0.50864452 0.0 1.01171649 0.0 0.0 0.00037 0.99909
81 0.50813686 0.0 1.01195128 0.0 0.0 0.00038 0.99912
82 0.50665942 0.0 1.01218263 0.0 0.0 0.00039 0.99916
83 0.50812848 0.0 1.01242223 0.0 0.0 0.00039 0.99919
84 0.51073104 0.0 1.01266322 0.0 0.0 0.00039 0.99923
85 0.50812413 0.0 1.01289942 0.0 0.0 0.0004 0.99928
86 0.50923288 0.0 1.01314032 0.0 0.0 0.0004 0.9993
87 0.50976088 0.0 1.01337063 0.0 0.0 0.00042 0.99932
88 0.51012324 0.0 1.01360267 0.0 0.0 0.00044 0.99931
89 0.50982796 0.0 1.0138311 0.0 0.0 0.00045 0.99932
90 0.50911423 0.0 1.01406438 0.0 0.0 0.00048 0.99932
91 0.50833176 0.0 1.01429327 0.0 0.0 0.00051 0.9993
92 0.50828494 0.0 1.01451865 0.0 0.0 0.00052 0.99931
93 0.50952001 0.0 1.01474643 0.0 0.0 0.00056 0.9993
94 0.50976567 0.0 1.01496949 0.0 0.0 0.00058 0.9993
95 0.50992013 0.0 1.01518666 0.0 0.0 0.00062 0.99927
96 0.51025469 0.0 1.01540554 0.0 0.0 0.00064 0.99926
97 0.50986208 0.0 1.0156329 0.0 0.0 0.00068 0.99922
98 0.51017394 0.0 1.01585195 0.0 0.0 0.00069 0.99922
99 0.51009924 0.0 1.01607047 0.0 0.0 0.0007 0.99923
100 0.51093583 0.0 1.01629312 0.0 0.0 0.00074 0.9992
101 0.50811957 0.0 1.01650629 0.0 0.0 0.00078 0.99916
102 0.51139047 0.0 1.01673037 0.0 0.0 0.00081 0.99914
103 0.51073565 0.0 1.01696033 0.0 0.0 0.00085 0.9991
104 0.5119771 0.0 1.01717099 0.0 0.0 0.00088 0.99908
105 0.51234329 0.0 1.01738101 0.0 0.0 0.00093 0.99904
106 0.51123751 0.0 1.01759872 0.0 0.0 0.00099 0.99898
107 0.51144404 0.0 1.0178212 0.0 0.0 0.00102 0.99895
108 0.51097033 0.0 1.01802436 0.0 0.0 0.00106 0.99891
109 0.51013275 0.0 1.01823888 0.0 0.0 0.00115 0.99882
110 0.51190776 0.0 1.01844768 0.0 0.0 0.00123 0.99874
111 0.51050288 0.0 1.01864888 0.0 0.0 0.00126 0.99871
112 0.5116202 0.0 1.01885511 0.0 0.0 0.00132 0.99865
113 0.51205492 0.0 1.01905708 0.0 0.0 0.00138 0.9986
114 0.51176198 0.0 1.01925935 0.0 0.0 0.0014 0.99858
115 0.51251328 0.0 1.01946991 0.0 0.0 0.00147 0.99852
116 0.51174817 0.0 1.01967029 0.0 0.0 0.0015 0.99849
117 0.51328728 0.0 1.01988016 0.0 0.0 0.00155 0.99844
118 0.510789 0.0 1.02008956 0.0 0.0 0.00161 0.99838
119 0.51221785 0.0 1.02029652 0.0 0.0 0.00167 0.99832
120 0.51335267 0.0 1.02050361 0.0 0.0 0.00173 0.99826
121 0.51254634 0.0 1.0207077 0.0 0.0 0.0018 0.99819
122 0.51338344 0.0 1.02093057 0.0 0.0 0.00186 0.99813
123 0.51246257 0.0 1.02114038 0.0 0.0 0.00192 0.99807
124 0.51140836 0.0 1.02134584 0.0 0.0 0.002 0.99799
125 0.51339797 0.0 1.02155607 0.0 0.0 0.00205 0.99795
126 0.5150096 0.0 1.02177309 0.0 0.0 0.00207 0.99793
127 0.51319225 0.0 1.02197959 0.0 0.0 0.00218 0.99782
128 0.51407799 0.0 1.02218268 0.0 0.0 0.00228 0.99772
129 0.51493045 0.0 1.02238943 0.0 0.0 0.00233 0.99767
130 0.51256221 0.0 1.02258555 0.0 0.0 0.00244 0.99756
131 0.51346937 0.0 1.02278869 0.0 0.0 0.00258 0.99742
132 0.5133885 0.0 1.02299185 0.0 0.0 0.00269 0.99731
133 0.51483165 0.0 1.02320173 0.0 0.0 0.00279 0.99721
134 0.51359418 0.0 1.02340523 0.0 0.0 0.00288 0.99712
135 0.51263854 0.0 1.02361383 0.0 0.0 0.00303 0.99697
136 0.51255619 0.0 1.02381514 0.0 0.0 0.00318 0.99682
137 0.51510303 0.0 1.02401573 0.0 0.0 0.00332 0.99668
138 0.51300616 0.0 1.02421977 0.0 0.0 0.0034 0.9966
139 0.51703794 0.0 1.02442065 0.0 0.0 0.00349 0.99651
140 0.51120087 0.0 1.02462579 0.0 0.0 0.00365 0.99635
141 0.51592489 0.0 1.02482607 0.0 0.0 0.00383 0.99617
142 0.51570152 0.0 1.0250334 0.0 0.0 0.00403 0.99597
143 0.51361376 0.0 1.02523396 0.0 0.0 0.00415 0.99585
144 0.51584553 0.0 1.02543915 0.0 0.0 0.00432 0.99568
145 0.51585574 0.0 1.02564721 0.0 0.0 0.00442 0.99558
146 0.51454245 0.0 1.02584592 0.0 0.0 0.00463 0.99537
147 0.51409593 0.0 1.02604907 0.0 0.0 0.00484 0.99516
148 0.51487522 0.0 1.02625466 0.0 0.0 0.00504 0.99496
149 0.51448978 0.0 1.02646015 0.0 0.0 0.00525 0.99475
150 0.51547145 0.0 1.02667442 0.0 0.0 0.00549 0.99451
151 0.51596113 0.0 1.02687658 0.0 0.0 0.00576 0.99424
152 0.51598045 0.0 1.02707662 0.0 0.0 0.00602 0.99398
153 0.51542177 0.0 1.02728165 0.0 0.0 0.00618 0.99382
154 0.51646509 0.0 1.02747867 0.0 0.0 0.0064 0.9936
155 0.51734666 0.0 1.02767441 0.0 0.0 0.00672 0.99328
156 0.51553215 0.0 1.02786728 0.0 0.0 0.00684 0.99316
157 0.51705076 0.0 1.02806604 0.0 0.0 0.00709 0.99291
158 0.51729092 0.0 1.02825979 0.0 0.0 0.00726 0.99274
159 0.5169778 0.0 1.02846563 0.0 0.0 0.0076 0.9924
160 0.51580437 0.0 1.0286545 0.0 0.0 0.00784 0.99216
161 0.51762413 0.0 1.02885989 0.0 0.0 0.00814 0.99186
