 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49923592 0.0 0.75154103 0.0 0.0 0.0 0.21621
2 0.5008383 0.0 0.83558826 0.0 0.0 0.0 0.32576
3 0.5010497 0.0 0.8769428 0.0 0.0 0.0 0.41013
4 0.49879416 0.0 0.90253572 0.0 0.0 0.0 0.47876
5 0.50245449 0.0 0.91987884 0.0 0.0 0.0 0.53695
6 0.50054937 0.0 0.93227528 0.0 0.0 0.0 0.58735
7 0.50090706 0.0 0.94156214 0.0 0.0 0.0 0.63053
8 0.5011411 0.0 0.94885717 0.0 0.0 0.0 0.66811
9 0.50223984 0.0 0.95482943 0.0 0.0 0.0 0.7013
10 0.50146209 0.0 0.95960079 0.0 0.0 0.0 0.72953
11 0.50183572 0.0 0.96363661 0.0 0.0 0.0 0.75504
12 0.50212166 0.0 0.96706756 0.0 0.0 0.0 0.77789
13 0.50255214 0.0 0.97004595 0.0 0.0 2e-05 0.79754
14 0.50136463 0.0 0.97263995 0.0 0.0 2e-05 0.81585
15 0.50251413 0.0 0.97499583 0.0 0.0 2e-05 0.83296
16 0.50245041 0.0 0.97705386 0.0 0.0 2e-05 0.84753
17 0.50316404 0.0 0.97893569 0.0 0.0 2e-05 0.86101
18 0.50180658 0.0 0.98059772 0.0 0.0 2e-05 0.87313
19 0.50406095 0.0 0.98210312 0.0 0.0 2e-05 0.88383
20 0.50152805 0.0 0.98349333 0.0 0.0 2e-05 0.89358
21 0.50220793 0.0 0.98475098 0.0 0.0 2e-05 0.90226
22 0.50294509 0.0 0.98592588 0.0 0.0 2e-05 0.91001
23 0.50466115 0.0 0.98707218 0.0 0.0 2e-05 0.91788
24 0.50263313 0.0 0.98809997 0.0 0.0 3e-05 0.92493
25 0.50398464 0.0 0.9890613 0.0 0.0 3e-05 0.93119
26 0.50426175 0.0 0.98999515 0.0 0.0 3e-05 0.93681
27 0.50295847 0.0 0.9908692 0.0 0.0 3e-05 0.94242
28 0.50301763 0.0 0.99168742 0.0 0.0 3e-05 0.94717
29 0.50425001 0.0 0.99245577 0.0 0.0 3e-05 0.95124
30 0.50176456 0.0 0.99317944 0.0 0.0 3e-05 0.95515
31 0.50302435 0.0 0.99386236 0.0 0.0 3e-05 0.95869
32 0.50302703 0.0 0.9945102 0.0 0.0 4e-05 0.96205
33 0.50372287 0.0 0.99512561 0.0 0.0 4e-05 0.96491
34 0.50328064 0.0 0.99572264 0.0 0.0 4e-05 0.96768
35 0.50303667 0.0 0.99630254 0.0 0.0 4e-05 0.9704
36 0.50243523 0.0 0.99686372 0.0 0.0 4e-05 0.97292
37 0.50409914 0.0 0.99738919 0.0 0.0 4e-05 0.97506
38 0.50336914 0.0 0.99790109 0.0 0.0 4e-05 0.97718
39 0.50553307 0.0 0.99840247 0.0 0.0 4e-05 0.97895
40 0.50404007 0.0 0.99888845 0.0 0.0 4e-05 0.98061
41 0.50521892 0.0 0.99935822 0.0 0.0 5e-05 0.98209
42 0.5056093 0.0 0.9998177 0.0 0.0 6e-05 0.98337
43 0.50499294 0.0 1.00025594 0.0 0.0 6e-05 0.98479
44 0.50399846 0.0 1.00068256 0.0 0.0 6e-05 0.98595
45 0.50501248 0.0 1.00109043 0.0 0.0 6e-05 0.98708
46 0.50611414 0.0 1.00150686 0.0 0.0 6e-05 0.9882
47 0.50405582 0.0 1.0018968 0.0 0.0 6e-05 0.98895
48 0.50547803 0.0 1.00227993 0.0 0.0 6e-05 0.98987
49 0.50505334 0.0 1.00263427 0.0 0.0 6e-05 0.99067
50 0.50659811 0.0 1.00299576 0.0 0.0 6e-05 0.9914
51 0.50580093 0.0 1.00336449 0.0 0.0 6e-05 0.99215
52 0.5052653 0.0 1.00373204 0.0 0.0 6e-05 0.99293
53 0.50660797 0.0 1.00409601 0.0 0.0 6e-05 0.9935
54 0.50442837 0.0 1.00443485 0.0 0.0 7e-05 0.99393
55 0.50768441 0.0 1.00476693 0.0 0.0 7e-05 0.9944
56 0.5074436 0.0 1.00508471 0.0 0.0 7e-05 0.99479
57 0.50711515 0.0 1.00539782 0.0 0.0 8e-05 0.99507
58 0.50638804 0.0 1.00572297 0.0 0.0 8e-05 0.99546
59 0.50605252 0.0 1.00603526 0.0 0.0 8e-05 0.99581
60 0.50548119 0.0 1.00634019 0.0 0.0 9e-05 0.99622
