 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50142366 0.0 0.75165657 0.0 0.0 0.0 0.21812
2 0.50007691 0.0 0.83556139 0.0 0.0 0.0 0.32807
3 0.50045993 0.0 0.87756224 0.0 0.0 0.0 0.41268
4 0.50036552 0.0 0.90342022 0.0 0.0 0.0 0.48223
5 0.50113552 0.0 0.92067933 0.0 0.0 0.0 0.54168
6 0.50115596 0.0 0.93281127 0.0 0.0 0.0 0.5904
7 0.50076689 0.0 0.94192182 0.0 0.0 0.0 0.63243
8 0.50166086 0.0 0.94907349 0.0 0.0 0.0 0.66959
9 0.50133996 0.0 0.95481634 0.0 0.0 0.0 0.70111
10 0.50094553 0.0 0.95961052 0.0 0.0 0.0 0.72929
11 0.50037975 0.0 0.96359205 0.0 0.0 0.0 0.75461
12 0.50016455 0.0 0.96708222 0.0 0.0 0.0 0.77806
13 0.49930087 0.0 0.97006407 0.0 0.0 0.0 0.79791
14 0.5014137 0.0 0.97266856 0.0 0.0 0.0 0.81664
15 0.50069665 0.0 0.97496509 0.0 0.0 1e-05 0.83275
16 0.50125646 0.0 0.97701998 0.0 0.0 1e-05 0.84718
17 0.5019931 0.0 0.97887543 0.0 0.0 1e-05 0.86047
18 0.50295871 0.0 0.98060092 0.0 0.0 1e-05 0.87267
19 0.5026515 0.0 0.9821487 0.0 0.0 1e-05 0.8839
20 0.5022243 0.0 0.98355475 0.0 0.0 1e-05 0.89391
21 0.50203589 0.0 0.98484165 0.0 0.0 1e-05 0.90255
22 0.50222741 0.0 0.98605109 0.0 0.0 3e-05 0.91097
23 0.50211245 0.0 0.98715789 0.0 0.0 3e-05 0.91841
24 0.50243205 0.0 0.98815795 0.0 0.0 3e-05 0.92501
25 0.50277135 0.0 0.98914173 0.0 0.0 4e-05 0.93168
26 0.50313931 0.0 0.99001463 0.0 0.0 4e-05 0.93691
27 0.50250539 0.0 0.99087082 0.0 0.0 5e-05 0.94204
28 0.50231719 0.0 0.99166061 0.0 0.0 5e-05 0.94663
29 0.50389021 0.0 0.99242371 0.0 0.0 5e-05 0.95104
30 0.50414661 0.0 0.9931195 0.0 0.0 5e-05 0.95483
31 0.50191488 0.0 0.99382782 0.0 0.0 5e-05 0.95891
32 0.50316073 0.0 0.994485 0.0 0.0 5e-05 0.96221
33 0.50281529 0.0 0.99512476 0.0 0.0 5e-05 0.96533
34 0.50220446 0.0 0.99569926 0.0 0.0 5e-05 0.96803
35 0.50339504 0.0 0.99628026 0.0 0.0 6e-05 0.97058
36 0.50113277 0.0 0.99681931 0.0 0.0 6e-05 0.97288
37 0.50304989 0.0 0.99737287 0.0 0.0 6e-05 0.97515
38 0.50564688 0.0 0.99788401 0.0 0.0 6e-05 0.97713
39 0.50412816 0.0 0.99838285 0.0 0.0 6e-05 0.97901
40 0.50671309 0.0 0.99889062 0.0 0.0 6e-05 0.98084
41 0.50427192 0.0 0.99936292 0.0 0.0 6e-05 0.98254
42 0.50478747 0.0 0.99980468 0.0 0.0 6e-05 0.98384
43 0.50552513 0.0 1.00024761 0.0 0.0 7e-05 0.98523
44 0.50377058 0.0 1.00066191 0.0 0.0 9e-05 0.98649
45 0.50480044 0.0 1.00107474 0.0 0.0 9e-05 0.98746
46 0.50483784 0.0 1.00148986 0.0 0.0 9e-05 0.98864
47 0.50556035 0.0 1.00187536 0.0 0.0 0.0001 0.98949
48 0.50599472 0.0 1.00226875 0.0 0.0 0.0001 0.99033
49 0.50699021 0.0 1.00263213 0.0 0.0 0.00011 0.9911
50 0.50448452 0.0 1.00299412 0.0 0.0 0.00011 0.99167
51 0.50498779 0.0 1.0033534 0.0 0.0 0.00011 0.99232
52 0.50532093 0.0 1.00370171 0.0 0.0 0.00011 0.99286
53 0.50803301 0.0 1.00404085 0.0 0.0 0.00011 0.99344
54 0.50724659 0.0 1.00438855 0.0 0.0 0.00011 0.99402
55 0.50597319 0.0 1.00471473 0.0 0.0 0.00011 0.99447
56 0.50623926 0.0 1.00505303 0.0 0.0 0.00012 0.99496
57 0.50496163 0.0 1.00535771 0.0 0.0 0.00012 0.99532
58 0.50505289 0.0 1.00566038 0.0 0.0 0.00012 0.99565
59 0.50770657 0.0 1.00597007 0.0 0.0 0.00012 0.99603
60 0.50691677 0.0 1.00628753 0.0 0.0 0.00014 0.99635
61 0.50720871 0.0 1.00658966 0.0 0.0 0.00014 0.99664
