 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49866457 0.0 0.74999479 0.0 0.0 0.0 0.21498
2 0.50216996 0.0 0.83492058 0.0 0.0 0.0 0.32482
3 0.50064405 0.0 0.87765476 0.0 0.0 0.0 0.41044
4 0.50125649 0.0 0.9031046 0.0 0.0 0.0 0.47993
5 0.50064114 0.0 0.91993528 0.0 0.0 1e-05 0.53763
6 0.5003484 0.0 0.93222659 0.0 0.0 1e-05 0.58773
7 0.50274315 0.0 0.94167444 0.0 0.0 1e-05 0.63041
8 0.50271731 0.0 0.94882156 0.0 0.0 1e-05 0.66681
9 0.50041321 0.0 0.95471618 0.0 0.0 1e-05 0.70028
10 0.50105698 0.0 0.95961415 0.0 0.0 1e-05 0.72904
11 0.50111812 0.0 0.96361503 0.0 0.0 1e-05 0.75473
12 0.50294244 0.0 0.96709876 0.0 0.0 1e-05 0.77748
13 0.50223566 0.0 0.97010719 0.0 0.0 1e-05 0.79728
14 0.50094944 0.0 0.97269052 0.0 0.0 1e-05 0.81542
15 0.5013248 0.0 0.9750096 0.0 0.0 1e-05 0.83193
16 0.50155727 0.0 0.97706212 0.0 0.0 1e-05 0.84698
17 0.50145393 0.0 0.97887223 0.0 0.0 1e-05 0.8601
18 0.50153278 0.0 0.98062598 0.0 0.0 1e-05 0.87229
19 0.50227399 0.0 0.9821677 0.0 0.0 1e-05 0.88337
20 0.50370369 0.0 0.98361001 0.0 0.0 1e-05 0.89367
21 0.50136941 0.0 0.98488445 0.0 0.0 1e-05 0.90258
22 0.50223 0.0 0.9860654 0.0 0.0 2e-05 0.91108
23 0.50335846 0.0 0.98717199 0.0 0.0 2e-05 0.91896
24 0.50355969 0.0 0.98818106 0.0 0.0 2e-05 0.92556
25 0.50258805 0.0 0.98911697 0.0 0.0 2e-05 0.93159
26 0.50227467 0.0 0.99003597 0.0 0.0 2e-05 0.93734
27 0.50288366 0.0 0.9908895 0.0 0.0 2e-05 0.94269
28 0.50293056 0.0 0.99171834 0.0 0.0 2e-05 0.94791
29 0.50320041 0.0 0.992488 0.0 0.0 2e-05 0.95236
30 0.50308804 0.0 0.99319909 0.0 0.0 3e-05 0.95603
31 0.50266595 0.0 0.99389621 0.0 0.0 3e-05 0.9598
32 0.50375836 0.0 0.99455985 0.0 0.0 3e-05 0.96313
33 0.50503727 0.0 0.99519246 0.0 0.0 3e-05 0.96591
34 0.50295071 0.0 0.99581783 0.0 0.0 3e-05 0.96902
35 0.50277544 0.0 0.99639004 0.0 0.0 3e-05 0.97157
36 0.50178146 0.0 0.99692444 0.0 0.0 4e-05 0.97376
37 0.50404927 0.0 0.99745124 0.0 0.0 4e-05 0.97567
38 0.50396742 0.0 0.99795175 0.0 0.0 4e-05 0.9777
39 0.50544856 0.0 0.99846854 0.0 0.0 4e-05 0.9796
40 0.50511941 0.0 0.99894833 0.0 0.0 4e-05 0.98136
41 0.50446047 0.0 0.99943344 0.0 0.0 5e-05 0.98295
42 0.50528408 0.0 0.99987389 0.0 0.0 5e-05 0.98438
43 0.50536194 0.0 1.00028338 0.0 0.0 5e-05 0.98541
44 0.50527677 0.0 1.00071036 0.0 0.0 5e-05 0.98663
45 0.50481342 0.0 1.00112693 0.0 0.0 6e-05 0.98761
46 0.5053895 0.0 1.00153561 0.0 0.0 6e-05 0.98862
47 0.50588284 0.0 1.00191603 0.0 0.0 6e-05 0.98938
48 0.5069672 0.0 1.00230064 0.0 0.0 7e-05 0.99013
49 0.50490089 0.0 1.00269723 0.0 0.0 7e-05 0.99093
50 0.5051629 0.0 1.00306086 0.0 0.0 7e-05 0.9919
51 0.50620585 0.0 1.00342249 0.0 0.0 7e-05 0.99246
52 0.50533467 0.0 1.00377875 0.0 0.0 9e-05 0.99314
53 0.50633275 0.0 1.0041346 0.0 0.0 0.0001 0.99356
54 0.50516408 0.0 1.00445587 0.0 0.0 0.0001 0.99415
55 0.50518126 0.0 1.00478987 0.0 0.0 0.0001 0.99459
56 0.50583018 0.0 1.00511459 0.0 0.0 0.0001 0.99513
57 0.5046906 0.0 1.00543854 0.0 0.0 0.0001 0.99552
58 0.5044098 0.0 1.00574531 0.0 0.0 0.0001 0.99579
59 0.50514838 0.0 1.00605798 0.0 0.0 0.00011 0.99619
60 0.50781458 0.0 1.00636747 0.0 0.0 0.00012 0.99649
61 0.50598253 0.0 1.00666929 0.0 0.0 0.00012 0.99679
62 0.50413143 0.0 1.00695786 0.0 0.0 0.00012 0.99708
63 0.50576733 0.0 1.00723747 0.0 0.0 0.00012 0.99723
64 0.50645906 0.0 1.00752074 0.0 0.0 0.00012 0.99748
65 0.50723779 0.0 1.00780451 0.0 0.0 0.00013 0.99759
66 0.50729591 0.0 1.00809405 0.0 0.0 0.00013 0.99776
67 0.50941406 0.0 1.00836979 0.0 0.0 0.00014 0.99794
68 0.50612491 0.0 1.00863999 0.0 0.0 0.00014 0.99813
69 0.50856154 0.0 1.00891235 0.0 0.0 0.00014 0.99824
70 0.50820345 0.0 1.00916538 0.0 0.0 0.00015 0.99837
71 0.50762466 0.0 1.00943531 0.0 0.0 0.00017 0.99849
72 0.50668373 0.0 1.00969046 0.0 0.0 0.00017 0.99868
73 0.50756564 0.0 1.00993659 0.0 0.0 0.00017 0.99872
74 0.50796619 0.0 1.01019967 0.0 0.0 0.00017 0.99877
75 0.50814342 0.0 1.01046023 0.0 0.0 0.00017 0.99882
76 0.50529707 0.0 1.01071118 0.0 0.0 0.00019 0.99891
77 0.50732546 0.0 1.01095075 0.0 0.0 0.00021 0.99896
78 0.50849229 0.0 1.01120323 0.0 0.0 0.00023 0.99901
79 0.50840263 0.0 1.01144169 0.0 0.0 0.00023 0.99907
80 0.50757272 0.0 1.01168516 0.0 0.0 0.00025 0.99915
81 0.50700486 0.0 1.0119388 0.0 0.0 0.00026 0.99917
82 0.50929567 0.0 1.01219066 0.0 0.0 0.0003 0.99922
83 0.50864004 0.0 1.01242819 0.0 0.0 0.0003 0.99923
84 0.5088565 0.0 1.01266387 0.0 0.0 0.00033 0.99926
85 0.50779487 0.0 1.01289723 0.0 0.0 0.00036 0.99925
86 0.50979986 0.0 1.01314159 0.0 0.0 0.00038 0.99929
87 0.50854229 0.0 1.01336845 0.0 0.0 0.00038 0.99931
88 0.50945725 0.0 1.0136012 0.0 0.0 0.00038 0.99931
89 0.50978911 0.0 1.0138219 0.0 0.0 0.00038 0.99933
90 0.50957154 0.0 1.01404583 0.0 0.0 0.00039 0.99933
91 0.50966768 0.0 1.01426599 0.0 0.0 0.0004 0.99936
92 0.50903576 0.0 1.01448494 0.0 0.0 0.00043 0.99939
93 0.50895708 0.0 1.01470128 0.0 0.0 0.00045 0.9994
94 0.51032096 0.0 1.0149254 0.0 0.0 0.00046 0.99939
95 0.51084132 0.0 1.01515084 0.0 0.0 0.00051 0.99935
96 0.50988438 0.0 1.01538265 0.0 0.0 0.00055 0.99932
97 0.50959117 0.0 1.01560667 0.0 0.0 0.00059 0.99928
98 0.51085535 0.0 1.01583691 0.0 0.0 0.00062 0.99928
99 0.50887944 0.0 1.0160455 0.0 0.0 0.00065 0.99927
100 0.5114991 0.0 1.01626548 0.0 0.0 0.00071 0.99921
101 0.51048594 0.0 1.01648482 0.0 0.0 0.00073 0.99919
102 0.50830108 0.0 1.01670881 0.0 0.0 0.00076 0.99916
103 0.50950269 0.0 1.01692849 0.0 0.0 0.00079 0.99913
104 0.51367488 0.0 1.01715512 0.0 0.0 0.00079 0.99916
105 0.51134883 0.0 1.01737206 0.0 0.0 0.00082 0.99914
106 0.50855312 0.0 1.01757123 0.0 0.0 0.00083 0.99913
107 0.51197248 0.0 1.01778084 0.0 0.0 0.00085 0.99911
108 0.50995208 0.0 1.01799497 0.0 0.0 0.00089 0.99907
109 0.51201421 0.0 1.01820582 0.0 0.0 0.0009 0.99906
110 0.51140416 0.0 1.01840286 0.0 0.0 0.00094 0.99902
111 0.50981991 0.0 1.01860205 0.0 0.0 0.00098 0.99898
112 0.51120093 0.0 1.01879186 0.0 0.0 0.00103 0.99893
113 0.51196017 0.0 1.0190049 0.0 0.0 0.00108 0.99889
114 0.51076572 0.0 1.01921133 0.0 0.0 0.00114 0.99883
115 0.51107815 0.0 1.01941514 0.0 0.0 0.00123 0.99874
116 0.51342738 0.0 1.01963553 0.0 0.0 0.0013 0.99867
117 0.51048374 0.0 1.01985101 0.0 0.0 0.00138 0.99859
118 0.51243881 0.0 1.02005798 0.0 0.0 0.00141 0.99856
119 0.51257107 0.0 1.02026058 0.0 0.0 0.00145 0.99852
120 0.51252639 0.0 1.02046669 0.0 0.0 0.00154 0.99843
121 0.51291947 0.0 1.02067283 0.0 0.0 0.00158 0.99839
122 0.51292126 0.0 1.02088182 0.0 0.0 0.00167 0.99831
123 0.51138741 0.0 1.02108519 0.0 0.0 0.00174 0.99824
124 0.51415208 0.0 1.02129126 0.0 0.0 0.00184 0.99814
125 0.51228498 0.0 1.02149791 0.0 0.0 0.00192 0.99806
126 0.51470008 0.0 1.02169588 0.0 0.0 0.00202 0.99796
127 0.51389586 0.0 1.02190575 0.0 0.0 0.00206 0.99792
128 0.51340318 0.0 1.02212029 0.0 0.0 0.00212 0.99786
129 0.51312064 0.0 1.02232569 0.0 0.0 0.00221 0.99777
130 0.5148682 0.0 1.02252622 0.0 0.0 0.00232 0.99766
131 0.5156614 0.0 1.02273943 0.0 0.0 0.00245 0.99753
132 0.51302648 0.0 1.02294691 0.0 0.0 0.00256 0.99742
133 0.5132125 0.0 1.02315294 0.0 0.0 0.00272 0.99726
