 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50098815 0.0 0.751431 0.0 0.0 0.0 0.21799
2 0.49921816 0.0 0.83494071 0.0 0.0 0.0 0.32694
3 0.50104197 0.0 0.87754227 0.0 0.0 0.0 0.41177
4 0.50039806 0.0 0.90305599 0.0 0.0 0.0 0.47997
5 0.50151526 0.0 0.91990833 0.0 0.0 0.0 0.53714
6 0.50107331 0.0 0.93215584 0.0 0.0 0.0 0.58601
7 0.50080406 0.0 0.9413463 0.0 0.0 0.0 0.62884
8 0.50147869 0.0 0.94866777 0.0 0.0 0.0 0.66655
9 0.50220954 0.0 0.95456841 0.0 0.0 0.0 0.69898
10 0.50118158 0.0 0.95938568 0.0 0.0 1e-05 0.72783
11 0.50301442 0.0 0.96345467 0.0 0.0 1e-05 0.75371
12 0.50245198 0.0 0.9669291 0.0 0.0 1e-05 0.77633
13 0.50177659 0.0 0.96991185 0.0 0.0 1e-05 0.79668
14 0.50215168 0.0 0.97250045 0.0 0.0 1e-05 0.81484
15 0.50234369 0.0 0.97485155 0.0 0.0 1e-05 0.83176
16 0.50274962 0.0 0.97686802 0.0 0.0 1e-05 0.8468
17 0.50251479 0.0 0.97874124 0.0 0.0 1e-05 0.85983
18 0.50405702 0.0 0.98044083 0.0 0.0 1e-05 0.87218
19 0.50205165 0.0 0.98192577 0.0 0.0 2e-05 0.88264
20 0.50234109 0.0 0.98335746 0.0 0.0 2e-05 0.89264
21 0.500983 0.0 0.98469235 0.0 0.0 2e-05 0.9019
22 0.50317506 0.0 0.98586349 0.0 0.0 2e-05 0.90998
23 0.50283206 0.0 0.98697733 0.0 0.0 2e-05 0.91743
24 0.50278009 0.0 0.98801921 0.0 0.0 2e-05 0.92461
25 0.50236916 0.0 0.98900153 0.0 0.0 2e-05 0.93074
26 0.50436763 0.0 0.98991029 0.0 0.0 2e-05 0.93624
27 0.50137088 0.0 0.9907435 0.0 0.0 2e-05 0.94145
28 0.50396451 0.0 0.99155528 0.0 0.0 2e-05 0.94603
29 0.50384606 0.0 0.9923049 0.0 0.0 2e-05 0.95042
30 0.50439882 0.0 0.99304606 0.0 0.0 2e-05 0.95436
31 0.50236848 0.0 0.99373864 0.0 0.0 2e-05 0.95801
32 0.50314969 0.0 0.9943883 0.0 0.0 3e-05 0.96136
33 0.5016324 0.0 0.99501526 0.0 0.0 3e-05 0.96428
34 0.50392174 0.0 0.99562076 0.0 0.0 3e-05 0.96714
35 0.50368337 0.0 0.99620344 0.0 0.0 3e-05 0.96986
36 0.50416761 0.0 0.99675045 0.0 0.0 3e-05 0.9722
37 0.50487495 0.0 0.9972918 0.0 0.0 3e-05 0.97445
38 0.50421599 0.0 0.99778813 0.0 0.0 3e-05 0.97626
39 0.50399709 0.0 0.99829698 0.0 0.0 3e-05 0.97821
40 0.50368337 0.0 0.99877124 0.0 0.0 3e-05 0.97998
41 0.5060338 0.0 0.99923142 0.0 0.0 3e-05 0.98129
42 0.50411992 0.0 0.99968253 0.0 0.0 3e-05 0.98273
43 0.50353136 0.0 1.0001344 0.0 0.0 3e-05 0.9841
44 0.50391968 0.0 1.00054546 0.0 0.0 4e-05 0.98513
45 0.50505281 0.0 1.00099082 0.0 0.0 5e-05 0.98643
46 0.50515003 0.0 1.00140048 0.0 0.0 5e-05 0.98756
47 0.50515718 0.0 1.00180429 0.0 0.0 5e-05 0.98875
48 0.50530762 0.0 1.00220426 0.0 0.0 5e-05 0.98966
49 0.50387799 0.0 1.00257076 0.0 0.0 5e-05 0.99038
50 0.50482684 0.0 1.00295676 0.0 0.0 7e-05 0.99116
51 0.50686769 0.0 1.00332924 0.0 0.0 7e-05 0.99192
52 0.50453654 0.0 1.00367842 0.0 0.0 7e-05 0.99263
53 0.50606002 0.0 1.00401924 0.0 0.0 8e-05 0.99327
54 0.50543436 0.0 1.00434897 0.0 0.0 8e-05 0.99375
55 0.50473474 0.0 1.00467491 0.0 0.0 8e-05 0.99416
56 0.50559094 0.0 1.00499594 0.0 0.0 8e-05 0.99459
57 0.50738815 0.0 1.00532463 0.0 0.0 0.0001 0.99499
58 0.50557158 0.0 1.00564142 0.0 0.0 0.00012 0.99541
59 0.50470913 0.0 1.00595406 0.0 0.0 0.00012 0.99575
60 0.50684382 0.0 1.00625884 0.0 0.0 0.00012 0.99612
61 0.5064788 0.0 1.0065586 0.0 0.0 0.00012 0.99644
62 0.50794019 0.0 1.0068671 0.0 0.0 0.00013 0.99671
63 0.50485809 0.0 1.00715653 0.0 0.0 0.00014 0.99694
64 0.50742546 0.0 1.00745103 0.0 0.0 0.00015 0.99713
65 0.50566787 0.0 1.00773516 0.0 0.0 0.00015 0.99729
66 0.50789091 0.0 1.00803202 0.0 0.0 0.00016 0.99743
67 0.5076388 0.0 1.00831918 0.0 0.0 0.00017 0.99761
68 0.5066859 0.0 1.00858365 0.0 0.0 0.00018 0.99777
69 0.50645134 0.0 1.00883458 0.0 0.0 0.00018 0.99792
70 0.50667956 0.0 1.00909359 0.0 0.0 0.00019 0.99804
71 0.50711521 0.0 1.00936283 0.0 0.0 0.00019 0.99815
72 0.50719472 0.0 1.00963738 0.0 0.0 0.00019 0.99828
73 0.50891195 0.0 1.0099031 0.0 0.0 0.00019 0.99838
74 0.50956092 0.0 1.01016242 0.0 0.0 0.00019 0.99849
75 0.50728245 0.0 1.01040874 0.0 0.0 0.0002 0.99858
76 0.50758594 0.0 1.01066856 0.0 0.0 0.00023 0.99868
77 0.50959709 0.0 1.01091673 0.0 0.0 0.00023 0.9987
78 0.50808441 0.0 1.01115978 0.0 0.0 0.00024 0.99877
79 0.50806974 0.0 1.01141665 0.0 0.0 0.00027 0.99879
80 0.50958199 0.0 1.01167103 0.0 0.0 0.00028 0.99885
81 0.50821718 0.0 1.01192455 0.0 0.0 0.00028 0.99891
82 0.50882105 0.0 1.01216891 0.0 0.0 0.00028 0.99901
83 0.50922209 0.0 1.01240231 0.0 0.0 0.00029 0.99903
84 0.50983524 0.0 1.01264545 0.0 0.0 0.00029 0.9991
85 0.50908519 0.0 1.01288987 0.0 0.0 0.00032 0.99911
86 0.50887044 0.0 1.0131261 0.0 0.0 0.00035 0.99915
87 0.5108331 0.0 1.01336076 0.0 0.0 0.00036 0.99917
88 0.50924535 0.0 1.01358952 0.0 0.0 0.00038 0.99923
89 0.51026309 0.0 1.01381761 0.0 0.0 0.00039 0.99922
90 0.50969542 0.0 1.01404818 0.0 0.0 0.0004 0.99925
91 0.50950058 0.0 1.01427966 0.0 0.0 0.00044 0.99925
92 0.50871649 0.0 1.01450937 0.0 0.0 0.00046 0.99927
93 0.51202243 0.0 1.0147381 0.0 0.0 0.00049 0.99924
94 0.51091053 0.0 1.01496051 0.0 0.0 0.0005 0.99925
95 0.50998688 0.0 1.01518165 0.0 0.0 0.00054 0.99923
96 0.50922544 0.0 1.01541841 0.0 0.0 0.00054 0.99926
97 0.51084244 0.0 1.01563993 0.0 0.0 0.00057 0.99924
98 0.51036421 0.0 1.0158684 0.0 0.0 0.00059 0.99923
99 0.5096479 0.0 1.01609119 0.0 0.0 0.00062 0.99921
100 0.51071566 0.0 1.01631196 0.0 0.0 0.00064 0.99923
101 0.51222399 0.0 1.016532 0.0 0.0 0.00068 0.99921
102 0.51024845 0.0 1.01674986 0.0 0.0 0.00075 0.99917
103 0.51011534 0.0 1.01696751 0.0 0.0 0.00077 0.99915
104 0.51265739 0.0 1.0172018 0.0 0.0 0.0008 0.99913
105 0.50935315 0.0 1.01741282 0.0 0.0 0.00087 0.99907
106 0.50969968 0.0 1.01762148 0.0 0.0 0.0009 0.99905
107 0.51403866 0.0 1.0178397 0.0 0.0 0.00094 0.99901
108 0.51164592 0.0 1.01805042 0.0 0.0 0.00099 0.99896
109 0.51039154 0.0 1.01824995 0.0 0.0 0.00107 0.99889
110 0.51162535 0.0 1.01846293 0.0 0.0 0.00111 0.99885
111 0.50953535 0.0 1.01866077 0.0 0.0 0.00117 0.99879
112 0.51175885 0.0 1.01887579 0.0 0.0 0.00122 0.99874
113 0.51136462 0.0 1.01908815 0.0 0.0 0.00129 0.99867
114 0.51140763 0.0 1.01928919 0.0 0.0 0.00134 0.99862
115 0.51399789 0.0 1.01950341 0.0 0.0 0.00138 0.99859
116 0.5123792 0.0 1.01972997 0.0 0.0 0.00143 0.99854
117 0.512291 0.0 1.01993957 0.0 0.0 0.00148 0.99849
118 0.5121417 0.0 1.02015292 0.0 0.0 0.00156 0.99841
119 0.51210541 0.0 1.02035783 0.0 0.0 0.00161 0.99836
120 0.51112869 0.0 1.02056614 0.0 0.0 0.00167 0.99831
121 0.51376009 0.0 1.02077241 0.0 0.0 0.00172 0.99826
122 0.51412717 0.0 1.02097473 0.0 0.0 0.00177 0.99821
123 0.5120279 0.0 1.02117574 0.0 0.0 0.00183 0.99816
124 0.51304911 0.0 1.02137818 0.0 0.0 0.00188 0.99811
125 0.51323248 0.0 1.02158154 0.0 0.0 0.00195 0.99804
126 0.51252601 0.0 1.02179959 0.0 0.0 0.00211 0.99788
127 0.51430742 0.0 1.02201472 0.0 0.0 0.00218 0.99782
128 0.51265604 0.0 1.02221837 0.0 0.0 0.00224 0.99776
129 0.51455706 0.0 1.02243302 0.0 0.0 0.00233 0.99767
130 0.51245306 0.0 1.02264119 0.0 0.0 0.00243 0.99757
131 0.51589745 0.0 1.02284703 0.0 0.0 0.00254 0.99746
132 0.51427029 0.0 1.02305732 0.0 0.0 0.00262 0.99738
133 0.51362208 0.0 1.02326404 0.0 0.0 0.00269 0.99731
134 0.51447093 0.0 1.02347817 0.0 0.0 0.00281 0.99719
135 0.51443015 0.0 1.02367827 0.0 0.0 0.00291 0.99709
136 0.51253165 0.0 1.02387928 0.0 0.0 0.00303 0.99697
137 0.51416278 0.0 1.02407926 0.0 0.0 0.00312 0.99688
138 0.51281081 0.0 1.02427183 0.0 0.0 0.0033 0.9967
139 0.51510329 0.0 1.02447958 0.0 0.0 0.00344 0.99656
140 0.51245278 0.0 1.02467364 0.0 0.0 0.00359 0.99641
141 0.5141641 0.0 1.02487944 0.0 0.0 0.0038 0.9962
142 0.51563828 0.0 1.02507963 0.0 0.0 0.00402 0.99598
143 0.51545148 0.0 1.02529025 0.0 0.0 0.00419 0.99581
144 0.51514859 0.0 1.0254934 0.0 0.0 0.00439 0.99561
145 0.51524952 0.0 1.02569447 0.0 0.0 0.0046 0.9954
146 0.51672496 0.0 1.02589963 0.0 0.0 0.00483 0.99517
147 0.51675545 0.0 1.02610414 0.0 0.0 0.00503 0.99497
148 0.51407753 0.0 1.02629787 0.0 0.0 0.00517 0.99483
