 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49962737 0.0 0.75161264 0.0 0.0 0.0 0.21503
2 0.50009539 0.0 0.8354949 0.0 0.0 0.0 0.325
3 0.50057614 0.0 0.87774889 0.0 0.0 0.0 0.41129
4 0.50048313 0.0 0.90284566 0.0 0.0 0.0 0.47944
5 0.50039097 0.0 0.91978636 0.0 0.0 0.0 0.53682
6 0.50151375 0.0 0.93193013 0.0 0.0 0.0 0.58561
7 0.5010216 0.0 0.94151378 0.0 0.0 0.0 0.62844
8 0.50032319 0.0 0.94875085 0.0 0.0 0.0 0.66574
9 0.50175259 0.0 0.95455741 0.0 0.0 0.0 0.69814
10 0.50144663 0.0 0.95937583 0.0 0.0 0.0 0.72721
11 0.5009653 0.0 0.9634954 0.0 0.0 0.0 0.75314
12 0.50074296 0.0 0.96693778 0.0 0.0 0.0 0.77605
13 0.50056507 0.0 0.97001629 0.0 0.0 0.0 0.79722
14 0.50089481 0.0 0.97262908 0.0 0.0 0.0 0.81577
15 0.49947837 0.0 0.97489527 0.0 0.0 0.0 0.83147
16 0.50196766 0.0 0.97691364 0.0 0.0 0.0 0.84634
17 0.5012674 0.0 0.97884933 0.0 0.0 0.0 0.86054
18 0.50206448 0.0 0.98050674 0.0 0.0 0.0 0.87271
19 0.50209106 0.0 0.98207747 0.0 0.0 0.0 0.88447
20 0.50396467 0.0 0.98350104 0.0 0.0 1e-05 0.89452
21 0.502517 0.0 0.9847598 0.0 0.0 1e-05 0.90308
22 0.50166987 0.0 0.98596404 0.0 0.0 1e-05 0.9113
23 0.50442028 0.0 0.98711184 0.0 0.0 1e-05 0.91901
24 0.50116206 0.0 0.98814624 0.0 0.0 1e-05 0.92571
25 0.5016077 0.0 0.98914496 0.0 0.0 1e-05 0.93203
26 0.50259216 0.0 0.99004445 0.0 0.0 1e-05 0.93769
27 0.50303012 0.0 0.99090605 0.0 0.0 1e-05 0.94282
28 0.50333965 0.0 0.99170148 0.0 0.0 1e-05 0.94746
29 0.50454959 0.0 0.99245484 0.0 0.0 2e-05 0.95198
30 0.50454019 0.0 0.99316211 0.0 0.0 2e-05 0.95575
31 0.50358768 0.0 0.99386162 0.0 0.0 2e-05 0.95938
32 0.5048651 0.0 0.99451934 0.0 0.0 3e-05 0.96265
33 0.50431311 0.0 0.99513527 0.0 0.0 4e-05 0.96539
34 0.50460986 0.0 0.99572342 0.0 0.0 4e-05 0.96822
35 0.50543806 0.0 0.99629036 0.0 0.0 4e-05 0.97064
36 0.5050529 0.0 0.99686281 0.0 0.0 4e-05 0.97313
37 0.50498746 0.0 0.99741325 0.0 0.0 4e-05 0.97511
38 0.50489198 0.0 0.99791446 0.0 0.0 4e-05 0.97709
39 0.50288732 0.0 0.99840065 0.0 0.0 4e-05 0.97889
40 0.50337974 0.0 0.99888189 0.0 0.0 4e-05 0.98067
41 0.50311308 0.0 0.99933824 0.0 0.0 4e-05 0.98204
42 0.50488223 0.0 0.99979383 0.0 0.0 4e-05 0.98336
43 0.50644824 0.0 1.00024067 0.0 0.0 4e-05 0.98474
44 0.50503711 0.0 1.00067626 0.0 0.0 5e-05 0.98587
45 0.50449047 0.0 1.00110441 0.0 0.0 6e-05 0.98709
46 0.50417064 0.0 1.00150626 0.0 0.0 6e-05 0.98825
47 0.50440309 0.0 1.00190799 0.0 0.0 6e-05 0.98915
48 0.50590498 0.0 1.00230739 0.0 0.0 7e-05 0.99
49 0.50468076 0.0 1.00267437 0.0 0.0 7e-05 0.99071
50 0.50555515 0.0 1.00304881 0.0 0.0 7e-05 0.99157
51 0.50548714 0.0 1.00340716 0.0 0.0 7e-05 0.99227
52 0.50593184 0.0 1.00374837 0.0 0.0 7e-05 0.99283
53 0.50674975 0.0 1.00409978 0.0 0.0 7e-05 0.99339
54 0.50589324 0.0 1.0044425 0.0 0.0 7e-05 0.99401
55 0.50564913 0.0 1.00476656 0.0 0.0 7e-05 0.9945
