 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.510522 0.0105 0.756116 0.05 0.1735 0.1279 0.1917
2 0.505186 0.0097 0.83352 0.0829 0.2455 0.1594 0.2024
3 0.50644 0.0096 0.870185 0.1121 0.2996 0.1709 0.1934
4 0.504222 0.0086 0.890502 0.1343 0.3425 0.1764 0.1764
5 0.509622 0.0088 0.9032330000000001 0.155 0.372 0.1801 0.1538
6 0.508711 0.0094 0.9107040000000001 0.1781 0.3932 0.1761 0.1322
7 0.502575 0.0105 0.913764 0.193 0.4097 0.1685 0.1161
8 0.504131 0.0096 0.9149250000000001 0.2116 0.4184 0.1579 0.1015
9 0.504392 0.01 0.915043 0.2252 0.4259 0.1509 0.0869
10 0.49948099999999995 0.0104 0.9142990000000001 0.2366 0.4296 0.1437 0.076
11 0.50515 0.0114 0.9129130000000001 0.2477 0.4327 0.1354 0.0642
12 0.50562 0.009 0.911563 0.2629 0.4301 0.1262 0.0548
13 0.504063 0.0117 0.908105 0.2734 0.4272 0.1188 0.0457
14 0.5076890000000001 0.0111 0.904868 0.2822 0.427 0.1076 0.0389
15 0.503572 0.0093 0.9024760000000001 0.2913 0.4245 0.0992 0.0332
16 0.504297 0.0098 0.899436 0.2981 0.4228 0.0903 0.0283
17 0.506866 0.0104 0.895925 0.3073 0.4153 0.0823 0.0245
18 0.5036780000000001 0.01 0.892399 0.314 0.4095 0.0758 0.0202
19 0.507841 0.0111 0.887726 0.3194 0.402 0.0703 0.0168
20 0.506857 0.0085 0.88467 0.3286 0.3933 0.0642 0.014
21 0.5033639999999999 0.01 0.880632 0.3341 0.3868 0.058 0.0115
22 0.505254 0.0105 0.876328 0.3399 0.3782 0.0521 0.0097
23 0.506081 0.0097 0.871969 0.3456 0.3695 0.0468 0.0084
24 0.503596 0.0116 0.866822 0.3481 0.3625 0.0409 0.0073
25 0.5060049999999999 0.0087 0.8630880000000001 0.3537 0.3538 0.0365 0.0061
26 0.501571 0.0101 0.858436 0.3563 0.3458 0.0331 0.0048
27 0.509941 0.0093 0.854358 0.3611 0.3376 0.0282 0.0038
28 0.506429 0.0097 0.849719 0.3631 0.3294 0.0256 0.0029
29 0.49864400000000003 0.0122 0.8436159999999999 0.3641 0.3189 0.0232 0.0026
30 0.50564 0.0108 0.8385760000000001 0.3649 0.3102 0.0207 0.0022
31 0.50668 0.0101 0.8344410000000001 0.3662 0.3021 0.0182 0.0014
32 0.504709 0.0093 0.830126 0.3688 0.2924 0.0161 0.0013
33 0.50653 0.0102 0.825762 0.3692 0.284 0.014 0.0012
34 0.507155 0.0118 0.820303 0.369 0.2747 0.0119 0.001
