 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.0499338 0.0005 0.0748899 0.0156 0.1915 0.1278 0.1912
2 0.049835700000000004 0.0011 0.0832371 0.0288 0.2842 0.1653 0.2098
3 0.0497746 0.0004 0.0873772 0.0413 0.3551 0.1811 0.2114
4 0.0499256 0.0008 0.08977030000000001 0.0538 0.4119 0.1879 0.1969
5 0.0506606 0.0018 0.091309 0.0636 0.4567 0.1892 0.1799
6 0.050204 0.0008 0.0924534 0.0745 0.4958 0.1857 0.1628
7 0.0499642 0.0008 0.0932617 0.0857 0.5237 0.183 0.1439
8 0.050018900000000005 0.0009 0.09391469999999999 0.0959 0.5501 0.1777 0.1257
9 0.0500671 0.0011 0.09439499999999999 0.1053 0.5686 0.1741 0.1113
10 0.050450499999999995 0.0009 0.09483889999999999 0.1149 0.5871 0.1683 0.0965
11 0.050252200000000004 0.0008 0.0952038 0.1256 0.6029 0.1584 0.0848
12 0.0500192 0.001 0.09546510000000001 0.1341 0.6167 0.1506 0.0744
13 0.0502215 0.0013 0.09565689999999999 0.1432 0.6258 0.1415 0.0664
14 0.0499317 0.0008 0.0958641 0.154 0.6298 0.1367 0.0586
15 0.0497682 0.0009 0.0960187 0.1624 0.6383 0.1277 0.0518
16 0.049637799999999996 0.0004 0.0961784 0.1725 0.6424 0.1212 0.0451
17 0.050258699999999996 0.0011 0.0963191 0.1815 0.6474 0.1147 0.038
18 0.0496263 0.0006 0.0964429 0.1903 0.6507 0.1079 0.0325
19 0.049935600000000004 0.0011 0.0965367 0.1998 0.6533 0.0994 0.0281
20 0.0503837 0.0005 0.0966331 0.2102 0.653 0.0924 0.0249
21 0.0498393 0.0012 0.0966755 0.2189 0.6511 0.0872 0.0223
22 0.0500577 0.0003 0.09675929999999999 0.2293 0.6475 0.083 0.0196
23 0.049634700000000004 0.0009 0.0968027 0.2379 0.6459 0.0773 0.0179
24 0.0504514 0.0011 0.09683169999999999 0.2472 0.6422 0.0724 0.0163
25 0.050091500000000004 0.0012 0.0968429 0.2548 0.6396 0.0689 0.0137
26 0.0499689 0.0012 0.09686249999999999 0.2621 0.6377 0.0641 0.0121
27 0.050277 0.0016 0.0968638 0.2678 0.6363 0.0596 0.0109
28 0.0500008 0.0013 0.0968546 0.2757 0.6312 0.0564 0.0101
