 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50486762 0.010049 0.75258902 0.051769 0.171953 0.123889 0.184542
2 0.50492835 0.010159 0.83151916 0.083371 0.246503 0.155769 0.200406
3 0.50526335 0.010053 0.8685932099999999 0.11024 0.29927 0.170392 0.193608
4 0.5055331000000001 0.009953 0.88882733 0.133627 0.338492 0.175476 0.177975
5 0.50509464 0.010118 0.90057136 0.154331 0.368145 0.174324 0.159798
6 0.50513597 0.009848 0.90758606 0.173421 0.390466 0.169763 0.141083
7 0.50504251 0.009861 0.91160298 0.190895 0.406966 0.163073 0.123299
8 0.50521057 0.010059 0.91349309 0.206645 0.41923 0.155169 0.106428
9 0.50517515 0.009971 0.91405603 0.221276 0.42798 0.146246 0.091429
10 0.50515575 0.01006 0.91353263 0.234924 0.433431 0.136881 0.078318
11 0.50487757 0.009789 0.9124293900000001 0.24753 0.436589 0.127832 0.066563
12 0.50530829 0.009908 0.9106713399999999 0.259231 0.437425 0.11878 0.056486
13 0.50487773 0.010061 0.90837154 0.269825 0.43664 0.109978 0.047777
14 0.50523283 0.010102 0.9056121899999999 0.279548 0.434377 0.101536 0.040364
15 0.50535237 0.009948 0.90273558 0.28916 0.430628 0.093424 0.033872
16 0.50491523 0.010004 0.8995484899999999 0.297629 0.426253 0.085646 0.028428
17 0.50447873 0.009804 0.8962549599999999 0.305892 0.420684 0.078324 0.023855
18 0.50491277 0.010049 0.89266889 0.313228 0.414455 0.071547 0.019908
19 0.5048423 0.01003 0.88896395 0.320064 0.407601 0.065082 0.016677
20 0.50509896 0.009933 0.88514183 0.326435 0.400256 0.05913 0.013897
21 0.50491498 0.01006 0.8811110600000001 0.332218 0.392466 0.053661 0.01147
22 0.50473447 0.010078 0.8770516899999999 0.337095 0.384717 0.04858 0.009448
23 0.5046027 0.00998 0.87292942 0.341905 0.376428 0.043899 0.007713
24 0.50501057 0.009946 0.86876098 0.346451 0.367641 0.039606 0.00635
25 0.50477558 0.010016 0.8644726199999999 0.350557 0.358471 0.035842 0.005192
26 0.50462096 0.010052 0.8601284699999999 0.35408 0.349437 0.032253 0.00427
27 0.50526973 0.010199 0.8556279999999999 0.357114 0.340296 0.028924 0.003534
28 0.5050973 0.00997 0.85124607 0.359965 0.33118 0.025858 0.002912
29 0.50504665 0.009899 0.8468401 0.362594 0.322019 0.022986 0.002424
30 0.50473787 0.010008 0.8423481599999999 0.364938 0.312547 0.020574 0.001961
31 0.50479865 0.01011 0.83770647 0.366655 0.303368 0.018298 0.001594
32 0.50556241 0.009958 0.83311407 0.368194 0.294234 0.016241 0.001289
33 0.50511874 0.010012 0.82850928 0.369479 0.284991 0.014459 0.001019
34 0.50488756 0.01015 0.82377986 0.370136 0.276077 0.012745 0.000843
35 0.50472751 0.009937 0.81918461 0.37061 0.267339 0.011238 0.000678
36 0.50518297 0.010089 0.81438287 0.370838 0.25844 0.009942 0.000557
37 0.50495783 0.009964 0.80970241 0.370867 0.249737 0.008774 0.000435
38 0.50499011 0.010038 0.80497742 0.370677 0.240993 0.007758 0.000347
39 0.50489022 0.010107 0.8001698899999999 0.370104 0.232495 0.006793 0.000276
40 0.50540776 0.009943 0.7954955499999999 0.369423 0.22417 0.005912 0.00022
41 0.5053457800000001 0.010022 0.79076076 0.368283 0.216094 0.00516 0.000166
42 0.50505509 0.010017 0.78601119 0.366997 0.208062 0.004492 0.000135
43 0.50530572 0.009823 0.78123539 0.36567 0.200202 0.00389 0.000101
44 0.5051686200000001 0.00985 0.7764895900000001 0.3641 0.192483 0.00335 8e-05
45 0.50503503 0.009937 0.7717005100000001 0.362137 0.184988 0.002889 6.2e-05
46 0.5051597 0.009968 0.76690094 0.360019 0.177553 0.002487 4.9e-05
47 0.50484993 0.009958 0.7620877500000001 0.357645 0.170324 0.002143 3.8e-05
48 0.50488601 0.010095 0.75721673 0.354891 0.16332 0.001812 3.2e-05
49 0.50508353 0.010124 0.75229326 0.3519 0.156463 0.001543 2.5e-05
50 0.5052627 0.010001 0.74743521 0.348775 0.149824 0.001314 1.7e-05
51 0.50524455 0.010066 0.7425832099999999 0.345582 0.143151 0.001119 1.2e-05
52 0.50518727 0.010073 0.737719 0.342055 0.136776 0.000951 9e-06
53 0.50533054 0.009863 0.73291331 0.338587 0.130523 0.00081 8e-06
54 0.50464157 0.010099 0.7279920400000001 0.33461 0.124533 0.00068 6e-06
55 0.50468387 0.010062 0.72305012 0.330603 0.118588 0.000571 5e-06
56 0.50519841 0.009979 0.71816266 0.326487 0.112814 0.000483 4e-06
57 0.50471197 0.010051 0.7132071600000001 0.322129 0.10721 0.000396 2e-06
58 0.50489907 0.010059 0.7082649999999999 0.317596 0.101752 0.000329 1e-06
59 0.50521197 0.009905 0.7033835500000001 0.312959 0.096548 0.000266 0.0
60 0.50518276 0.009883 0.6985790299999999 0.308222 0.09145 0.000218 0.0
61 0.5047499599999999 0.00999 0.6936947000000001 0.30332 0.086397 0.000183 0.0
62 0.50479567 0.009977 0.68876037 0.298175 0.081594 0.000154 0.0
63 0.50521333 0.009986 0.6838343600000001 0.292828 0.076984 0.000125 0.0
64 0.50464494 0.010119 0.6788453699999999 0.287151 0.07256 0.000107 0.0
65 0.50512797 0.010023 0.67392716 0.281444 0.068267 8.4e-05 0.0
66 0.50503179 0.009909 0.6689736700000001 0.275732 0.064094 6e-05 0.0
67 0.50536565 0.010144 0.6639430900000001 0.269596 0.060098 4.8e-05 0.0
68 0.50496812 0.010173 0.6589413399999999 0.2633 0.05623 3.9e-05 0.0
69 0.50458062 0.009902 0.6540632399999999 0.257204 0.05243 3.3e-05 0.0
70 0.5046160199999999 0.010135 0.64911536 0.250645 0.04886 2.7e-05 0.0
71 0.50483814 0.009993 0.6441599499999999 0.244154 0.045361 2.4e-05 0.0
72 0.50529579 0.010142 0.63909102 0.237372 0.042009 1.6e-05 0.0
73 0.5051470299999999 0.009919 0.63418363 0.230689 0.038777 1.2e-05 0.0
74 0.5046015899999999 0.00996 0.6292433 0.223774 0.035736 8e-06 0.0
75 0.5053992 0.010057 0.6242605600000001 0.21667 0.032787 4e-06 0.0
76 0.50442379 0.009913 0.6193284299999999 0.209455 0.030089 4e-06 0.0
77 0.5049044899999999 0.010225 0.61429541 0.201838 0.027483 2e-06 0.0
78 0.50454372 0.010075 0.60928075 0.194268 0.024979 1e-06 0.0
79 0.50505596 0.009964 0.60433044 0.186658 0.022625 1e-06 0.0
80 0.50533802 0.010082 0.59926377 0.17876 0.020441 1e-06 0.0
81 0.50514009 0.009793 0.59437216 0.171164 0.018245 0.0 0.0
