 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.05005346 0.00108 0.07503596 0.01467 0.19108 0.13213 0.19142
2 0.05006275 0.00101 0.08321169 0.0276 0.28499 0.16832 0.2101
3 0.050120019999999994 0.00091 0.08729524999999999 0.04029 0.35433 0.18599 0.2069
4 0.05019368 0.00101 0.08973421000000001 0.05215 0.41011 0.19415 0.19354
5 0.05018184 0.00096 0.09134676 0.06327 0.45471 0.19688 0.17578
6 0.050057250000000005 0.00083 0.09249659 0.07445 0.49143 0.1947 0.1585
7 0.05024498 0.00096 0.09334010999999999 0.08559 0.52228 0.1903 0.14056
8 0.0498723 0.00098 0.09398000000000001 0.09638 0.54687 0.18411 0.1248
9 0.04998463 0.0011 0.09447554 0.10673 0.56852 0.17613 0.10975
10 0.050112319999999995 0.00092 0.09487917 0.11668 0.58614 0.16897 0.09608
11 0.05001629 0.00085 0.09521684000000001 0.1265 0.60116 0.16133 0.08374
12 0.049977139999999996 0.00095 0.09549877 0.13673 0.6138 0.15275 0.07291
13 0.049886360000000005 0.00103 0.09572377 0.14555 0.62442 0.14459 0.06358
14 0.04995224 0.00136 0.09588774 0.15452 0.63296 0.13609 0.05551
15 0.05015868 0.00094 0.09605691 0.16389 0.63973 0.12812 0.0481
16 0.050052030000000004 0.00095 0.09620207 0.17303 0.64551 0.11989 0.04176
17 0.05009491 0.00094 0.09631929 0.18207 0.64951 0.11238 0.0363
18 0.05008424 0.0011 0.0964107 0.1908 0.65238 0.10523 0.03154
19 0.05005794 0.00093 0.09649555 0.19952 0.65394 0.0988 0.02729
20 0.05009455 0.00092 0.09657189 0.20827 0.65473 0.09234 0.0236
21 0.05001667 0.00104 0.09663079999999999 0.21703 0.6542 0.08632 0.0207
22 0.04988521 0.00114 0.09667452 0.22518 0.65304 0.08101 0.01813
23 0.0500356 0.00085 0.09672625 0.2337 0.65168 0.0756 0.01573
24 0.04985861 0.00102 0.09675934 0.24195 0.64913 0.07094 0.01377
25 0.05004082 0.00103 0.09678389 0.24968 0.64706 0.06601 0.01207
26 0.049949240000000006 0.00085 0.09682017999999999 0.25769 0.64462 0.06113 0.01066
27 0.05012623 0.00113 0.09683134 0.26486 0.64167 0.05713 0.00937
28 0.04999936 0.00098 0.09684084 0.27202 0.63851 0.05339 0.00819
29 0.05010858000000001 0.00111 0.09684633 0.27954 0.63479 0.04974 0.00695
30 0.05003283 0.00094 0.09685250000000001 0.28688 0.63072 0.04645 0.00605
31 0.050059780000000005 0.00091 0.09686301 0.29453 0.62625 0.04325 0.00521
32 0.05000486 0.0008 0.09687072000000001 0.30114 0.62238 0.04033 0.00459
33 0.05023201 0.00087 0.09687422 0.30807 0.6178 0.03768 0.00402
34 0.05002041 0.00084 0.09688580000000001 0.31524 0.61298 0.03495 0.00357
35 0.05000079 0.00097 0.09688283 0.32208 0.60811 0.03249 0.00309
36 0.05011026 0.00107 0.09686883 0.32851 0.60289 0.03056 0.00274
37 0.050323839999999995 0.00115 0.09685129 0.33507 0.59766 0.02845 0.00238
38 0.050128439999999996 0.0008 0.096848 0.34172 0.59266 0.02634 0.00204
39 0.050036279999999995 0.00097 0.09683467 0.34835 0.58698 0.0247 0.00176
40 0.05000446 0.00097 0.09681573 0.35467 0.58163 0.02301 0.00151
41 0.05008932 0.00094 0.09679828 0.36067 0.57649 0.02141 0.00131
42 0.05004878 0.00113 0.09677624 0.36651 0.57115 0.01996 0.00113
43 0.05010408 0.00116 0.09674821 0.37211 0.56593 0.01851 0.00104
44 0.04995488 0.00081 0.09672977 0.3782 0.56049 0.01717 0.00092
45 0.05010017 0.00081 0.09671774999999999 0.3844 0.55472 0.01606 0.00079
46 0.050190399999999996 0.00088 0.09669905 0.39039 0.54901 0.01503 0.00066
47 0.04997978 0.00108 0.0966673 0.3957 0.54367 0.01411 0.00054
48 0.0499577 0.00084 0.09665343 0.40164 0.5379 0.0132 0.00044
