 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49905549 0.00089 0.75047039 0.00734 0.19502 0.12876 0.19188
2 0.5014564 0.00082 0.83390913 0.01275 0.2927 0.16666 0.2142
3 0.50184313 0.00125 0.87465464 0.01742 0.36905 0.18503 0.21082
4 0.49959716 0.00102 0.89918641 0.02228 0.42919 0.19557 0.19764
5 0.50204684 0.00095 0.91550821 0.02693 0.4785 0.20004 0.1813
6 0.50264138 0.00112 0.92692616 0.03114 0.52253 0.19805 0.16326
7 0.49995912 0.00101 0.93516511 0.03489 0.55887 0.19492 0.14567
8 0.49887039 0.00115 0.94159951 0.03842 0.59089 0.18993 0.13009
9 0.50064132 0.00092 0.94664643 0.04246 0.61815 0.18363 0.11548
10 0.50112924 0.00113 0.95063876 0.04581 0.64243 0.17633 0.10209
11 0.49953717 0.00089 0.95396805 0.04914 0.6645 0.16817 0.08976
12 0.50007557 0.00086 0.95667829 0.05221 0.68312 0.16122 0.07836
13 0.49919096 0.00101 0.95887485 0.05556 0.69912 0.15343 0.06912
14 0.50099211 0.00107 0.96065851 0.05875 0.71361 0.14508 0.0611
15 0.49963941 0.00082 0.96229256 0.062 0.72666 0.13739 0.05331
16 0.50084538 0.00095 0.96362722 0.06503 0.73845 0.12974 0.04653
17 0.49918205 0.00088 0.96489848 0.06849 0.74894 0.12199 0.04067
18 0.50068291 0.00091 0.96592802 0.0716 0.75815 0.11453 0.03559
19 0.50052056 0.00106 0.9666503 0.07463 0.76607 0.10753 0.03102
20 0.50219438 0.00111 0.96733346 0.07776 0.77261 0.10108 0.02721
21 0.49972723 0.0009 0.96801835 0.08065 0.77843 0.0954 0.02361
22 0.50202486 0.00092 0.96850748 0.08365 0.78376 0.08949 0.02057
23 0.5021653 0.00097 0.9689506 0.08606 0.78914 0.08394 0.01764
24 0.50146526 0.00092 0.96932073 0.08914 0.79261 0.0787 0.0155
25 0.50035764 0.00103 0.96955201 0.0917 0.7956 0.07424 0.01348
26 0.49917385 0.00108 0.96969827 0.09411 0.79847 0.06953 0.01192
27 0.50250613 0.00102 0.96986083 0.09694 0.80073 0.06501 0.0104
28 0.50171754 0.00094 0.97000911 0.09961 0.80273 0.06095 0.00889
29 0.50013757 0.00089 0.97012654 0.10234 0.80417 0.05692 0.00792
30 0.50121378 0.0009 0.97027586 0.10481 0.80554 0.05328 0.00686
31 0.49946374 0.001 0.97030162 0.10735 0.80648 0.0497 0.00598
32 0.50086399 0.00099 0.97023972 0.10962 0.80728 0.04642 0.00522
33 0.50074568 0.00102 0.9701706 0.11197 0.80724 0.0437 0.00462
34 0.50031589 0.00088 0.9701923 0.11448 0.80737 0.04069 0.00412
35 0.50101495 0.00106 0.97003911 0.1165 0.8074 0.03811 0.0036
36 0.50089523 0.001 0.96993048 0.11893 0.80687 0.03566 0.00317
37 0.50092827 0.00098 0.96979345 0.12108 0.80657 0.03325 0.00276
38 0.50007371 0.0009 0.96969748 0.12353 0.80575 0.03107 0.00241
39 0.49952532 0.00096 0.96951545 0.12592 0.80473 0.02908 0.00207
40 0.50087214 0.00094 0.9693279 0.12813 0.80373 0.02729 0.00171
41 0.50078685 0.00091 0.96918667 0.13068 0.80235 0.0255 0.00142
42 0.50031346 0.00096 0.96895852 0.13294 0.80118 0.02365 0.00123
43 0.50080651 0.00104 0.96869068 0.13528 0.79948 0.02211 0.00109
44 0.50115699 0.00099 0.96849229 0.13744 0.79795 0.02062 0.00096
