 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49907699 0.0 0.75013435 0.0 0.0 0.0 0.21311
2 0.49957143 0.0 0.8342064 0.0 0.0 0.0 0.32334
3 0.5001133 0.0 0.87662214 0.0 0.0 0.0 0.40907
4 0.49984268 0.0 0.90216821 0.0 0.0 0.0 0.47818
5 0.50044851 0.0 0.91937372 0.0 0.0 0.0 0.53594
6 0.5003321 0.0 0.9317507 0.0 0.0 0.0 0.58588
7 0.50295025 0.0 0.94120316 0.0 0.0 0.0 0.62863
8 0.50124938 0.0 0.94855476 0.0 0.0 0.0 0.66581
9 0.50213178 0.0 0.9546646 0.0 0.0 0.0 0.699
10 0.50131418 0.0 0.95950855 0.0 0.0 0.0 0.72807
11 0.50126894 0.0 0.96353722 0.0 0.0 0.0 0.75346
12 0.5009487 0.0 0.96700165 0.0 0.0 0.0 0.77667
13 0.50288259 0.0 0.97003053 0.0 0.0 0.0 0.79775
14 0.50283703 0.0 0.97268889 0.0 0.0 0.0 0.81627
15 0.50213724 0.0 0.97498549 0.0 0.0 0.0 0.83251
16 0.50369356 0.0 0.97712311 0.0 0.0 0.0 0.84772
17 0.50140486 0.0 0.97901495 0.0 0.0 0.0 0.86162
18 0.50311649 0.0 0.98069084 0.0 0.0 0.0 0.87369
19 0.5017303 0.0 0.98219323 0.0 0.0 0.0 0.88458
20 0.50250785 0.0 0.98364246 0.0 0.0 0.0 0.8943
21 0.50208152 0.0 0.9848613 0.0 0.0 0.0 0.90262
22 0.50313113 0.0 0.98601924 0.0 0.0 0.0 0.91085
23 0.50192202 0.0 0.98711466 0.0 0.0 0.0 0.91814
24 0.50228419 0.0 0.98814646 0.0 0.0 0.0 0.92498
25 0.50301577 0.0 0.98909687 0.0 0.0 0.0 0.93141
26 0.50303107 0.0 0.98998898 0.0 0.0 0.0 0.93664
27 0.50236271 0.0 0.99082859 0.0 0.0 0.0 0.94204
28 0.50325023 0.0 0.99164228 0.0 0.0 0.0 0.94672
29 0.50607571 0.0 0.99241099 0.0 0.0 1e-05 0.95104
30 0.50411925 0.0 0.9931534 0.0 0.0 1e-05 0.9551
31 0.50261612 0.0 0.99385671 0.0 0.0 1e-05 0.95882
32 0.50364943 0.0 0.99453016 0.0 0.0 1e-05 0.9623
33 0.5028424 0.0 0.9951857 0.0 0.0 1e-05 0.96543
34 0.50517363 0.0 0.99580762 0.0 0.0 1e-05 0.9688
35 0.50399751 0.0 0.99641249 0.0 0.0 2e-05 0.97142
36 0.50449687 0.0 0.99696044 0.0 0.0 2e-05 0.9737
37 0.50441789 0.0 0.997493 0.0 0.0 2e-05 0.97574
38 0.50467648 0.0 0.99801237 0.0 0.0 2e-05 0.97766
39 0.50380703 0.0 0.99850786 0.0 0.0 2e-05 0.97949
40 0.50289369 0.0 0.99899007 0.0 0.0 2e-05 0.98122
41 0.50363947 0.0 0.99945432 0.0 0.0 2e-05 0.98263
42 0.50370932 0.0 0.9998935 0.0 0.0 2e-05 0.984
43 0.50406517 0.0 1.00033465 0.0 0.0 2e-05 0.98543
44 0.50522181 0.0 1.00075522 0.0 0.0 2e-05 0.98648
45 0.50540837 0.0 1.00117088 0.0 0.0 3e-05 0.98771
46 0.5038756 0.0 1.00156609 0.0 0.0 5e-05 0.98857
47 0.50559309 0.0 1.00196439 0.0 0.0 5e-05 0.98944
48 0.50346582 0.0 1.00234551 0.0 0.0 6e-05 0.99024
49 0.50632615 0.0 1.00272259 0.0 0.0 7e-05 0.99098
50 0.50354261 0.0 1.00308678 0.0 0.0 7e-05 0.99163
51 0.50411962 0.0 1.00345671 0.0 0.0 9e-05 0.99249
52 0.50430546 0.0 1.00381847 0.0 0.0 9e-05 0.99305
53 0.50603615 0.0 1.00415359 0.0 0.0 0.0001 0.99354
54 0.50450065 0.0 1.00447917 0.0 0.0 0.00012 0.99402
55 0.50531167 0.0 1.00481765 0.0 0.0 0.00012 0.99436
56 0.50506615 0.0 1.00513771 0.0 0.0 0.00012 0.99473
57 0.50717378 0.0 1.00547296 0.0 0.0 0.00014 0.99514
58 0.50459215 0.0 1.00577739 0.0 0.0 0.00014 0.99541
59 0.5066505 0.0 1.00609924 0.0 0.0 0.00014 0.99576
60 0.505069 0.0 1.00639445 0.0 0.0 0.00014 0.99607
61 0.50496942 0.0 1.00670046 0.0 0.0 0.00014 0.99635
62 0.50616769 0.0 1.0069922 0.0 0.0 0.00014 0.99662
63 0.50699403 0.0 1.00728801 0.0 0.0 0.00015 0.99678
64 0.50683925 0.0 1.00757392 0.0 0.0 0.00015 0.99705
65 0.50732169 0.0 1.00785404 0.0 0.0 0.00016 0.99727
66 0.5069649 0.0 1.00814136 0.0 0.0 0.00018 0.9974
67 0.50583587 0.0 1.00841019 0.0 0.0 0.00018 0.99764
68 0.50651865 0.0 1.00868215 0.0 0.0 0.00018 0.99776
69 0.50789918 0.0 1.00894278 0.0 0.0 0.00018 0.99795
70 0.50773134 0.0 1.00921615 0.0 0.0 0.00018 0.99813
71 0.50827249 0.0 1.00948747 0.0 0.0 0.00022 0.99822
72 0.50779456 0.0 1.00975538 0.0 0.0 0.00022 0.99834
73 0.50782968 0.0 1.00999854 0.0 0.0 0.00024 0.99844
74 0.50849051 0.0 1.01025865 0.0 0.0 0.00026 0.99855
75 0.50771195 0.0 1.01051146 0.0 0.0 0.00027 0.99867
76 0.50718462 0.0 1.01076367 0.0 0.0 0.0003 0.99874
77 0.50827473 0.0 1.0110206 0.0 0.0 0.00031 0.99881
78 0.50723839 0.0 1.01126916 0.0 0.0 0.00034 0.99885
79 0.50705088 0.0 1.01150485 0.0 0.0 0.00034 0.99892
80 0.50816619 0.0 1.01175122 0.0 0.0 0.00034 0.99896
81 0.50843098 0.0 1.01199458 0.0 0.0 0.00037 0.99897
82 0.5082308 0.0 1.01223052 0.0 0.0 0.0004 0.99899
83 0.50998938 0.0 1.01246092 0.0 0.0 0.00042 0.99903
84 0.50847998 0.0 1.01270231 0.0 0.0 0.00044 0.99906
85 0.50797134 0.0 1.01294868 0.0 0.0 0.00045 0.99913
86 0.5076947 0.0 1.01317454 0.0 0.0 0.00047 0.99915
87 0.50789466 0.0 1.01339875 0.0 0.0 0.00048 0.99916
88 0.50883454 0.0 1.0136219 0.0 0.0 0.00049 0.9992
89 0.51085095 0.0 1.01386095 0.0 0.0 0.00051 0.99922
90 0.50865907 0.0 1.01409142 0.0 0.0 0.00052 0.99923
91 0.51030799 0.0 1.01433277 0.0 0.0 0.00054 0.99925
92 0.51027281 0.0 1.01456008 0.0 0.0 0.00055 0.99926
93 0.5108223 0.0 1.01477881 0.0 0.0 0.00056 0.99927
94 0.50967497 0.0 1.01500701 0.0 0.0 0.0006 0.99924
95 0.50962032 0.0 1.01523911 0.0 0.0 0.00063 0.99922
96 0.510807 0.0 1.01545668 0.0 0.0 0.00064 0.99921
97 0.51006691 0.0 1.01567585 0.0 0.0 0.00065 0.9992
98 0.51086198 0.0 1.01589903 0.0 0.0 0.00068 0.9992
99 0.51042698 0.0 1.01610662 0.0 0.0 0.00069 0.99922
100 0.51056001 0.0 1.01631798 0.0 0.0 0.0007 0.99921
101 0.51053776 0.0 1.01653988 0.0 0.0 0.00075 0.99917
102 0.51079112 0.0 1.01675756 0.0 0.0 0.00079 0.99913
103 0.51052521 0.0 1.01696938 0.0 0.0 0.00081 0.99911
104 0.5118016 0.0 1.01718518 0.0 0.0 0.00086 0.99907
105 0.50829996 0.0 1.01739495 0.0 0.0 0.00091 0.99902
106 0.51209792 0.0 1.01760421 0.0 0.0 0.00095 0.99898
107 0.5112803 0.0 1.01781382 0.0 0.0 0.00099 0.99894
108 0.51167239 0.0 1.01802594 0.0 0.0 0.00101 0.99892
109 0.50959343 0.0 1.01823033 0.0 0.0 0.00103 0.99891
110 0.51210759 0.0 1.01843885 0.0 0.0 0.00107 0.99888
111 0.51024383 0.0 1.01864503 0.0 0.0 0.00109 0.99886
112 0.51320612 0.0 1.01885952 0.0 0.0 0.00112 0.99884
113 0.51182236 0.0 1.01907441 0.0 0.0 0.00119 0.99878
114 0.51266766 0.0 1.0192798 0.0 0.0 0.00124 0.99874
115 0.51281225 0.0 1.01948951 0.0 0.0 0.00133 0.99865
116 0.51114945 0.0 1.01969859 0.0 0.0 0.00137 0.99861
117 0.5115216 0.0 1.01989967 0.0 0.0 0.00142 0.99856
118 0.51179797 0.0 1.02011089 0.0 0.0 0.00148 0.9985
119 0.51271397 0.0 1.02032341 0.0 0.0 0.00154 0.99844
120 0.51078617 0.0 1.02052162 0.0 0.0 0.00162 0.99836
121 0.51275545 0.0 1.02072285 0.0 0.0 0.00174 0.99824
122 0.51340592 0.0 1.02093251 0.0 0.0 0.00179 0.99819
123 0.51316211 0.0 1.0211395 0.0 0.0 0.00184 0.99814
124 0.51137842 0.0 1.02134056 0.0 0.0 0.00192 0.99806
125 0.51264059 0.0 1.02153549 0.0 0.0 0.00197 0.99801
126 0.51340863 0.0 1.02173877 0.0 0.0 0.00206 0.99792
127 0.51350283 0.0 1.02195489 0.0 0.0 0.00218 0.9978
128 0.51459924 0.0 1.02216023 0.0 0.0 0.00225 0.99773
129 0.51444061 0.0 1.02237131 0.0 0.0 0.00232 0.99766
130 0.51517353 0.0 1.02256809 0.0 0.0 0.00248 0.9975
131 0.51367327 0.0 1.02277484 0.0 0.0 0.0026 0.99738
132 0.51367206 0.0 1.02297415 0.0 0.0 0.00269 0.99729
133 0.51226696 0.0 1.02317338 0.0 0.0 0.00278 0.9972
134 0.51337881 0.0 1.02337668 0.0 0.0 0.0029 0.99708
135 0.51285038 0.0 1.02357808 0.0 0.0 0.00307 0.99691
136 0.51373411 0.0 1.02378883 0.0 0.0 0.00315 0.99683
137 0.51370797 0.0 1.02399356 0.0 0.0 0.00328 0.99671
138 0.51532226 0.0 1.02419798 0.0 0.0 0.00338 0.99661
139 0.51388594 0.0 1.02439926 0.0 0.0 0.00354 0.99645
140 0.51428584 0.0 1.02459849 0.0 0.0 0.00361 0.99638
141 0.51531407 0.0 1.02481214 0.0 0.0 0.00376 0.99623
142 0.51622358 0.0 1.02501382 0.0 0.0 0.00391 0.99608
143 0.51406667 0.0 1.02521512 0.0 0.0 0.00408 0.99591
144 0.51429763 0.0 1.02542869 0.0 0.0 0.00427 0.99572
145 0.51450213 0.0 1.0256245 0.0 0.0 0.00451 0.99548
146 0.5156287 0.0 1.02582983 0.0 0.0 0.0046 0.99539
147 0.51672415 0.0 1.02602524 0.0 0.0 0.00481 0.99518
148 0.5154304 0.0 1.0262215 0.0 0.0 0.00496 0.99503
149 0.51436557 0.0 1.02642179 0.0 0.0 0.00511 0.99489
150 0.51496425 0.0 1.02663162 0.0 0.0 0.0053 0.9947
151 0.51410201 0.0 1.02683241 0.0 0.0 0.00556 0.99444
152 0.51413566 0.0 1.02703818 0.0 0.0 0.00577 0.99423
153 0.5171316 0.0 1.02724005 0.0 0.0 0.00594 0.99406
154 0.5161261 0.0 1.02743896 0.0 0.0 0.00614 0.99386
155 0.5163616 0.0 1.02763645 0.0 0.0 0.00641 0.99359
156 0.51454319 0.0 1.02782005 0.0 0.0 0.00661 0.99339
157 0.51590762 0.0 1.02802088 0.0 0.0 0.00687 0.99313
158 0.5162441 0.0 1.02822766 0.0 0.0 0.00708 0.99292
159 0.51595445 0.0 1.02843038 0.0 0.0 0.00725 0.99275
160 0.5182825 0.0 1.02863435 0.0 0.0 0.00748 0.99252
161 0.51764452 0.0 1.0288367 0.0 0.0 0.00783 0.99217
162 0.51638171 0.0 1.02903439 0.0 0.0 0.00799 0.99201
163 0.5176249 0.0 1.02922979 0.0 0.0 0.00821 0.99179
164 0.51573175 0.0 1.02943863 0.0 0.0 0.00856 0.99144
165 0.51695211 0.0 1.029636 0.0 0.0 0.00878 0.99122
166 0.5188232 0.0 1.02983979 0.0 0.0 0.00917 0.99083
167 0.51678241 0.0 1.03004003 0.0 0.0 0.0095 0.9905
168 0.5168874 0.0 1.03024278 0.0 0.0 0.0098 0.9902
169 0.51833758 0.0 1.03044297 0.0 0.0 0.01032 0.98968
170 0.51517401 0.0 1.03062535 0.0 0.0 0.01063 0.98937
171 0.51656985 0.0 1.0308311 0.0 0.0 0.011 0.989
172 0.51739346 0.0 1.03103503 0.0 0.0 0.01129 0.98871
173 0.51717948 0.0 1.03124267 0.0 0.0 0.01169 0.98831
174 0.5187144 0.0 1.03145038 0.0 0.0 0.01215 0.98785
175 0.51879648 0.0 1.03164951 0.0 0.0 0.01262 0.98738
176 0.51793929 0.0 1.03184792 0.0 0.0 0.01306 0.98694
177 0.51747131 0.0 1.03204359 0.0 0.0 0.01347 0.98653
178 0.51847605 0.0 1.03224051 0.0 0.0 0.01389 0.98611
