 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49989681 0.00119 0.74999118 0.00738 0.19304 0.12955 0.19174
2 0.50071298 0.00108 0.83316309 0.01269 0.29261 0.16728 0.21254
3 0.49939111 0.00103 0.87394026 0.01735 0.36629 0.18712 0.20927
4 0.50076841 0.00087 0.89860507 0.02208 0.42682 0.19698 0.19693
5 0.49969807 0.00097 0.91453689 0.02644 0.47686 0.20015 0.18052
6 0.49976835 0.00106 0.92601551 0.03042 0.5194 0.19996 0.16319
7 0.50060768 0.00107 0.93462449 0.03449 0.55578 0.19702 0.14702
8 0.50033232 0.00101 0.94100204 0.03849 0.58745 0.19211 0.12995
9 0.49912888 0.001 0.9459617 0.04203 0.61478 0.18593 0.11477
10 0.5005986 0.0009 0.95000986 0.04564 0.63931 0.17826 0.10134
11 0.5001082 0.0011 0.95335332 0.04897 0.6609 0.17054 0.0897
12 0.49952252 0.00087 0.95614003 0.05276 0.67964 0.16228 0.0792
13 0.50134025 0.00091 0.9584287 0.05627 0.69574 0.15466 0.06956
14 0.50205059 0.00102 0.96040334 0.05966 0.71116 0.14601 0.06092
15 0.50086332 0.00107 0.96202753 0.06264 0.72498 0.13799 0.0529
16 0.500391 0.00099 0.96332629 0.0659 0.73558 0.13061 0.04699
17 0.50270458 0.00104 0.96455756 0.06923 0.74571 0.12353 0.04077
18 0.50039047 0.0009 0.96555794 0.0723 0.7547 0.11648 0.03559
19 0.50034326 0.00101 0.96638748 0.07513 0.76257 0.10951 0.03141
20 0.49897847 0.00103 0.96708451 0.07773 0.77023 0.10264 0.02757
21 0.50060918 0.00101 0.96764699 0.08056 0.77626 0.09649 0.02427
22 0.49907303 0.00096 0.96810155 0.08353 0.78111 0.09093 0.02132
23 0.50066742 0.00096 0.96855206 0.08615 0.7859 0.08564 0.01849
24 0.50037598 0.00083 0.96898151 0.08883 0.78984 0.0808 0.01605
25 0.50096845 0.0009 0.96927813 0.09142 0.79343 0.07589 0.01401
26 0.49949248 0.00094 0.96955262 0.09389 0.79613 0.07146 0.01245
27 0.49962559 0.0011 0.96960587 0.09636 0.79834 0.06728 0.01091
28 0.49869951 0.00101 0.96973015 0.09884 0.80056 0.06309 0.00943
29 0.49876567 0.0008 0.96995942 0.10137 0.80231 0.05931 0.00816
30 0.50085873 0.00108 0.96992947 0.10406 0.80351 0.05546 0.00711
31 0.50146422 0.00094 0.97001747 0.10688 0.80449 0.0517 0.00614
32 0.49905053 0.00107 0.96990995 0.10899 0.8051 0.04869 0.00538
33 0.50117388 0.001 0.96980853 0.11098 0.80535 0.04605 0.00479
34 0.50153129 0.00083 0.96978045 0.11363 0.80521 0.04334 0.00418
35 0.50181981 0.00109 0.96971572 0.11585 0.80528 0.04047 0.00368
36 0.50150215 0.00109 0.96957358 0.1185 0.80438 0.03813 0.0032
37 0.50048024 0.001 0.96942675 0.12087 0.80412 0.03548 0.00277
38 0.49927844 0.001 0.96932186 0.12339 0.80337 0.03304 0.00245
39 0.5008474 0.00099 0.96914687 0.12577 0.80235 0.03096 0.00218
40 0.50073272 0.00099 0.96900666 0.12789 0.80146 0.02896 0.00196
41 0.50022541 0.00083 0.96887903 0.13028 0.80037 0.02703 0.00176
42 0.50097034 0.00093 0.96867549 0.13282 0.79894 0.02513 0.00162
43 0.49974074 0.00099 0.96847357 0.13469 0.79772 0.02371 0.0014
44 0.49972751 0.0009 0.96833542 0.1371 0.79624 0.0221 0.00118
45 0.50127185 0.00104 0.96805736 0.1394 0.79444 0.02071 0.00103
46 0.50258268 0.00111 0.96769461 0.14153 0.79258 0.01949 0.00087
47 0.50083695 0.00081 0.96750995 0.14401 0.79066 0.01823 0.00077
48 0.50104602 0.00083 0.96729837 0.14593 0.78928 0.01697 0.00066
49 0.50026164 0.00108 0.96698695 0.14769 0.78749 0.016 0.00058
50 0.49925847 0.00099 0.96667325 0.14962 0.78557 0.01512 0.00047
51 0.50135344 0.00109 0.96633467 0.15126 0.7838 0.01422 0.00041
52 0.50054979 0.00113 0.96597745 0.15333 0.78147 0.01337 0.00039
53 0.49929306 0.00103 0.96562751 0.15534 0.77927 0.01257 0.00035
