 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49870009 0.0 0.7504953 0.0 0.0 0.0 0.21581
2 0.50180367 0.0 0.8354136 0.0 0.0 0.0 0.32649
3 0.5018535 0.0 0.87743682 0.0 0.0 1e-05 0.41232
4 0.49954857 0.0 0.90265182 0.0 0.0 1e-05 0.47984
5 0.5002438 0.0 0.9196759 0.0 0.0 1e-05 0.53752
6 0.49973154 0.0 0.93206567 0.0 0.0 1e-05 0.58827
7 0.50003902 0.0 0.94122306 0.0 0.0 1e-05 0.63033
8 0.50147324 0.0 0.94857751 0.0 0.0 1e-05 0.66767
9 0.50283035 0.0 0.95452559 0.0 0.0 1e-05 0.69985
10 0.50078273 0.0 0.95937231 0.0 0.0 1e-05 0.72866
11 0.50327857 0.0 0.96343724 0.0 0.0 1e-05 0.754
12 0.50085971 0.0 0.96688197 0.0 0.0 1e-05 0.77612
13 0.5009365 0.0 0.96985887 0.0 0.0 1e-05 0.79639
14 0.50205985 0.0 0.97248813 0.0 0.0 1e-05 0.81418
15 0.50223234 0.0 0.97487185 0.0 0.0 1e-05 0.83107
16 0.50140563 0.0 0.9769063 0.0 0.0 1e-05 0.84608
17 0.50124939 0.0 0.97872188 0.0 0.0 1e-05 0.85913
18 0.50222263 0.0 0.98040223 0.0 0.0 1e-05 0.87127
19 0.50412149 0.0 0.98197183 0.0 0.0 1e-05 0.88256
20 0.50202385 0.0 0.98335709 0.0 0.0 1e-05 0.89215
21 0.50307385 0.0 0.98464628 0.0 0.0 1e-05 0.90089
22 0.5024436 0.0 0.98585 0.0 0.0 1e-05 0.90921
23 0.50279085 0.0 0.98700721 0.0 0.0 1e-05 0.91723
24 0.50150409 0.0 0.98807327 0.0 0.0 1e-05 0.92408
25 0.5027721 0.0 0.98905194 0.0 0.0 1e-05 0.93054
26 0.50267148 0.0 0.98996532 0.0 0.0 1e-05 0.9358
27 0.5037541 0.0 0.99084587 0.0 0.0 1e-05 0.94118
28 0.50566046 0.0 0.99164493 0.0 0.0 1e-05 0.9458
29 0.50574619 0.0 0.99244466 0.0 0.0 1e-05 0.95031
30 0.50321159 0.0 0.99318194 0.0 0.0 1e-05 0.9543
31 0.50324325 0.0 0.99389868 0.0 0.0 1e-05 0.95813
32 0.50361471 0.0 0.99457296 0.0 0.0 1e-05 0.96163
33 0.50457849 0.0 0.99519735 0.0 0.0 1e-05 0.96459
34 0.50268355 0.0 0.99579968 0.0 0.0 1e-05 0.96769
35 0.50399018 0.0 0.99639432 0.0 0.0 2e-05 0.97053
36 0.50216873 0.0 0.99696807 0.0 0.0 2e-05 0.97303
37 0.50469003 0.0 0.9975012 0.0 0.0 2e-05 0.97522
38 0.50650253 0.0 0.99801878 0.0 0.0 3e-05 0.97732
39 0.50436897 0.0 0.99852159 0.0 0.0 4e-05 0.97908
40 0.50342125 0.0 0.99901034 0.0 0.0 5e-05 0.98085
41 0.50317298 0.0 0.99948449 0.0 0.0 5e-05 0.98254
42 0.5050733 0.0 0.99994535 0.0 0.0 5e-05 0.98413
43 0.50459933 0.0 1.00036711 0.0 0.0 7e-05 0.9854
44 0.50306416 0.0 1.000774 0.0 0.0 7e-05 0.98656
45 0.50506347 0.0 1.00117001 0.0 0.0 7e-05 0.98749
46 0.50616911 0.0 1.00157802 0.0 0.0 7e-05 0.98849
47 0.50386248 0.0 1.00196682 0.0 0.0 8e-05 0.98948
48 0.50413975 0.0 1.00234959 0.0 0.0 8e-05 0.99051
