 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50169147 0.0 0.75217385 0.0 0.0 0.0 0.21825
2 0.50048614 0.0 0.83595874 0.0 0.0 0.0 0.3298
3 0.49947035 0.0 0.87801485 0.0 0.0 0.0 0.41513
4 0.50135766 0.0 0.90353865 0.0 0.0 0.0 0.48346
5 0.50093316 0.0 0.92057815 0.0 0.0 0.0 0.53994
6 0.50170617 0.0 0.93268136 0.0 0.0 0.0 0.59006
7 0.50067041 0.0 0.94188411 0.0 0.0 0.0 0.632
8 0.50129675 0.0 0.94916964 0.0 0.0 0.0 0.66985
9 0.50165759 0.0 0.95480576 0.0 0.0 0.0 0.70158
10 0.50093547 0.0 0.95961137 0.0 0.0 0.0 0.72993
11 0.50054698 0.0 0.96360262 0.0 0.0 0.0 0.75457
12 0.50069285 0.0 0.96701649 0.0 0.0 0.0 0.77676
13 0.50179509 0.0 0.96999428 0.0 0.0 0.0 0.79647
14 0.50045703 0.0 0.97259882 0.0 0.0 0.0 0.8147
15 0.50092839 0.0 0.97493912 0.0 0.0 0.0 0.83135
16 0.50180775 0.0 0.97701948 0.0 0.0 0.0 0.84578
17 0.50241149 0.0 0.97891576 0.0 0.0 0.0 0.85984
18 0.50130247 0.0 0.98054969 0.0 0.0 0.0 0.87194
19 0.50043871 0.0 0.98206092 0.0 0.0 0.0 0.88254
20 0.50254641 0.0 0.98348059 0.0 0.0 0.0 0.89231
21 0.50049325 0.0 0.98472014 0.0 0.0 1e-05 0.9012
22 0.50178191 0.0 0.98594611 0.0 0.0 1e-05 0.90983
23 0.50170824 0.0 0.98701648 0.0 0.0 1e-05 0.91701
24 0.50356721 0.0 0.98804913 0.0 0.0 1e-05 0.92427
25 0.50155158 0.0 0.98901379 0.0 0.0 1e-05 0.9303
26 0.50346541 0.0 0.98992925 0.0 0.0 1e-05 0.93629
27 0.50368133 0.0 0.99077521 0.0 0.0 1e-05 0.94149
28 0.50295183 0.0 0.99160687 0.0 0.0 1e-05 0.94646
29 0.50215274 0.0 0.99237763 0.0 0.0 1e-05 0.95097
30 0.50233261 0.0 0.99310762 0.0 0.0 1e-05 0.95479
31 0.50368072 0.0 0.99381967 0.0 0.0 1e-05 0.95863
32 0.50378141 0.0 0.99449062 0.0 0.0 2e-05 0.96211
33 0.50263306 0.0 0.99509742 0.0 0.0 2e-05 0.96496
34 0.5045932 0.0 0.99569798 0.0 0.0 2e-05 0.96762
35 0.5048744 0.0 0.99626811 0.0 0.0 2e-05 0.97006
36 0.50393622 0.0 0.99680133 0.0 0.0 2e-05 0.97229
37 0.50496005 0.0 0.99736794 0.0 0.0 2e-05 0.97479
38 0.5051778 0.0 0.99789431 0.0 0.0 2e-05 0.97703
39 0.50337464 0.0 0.99840227 0.0 0.0 2e-05 0.97899
40 0.5047511 0.0 0.99890465 0.0 0.0 2e-05 0.98054
41 0.50509167 0.0 0.9993855 0.0 0.0 2e-05 0.98229
42 0.50540002 0.0 0.99984308 0.0 0.0 2e-05 0.98367
43 0.50597071 0.0 1.00029036 0.0 0.0 2e-05 0.98487
44 0.50366398 0.0 1.00072986 0.0 0.0 2e-05 0.98606
45 0.50412869 0.0 1.00114633 0.0 0.0 2e-05 0.98719
46 0.50518162 0.0 1.00155147 0.0 0.0 3e-05 0.98823
47 0.5047902 0.0 1.0019489 0.0 0.0 3e-05 0.98932
48 0.50603773 0.0 1.00234514 0.0 0.0 3e-05 0.99047
49 0.50685344 0.0 1.00272307 0.0 0.0 3e-05 0.99135
50 0.50616401 0.0 1.0030885 0.0 0.0 4e-05 0.99206
51 0.50504679 0.0 1.00344027 0.0 0.0 4e-05 0.9927
52 0.50536919 0.0 1.00378429 0.0 0.0 4e-05 0.99315
53 0.50610065 0.0 1.0041162 0.0 0.0 4e-05 0.99375
54 0.50691246 0.0 1.00445415 0.0 0.0 4e-05 0.99426
55 0.50549508 0.0 1.00477863 0.0 0.0 4e-05 0.99468
56 0.50539777 0.0 1.00509983 0.0 0.0 4e-05 0.99502
57 0.50860274 0.0 1.00542703 0.0 0.0 4e-05 0.9954
58 0.50655315 0.0 1.00574763 0.0 0.0 4e-05 0.99581
59 0.50545419 0.0 1.00604892 0.0 0.0 4e-05 0.99615
60 0.50640849 0.0 1.00636481 0.0 0.0 4e-05 0.99649
61 0.50619309 0.0 1.00665623 0.0 0.0 4e-05 0.99679
62 0.5062355 0.0 1.00695681 0.0 0.0 6e-05 0.99705
63 0.50583912 0.0 1.00724721 0.0 0.0 7e-05 0.99726
64 0.50688748 0.0 1.0075491 0.0 0.0 9e-05 0.99747
65 0.508469 0.0 1.00784451 0.0 0.0 0.00011 0.99765
66 0.50713942 0.0 1.00812409 0.0 0.0 0.00011 0.99782
67 0.50641191 0.0 1.00839478 0.0 0.0 0.00011 0.99796
68 0.50739289 0.0 1.00866959 0.0 0.0 0.00011 0.99811
69 0.50721234 0.0 1.00894475 0.0 0.0 0.00012 0.99817
70 0.50704397 0.0 1.00920748 0.0 0.0 0.00012 0.99832
71 0.50633719 0.0 1.00946451 0.0 0.0 0.00013 0.99842
72 0.50661301 0.0 1.00973253 0.0 0.0 0.00013 0.99856
73 0.50645252 0.0 1.00999348 0.0 0.0 0.00014 0.99871
74 0.50731517 0.0 1.01024219 0.0 0.0 0.00015 0.99881
75 0.50851337 0.0 1.01048887 0.0 0.0 0.00018 0.99884
76 0.50790648 0.0 1.0107339 0.0 0.0 0.00019 0.99888
77 0.50855254 0.0 1.01097554 0.0 0.0 0.0002 0.99894
78 0.509147 0.0 1.011211 0.0 0.0 0.00023 0.999
79 0.50782792 0.0 1.01144863 0.0 0.0 0.00027 0.99903
80 0.50957466 0.0 1.01169383 0.0 0.0 0.00028 0.99907
81 0.50820428 0.0 1.01193411 0.0 0.0 0.00028 0.99911
82 0.50748259 0.0 1.01216906 0.0 0.0 0.00029 0.99914
83 0.50787942 0.0 1.01240757 0.0 0.0 0.0003 0.99916
84 0.50873506 0.0 1.01263738 0.0 0.0 0.00032 0.9992
85 0.50856538 0.0 1.01286794 0.0 0.0 0.00035 0.99926
86 0.50888987 0.0 1.01311409 0.0 0.0 0.00037 0.99928
87 0.50909091 0.0 1.01335852 0.0 0.0 0.00038 0.99933
88 0.51003937 0.0 1.01358897 0.0 0.0 0.00038 0.99938
89 0.50987744 0.0 1.01383117 0.0 0.0 0.00039 0.99943
90 0.510778 0.0 1.01406614 0.0 0.0 0.0004 0.99945
91 0.50979866 0.0 1.01429741 0.0 0.0 0.00044 0.99943
92 0.50999007 0.0 1.0145171 0.0 0.0 0.00046 0.99943
93 0.51074793 0.0 1.01474312 0.0 0.0 0.00049 0.99943
94 0.50890272 0.0 1.01497082 0.0 0.0 0.00055 0.99939
95 0.5106204 0.0 1.01520366 0.0 0.0 0.00059 0.99935
96 0.51071522 0.0 1.01541782 0.0 0.0 0.0006 0.99936
97 0.51084472 0.0 1.01564672 0.0 0.0 0.00063 0.99933
98 0.50896887 0.0 1.01586341 0.0 0.0 0.00067 0.99929
99 0.50893435 0.0 1.01606801 0.0 0.0 0.0007 0.99926
100 0.50952913 0.0 1.01628455 0.0 0.0 0.00073 0.99924
101 0.50957689 0.0 1.01650222 0.0 0.0 0.00076 0.99922
102 0.5099606 0.0 1.01671752 0.0 0.0 0.0008 0.99918
103 0.5100053 0.0 1.0169294 0.0 0.0 0.0008 0.99918
104 0.51019114 0.0 1.01713699 0.0 0.0 0.00083 0.99915
105 0.51100283 0.0 1.01736467 0.0 0.0 0.00089 0.99909
106 0.51337835 0.0 1.01757609 0.0 0.0 0.00094 0.99904
107 0.51126825 0.0 1.01780056 0.0 0.0 0.00095 0.99903
108 0.51168932 0.0 1.01801291 0.0 0.0 0.00098 0.99901
109 0.51058211 0.0 1.0182204 0.0 0.0 0.00106 0.99894
110 0.51324969 0.0 1.01843298 0.0 0.0 0.00109 0.99891
111 0.51111595 0.0 1.01864901 0.0 0.0 0.00114 0.99886
112 0.50941556 0.0 1.01886149 0.0 0.0 0.00118 0.99882
113 0.51271756 0.0 1.01906938 0.0 0.0 0.00124 0.99876
114 0.51054397 0.0 1.01926534 0.0 0.0 0.00128 0.99872
115 0.51296413 0.0 1.0194737 0.0 0.0 0.00135 0.99865
116 0.51166414 0.0 1.01968437 0.0 0.0 0.00139 0.99861
117 0.51293223 0.0 1.01988854 0.0 0.0 0.00146 0.99854
118 0.51171075 0.0 1.02009161 0.0 0.0 0.00153 0.99847
119 0.51338474 0.0 1.0203037 0.0 0.0 0.00161 0.99839
120 0.51346938 0.0 1.02050338 0.0 0.0 0.0017 0.9983
121 0.51352804 0.0 1.0207119 0.0 0.0 0.00176 0.99824
122 0.5122009 0.0 1.02091475 0.0 0.0 0.00182 0.99818
123 0.51111711 0.0 1.02111439 0.0 0.0 0.00184 0.99816
124 0.51525074 0.0 1.0213173 0.0 0.0 0.00194 0.99806
125 0.51317472 0.0 1.02152113 0.0 0.0 0.00208 0.99792
126 0.51174415 0.0 1.02172229 0.0 0.0 0.00216 0.99784
127 0.51343493 0.0 1.02193337 0.0 0.0 0.00225 0.99775
128 0.51483872 0.0 1.02213274 0.0 0.0 0.0023 0.9977
129 0.51467899 0.0 1.02233367 0.0 0.0 0.00245 0.99755
130 0.51472059 0.0 1.02253772 0.0 0.0 0.00259 0.99741
131 0.51272255 0.0 1.02274263 0.0 0.0 0.00274 0.99726
132 0.51356135 0.0 1.02295388 0.0 0.0 0.00287 0.99713
133 0.51551906 0.0 1.02316913 0.0 0.0 0.003 0.997
134 0.51403688 0.0 1.02337044 0.0 0.0 0.00307 0.99693
135 0.51294209 0.0 1.02358103 0.0 0.0 0.00318 0.99682
