 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49999147 0.0 0.75010213 0.0 1e-05 0.10486 0.29101
2 0.50012775 0.0 0.83422499 0.0 1e-05 0.16807 0.37994
3 0.50158727 0.0 0.87672661 0.0 5e-05 0.22168 0.43114
4 0.50100706 0.0 0.90216402 0.0 6e-05 0.26883 0.4588
5 0.50168126 0.0 0.91907498 0.0 7e-05 0.3114 0.47171
6 0.50047612 0.0 0.9311509 0.0 9e-05 0.34907 0.47627
7 0.50057715 0.0 0.94018244 0.0 9e-05 0.38242 0.47622
8 0.50191888 0.0 0.94737648 0.0 9e-05 0.41408 0.47143
9 0.50057699 0.0 0.9531748 0.0 0.0001 0.4426 0.46379
10 0.50163269 0.0 0.95784784 0.0 0.00011 0.46885 0.4541
11 0.50053293 0.0 0.96174085 0.0 0.00012 0.4943 0.44237
12 0.50149511 0.0 0.96507617 0.0 0.00014 0.51792 0.42971
13 0.5018159 0.0 0.96796144 0.0 0.00015 0.54064 0.41565
14 0.50083416 0.0 0.97048164 0.0 0.00016 0.56121 0.40236
15 0.50197056 0.0 0.97276002 0.0 0.00018 0.58069 0.3891
16 0.50019734 0.0 0.97472727 0.0 0.00019 0.5985 0.37659
17 0.50212601 0.0 0.9765147 0.0 0.00021 0.61564 0.36383
18 0.50335138 0.0 0.97807672 0.0 0.00021 0.63206 0.35069
19 0.4996924 0.0 0.97944903 0.0 0.00023 0.64736 0.33815
20 0.50096044 0.0 0.98072497 0.0 0.00024 0.66219 0.32551
21 0.50196722 0.0 0.98194803 0.0 0.00025 0.67654 0.31315
22 0.50126657 0.0 0.98311293 0.0 0.00026 0.6908 0.30055
23 0.50221535 0.0 0.98414611 0.0 0.00029 0.70363 0.28907
24 0.50157097 0.0 0.98507822 0.0 0.00031 0.71604 0.27779
25 0.50272968 0.0 0.98600167 0.0 0.00032 0.72804 0.26684
26 0.50066213 0.0 0.98684392 0.0 0.00033 0.73924 0.25636
27 0.50126046 0.0 0.98763226 0.0 0.00036 0.75015 0.24612
28 0.50206795 0.0 0.98835201 0.0 0.00036 0.76022 0.23657
29 0.50179489 0.0 0.98903369 0.0 0.00037 0.76979 0.22749
30 0.50131506 0.0 0.98968007 0.0 0.0004 0.77902 0.21856
31 0.50099185 0.0 0.99028286 0.0 0.0004 0.78781 0.21002
32 0.50297182 0.0 0.99084855 0.0 0.00042 0.79648 0.20159
33 0.50122691 0.0 0.99139546 0.0 0.00046 0.80421 0.19413
34 0.50198545 0.0 0.99190044 0.0 0.00049 0.81173 0.18679
35 0.50205956 0.0 0.99240828 0.0 0.00051 0.81919 0.17953
36 0.50201657 0.0 0.99287411 0.0 0.00052 0.82605 0.17277
37 0.50236164 0.0 0.99330865 0.0 0.00056 0.83264 0.16622
38 0.50363176 0.0 0.99374826 0.0 0.0006 0.83914 0.15977
39 0.50118276 0.0 0.99415536 0.0 0.00062 0.84524 0.15374
40 0.50294781 0.0 0.9945558 0.0 0.00064 0.85127 0.14775
41 0.50164713 0.0 0.99494026 0.0 0.00066 0.85707 0.14195
42 0.50369954 0.0 0.99532308 0.0 0.0007 0.8626 0.13641
43 0.50261497 0.0 0.99568554 0.0 0.00071 0.86789 0.13112
44 0.50256965 0.0 0.99601885 0.0 0.00072 0.87276 0.12627
45 0.50259058 0.0 0.99635322 0.0 0.00074 0.87777 0.12129
46 0.50161511 0.0 0.99666494 0.0 0.00075 0.88226 0.11682
47 0.5010596 0.0 0.99698378 0.0 0.00082 0.88666 0.11235
48 0.50383025 0.0 0.99730509 0.0 0.00084 0.89098 0.10807
49 0.50406774 0.0 0.99759219 0.0 0.0009 0.89476 0.10424
50 0.5044712 0.0 0.99788929 0.0 0.00098 0.89885 0.10009
51 0.5027969 0.0 0.99816759 0.0 0.00101 0.90265 0.09629
52 0.50293402 0.0 0.99844607 0.0 0.0011 0.90642 0.09245
53 0.50246429 0.0 0.99869994 0.0 0.00117 0.90995 0.08885
54 0.50195114 0.0 0.99894969 0.0 0.00123 0.91296 0.08578
55 0.50423998 0.0 0.9992166 0.0 0.00125 0.91635 0.08238
56 0.50405127 0.0 0.99946888 0.0 0.0013 0.91971 0.07898
57 0.5029107 0.0 0.99969626 0.0 0.00139 0.92246 0.07614
58 0.50346131 0.0 0.99992703 0.0 0.00144 0.92483 0.07372
59 0.50308154 0.0 1.00014911 0.0 0.00151 0.92744 0.07104
60 0.50267077 0.0 1.0003705 0.0 0.00154 0.93014 0.06831
61 0.50394891 0.0 1.00058774 0.0 0.00157 0.93266 0.06576
62 0.50297608 0.0 1.00080677 0.0 0.00165 0.93518 0.06316
63 0.50397628 0.0 1.00102063 0.0 0.00173 0.93766 0.06061
64 0.50367144 0.0 1.00123142 0.0 0.00177 0.94003 0.0582
65 0.50339967 0.0 1.0014324 0.0 0.00182 0.94222 0.05596
66 0.50257172 0.0 1.00163027 0.0 0.0019 0.94421 0.05389
67 0.5034154 0.0 1.00182697 0.0 0.00198 0.94632 0.0517
68 0.50346706 0.0 1.00201058 0.0 0.00204 0.94808 0.04988
69 0.50443549 0.0 1.00220202 0.0 0.00209 0.94975 0.04816
