 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50144442 0.00095 0.74999457 0.00762 0.19407 0.13132 0.19158
2 0.4997828 0.00103 0.8330697 0.0127 0.29168 0.16729 0.21329
3 0.50086122 0.00116 0.87447121 0.0172 0.36695 0.188 0.20978
4 0.49976536 0.00092 0.89898781 0.02162 0.42779 0.19795 0.19741
5 0.50048868 0.00096 0.91519776 0.02635 0.47951 0.19993 0.18066
6 0.50134938 0.0009 0.92630332 0.03107 0.5211 0.19796 0.16404
7 0.50113682 0.00104 0.93478256 0.03525 0.55786 0.19484 0.14625
8 0.4991838 0.00091 0.94124084 0.0389 0.58976 0.1899 0.12967
9 0.50327476 0.0009 0.94645776 0.04268 0.61773 0.18346 0.1147
10 0.5009617 0.00114 0.95051832 0.04608 0.64267 0.17551 0.1015
11 0.50186163 0.00102 0.95386198 0.04917 0.66378 0.16863 0.0895
12 0.49999653 0.00093 0.95658325 0.05209 0.68252 0.16117 0.07875
13 0.50247439 0.00086 0.95895663 0.05584 0.69869 0.15336 0.06921
14 0.50072067 0.00094 0.96085772 0.05938 0.71237 0.14578 0.06113
15 0.50046431 0.00115 0.96230551 0.06223 0.72582 0.13764 0.05358
16 0.49956225 0.00087 0.96372561 0.06523 0.73736 0.13033 0.04704
17 0.50040329 0.00101 0.9648592 0.06856 0.74767 0.12229 0.04136
18 0.49962672 0.00101 0.96580255 0.07191 0.75627 0.11519 0.03645
19 0.49936236 0.00119 0.96648757 0.07454 0.764 0.10863 0.03213
20 0.50098048 0.00078 0.96728262 0.07799 0.77084 0.10233 0.02783
21 0.50091076 0.00105 0.96786293 0.08094 0.77656 0.09639 0.0244
22 0.49947995 0.00105 0.96832566 0.08359 0.78203 0.09068 0.0212
23 0.50127662 0.00112 0.96869674 0.0863 0.78688 0.08469 0.01873
24 0.50100562 0.0008 0.9691283 0.08923 0.79115 0.07939 0.01615
25 0.50171035 0.00107 0.9694117 0.09186 0.79496 0.07423 0.01394
26 0.50088277 0.00105 0.96958346 0.09445 0.79742 0.06969 0.01241
27 0.50082092 0.00083 0.96983637 0.09745 0.79934 0.06542 0.01099
28 0.499818 0.00096 0.96998974 0.10008 0.80132 0.0611 0.00976
29 0.50245865 0.00089 0.97008572 0.1029 0.80267 0.0575 0.00833
30 0.50163091 0.00114 0.97007531 0.10523 0.80408 0.05367 0.00731
31 0.50113679 0.00094 0.97009596 0.10772 0.80493 0.05026 0.00646
32 0.50152872 0.00104 0.97005197 0.11039 0.80512 0.04718 0.00566
33 0.49927289 0.00105 0.96993414 0.11265 0.80544 0.04425 0.00498
34 0.50197325 0.0011 0.96982008 0.11467 0.8057 0.04139 0.00447
35 0.50082078 0.00094 0.96971386 0.11721 0.80545 0.03876 0.00388
36 0.49964412 0.00095 0.96959272 0.11939 0.80505 0.03645 0.00346
37 0.50014915 0.00105 0.96943238 0.12167 0.80448 0.03416 0.00299
38 0.50013414 0.00085 0.96935858 0.12406 0.80389 0.03185 0.00265
39 0.50111186 0.00113 0.96913804 0.12641 0.80267 0.02985 0.00239
40 0.4998668 0.00102 0.96893084 0.12888 0.80134 0.02799 0.00209
41 0.49877677 0.00108 0.96870172 0.13092 0.8003 0.02617 0.00183
42 0.50069525 0.0012 0.96831578 0.13292 0.79878 0.02473 0.00159
43 0.49970835 0.00114 0.96798007 0.1349 0.79762 0.02293 0.00143
44 0.50066212 0.00127 0.96762103 0.13687 0.79602 0.02143 0.00129
45 0.50035117 0.00111 0.96731403 0.13889 0.7943 0.02016 0.00115
46 0.49920043 0.00085 0.9670912 0.14104 0.79262 0.01898 0.00101
47 0.50201992 0.00103 0.96681903 0.14329 0.79086 0.01758 0.00089
48 0.50141646 0.00097 0.96663537 0.14508 0.78951 0.01627 0.00079
49 0.49976631 0.00111 0.96629253 0.14703 0.78747 0.01536 0.00068
50 0.49974779 0.00099 0.96598455 0.14901 0.78556 0.01438 0.0006
51 0.50028541 0.00099 0.96565516 0.15091 0.78361 0.0135 0.00054
52 0.50011926 0.00096 0.96533632 0.15276 0.78184 0.01253 0.00047
53 0.50238745 0.00095 0.96503683 0.15468 0.7798 0.01175 0.00042
54 0.50105237 0.00097 0.9647288 0.15659 0.7776 0.0111 0.00039
55 0.5016902 0.00099 0.96442866 0.15849 0.77554 0.0103 0.00036
56 0.50065835 0.00113 0.96409688 0.16025 0.77333 0.00969 0.00029
57 0.50011283 0.00101 0.96377256 0.16237 0.77088 0.00903 0.00027
58 0.50167301 0.00103 0.96339045 0.16447 0.76833 0.00851 0.00021
59 0.49924954 0.00082 0.96310944 0.16639 0.7662 0.00793 0.00018
