 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50003161 0.0 0.75156288 0.0 3e-05 0.10569 0.29195
2 0.50174026 0.0 0.83506743 0.0 4e-05 0.16962 0.38001
3 0.5006942 0.0 0.87687998 0.0 4e-05 0.22417 0.4278
4 0.50137873 0.0 0.90213246 0.0 6e-05 0.27062 0.45625
5 0.5000364 0.0 0.91883508 0.0 7e-05 0.31116 0.47104
6 0.50039862 0.0 0.93118895 0.0 9e-05 0.34887 0.47682
7 0.49861846 0.0 0.94023458 0.0 0.0001 0.3819 0.47757
8 0.50024233 0.0 0.9472713 0.0 0.00015 0.41317 0.47225
9 0.49962826 0.0 0.95284873 0.0 0.00015 0.44173 0.46424
10 0.49905845 0.0 0.95755606 0.0 0.00015 0.46898 0.45364
11 0.50031118 0.0 0.96145667 0.0 0.00015 0.49325 0.44252
12 0.50288673 0.0 0.96486642 0.0 0.00017 0.51615 0.43095
13 0.50153457 0.0 0.96776561 0.0 0.00017 0.53823 0.41811
14 0.50143463 0.0 0.97025418 0.0 0.00019 0.55872 0.40484
15 0.50165669 0.0 0.97247678 0.0 0.00019 0.57838 0.39142
16 0.49959518 0.0 0.97450853 0.0 0.00021 0.59694 0.37804
17 0.50159628 0.0 0.97630981 0.0 0.00025 0.61527 0.36384
18 0.50231295 0.0 0.97794904 0.0 0.00026 0.63167 0.35096
19 0.50336106 0.0 0.97937833 0.0 0.00027 0.6467 0.33865
20 0.50130323 0.0 0.98072949 0.0 0.00029 0.66212 0.32599
21 0.50056976 0.0 0.98190492 0.0 0.00031 0.67592 0.31389
22 0.50151153 0.0 0.98302758 0.0 0.00031 0.68966 0.30174
23 0.50190114 0.0 0.98403889 0.0 0.00035 0.70272 0.28987
24 0.50174793 0.0 0.98500879 0.0 0.00036 0.71515 0.27875
25 0.50278463 0.0 0.98589545 0.0 0.00037 0.72702 0.2678
26 0.498839 0.0 0.98671859 0.0 0.00039 0.73835 0.2571
27 0.50233433 0.0 0.98746827 0.0 0.00042 0.74845 0.24765
28 0.50130502 0.0 0.988203 0.0 0.00044 0.75862 0.23792
29 0.50187895 0.0 0.98889142 0.0 0.00047 0.76813 0.22888
30 0.50171404 0.0 0.98954848 0.0 0.00051 0.77751 0.21985
31 0.50206715 0.0 0.99016205 0.0 0.00052 0.78648 0.21121
32 0.50053663 0.0 0.99076317 0.0 0.00053 0.79499 0.20309
33 0.50228349 0.0 0.99131583 0.0 0.00054 0.80322 0.19506
34 0.50157243 0.0 0.99182629 0.0 0.00055 0.81065 0.18786
35 0.50217826 0.0 0.99231907 0.0 0.00055 0.81799 0.18065
36 0.50228726 0.0 0.99279261 0.0 0.00055 0.82509 0.17364
37 0.50324801 0.0 0.99324086 0.0 0.00056 0.83168 0.16715
38 0.50292097 0.0 0.99368559 0.0 0.00056 0.83856 0.16038
39 0.50353872 0.0 0.99410236 0.0 0.00059 0.84477 0.1542
40 0.50320409 0.0 0.99452587 0.0 0.00064 0.85095 0.14805
41 0.50178943 0.0 0.99490203 0.0 0.00066 0.8568 0.1422
42 0.50175403 0.0 0.99528831 0.0 0.00069 0.86229 0.13674
43 0.50259019 0.0 0.99564049 0.0 0.00074 0.8678 0.13119
