 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50041488 0.0 0.75137341 0.0 2e-05 0.10561 0.29126
2 0.49970152 0.0 0.83487272 0.0 2e-05 0.16919 0.38004
3 0.50193032 0.0 0.87692852 0.0 5e-05 0.22234 0.43129
4 0.50091918 0.0 0.90221476 0.0 8e-05 0.26946 0.45862
5 0.49978767 0.0 0.91914572 0.0 0.0001 0.30976 0.47459
6 0.50004967 0.0 0.93135719 0.0 0.00013 0.34722 0.47949
7 0.50009499 0.0 0.94046992 0.0 0.00015 0.38122 0.47907
8 0.5002682 0.0 0.94743225 0.0 0.00017 0.41245 0.47337
9 0.50166527 0.0 0.9531728 0.0 0.00018 0.44222 0.46477
10 0.50058947 0.0 0.95768816 0.0 0.0002 0.46883 0.45462
11 0.50262665 0.0 0.96168395 0.0 0.0002 0.49412 0.44346
12 0.50170392 0.0 0.96507234 0.0 0.00022 0.51693 0.43181
13 0.50195054 0.0 0.96796627 0.0 0.00025 0.53917 0.41866
14 0.50111105 0.0 0.97052511 0.0 0.00026 0.56104 0.40397
15 0.50037612 0.0 0.97268455 0.0 0.00031 0.58042 0.3901
16 0.50229601 0.0 0.97464451 0.0 0.00032 0.59927 0.37591
17 0.50089523 0.0 0.97642114 0.0 0.00034 0.61688 0.36226
18 0.50201118 0.0 0.97801338 0.0 0.00035 0.63343 0.34929
19 0.50195986 0.0 0.97945497 0.0 0.00038 0.64908 0.33636
20 0.50143215 0.0 0.98078724 0.0 0.00042 0.66437 0.32344
21 0.50245455 0.0 0.98199523 0.0 0.00042 0.67907 0.31055
22 0.50297873 0.0 0.98312882 0.0 0.00044 0.69282 0.29843
23 0.50245213 0.0 0.98418213 0.0 0.00046 0.70565 0.28699
24 0.50031888 0.0 0.98509939 0.0 0.0005 0.71758 0.27601
25 0.50082571 0.0 0.98596218 0.0 0.00052 0.72888 0.26554
26 0.50235367 0.0 0.98679221 0.0 0.00053 0.73975 0.25559
27 0.50478549 0.0 0.98756568 0.0 0.00059 0.74985 0.24612
28 0.50162955 0.0 0.98828519 0.0 0.00063 0.75984 0.23663
29 0.50008542 0.0 0.98897463 0.0 0.00064 0.76962 0.22733
30 0.50190228 0.0 0.98962029 0.0 0.00066 0.77832 0.21906
31 0.50012221 0.0 0.99018841 0.0 0.00067 0.78682 0.21081
32 0.50075681 0.0 0.99075751 0.0 0.00073 0.79515 0.20269
33 0.50173819 0.0 0.99130072 0.0 0.00076 0.80349 0.19457
34 0.50216359 0.0 0.9918455 0.0 0.00079 0.81138 0.18681
35 0.50036761 0.0 0.99235181 0.0 0.00085 0.81888 0.17938
36 0.5031115 0.0 0.99281727 0.0 0.00086 0.82589 0.17247
37 0.50100785 0.0 0.99325816 0.0 0.00089 0.83189 0.16651
38 0.50392609 0.0 0.99367779 0.0 0.00092 0.83818 0.16032
39 0.50224683 0.0 0.99408482 0.0 0.00097 0.84436 0.15418
40 0.50210316 0.0 0.99448529 0.0 0.00098 0.85023 0.14841
41 0.50202522 0.0 0.99487769 0.0 0.00102 0.85607 0.1426
42 0.50394148 0.0 0.99524689 0.0 0.00105 0.86135 0.13733
43 0.50268281 0.0 0.99562154 0.0 0.00109 0.86702 0.13169
44 0.50303146 0.0 0.99597807 0.0 0.00115 0.87233 0.12633
45 0.50269187 0.0 0.99631214 0.0 0.00119 0.87713 0.12154
46 0.50202007 0.0 0.99662411 0.0 0.00124 0.88158 0.11705
47 0.50352352 0.0 0.99692758 0.0 0.00128 0.88586 0.11274
48 0.50388051 0.0 0.99722634 0.0 0.00134 0.89019 0.10837
49 0.50371525 0.0 0.99751653 0.0 0.00139 0.89423 0.10429
50 0.50353376 0.0 0.99780934 0.0 0.00142 0.8984 0.1001
51 0.50284876 0.0 0.99810027 0.0 0.00146 0.90251 0.09595
52 0.50162076 0.0 0.99837742 0.0 0.00151 0.9064 0.09201
53 0.50306162 0.0 0.99865205 0.0 0.00159 0.90999 0.08834
54 0.50262631 0.0 0.9989057 0.0 0.00164 0.91343 0.08485
55 0.50428182 0.0 0.99914792 0.0 0.0017 0.9164 0.08183
56 0.50297534 0.0 0.99938525 0.0 0.00174 0.91925 0.07894
57 0.50355677 0.0 0.99962646 0.0 0.0018 0.92211 0.07603
58 0.50484663 0.0 0.99986673 0.0 0.00189 0.92487 0.0732
59 0.50264615 0.0 1.00009593 0.0 0.00195 0.92769 0.07035
60 0.50313225 0.0 1.00032279 0.0 0.00203 0.93045 0.06751
61 0.50339322 0.0 1.00055238 0.0 0.00208 0.93332 0.0646
62 0.50410253 0.0 1.00078543 0.0 0.00217 0.9359 0.06193
63 0.5035277 0.0 1.0009966 0.0 0.00226 0.93816 0.05958
64 0.50315871 0.0 1.00120344 0.0 0.0023 0.94036 0.05734
65 0.50339456 0.0 1.00140474 0.0 0.00239 0.94252 0.05509
66 0.50380643 0.0 1.00161714 0.0 0.00245 0.94486 0.05269
67 0.50230097 0.0 1.00180992 0.0 0.00251 0.94658 0.05091
68 0.50380221 0.0 1.00200443 0.0 0.00256 0.94846 0.04898
69 0.50200551 0.0 1.00217938 0.0 0.0026 0.95009 0.04731
70 0.50379112 0.0 1.00237031 0.0 0.00265 0.95208 0.04527
71 0.5043685 0.0 1.00256009 0.0 0.00273 0.95362 0.04365
72 0.5030012 0.0 1.00275031 0.0 0.00281 0.95509 0.0421
73 0.50506084 0.0 1.00293234 0.0 0.00288 0.95663 0.04049
74 0.50414876 0.0 1.00311023 0.0 0.00295 0.95818 0.03887
75 0.50388692 0.0 1.0032828 0.0 0.00305 0.95961 0.03734
76 0.50228831 0.0 1.00345193 0.0 0.00314 0.96093 0.03593
77 0.50454521 0.0 1.00361058 0.0 0.00329 0.96198 0.03473
78 0.50541587 0.0 1.00378365 0.0 0.00337 0.96329 0.03334
79 0.50580404 0.0 1.00394777 0.0 0.00345 0.9643 0.03225
80 0.50361802 0.0 1.00410297 0.0 0.00362 0.96533 0.03105
81 0.5037089 0.0 1.00426755 0.0 0.00372 0.9665 0.02978
82 0.50410498 0.0 1.00442353 0.0 0.0039 0.96751 0.02859
83 0.50469784 0.0 1.0045816 0.0 0.00398 0.96862 0.0274
84 0.50541433 0.0 1.00472658 0.0 0.00403 0.96957 0.0264
85 0.5041207 0.0 1.00487398 0.0 0.00411 0.97049 0.0254
86 0.50395319 0.0 1.00502485 0.0 0.00424 0.97134 0.02442
87 0.50571501 0.0 1.00517805 0.0 0.00441 0.97228 0.02331
88 0.50609801 0.0 1.00532702 0.0 0.0046 0.97296 0.02244
89 0.50304995 0.0 1.00546883 0.0 0.00474 0.97352 0.02174
90 0.50350552 0.0 1.0056214 0.0 0.00486 0.97418 0.02096
91 0.50515092 0.0 1.00576485 0.0 0.00499 0.97504 0.01997
92 0.504606 0.0 1.00590374 0.0 0.00512 0.97575 0.01913
93 0.50496329 0.0 1.00604918 0.0 0.00522 0.97655 0.01823
94 0.50386881 0.0 1.0061833 0.0 0.00536 0.97717 0.01747
95 0.50637967 0.0 1.0063214 0.0 0.00548 0.97771 0.01681
96 0.50461982 0.0 1.006452 0.0 0.00565 0.97812 0.01623
97 0.50532428 0.0 1.00658742 0.0 0.00578 0.97861 0.01561
98 0.50601096 0.0 1.00672084 0.0 0.00591 0.97911 0.01498
99 0.50562508 0.0 1.00685117 0.0 0.00606 0.97954 0.0144
100 0.50493606 0.0 1.00698153 0.0 0.0062 0.97997 0.01383
101 0.50379641 0.0 1.00710837 0.0 0.00632 0.98041 0.01327
102 0.50863196 0.0 1.00724241 0.0 0.00653 0.98068 0.01279
103 0.50589617 0.0 1.00737012 0.0 0.00672 0.9809 0.01238
104 0.50628324 0.0 1.00750176 0.0 0.0069 0.9812 0.0119
105 0.50565068 0.0 1.00763441 0.0 0.00694 0.98175 0.01131
106 0.5045354 0.0 1.00776499 0.0 0.00709 0.98204 0.01087
107 0.50533492 0.0 1.00788723 0.0 0.0073 0.98218 0.01052
108 0.50636994 0.0 1.00800615 0.0 0.00749 0.98239 0.01012
109 0.50517827 0.0 1.00813806 0.0 0.00769 0.98256 0.00975
110 0.50710787 0.0 1.0082691 0.0 0.00796 0.98261 0.00943
111 0.50687943 0.0 1.00839648 0.0 0.00816 0.98286 0.00898
112 0.50718078 0.0 1.00851131 0.0 0.00835 0.98304 0.00861
113 0.50688163 0.0 1.00863507 0.0 0.00854 0.98328 0.00818
114 0.50809204 0.0 1.00875994 0.0 0.00868 0.98351 0.00781
115 0.50531918 0.0 1.00888341 0.0 0.00888 0.98359 0.00753
116 0.50456054 0.0 1.009002 0.0 0.00909 0.9837 0.00721
117 0.50643372 0.0 1.00912461 0.0 0.0093 0.98372 0.00698
118 0.50394855 0.0 1.00924676 0.0 0.00954 0.98382 0.00664
119 0.5048584 0.0 1.00936499 0.0 0.0097 0.98392 0.00638
120 0.50664924 0.0 1.00948278 0.0 0.01001 0.98377 0.00622
121 0.50591129 0.0 1.00960706 0.0 0.01027 0.98385 0.00588
122 0.50768139 0.0 1.00973226 0.0 0.01049 0.98395 0.00556
123 0.50818055 0.0 1.00985699 0.0 0.01077 0.98392 0.00531
124 0.5080932 0.0 1.00997888 0.0 0.01104 0.98392 0.00504
125 0.50666083 0.0 1.01009534 0.0 0.01121 0.98397 0.00482
126 0.5067044 0.0 1.01020492 0.0 0.01151 0.98383 0.00466
127 0.50774226 0.0 1.01031482 0.0 0.01188 0.98365 0.00447
128 0.50778593 0.0 1.01042554 0.0 0.01224 0.98349 0.00427
129 0.50675254 0.0 1.01054265 0.0 0.01257 0.98332 0.00411
130 0.50586675 0.0 1.01065799 0.0 0.01289 0.98319 0.00392
131 0.50763011 0.0 1.01077312 0.0 0.0132 0.9831 0.0037
132 0.50728304 0.0 1.0108812 0.0 0.01351 0.98292 0.00357
133 0.50894728 0.0 1.01098645 0.0 0.0137 0.98282 0.00348
134 0.50477042 0.0 1.01108751 0.0 0.01402 0.98265 0.00333
135 0.50835064 0.0 1.01119563 0.0 0.0143 0.98248 0.00322
136 0.50804442 0.0 1.01130492 0.0 0.01468 0.98219 0.00313
137 0.50644044 0.0 1.01140989 0.0 0.015 0.98207 0.00293
138 0.50799316 0.0 1.0115199 0.0 0.01542 0.9818 0.00278
139 0.50691686 0.0 1.01163256 0.0 0.01585 0.98153 0.00262
140 0.50625308 0.0 1.01174148 0.0 0.01622 0.98123 0.00255
141 0.5068904 0.0 1.01184392 0.0 0.01654 0.98102 0.00244
142 0.50714257 0.0 1.01195848 0.0 0.01696 0.98071 0.00233
143 0.50780325 0.0 1.01206805 0.0 0.01734 0.98045 0.00221
144 0.50754632 0.0 1.01217783 0.0 0.01783 0.98002 0.00215
145 0.50842411 0.0 1.01227903 0.0 0.01828 0.97969 0.00203
146 0.50623306 0.0 1.01238407 0.0 0.01873 0.97933 0.00194
147 0.50859395 0.0 1.01248687 0.0 0.01908 0.97904 0.00188
148 0.50763893 0.0 1.01259186 0.0 0.01952 0.97866 0.00182
149 0.50818824 0.0 1.01270314 0.0 0.02001 0.97826 0.00173
150 0.50642014 0.0 1.01280472 0.0 0.02046 0.97789 0.00165
151 0.50764552 0.0 1.01291535 0.0 0.02099 0.9774 0.00161
152 0.50831612 0.0 1.01302791 0.0 0.02159 0.97691 0.0015
153 0.50786933 0.0 1.01313125 0.0 0.02203 0.9766 0.00137
154 0.50673318 0.0 1.01324297 0.0 0.02264 0.97606 0.0013
155 0.50805318 0.0 1.01334845 0.0 0.02316 0.9756 0.00124
156 0.50887105 0.0 1.01345351 0.0 0.02374 0.97509 0.00117
157 0.50884929 0.0 1.01356294 0.0 0.02442 0.97445 0.00113
158 0.50816934 0.0 1.01367173 0.0 0.0249 0.97404 0.00106
159 0.50732394 0.0 1.01377417 0.0 0.02548 0.9735 0.00102
160 0.50860172 0.0 1.01388154 0.0 0.02615 0.97285 0.001
161 0.51081132 0.0 1.01398948 0.0 0.02674 0.97226 0.001
162 0.50937116 0.0 1.01409389 0.0 0.02719 0.97184 0.00097
163 0.5083584 0.0 1.01419974 0.0 0.0278 0.97126 0.00094
164 0.50772047 0.0 1.01429757 0.0 0.02843 0.9707 0.00087
165 0.50817474 0.0 1.01439738 0.0 0.02891 0.97027 0.00082
166 0.50844048 0.0 1.01449185 0.0 0.02945 0.96977 0.00078
167 0.51096669 0.0 1.01459526 0.0 0.03022 0.96902 0.00076
168 0.509391 0.0 1.01469751 0.0 0.03081 0.96846 0.00073
169 0.50938118 0.0 1.01480336 0.0 0.03145 0.96786 0.00069
170 0.50826956 0.0 1.01490137 0.0 0.0321 0.96726 0.00064
171 0.50763933 0.0 1.01500403 0.0 0.0327 0.96671 0.00059
172 0.51042733 0.0 1.01510929 0.0 0.03343 0.96602 0.00055
173 0.50863677 0.0 1.01521229 0.0 0.03425 0.96523 0.00052
174 0.50911821 0.0 1.01531453 0.0 0.035 0.96449 0.00051
175 0.51083016 0.0 1.01542986 0.0 0.03569 0.96384 0.00047
176 0.50964085 0.0 1.01553352 0.0 0.03643 0.96312 0.00045
177 0.50820091 0.0 1.01563401 0.0 0.03729 0.96228 0.00043
178 0.50858404 0.0 1.01573443 0.0 0.03803 0.96156 0.00041
179 0.5119179 0.0 1.01583811 0.0 0.0389 0.96074 0.00036
180 0.50987654 0.0 1.01594007 0.0 0.03971 0.95993 0.00036
181 0.51055423 0.0 1.01604345 0.0 0.04059 0.95908 0.00033
182 0.51041674 0.0 1.01614462 0.0 0.04156 0.95811 0.00033
183 0.50997552 0.0 1.01624491 0.0 0.04244 0.95724 0.00032
184 0.51136908 0.0 1.01634341 0.0 0.04325 0.95645 0.0003
185 0.51152427 0.0 1.01645308 0.0 0.04421 0.9555 0.00029
186 0.50967373 0.0 1.01655122 0.0 0.04512 0.95459 0.00029
187 0.50976745 0.0 1.01665085 0.0 0.04608 0.95363 0.00029
188 0.51016039 0.0 1.01675264 0.0 0.04722 0.95251 0.00027
189 0.51072826 0.0 1.0168582 0.0 0.04817 0.95157 0.00026
190 0.50854913 0.0 1.01695966 0.0 0.04928 0.95046 0.00026
191 0.50966914 0.0 1.01706224 0.0 0.05026 0.9495 0.00024
192 0.50988027 0.0 1.017161 0.0 0.0512 0.94857 0.00023
193 0.51044151 0.0 1.01726951 0.0 0.05234 0.94743 0.00023
194 0.50982044 0.0 1.01737596 0.0 0.05352 0.94625 0.00023
195 0.51009226 0.0 1.01747865 0.0 0.05457 0.94522 0.00021
196 0.51155133 0.0 1.01757137 0.0 0.05546 0.94434 0.0002
197 0.51120411 0.0 1.01766798 0.0 0.05661 0.94319 0.0002
198 0.51051776 0.0 1.01777266 0.0 0.05779 0.94202 0.00019
199 0.50980156 0.0 1.01786958 0.0 0.05899 0.94082 0.00019
200 0.51124658 0.0 1.01797257 0.0 0.06012 0.9397 0.00018
201 0.51204175 0.0 1.01807618 0.0 0.06123 0.9386 0.00017
202 0.51212549 0.0 1.01818057 0.0 0.06245 0.9374 0.00015
203 0.51174202 0.0 1.01828236 0.0 0.06364 0.93623 0.00013
204 0.51274247 0.0 1.0183855 0.0 0.06483 0.93504 0.00013
205 0.51007758 0.0 1.01848402 0.0 0.06586 0.93401 0.00013
206 0.51008387 0.0 1.01858072 0.0 0.06699 0.9329 0.00011
207 0.51102647 0.0 1.01867932 0.0 0.06819 0.9317 0.00011
208 0.50976299 0.0 1.01877848 0.0 0.06949 0.9304 0.00011
209 0.51162162 0.0 1.01887841 0.0 0.07074 0.92916 0.0001
210 0.51137642 0.0 1.01897759 0.0 0.07212 0.92778 0.0001
211 0.51056292 0.0 1.01908141 0.0 0.07335 0.92656 9e-05
212 0.51279034 0.0 1.01918658 0.0 0.07491 0.925 9e-05
213 0.50971176 0.0 1.01928328 0.0 0.07617 0.92374 9e-05
214 0.51144654 0.0 1.01938188 0.0 0.07731 0.9226 9e-05
215 0.51125238 0.0 1.01948032 0.0 0.07857 0.92134 9e-05
216 0.50941269 0.0 1.01957849 0.0 0.07993 0.92 7e-05
217 0.51245801 0.0 1.01968212 0.0 0.08163 0.9183 7e-05
218 0.51155216 0.0 1.01978733 0.0 0.08326 0.91668 6e-05
219 0.51389149 0.0 1.0198917 0.0 0.08503 0.91491 6e-05
220 0.50996102 0.0 1.01998989 0.0 0.08651 0.91343 6e-05
221 0.51088237 0.0 1.02008348 0.0 0.08771 0.91223 6e-05
222 0.51275268 0.0 1.0201891 0.0 0.08921 0.91073 6e-05
223 0.51236638 0.0 1.02029188 0.0 0.09069 0.90925 6e-05
224 0.51142996 0.0 1.02038418 0.0 0.09209 0.90785 6e-05
225 0.51138903 0.0 1.0204896 0.0 0.09389 0.90605 6e-05
226 0.51138903 0.0 1.0205898 0.0 0.09564 0.9043 6e-05
227 0.5120968 0.0 1.020689 0.0 0.09717 0.90277 6e-05
228 0.51341658 0.0 1.02078746 0.0 0.09904 0.9009 6e-05
229 0.51385006 0.0 1.02089259 0.0 0.10102 0.89892 6e-05
230 0.51289696 0.0 1.02099497 0.0 0.10286 0.89708 6e-05
231 0.51108431 0.0 1.02109763 0.0 0.10447 0.89548 5e-05
232 0.51293231 0.0 1.02120281 0.0 0.10629 0.89367 4e-05
233 0.51268004 0.0 1.02130072 0.0 0.10812 0.89185 3e-05
234 0.51091638 0.0 1.02139791 0.0 0.10983 0.89014 3e-05
235 0.51119512 0.0 1.02149418 0.0 0.11162 0.88835 3e-05
236 0.51283611 0.0 1.0215942 0.0 0.11355 0.88643 2e-05
237 0.51209898 0.0 1.02168993 0.0 0.11531 0.88467 2e-05
238 0.51391423 0.0 1.02178771 0.0 0.11731 0.88267 2e-05
239 0.51350502 0.0 1.02188374 0.0 0.11921 0.88077 2e-05
240 0.51212227 0.0 1.02198462 0.0 0.12134 0.87864 2e-05
241 0.51311392 0.0 1.02208852 0.0 0.12344 0.87655 1e-05
242 0.51167376 0.0 1.02218817 0.0 0.12575 0.87424 1e-05
243 0.51282138 0.0 1.02229035 0.0 0.12787 0.87212 1e-05
244 0.51197955 0.0 1.02239131 0.0 0.12997 0.87002 1e-05
245 0.5137179 0.0 1.02249309 0.0 0.13207 0.86792 1e-05
246 0.51221141 0.0 1.02259662 0.0 0.13435 0.86564 1e-05
247 0.51062201 0.0 1.02269367 0.0 0.1363 0.86369 1e-05
248 0.51360493 0.0 1.02279842 0.0 0.13879 0.8612 1e-05
249 0.51372724 0.0 1.02289443 0.0 0.1413 0.85869 1e-05
250 0.51358189 0.0 1.02299623 0.0 0.14364 0.85635 1e-05
251 0.51274537 0.0 1.02309708 0.0 0.14622 0.85377 1e-05
252 0.5128429 0.0 1.02319793 0.0 0.14851 0.85149 0.0
253 0.51238763 0.0 1.02329066 0.0 0.15063 0.84937 0.0
254 0.51291867 0.0 1.02338777 0.0 0.15297 0.84703 0.0
255 0.5140183 0.0 1.02349331 0.0 0.15527 0.84473 0.0
256 0.51411759 0.0 1.02359661 0.0 0.15794 0.84206 0.0
257 0.51395653 0.0 1.02369585 0.0 0.16058 0.83942 0.0
258 0.51342267 0.0 1.02379219 0.0 0.16298 0.83702 0.0
259 0.51558848 0.0 1.02389335 0.0 0.16551 0.83449 0.0
260 0.51508396 0.0 1.02399412 0.0 0.16811 0.83189 0.0
261 0.51506806 0.0 1.02409838 0.0 0.17082 0.82918 0.0
262 0.51450929 0.0 1.02420634 0.0 0.17364 0.82636 0.0
263 0.51364974 0.0 1.02430802 0.0 0.17589 0.82411 0.0
264 0.51164883 0.0 1.02440916 0.0 0.17866 0.82134 0.0
265 0.51405054 0.0 1.02450791 0.0 0.18127 0.81873 0.0
266 0.51495355 0.0 1.02460928 0.0 0.18412 0.81588 0.0
267 0.51286166 0.0 1.02470659 0.0 0.18676 0.81324 0.0
268 0.51441107 0.0 1.02480798 0.0 0.18938 0.81062 0.0
269 0.51401726 0.0 1.0249095 0.0 0.19232 0.80768 0.0
270 0.51350517 0.0 1.02501234 0.0 0.19495 0.80505 0.0
271 0.51312003 0.0 1.02511437 0.0 0.19787 0.80213 0.0
272 0.51212734 0.0 1.02521774 0.0 0.20049 0.79951 0.0
273 0.51325006 0.0 1.02532155 0.0 0.20326 0.79674 0.0
274 0.51369557 0.0 1.0254157 0.0 0.20602 0.79398 0.0
275 0.51544469 0.0 1.0255182 0.0 0.20898 0.79102 0.0
276 0.51293746 0.0 1.02561406 0.0 0.21156 0.78844 0.0
277 0.51420292 0.0 1.02571486 0.0 0.2145 0.7855 0.0
278 0.51365954 0.0 1.0258121 0.0 0.21728 0.78272 0.0
279 0.51254148 0.0 1.0259123 0.0 0.22059 0.77941 0.0
280 0.51260519 0.0 1.02601644 0.0 0.2237 0.7763 0.0
281 0.51329544 0.0 1.02612244 0.0 0.22685 0.77315 0.0
282 0.51397235 0.0 1.02621702 0.0 0.23004 0.76996 0.0
283 0.51442918 0.0 1.02632113 0.0 0.23318 0.76682 0.0
284 0.51465124 0.0 1.02642214 0.0 0.23601 0.76399 0.0
285 0.51526037 0.0 1.02652382 0.0 0.23902 0.76098 0.0
286 0.51389434 0.0 1.02661915 0.0 0.24185 0.75815 0.0
287 0.51590024 0.0 1.02671456 0.0 0.24486 0.75514 0.0
288 0.51346209 0.0 1.02681534 0.0 0.24833 0.75167 0.0
289 0.51620421 0.0 1.02691379 0.0 0.25156 0.74844 0.0
