 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50015971 0.0 0.75121998 0.0 0.0 0.0 0.2154
2 0.50137891 0.0 0.83566484 0.0 0.0 0.0 0.3244
3 0.49964624 0.0 0.87770524 0.0 0.0 0.0 0.4091
4 0.50027289 0.0 0.90294885 0.0 0.0 0.0 0.47781
5 0.49984229 0.0 0.91978692 0.0 0.0 0.0 0.53478
6 0.50165055 0.0 0.93189652 0.0 0.0 0.0 0.58301
7 0.50111908 0.0 0.94118057 0.0 0.0 1e-05 0.62638
8 0.50200247 0.0 0.94850094 0.0 0.0 1e-05 0.66394
9 0.50216406 0.0 0.9543909 0.0 0.0 1e-05 0.69656
10 0.50040599 0.0 0.95933025 0.0 0.0 1e-05 0.72563
11 0.50160695 0.0 0.96337327 0.0 0.0 1e-05 0.75134
12 0.50056284 0.0 0.96682247 0.0 0.0 2e-05 0.77476
13 0.5014041 0.0 0.96984893 0.0 0.0 2e-05 0.79489
14 0.50153513 0.0 0.97250438 0.0 0.0 2e-05 0.81336
15 0.50206782 0.0 0.97482041 0.0 0.0 2e-05 0.82983
16 0.50184235 0.0 0.97688965 0.0 0.0 2e-05 0.84482
17 0.50317458 0.0 0.97877669 0.0 0.0 3e-05 0.85852
18 0.50164083 0.0 0.98050146 0.0 0.0 3e-05 0.87115
19 0.50355215 0.0 0.98209582 0.0 0.0 3e-05 0.88264
20 0.50153323 0.0 0.98349775 0.0 0.0 3e-05 0.89263
21 0.50292384 0.0 0.98478825 0.0 0.0 3e-05 0.90181
22 0.50095021 0.0 0.98597152 0.0 0.0 3e-05 0.90993
23 0.50373536 0.0 0.98709365 0.0 0.0 3e-05 0.91789
24 0.50283001 0.0 0.98810906 0.0 0.0 3e-05 0.92456
25 0.50275097 0.0 0.98909673 0.0 0.0 3e-05 0.93101
26 0.50238844 0.0 0.99000139 0.0 0.0 3e-05 0.93688
27 0.50179886 0.0 0.9909017 0.0 0.0 3e-05 0.94203
28 0.5046385 0.0 0.99173261 0.0 0.0 3e-05 0.94696
29 0.50228649 0.0 0.99250898 0.0 0.0 3e-05 0.95165
30 0.5019425 0.0 0.99323717 0.0 0.0 3e-05 0.95575
31 0.50466531 0.0 0.99392684 0.0 0.0 4e-05 0.95968
32 0.50310348 0.0 0.99458206 0.0 0.0 4e-05 0.96311
33 0.50346055 0.0 0.99519464 0.0 0.0 4e-05 0.96598
34 0.50503334 0.0 0.99578741 0.0 0.0 4e-05 0.96883
35 0.50617709 0.0 0.99638476 0.0 0.0 5e-05 0.97149
36 0.50460592 0.0 0.99695439 0.0 0.0 6e-05 0.9737
37 0.50455465 0.0 0.99746592 0.0 0.0 6e-05 0.97552
38 0.50394727 0.0 0.99800377 0.0 0.0 6e-05 0.97784
39 0.50595641 0.0 0.99850565 0.0 0.0 6e-05 0.9797
40 0.50480379 0.0 0.99899342 0.0 0.0 7e-05 0.98133
41 0.505096 0.0 0.99946671 0.0 0.0 7e-05 0.98278
42 0.50433139 0.0 0.99991724 0.0 0.0 7e-05 0.98425
43 0.50493783 0.0 1.00037165 0.0 0.0 7e-05 0.98568
