 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50029755 0.00112 0.74928118 0.0072 0.19422 0.12811 0.19031
2 0.49980582 0.00093 0.83285254 0.01271 0.29103 0.16534 0.21344
3 0.50003601 0.00094 0.87342936 0.01795 0.36456 0.18473 0.21155
4 0.49870318 0.00108 0.89810797 0.02215 0.42533 0.19401 0.2005
5 0.50070884 0.00107 0.91434781 0.02654 0.47593 0.1978 0.18377
6 0.50024668 0.00096 0.92576678 0.03093 0.5193 0.19637 0.16672
7 0.50137096 0.00107 0.93434196 0.03471 0.55639 0.19453 0.14788
8 0.49955719 0.00113 0.94075943 0.03835 0.58841 0.19004 0.13071
9 0.49927299 0.00086 0.94590365 0.04231 0.61567 0.18469 0.11515
10 0.50032224 0.0009 0.95000166 0.04621 0.63893 0.17757 0.10276
11 0.50082767 0.00118 0.95332526 0.0496 0.66117 0.16934 0.09024
12 0.50076807 0.00091 0.956091 0.05307 0.67992 0.16116 0.07978
13 0.4996587 0.0011 0.95832257 0.05658 0.6958 0.15374 0.0703
14 0.5000427 0.00102 0.96016693 0.05974 0.7102 0.14594 0.06202
15 0.50016615 0.00088 0.96175076 0.06309 0.72311 0.13796 0.05463
16 0.50167189 0.00109 0.9630419 0.06609 0.73451 0.13068 0.04782
17 0.49990675 0.00114 0.96410176 0.06905 0.74496 0.12315 0.0419
18 0.50062281 0.00106 0.96507165 0.07198 0.75393 0.11622 0.0367
19 0.49995969 0.00098 0.96590666 0.07463 0.76217 0.10937 0.03237
20 0.50052697 0.00111 0.96651477 0.07744 0.76853 0.1035 0.02849
21 0.50012754 0.00109 0.96703756 0.08032 0.77407 0.09787 0.02503
22 0.50187971 0.00094 0.96765 0.08346 0.77951 0.09186 0.02186
23 0.50031435 0.001 0.96808091 0.08626 0.78373 0.08689 0.01906
24 0.49884541 0.00112 0.96840458 0.08894 0.78805 0.08133 0.01662
25 0.4999003 0.00081 0.96882653 0.09186 0.79173 0.07617 0.01445
26 0.50187929 0.00131 0.9688951 0.09422 0.79477 0.07123 0.01276
27 0.50063089 0.001 0.96899122 0.09688 0.79698 0.06702 0.01112
28 0.50123074 0.00092 0.96913379 0.09949 0.79943 0.06261 0.00959
29 0.50174287 0.00106 0.96924723 0.1025 0.80052 0.05868 0.00841
30 0.50034203 0.00104 0.96924164 0.10498 0.8017 0.05501 0.00742
31 0.50021107 0.00097 0.96925727 0.10747 0.80268 0.05153 0.00647
32 0.49968974 0.00102 0.96914524 0.11012 0.80297 0.04833 0.00573
33 0.50054132 0.00098 0.96910781 0.11243 0.80365 0.04505 0.00505
34 0.49895406 0.0008 0.96905251 0.11469 0.80422 0.04203 0.00445
35 0.49965943 0.00106 0.96893909 0.11686 0.8041 0.03944 0.00393
36 0.50042845 0.00091 0.96889192 0.11941 0.80375 0.03686 0.00341
37 0.50076247 0.00096 0.96880761 0.12177 0.80341 0.0343 0.00299
38 0.4993338 0.0009 0.96869917 0.12383 0.8032 0.03193 0.00261
39 0.49916281 0.00107 0.96852257 0.1261 0.80252 0.02958 0.00231
40 0.5001167 0.00113 0.96826792 0.12836 0.8012 0.02772 0.0021
41 0.50065245 0.001 0.96805964 0.13065 0.79986 0.02602 0.00185
42 0.49991615 0.00085 0.96789273 0.13293 0.79878 0.02422 0.0016
43 0.49996108 0.00119 0.96759738 0.13491 0.79724 0.02277 0.00142
44 0.50178837 0.00103 0.96732563 0.13731 0.79546 0.02125 0.00129
45 0.50089586 0.00105 0.96706426 0.13915 0.79416 0.01983 0.00112
46 0.5012142 0.00108 0.96677823 0.14127 0.79231 0.01866 0.00094
47 0.50059447 0.00107 0.96649757 0.14337 0.79045 0.01746 0.00083
48 0.50004939 0.00082 0.96628542 0.14557 0.78871 0.01626 0.00075
49 0.50017767 0.001 0.96600825 0.14772 0.7866 0.01532 0.00065
50 0.50036771 0.00097 0.96568597 0.14987 0.78461 0.01425 0.00059
51 0.50166132 0.00091 0.96541203 0.15177 0.78263 0.01354 0.00047
52 0.49995708 0.00099 0.96505738 0.15353 0.7808 0.01266 0.00043
53 0.50145277 0.00089 0.96476899 0.15515 0.77913 0.01184 0.00041
54 0.50027298 0.00088 0.96450872 0.15723 0.777 0.01103 0.00039
55 0.50076867 0.00106 0.9641498 0.15894 0.77491 0.01038 0.00036
56 0.50069843 0.00093 0.9638446 0.16088 0.77277 0.00968 0.00033
57 0.50094173 0.00096 0.96355524 0.16268 0.77065 0.0091 0.00027
58 0.5015399 0.00085 0.96328084 0.16461 0.7685 0.00849 0.00025
59 0.50008258 0.001 0.96289303 0.16644 0.76621 0.00797 0.00023
60 0.50131332 0.00094 0.96257354 0.16834 0.76397 0.00742 0.00018
61 0.49989844 0.00078 0.96231896 0.17027 0.76171 0.00697 0.00018
62 0.49999719 0.00108 0.96191883 0.17198 0.75934 0.0066 0.00013
63 0.50033646 0.00088 0.96165225 0.17367 0.75722 0.00615 0.00013
64 0.50068284 0.00086 0.96135362 0.17541 0.75502 0.00575 0.00013
65 0.50168967 0.00098 0.96100544 0.17716 0.7527 0.00536 0.00011
66 0.50166859 0.00101 0.96058148 0.17888 0.75033 0.00503 8e-05
67 0.50079971 0.00104 0.96020075 0.18046 0.74807 0.00468 7e-05
68 0.50080368 0.00095 0.95983254 0.18228 0.7456 0.0044 5e-05
69 0.49876638 0.00098 0.95939372 0.18379 0.7434 0.00411 5e-05
70 0.49977814 0.00095 0.95902305 0.18546 0.74104 0.00386 4e-05
71 0.49960595 0.00085 0.95872115 0.18722 0.73867 0.00363 3e-05
72 0.4996943 0.00106 0.95833681 0.18872 0.73652 0.00322 3e-05
73 0.4991863 0.00101 0.95790469 0.19022 0.73422 0.00301 3e-05
74 0.49938312 0.00087 0.95760355 0.19192 0.73188 0.00278 3e-05
75 0.50183704 0.00111 0.95720023 0.19343 0.7295 0.00255 2e-05
76 0.50174778 0.00094 0.95683623 0.19511 0.72706 0.00238 1e-05
77 0.50084505 0.00091 0.95649157 0.19677 0.72466 0.00221 1e-05
78 0.5005851 0.00098 0.95604355 0.1985 0.72211 0.00205 1e-05
79 0.49922747 0.00099 0.95562578 0.20005 0.71971 0.00191 1e-05
80 0.50169579 0.00106 0.95524577 0.2015 0.7173 0.00182 0.0
81 0.49884384 0.00083 0.95490561 0.20327 0.71483 0.00169 0.0
82 0.50054742 0.00104 0.95446449 0.20458 0.71256 0.00161 0.0
83 0.49995361 0.00085 0.9541395 0.20618 0.71023 0.00149 0.0
84 0.5025405 0.00099 0.95371596 0.20769 0.70782 0.0014 0.0
85 0.50051529 0.00113 0.9532056 0.20908 0.70538 0.00132 0.0
86 0.50031158 0.00115 0.95269846 0.21058 0.70281 0.00124 0.0
87 0.49956211 0.001 0.95227409 0.21205 0.70046 0.00112 0.0
88 0.50046668 0.00092 0.95185975 0.21384 0.6978 0.00107 0.0
89 0.50009632 0.00111 0.95132384 0.21509 0.69549 0.00102 0.0
90 0.49955255 0.00112 0.95083936 0.21629 0.69321 0.00098 0.0
91 0.5006025 0.001 0.95038982 0.21767 0.69092 0.00089 0.0
92 0.50064925 0.0009 0.94999919 0.21909 0.68868 0.00081 0.0
93 0.50061326 0.00112 0.94948362 0.22037 0.6863 0.00079 0.0
94 0.49987693 0.00081 0.94912834 0.22197 0.68396 0.00072 0.0
95 0.5010948 0.00105 0.94864275 0.22314 0.68179 0.00067 0.0
96 0.50100291 0.00099 0.94824595 0.22427 0.6797 0.00064 0.0
97 0.49924965 0.0012 0.94769788 0.2256 0.6772 0.00061 0.0
98 0.50029283 0.00096 0.94729588 0.22722 0.67463 0.0006 0.0
99 0.50157987 0.00094 0.94689729 0.22873 0.67223 0.00055 0.0
100 0.50163316 0.00117 0.9463541 0.22988 0.66992 0.00054 0.0
101 0.50057437 0.00081 0.94599955 0.23144 0.66759 0.0005 0.0
102 0.50119745 0.00094 0.94557733 0.23253 0.66558 0.00048 0.0
103 0.50188835 0.00098 0.94515442 0.23388 0.66327 0.00046 0.0
104 0.4989177 0.00098 0.94474896 0.23507 0.66111 0.00045 0.0
105 0.5018034 0.00091 0.94439777 0.23642 0.65887 0.00043 0.0
106 0.50053768 0.00103 0.94389258 0.23735 0.65695 0.00039 0.0
107 0.50097928 0.00102 0.94341622 0.23871 0.6546 0.00036 0.0
108 0.4996114 0.0009 0.94300737 0.24005 0.6524 0.00032 0.0
109 0.50008122 0.00094 0.94255024 0.24144 0.65008 0.00031 0.0
110 0.50146698 0.00113 0.94199743 0.24271 0.64769 0.0003 0.0
111 0.49958228 0.00098 0.94152877 0.24413 0.64531 0.00028 0.0
112 0.5007831 0.0009 0.94112191 0.24542 0.64313 0.00027 0.0
113 0.5006184 0.00099 0.94068999 0.24673 0.64084 0.00026 0.0
114 0.50138774 0.00116 0.94017633 0.24777 0.63864 0.00026 0.0
115 0.49980086 0.00103 0.93969246 0.24897 0.63642 0.00025 0.0
116 0.50025197 0.00099 0.93917292 0.2503 0.63412 0.00023 0.0
117 0.5006803 0.00094 0.93871652 0.25139 0.6321 0.00022 0.0
118 0.50046299 0.00096 0.93825311 0.25242 0.63013 0.0002 0.0
119 0.50179011 0.00112 0.93765989 0.25312 0.62833 0.00018 0.0
120 0.50058189 0.0011 0.93721494 0.25416 0.62619 0.00018 0.0
121 0.49948572 0.00112 0.93662359 0.25526 0.62398 0.00017 0.0
122 0.50133163 0.00099 0.9361612 0.25631 0.62196 0.00015 0.0
123 0.50175558 0.00107 0.9356713 0.25736 0.61985 0.00014 0.0
124 0.50099451 0.00113 0.93514148 0.25798 0.61811 0.00013 0.0
125 0.50032162 0.00106 0.93465303 0.25895 0.61608 0.00013 0.0
126 0.50164452 0.0011 0.9341801 0.25989 0.61404 0.00013 0.0
127 0.50069361 0.00098 0.93373334 0.26088 0.61207 0.00013 0.0
128 0.50107637 0.00091 0.93335339 0.26194 0.6101 0.00013 0.0
129 0.50058225 0.00085 0.93294412 0.26306 0.60814 0.00012 0.0
130 0.50060595 0.00102 0.93244305 0.2638 0.60639 0.00011 0.0
131 0.50092292 0.00088 0.93199587 0.26466 0.60466 0.0001 0.0
132 0.5014225 0.00108 0.93150886 0.26579 0.60246 9e-05 0.0
133 0.50035995 0.00099 0.93106812 0.26691 0.60035 9e-05 0.0
134 0.50070619 0.0009 0.93061367 0.26805 0.59832 8e-05 0.0
135 0.49930556 0.0011 0.93010778 0.26878 0.5965 7e-05 0.0
136 0.50020087 0.0011 0.9295521 0.26951 0.59467 7e-05 0.0
137 0.50050645 0.00097 0.92906458 0.27033 0.59288 7e-05 0.0
138 0.50184668 0.00092 0.92861954 0.27143 0.59086 7e-05 0.0
139 0.50039962 0.00102 0.92813987 0.2724 0.58887 7e-05 0.0
140 0.50008074 0.0012 0.92755407 0.27311 0.58696 7e-05 0.0
141 0.49902524 0.00094 0.92711555 0.27431 0.58483 6e-05 0.0
142 0.50118032 0.00095 0.9267106 0.27529 0.5829 6e-05 0.0
