 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50055467 0.00094 0.7500414 0.00765 0.1955 0.13061 0.1895
2 0.50028092 0.00119 0.83257668 0.01305 0.29191 0.16782 0.20862
3 0.50109435 0.00106 0.87406401 0.01762 0.36663 0.18809 0.20707
4 0.50143584 0.001 0.89882756 0.02256 0.42766 0.19824 0.19456
5 0.50146919 0.00097 0.91520961 0.02691 0.47959 0.20082 0.17838
6 0.50089078 0.00115 0.92633314 0.03099 0.52241 0.19907 0.16122
7 0.50017139 0.00086 0.93476362 0.03489 0.55817 0.19603 0.14466
8 0.49951078 0.00104 0.94142609 0.03888 0.59075 0.19085 0.12791
9 0.49971408 0.00104 0.94641836 0.04291 0.61684 0.18465 0.1144
10 0.50169101 0.00095 0.95038958 0.04666 0.64001 0.17742 0.10191
11 0.50030983 0.00079 0.95384197 0.05039 0.66239 0.16854 0.09013
12 0.50242145 0.001 0.95659354 0.05373 0.68166 0.16018 0.07939
13 0.4994918 0.00112 0.95883688 0.05726 0.69767 0.1527 0.06944
14 0.50042709 0.00103 0.96060434 0.06072 0.7117 0.14516 0.06083
15 0.50039373 0.00109 0.96212184 0.0636 0.72463 0.13768 0.0533
16 0.50157735 0.00106 0.96347181 0.06678 0.73636 0.12982 0.04653
17 0.49975268 0.00099 0.96466029 0.06982 0.74682 0.12216 0.04077
18 0.49851125 0.00104 0.96555654 0.07271 0.75542 0.11543 0.03563
19 0.49823249 0.00099 0.9663438 0.07541 0.76349 0.10886 0.0311
20 0.5000373 0.00109 0.96689977 0.07798 0.77069 0.10232 0.02721
21 0.50013595 0.00101 0.96745657 0.08083 0.7764 0.09654 0.02365
22 0.50045994 0.00091 0.96797838 0.0836 0.78213 0.09041 0.02061
23 0.50028813 0.001 0.96839578 0.08644 0.78653 0.08498 0.01811
24 0.50073051 0.00102 0.96877572 0.08903 0.79045 0.07963 0.01604
25 0.50129198 0.00109 0.96906472 0.09194 0.79345 0.07481 0.01399
26 0.50038331 0.00112 0.96918865 0.09424 0.79637 0.07015 0.01237
27 0.50073586 0.00103 0.96934066 0.09685 0.79846 0.06618 0.01067
28 0.50205905 0.00102 0.96947418 0.09944 0.80089 0.06152 0.00934
29 0.50107913 0.00097 0.96955061 0.10219 0.8021 0.05777 0.00822
30 0.50017209 0.00094 0.96961831 0.10504 0.80308 0.05412 0.00716
31 0.50017523 0.00099 0.9696112 0.10741 0.80389 0.05086 0.00628
32 0.49860812 0.00102 0.96955379 0.10989 0.80439 0.0477 0.00544
33 0.50103459 0.00102 0.96950924 0.11223 0.80509 0.04442 0.0047
34 0.50018867 0.00096 0.9694509 0.11487 0.80487 0.04166 0.00409
35 0.49997748 0.00088 0.96942079 0.11736 0.80474 0.03888 0.00364
36 0.50183351 0.00108 0.9692117 0.11935 0.80441 0.03656 0.00322
37 0.50101527 0.00102 0.96911769 0.1219 0.80353 0.0342 0.00289
38 0.50234347 0.00092 0.96902216 0.12434 0.80268 0.03208 0.0025
39 0.50155771 0.00101 0.9688113 0.12664 0.80176 0.02996 0.00223
40 0.50098995 0.00109 0.96860937 0.12883 0.80072 0.02799 0.00196
41 0.50132816 0.00087 0.96845959 0.13098 0.79992 0.02599 0.00174
42 0.50205635 0.00094 0.96831611 0.13302 0.79901 0.02417 0.00149
43 0.49987796 0.00083 0.96815507 0.13537 0.79771 0.02244 0.00134
44 0.50204541 0.0012 0.96782231 0.13764 0.79568 0.02118 0.00116
45 0.50041645 0.00089 0.96758741 0.14011 0.79369 0.01994 0.00103
46 0.5010749 0.00099 0.96730799 0.14209 0.79216 0.01871 0.00082
47 0.50048745 0.00088 0.96710092 0.14415 0.79054 0.01747 0.00074
48 0.50113578 0.00084 0.96686692 0.14622 0.78878 0.01643 0.00063
49 0.50002711 0.00106 0.96650647 0.14819 0.78688 0.01538 0.00055
50 0.50067211 0.00101 0.96617758 0.15015 0.78496 0.01441 0.00047
51 0.50153473 0.00106 0.96582016 0.1519 0.78315 0.01345 0.00043
52 0.50003844 0.00099 0.9655453 0.1538 0.78119 0.01259 0.00036
53 0.50130774 0.00107 0.96520687 0.15561 0.77919 0.01176 0.00031
54 0.49814719 0.00104 0.96487219 0.15739 0.77723 0.01093 0.00028
55 0.49969823 0.00103 0.96451085 0.15975 0.77451 0.0103 0.00024
56 0.5005106 0.00102 0.9641433 0.16166 0.77229 0.00965 0.00018
57 0.50060572 0.0009 0.9638755 0.16368 0.76995 0.00908 0.00017
58 0.50057499 0.00108 0.96345675 0.16532 0.76776 0.00856 0.00016
59 0.50163889 0.00104 0.96305605 0.16718 0.76542 0.008 0.00016
60 0.50169865 0.00094 0.96268541 0.16908 0.76316 0.00744 0.00014
61 0.5016107 0.00089 0.96238178 0.17116 0.76076 0.00687 0.00014
62 0.50056016 0.00098 0.96203561 0.17277 0.75856 0.00649 0.00013
63 0.50119047 0.001 0.96164869 0.17449 0.75631 0.00605 0.0001
64 0.50029035 0.00102 0.96130771 0.17628 0.75389 0.00568 8e-05
65 0.5004575 0.00101 0.9609241 0.17786 0.75164 0.00534 8e-05
66 0.50187834 0.00108 0.9605278 0.17957 0.74924 0.00497 6e-05
67 0.49967512 0.0008 0.96024221 0.18141 0.74692 0.00467 4e-05
68 0.5006752 0.00119 0.95977821 0.18299 0.74445 0.00438 3e-05
69 0.5011062 0.00092 0.95938803 0.18465 0.74216 0.00412 0.0
70 0.50117518 0.00092 0.95900137 0.18681 0.73934 0.00386 0.0
71 0.49969229 0.001 0.95853953 0.18846 0.73686 0.00369 0.0
72 0.4993871 0.00098 0.95813365 0.19 0.73451 0.00352 0.0
73 0.49924704 0.00091 0.95774712 0.19172 0.73219 0.00321 0.0
74 0.50024391 0.0012 0.95723974 0.19303 0.72999 0.0029 0.0
75 0.4996023 0.00114 0.95676924 0.19441 0.7277 0.00267 0.0
76 0.50144468 0.00105 0.95632238 0.19588 0.72531 0.00254 0.0
77 0.49894979 0.0009 0.95593666 0.19768 0.72281 0.00234 0.0
78 0.5018189 0.00108 0.95548509 0.19908 0.7205 0.00217 0.0
79 0.49936631 0.00084 0.9551273 0.20088 0.71804 0.00199 0.0
80 0.50108728 0.00083 0.95476305 0.20255 0.71562 0.00191 0.0
81 0.49909275 0.00099 0.95431129 0.20415 0.71313 0.00181 0.0
82 0.4990116 0.00096 0.95385668 0.20555 0.71098 0.0016 0.0
83 0.49942076 0.00102 0.95342581 0.2069 0.70872 0.00149 0.0
84 0.50077896 0.00103 0.95298597 0.20839 0.70631 0.00138 0.0
85 0.50232891 0.00095 0.95256495 0.20985 0.70407 0.00121 0.0
86 0.49997106 0.00101 0.95217251 0.21129 0.70168 0.00115 0.0
87 0.5001425 0.00084 0.95183098 0.21292 0.6993 0.00106 0.0
88 0.5002524 0.00094 0.95146837 0.21457 0.69678 0.00099 0.0
89 0.50111921 0.00088 0.95107963 0.21626 0.69427 0.00093 0.0
90 0.50186986 0.00096 0.95065066 0.21797 0.69169 0.00084 0.0
91 0.50124825 0.00092 0.95024123 0.21994 0.68888 0.00076 0.0
92 0.50181755 0.00101 0.94983383 0.22119 0.68668 0.0007 0.0
93 0.50091491 0.00092 0.94941398 0.22267 0.68432 0.00066 0.0
94 0.50008709 0.00123 0.94880572 0.22386 0.68196 0.0006 0.0
95 0.50001501 0.00117 0.94826521 0.22507 0.67962 0.00056 0.0
96 0.50020574 0.00107 0.9478206 0.22644 0.67722 0.00052 0.0
97 0.5014957 0.00087 0.94739484 0.22796 0.67488 0.00047 0.0
98 0.49973351 0.00111 0.94690917 0.22916 0.67261 0.00043 0.0
99 0.50282584 0.00118 0.94638978 0.23048 0.67013 0.00041 0.0
100 0.50003267 0.00096 0.94591697 0.23168 0.66798 0.0004 0.0
101 0.5004496 0.00101 0.94545005 0.23301 0.66565 0.00039 0.0
102 0.50158178 0.00093 0.94503286 0.23461 0.66314 0.00037 0.0
103 0.5013647 0.00088 0.94465328 0.23592 0.66097 0.00035 0.0
104 0.50026545 0.00093 0.94419063 0.23698 0.659 0.00033 0.0
105 0.50042147 0.00099 0.94379542 0.23815 0.65685 0.00032 0.0
106 0.50056086 0.00104 0.94331516 0.23949 0.6545 0.00029 0.0
107 0.5013593 0.00095 0.94292111 0.24054 0.65251 0.00028 0.0
108 0.50233574 0.00093 0.94252473 0.24196 0.65017 0.00027 0.0
109 0.4992942 0.00105 0.94206256 0.24317 0.64793 0.00025 0.0
110 0.50075556 0.00094 0.94159892 0.24464 0.64554 0.00023 0.0
111 0.50194449 0.00104 0.94109827 0.24603 0.64314 0.0002 0.0
112 0.5016207 0.00097 0.94069823 0.24747 0.64073 0.0002 0.0
113 0.49831222 0.00095 0.9402551 0.24869 0.63856 0.0002 0.0
114 0.49941634 0.00095 0.93983703 0.2499 0.63642 0.00018 0.0
115 0.49976415 0.001 0.93935801 0.25147 0.63385 0.00018 0.0
116 0.50090553 0.001 0.93891352 0.25243 0.63191 0.00016 0.0
117 0.50007914 0.00127 0.93834311 0.25313 0.62995 0.00015 0.0
118 0.50129449 0.00086 0.93796703 0.25437 0.62785 0.00015 0.0
119 0.50088954 0.00105 0.93746537 0.25558 0.6256 0.00014 0.0
120 0.50023165 0.00093 0.93700429 0.25682 0.62343 0.00014 0.0
121 0.49964511 0.00083 0.93663959 0.25798 0.62144 0.00014 0.0
122 0.49982229 0.00113 0.9361573 0.25899 0.61931 0.00013 0.0
123 0.50060743 0.0011 0.93561411 0.26003 0.61717 0.00013 0.0
124 0.50258755 0.0009 0.93517404 0.26111 0.61519 0.00013 0.0
125 0.50084822 0.00091 0.93473189 0.26222 0.61318 0.00012 0.0
126 0.50433345 0.0008 0.9343305 0.26358 0.61104 0.0001 0.0
127 0.50038246 0.00103 0.93386676 0.26472 0.60888 9e-05 0.0
128 0.50104944 0.00098 0.93339398 0.26595 0.60667 9e-05 0.0
129 0.49983927 0.00106 0.93288147 0.26683 0.60473 9e-05 0.0
130 0.50092547 0.00109 0.93235241 0.26776 0.60271 9e-05 0.0
131 0.50228885 0.00091 0.93194281 0.26907 0.60049 9e-05 0.0
132 0.49912599 0.00108 0.931429 0.27004 0.59845 8e-05 0.0
133 0.50129794 0.00096 0.9309723 0.2713 0.59623 8e-05 0.0
134 0.49979739 0.00084 0.93057971 0.27246 0.59424 7e-05 0.0
135 0.50018289 0.00096 0.9300851 0.27341 0.59233 7e-05 0.0
136 0.50047924 0.00092 0.92965039 0.27454 0.59028 7e-05 0.0
137 0.50010673 0.00115 0.92907271 0.2752 0.58847 7e-05 0.0
138 0.49896805 0.00093 0.92863685 0.27639 0.58635 7e-05 0.0
139 0.49917611 0.00115 0.928107 0.27721 0.5844 5e-05 0.0
140 0.50117687 0.00089 0.92770203 0.27857 0.58215 5e-05 0.0
141 0.50107634 0.00093 0.9272616 0.27954 0.58025 5e-05 0.0
142 0.49960397 0.00112 0.92672966 0.28018 0.5785 4e-05 0.0
143 0.50173951 0.00103 0.92625199 0.28115 0.5765 4e-05 0.0
144 0.50102027 0.00094 0.92579665 0.28208 0.57463 4e-05 0.0
145 0.50084954 0.00087 0.92536639 0.28314 0.5727 4e-05 0.0
146 0.4992366 0.00114 0.92479962 0.2837 0.571 4e-05 0.0
147 0.50023852 0.00116 0.92423348 0.28441 0.56913 4e-05 0.0
148 0.50163387 0.00111 0.92369266 0.28523 0.5672 4e-05 0.0
149 0.50179749 0.00085 0.92326379 0.28615 0.56543 4e-05 0.0
150 0.50010798 0.00117 0.92270236 0.28679 0.56362 4e-05 0.0
151 0.50098659 0.00096 0.92226381 0.28768 0.56178 3e-05 0.0
152 0.50155241 0.00111 0.92175205 0.28823 0.56012 3e-05 0.0
153 0.49997379 0.00096 0.92133495 0.28906 0.55833 3e-05 0.0
154 0.50046421 0.00118 0.92076484 0.28995 0.55626 3e-05 0.0
155 0.49913395 0.00094 0.92033903 0.29105 0.55422 3e-05 0.0
156 0.49870731 0.00105 0.91982776 0.29156 0.55266 3e-05 0.0
157 0.49940379 0.00111 0.91932899 0.29228 0.55083 3e-05 0.0
158 0.50163614 0.00091 0.91891249 0.29332 0.54889 2e-05 0.0
159 0.50071442 0.00114 0.91834239 0.29398 0.54709 2e-05 0.0
160 0.49943545 0.00097 0.91786366 0.29472 0.54538 2e-05 0.0
161 0.50094253 0.00116 0.91732822 0.29534 0.5436 2e-05 0.0
162 0.50093526 0.00098 0.91683638 0.29637 0.54159 2e-05 0.0
163 0.50096589 0.00113 0.91631628 0.29704 0.53979 2e-05 0.0
164 0.50062019 0.00098 0.91585034 0.29783 0.53802 2e-05 0.0
165 0.50066035 0.00102 0.91537389 0.29878 0.53605 2e-05 0.0
166 0.5002313 0.00089 0.91489677 0.29979 0.53415 2e-05 0.0
167 0.50130838 0.00097 0.91440669 0.30068 0.53229 2e-05 0.0
168 0.50220051 0.00103 0.91386818 0.30124 0.53071 1e-05 0.0
169 0.50016257 0.00083 0.91344544 0.30225 0.52887 1e-05 0.0
170 0.49970255 0.00105 0.91295284 0.30296 0.52711 1e-05 0.0
171 0.50093633 0.00089 0.91251417 0.30375 0.52543 1e-05 0.0
172 0.49883177 0.00108 0.91201797 0.30463 0.52347 1e-05 0.0
173 0.50124573 0.00092 0.9115636 0.30541 0.52177 1e-05 0.0
174 0.50016393 0.00087 0.91113058 0.30627 0.52004 1e-05 0.0
175 0.50034679 0.00108 0.91056297 0.30685 0.51838 1e-05 0.0
176 0.49994738 0.00099 0.91011323 0.30761 0.51663 1e-05 0.0
177 0.500334 0.00113 0.90958652 0.30826 0.51485 1e-05 0.0
178 0.50123187 0.00095 0.90912346 0.30916 0.513 1e-05 0.0
179 0.50146694 0.00107 0.90860767 0.30977 0.51133 0.0 0.0
180 0.50037724 0.00098 0.90811977 0.31052 0.5096 0.0 0.0
181 0.50064079 0.00104 0.90758001 0.31125 0.50783 0.0 0.0
182 0.50107958 0.00103 0.90712343 0.31207 0.50598 0.0 0.0
183 0.50149825 0.0011 0.90660191 0.31257 0.50438 0.0 0.0
184 0.50081312 0.00109 0.90602245 0.31321 0.50265 0.0 0.0
185 0.49960269 0.00105 0.9054826 0.31379 0.50102 0.0 0.0
186 0.5007393 0.0011 0.90498358 0.31435 0.49936 0.0 0.0
187 0.50182215 0.00104 0.90456925 0.31502 0.49765 0.0 0.0
188 0.5016214 0.00102 0.90407562 0.3157 0.49595 0.0 0.0
189 0.50220638 0.00115 0.90351442 0.31635 0.49415 0.0 0.0
190 0.50073061 0.00075 0.90313846 0.31712 0.49263 0.0 0.0
191 0.50057757 0.00097 0.90265284 0.31777 0.49101 0.0 0.0
192 0.50002787 0.00112 0.90210737 0.31817 0.48949 0.0 0.0
193 0.5008309 0.00102 0.90160098 0.31903 0.48761 0.0 0.0
194 0.50019197 0.00094 0.90112314 0.31978 0.48592 0.0 0.0
195 0.50100856 0.00106 0.90056408 0.32044 0.4842 0.0 0.0
196 0.5005813 0.00099 0.90006306 0.32086 0.48279 0.0 0.0
197 0.49923723 0.00108 0.89955965 0.32145 0.48112 0.0 0.0
198 0.49962328 0.00098 0.89906346 0.32204 0.47955 0.0 0.0
199 0.50036651 0.00121 0.89841795 0.32255 0.47783 0.0 0.0
200 0.50129269 0.00094 0.89792027 0.32314 0.4763 0.0 0.0
201 0.4994602 0.00113 0.89733065 0.32359 0.47472 0.0 0.0
202 0.50227552 0.00096 0.89685689 0.32417 0.47318 0.0 0.0
203 0.50144335 0.00088 0.89640945 0.32488 0.47159 0.0 0.0
204 0.50102466 0.001 0.89590764 0.32527 0.4702 0.0 0.0
205 0.50079261 0.00098 0.89539633 0.32585 0.46864 0.0 0.0
206 0.50011472 0.00096 0.894945 0.32666 0.46687 0.0 0.0
207 0.5023309 0.00113 0.89442207 0.32706 0.46534 0.0 0.0
208 0.50111635 0.00111 0.89383007 0.32723 0.46406 0.0 0.0
209 0.4999757 0.00116 0.89324785 0.32745 0.46268 0.0 0.0
210 0.50178137 0.00113 0.89269356 0.32794 0.46106 0.0 0.0
211 0.50143977 0.00081 0.8922857 0.3287 0.45949 0.0 0.0
212 0.50028294 0.00092 0.89183438 0.32943 0.45784 0.0 0.0
213 0.50116294 0.001 0.89139339 0.32992 0.45635 0.0 0.0
214 0.50120232 0.00098 0.8909075 0.33052 0.45477 0.0 0.0
215 0.50109353 0.001 0.89047965 0.33103 0.45326 0.0 0.0
216 0.50148992 0.00115 0.88996016 0.3313 0.45184 0.0 0.0
217 0.50099121 0.001 0.88944997 0.33194 0.4502 0.0 0.0
218 0.49926392 0.00083 0.88902205 0.33264 0.44867 0.0 0.0
219 0.49945653 0.00079 0.8886476 0.33336 0.44716 0.0 0.0
220 0.50022458 0.00107 0.8880863 0.33385 0.4456 0.0 0.0
221 0.50125134 0.00129 0.88745771 0.33375 0.44441 0.0 0.0
222 0.4998295 0.00091 0.88702579 0.33422 0.44303 0.0 0.0
223 0.50040537 0.00099 0.88653489 0.33469 0.44157 0.0 0.0
224 0.50018617 0.00094 0.8860725 0.33514 0.44018 0.0 0.0
225 0.50038712 0.00095 0.88559993 0.33585 0.43852 0.0 0.0
226 0.49876364 0.00108 0.88509275 0.33608 0.43721 0.0 0.0
227 0.50030875 0.00101 0.88465274 0.33653 0.43575 0.0 0.0
228 0.49980601 0.00111 0.88413866 0.33689 0.43428 0.0 0.0
229 0.49953794 0.00099 0.88364812 0.33707 0.43311 0.0 0.0
230 0.50075238 0.00095 0.88319549 0.33756 0.43167 0.0 0.0
231 0.50144732 0.00102 0.88262524 0.33812 0.43009 0.0 0.0
232 0.50004669 0.0011 0.88206702 0.33854 0.42857 0.0 0.0
233 0.49921522 0.00113 0.88148074 0.33889 0.42709 0.0 0.0
