 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49986405 0.0 0.75027551 0.0 1e-05 0.10365 0.29238
2 0.50049582 0.0 0.83435058 0.0 3e-05 0.16656 0.38334
3 0.50087509 0.0 0.87645314 0.0 3e-05 0.21956 0.43354
4 0.50076201 0.0 0.90186853 0.0 3e-05 0.26602 0.46262
5 0.49968978 0.0 0.91880838 0.0 4e-05 0.30627 0.47856
6 0.50147563 0.0 0.93110663 0.0 4e-05 0.34422 0.48378
7 0.50084285 0.0 0.94037049 0.0 7e-05 0.37861 0.48267
8 0.5025192 0.0 0.9475069 0.0 7e-05 0.4095 0.47821
9 0.50134078 0.0 0.95323268 0.0 7e-05 0.43798 0.47087
10 0.5018969 0.0 0.95796608 0.0 9e-05 0.46525 0.46038
11 0.50133465 0.0 0.96187487 0.0 0.0001 0.49134 0.44755
12 0.50058473 0.0 0.96522148 0.0 0.0001 0.51521 0.43474
13 0.50149097 0.0 0.96801081 0.0 0.0001 0.5378 0.42083
14 0.50129862 0.0 0.97048388 0.0 0.00013 0.5582 0.40753
15 0.50135625 0.0 0.97270247 0.0 0.00014 0.57705 0.39451
16 0.50145702 0.0 0.97461135 0.0 0.00016 0.59569 0.38051
17 0.50195359 0.0 0.97636144 0.0 0.00018 0.6136 0.36672
18 0.50139998 0.0 0.97789261 0.0 0.0002 0.62968 0.35383
19 0.50082032 0.0 0.97937146 0.0 0.00024 0.6455 0.34082
20 0.50057182 0.0 0.98067902 0.0 0.00025 0.66018 0.32829
21 0.50020446 0.0 0.98189965 0.0 0.00027 0.67471 0.31549
22 0.50049134 0.0 0.98300118 0.0 0.00029 0.68852 0.30299
23 0.50247205 0.0 0.98400953 0.0 0.00033 0.70136 0.29136
24 0.50239174 0.0 0.98496781 0.0 0.00033 0.71391 0.27995
25 0.50077607 0.0 0.98584974 0.0 0.00035 0.72517 0.26967
26 0.5029737 0.0 0.98667315 0.0 0.00038 0.73697 0.25861
27 0.50209146 0.0 0.98744392 0.0 0.00039 0.74709 0.24919
28 0.50346169 0.0 0.98820005 0.0 0.00041 0.75768 0.23918
29 0.50165657 0.0 0.98885897 0.0 0.00041 0.76692 0.2303
30 0.50255829 0.0 0.98951724 0.0 0.00042 0.77673 0.22096
31 0.50256768 0.0 0.99013636 0.0 0.00043 0.78568 0.21235
32 0.50083577 0.0 0.99071856 0.0 0.00049 0.79416 0.20411
33 0.50256847 0.0 0.99127481 0.0 0.00051 0.80236 0.19606
34 0.50264435 0.0 0.99182074 0.0 0.00054 0.81084 0.18777
35 0.50307462 0.0 0.9923144 0.0 0.00055 0.81847 0.18025
36 0.50088498 0.0 0.99276113 0.0 0.00057 0.82502 0.1738
37 0.50411863 0.0 0.99321994 0.0 0.00062 0.83191 0.16697
38 0.50351187 0.0 0.99366194 0.0 0.00063 0.8383 0.16065
39 0.50160995 0.0 0.99408627 0.0 0.00065 0.84438 0.1546
40 0.50331459 0.0 0.99449028 0.0 0.00067 0.85046 0.14854
41 0.50301353 0.0 0.99488188 0.0 0.00072 0.85601 0.14295
42 0.50258572 0.0 0.99525438 0.0 0.00078 0.8615 0.13749
43 0.50254706 0.0 0.99560336 0.0 0.00081 0.86648 0.13251
44 0.50239907 0.0 0.99594973 0.0 0.00082 0.87166 0.12735
45 0.50371716 0.0 0.99629284 0.0 0.00085 0.87664 0.12235
46 0.50154926 0.0 0.99661365 0.0 0.00088 0.88138 0.11762
47 0.50235157 0.0 0.99691973 0.0 0.00095 0.88575 0.1132
48 0.50191471 0.0 0.99721817 0.0 0.001 0.8896 0.10932
49 0.50263689 0.0 0.99750933 0.0 0.00104 0.89345 0.10543
50 0.5022539 0.0 0.99779765 0.0 0.00107 0.89748 0.10137
51 0.50320042 0.0 0.99806127 0.0 0.00115 0.9013 0.09747
52 0.50270788 0.0 0.99833949 0.0 0.00117 0.90529 0.09346
53 0.5043008 0.0 0.99861729 0.0 0.00124 0.90889 0.08981
54 0.50037385 0.0 0.99886083 0.0 0.00132 0.91167 0.08695
55 0.50433829 0.0 0.99910761 0.0 0.00139 0.9146 0.08397
56 0.50189428 0.0 0.99934903 0.0 0.00145 0.91767 0.08086
57 0.5029044 0.0 0.99959483 0.0 0.00153 0.92057 0.07789
58 0.50288721 0.0 0.99982984 0.0 0.00155 0.92364 0.0748
