 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50193369 0.0 0.75224777 0.0 1e-05 0.10491 0.29349
2 0.5007613 0.0 0.83513899 0.0 2e-05 0.16784 0.3807
3 0.4999254 0.0 0.87696084 0.0 2e-05 0.22115 0.43122
4 0.49998555 0.0 0.90190517 0.0 2e-05 0.26802 0.45871
5 0.50106133 0.0 0.91899023 0.0 4e-05 0.30902 0.47482
6 0.50013072 0.0 0.93118192 0.0 6e-05 0.34654 0.48034
7 0.49974168 0.0 0.94034417 0.0 7e-05 0.38067 0.48022
8 0.50082928 0.0 0.94747838 0.0 8e-05 0.41282 0.47396
9 0.50213668 0.0 0.95321658 0.0 9e-05 0.44244 0.46541
10 0.50184399 0.0 0.95797524 0.0 0.00011 0.46958 0.45524
11 0.50253362 0.0 0.96196413 0.0 0.00012 0.495 0.44374
12 0.50181797 0.0 0.96522578 0.0 0.00016 0.51905 0.43001
13 0.50081513 0.0 0.96813991 0.0 0.00018 0.54053 0.41784
14 0.49963467 0.0 0.97072476 0.0 0.00018 0.56176 0.40427
15 0.50117499 0.0 0.972921 0.0 0.0002 0.58164 0.39023
16 0.50063049 0.0 0.97483007 0.0 0.00022 0.60023 0.37608
17 0.50154829 0.0 0.97657231 0.0 0.00024 0.61675 0.36338
18 0.50059376 0.0 0.97819383 0.0 0.00026 0.63386 0.34974
19 0.50001968 0.0 0.97959968 0.0 0.00027 0.64913 0.33718
20 0.50218157 0.0 0.98088418 0.0 0.00028 0.66413 0.32438
21 0.50096332 0.0 0.98203828 0.0 0.00031 0.67809 0.31229
22 0.50115644 0.0 0.98311801 0.0 0.00032 0.69145 0.30043
23 0.50049982 0.0 0.98414878 0.0 0.00032 0.70448 0.28875
24 0.50207 0.0 0.98505785 0.0 0.00034 0.71673 0.27746
25 0.50082555 0.0 0.98596378 0.0 0.00036 0.72869 0.26646
26 0.5026553 0.0 0.98678634 0.0 0.00037 0.74012 0.2557
27 0.50113403 0.0 0.98757464 0.0 0.00039 0.75068 0.24572
28 0.50191921 0.0 0.98831688 0.0 0.00045 0.7607 0.2363
29 0.50143086 0.0 0.98900829 0.0 0.00046 0.77015 0.22733
30 0.50255703 0.0 0.98964351 0.0 0.00047 0.77966 0.21823
31 0.50222559 0.0 0.99025514 0.0 0.00049 0.78832 0.20992
32 0.50170628 0.0 0.99084639 0.0 0.00051 0.79693 0.20155
33 0.50227056 0.0 0.99139351 0.0 0.00052 0.80499 0.19362
34 0.50117516 0.0 0.99192366 0.0 0.00055 0.81293 0.18584
35 0.50351379 0.0 0.99242511 0.0 0.00056 0.82064 0.17823
36 0.50096898 0.0 0.99289598 0.0 0.00059 0.82767 0.17127
37 0.50257885 0.0 0.99334649 0.0 0.00063 0.83407 0.16489
38 0.5029207 0.0 0.99378701 0.0 0.00068 0.84073 0.15823
39 0.50244317 0.0 0.99419989 0.0 0.0007 0.8468 0.15217
40 0.50193318 0.0 0.99459216 0.0 0.00071 0.85244 0.14654
41 0.50252518 0.0 0.99497729 0.0 0.00073 0.85808 0.14092
42 0.50259717 0.0 0.99534497 0.0 0.00075 0.86365 0.1354
43 0.5043469 0.0 0.99569381 0.0 0.00078 0.86875 0.13028
44 0.50185296 0.0 0.99603045 0.0 0.00081 0.87359 0.12544
45 0.50229509 0.0 0.99636568 0.0 0.00085 0.87842 0.12061
46 0.50235743 0.0 0.99668672 0.0 0.00089 0.88301 0.11601
47 0.50164759 0.0 0.99700042 0.0 0.00091 0.8875 0.11153
48 0.50333834 0.0 0.99729745 0.0 0.00099 0.89155 0.10742
49 0.50137635 0.0 0.99759756 0.0 0.00103 0.89575 0.10319
50 0.50274238 0.0 0.9978907 0.0 0.00103 0.8999 0.09904
51 0.50291229 0.0 0.998165 0.0 0.00105 0.90366 0.09527
52 0.50396445 0.0 0.99844753 0.0 0.0011 0.90751 0.09138
53 0.50427219 0.0 0.99870031 0.0 0.00114 0.91106 0.08779
54 0.50318497 0.0 0.99895746 0.0 0.00127 0.9143 0.08443
55 0.50297752 0.0 0.99920863 0.0 0.00133 0.91757 0.0811
56 0.50330292 0.0 0.99945388 0.0 0.00135 0.92062 0.07803
57 0.50368979 0.0 0.99968738 0.0 0.0014 0.92341 0.07519
58 0.50397689 0.0 0.99992807 0.0 0.00144 0.9263 0.07226
59 0.50579191 0.0 1.00015771 0.0 0.00148 0.92886 0.06966
60 0.50502804 0.0 1.00037926 0.0 0.00156 0.93143 0.06701
61 0.50349476 0.0 1.00059363 0.0 0.00159 0.9337 0.06471
62 0.50304616 0.0 1.00079889 0.0 0.00167 0.93608 0.06225
63 0.50403322 0.0 1.00100408 0.0 0.00173 0.93829 0.05998
64 0.50437524 0.0 1.00121162 0.0 0.00181 0.94054 0.05765
65 0.50130485 0.0 1.00141398 0.0 0.00187 0.94257 0.05556
66 0.5030959 0.0 1.00160854 0.0 0.00197 0.94442 0.05361
67 0.50401903 0.0 1.00180296 0.0 0.00209 0.94626 0.05165
68 0.50254968 0.0 1.00199254 0.0 0.00215 0.94798 0.04987
69 0.50312464 0.0 1.00217555 0.0 0.00219 0.94955 0.04826
70 0.50224477 0.0 1.002364 0.0 0.00223 0.9512 0.04657
