 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50126502 0.0 0.75086675 0.0 4e-05 0.10817 0.28897
2 0.50134011 0.0 0.83506993 0.0 4e-05 0.17218 0.37715
3 0.49971172 0.0 0.87664015 0.0 4e-05 0.22371 0.42803
4 0.50056554 0.0 0.90180001 0.0 5e-05 0.27142 0.45537
5 0.50021746 0.0 0.91874967 0.0 6e-05 0.31263 0.47016
6 0.50136922 0.0 0.93093845 0.0 6e-05 0.35051 0.4751
7 0.50094573 0.0 0.94015463 0.0 7e-05 0.38395 0.47575
8 0.50206834 0.0 0.94734364 0.0 8e-05 0.41547 0.47088
9 0.50139624 0.0 0.95308517 0.0 8e-05 0.44282 0.46392
10 0.49883045 0.0 0.95778625 0.0 8e-05 0.46964 0.45393
11 0.50189387 0.0 0.96181188 0.0 0.00012 0.49479 0.44232
12 0.50083845 0.0 0.965098 0.0 0.00012 0.51788 0.43036
13 0.50033713 0.0 0.9679615 0.0 0.00014 0.53967 0.41741
14 0.50054311 0.0 0.97047508 0.0 0.00014 0.55955 0.40501
15 0.50271169 0.0 0.97268819 0.0 0.00016 0.57965 0.39068
16 0.5015478 0.0 0.97468434 0.0 0.00017 0.59817 0.37747
17 0.50025476 0.0 0.97650833 0.0 0.00019 0.61618 0.36379
18 0.50041261 0.0 0.97807999 0.0 0.0002 0.63259 0.35058
19 0.50367651 0.0 0.9795432 0.0 0.00022 0.64876 0.33725
20 0.50159712 0.0 0.98090463 0.0 0.00024 0.6644 0.32398
21 0.5004134 0.0 0.98208304 0.0 0.00027 0.67793 0.31216
22 0.50145629 0.0 0.98319991 0.0 0.00029 0.69129 0.30037
23 0.50136484 0.0 0.98420335 0.0 0.00032 0.70413 0.28867
24 0.50106437 0.0 0.98513062 0.0 0.00034 0.71637 0.2774
25 0.50286271 0.0 0.98601179 0.0 0.00038 0.72805 0.26669
26 0.50085372 0.0 0.98681961 0.0 0.00041 0.73918 0.25624
27 0.50382645 0.0 0.98760846 0.0 0.00047 0.74999 0.24596
28 0.50013116 0.0 0.98831478 0.0 0.00048 0.75936 0.23728
29 0.50205341 0.0 0.98897461 0.0 0.00052 0.76899 0.228
30 0.50162411 0.0 0.98961682 0.0 0.00053 0.77868 0.21863
31 0.50263077 0.0 0.99020983 0.0 0.00055 0.78728 0.21038
32 0.50145177 0.0 0.99077442 0.0 0.00057 0.79576 0.20212
33 0.50235035 0.0 0.99131515 0.0 0.00059 0.80385 0.19423
34 0.50209618 0.0 0.99184834 0.0 0.00064 0.81151 0.18671
35 0.50227909 0.0 0.99235889 0.0 0.00066 0.81886 0.1795
36 0.5030345 0.0 0.9928303 0.0 0.00068 0.82606 0.1725
37 0.50154972 0.0 0.99331123 0.0 0.00073 0.83302 0.1656
38 0.50091986 0.0 0.99372894 0.0 0.00076 0.83923 0.15943
39 0.50262657 0.0 0.99417495 0.0 0.00077 0.84595 0.1528
40 0.50239633 0.0 0.99456216 0.0 0.00082 0.85148 0.14727
41 0.50173288 0.0 0.99494559 0.0 0.00086 0.85734 0.1414
42 0.50327927 0.0 0.99530483 0.0 0.00088 0.86265 0.13613
43 0.50329059 0.0 0.99566416 0.0 0.00094 0.86784 0.13092
44 0.50289043 0.0 0.99600585 0.0 0.001 0.87241 0.12632
45 0.50158555 0.0 0.9963403 0.0 0.00102 0.87708 0.12168
46 0.50334837 0.0 0.99666468 0.0 0.00108 0.88163 0.11709
47 0.50440448 0.0 0.99697742 0.0 0.00109 0.88581 0.11292
48 0.50215325 0.0 0.99728893 0.0 0.00112 0.89014 0.10858
49 0.50151346 0.0 0.99759204 0.0 0.00115 0.89444 0.10426
50 0.50217205 0.0 0.99787925 0.0 0.0012 0.89829 0.10037
51 0.50329322 0.0 0.99816456 0.0 0.00125 0.90182 0.09683
52 0.50285925 0.0 0.99844061 0.0 0.00126 0.90574 0.09292
53 0.50249775 0.0 0.99870408 0.0 0.00133 0.90911 0.08949
54 0.50331233 0.0 0.99897322 0.0 0.00138 0.91272 0.08584
55 0.50413338 0.0 0.999221 0.0 0.00143 0.91608 0.08246
56 0.50406143 0.0 0.99947093 0.0 0.00145 0.91936 0.07916
57 0.50292484 0.0 0.99971624 0.0 0.00148 0.92241 0.07608
58 0.50396652 0.0 0.99995245 0.0 0.00149 0.92522 0.07327
59 0.50253482 0.0 1.00017919 0.0 0.00157 0.92789 0.07052
60 0.50345135 0.0 1.00040287 0.0 0.00163 0.9306 0.06776
61 0.50336528 0.0 1.0006354 0.0 0.0017 0.93329 0.065
62 0.50239944 0.0 1.00085477 0.0 0.00175 0.93566 0.06258
63 0.50418632 0.0 1.00107684 0.0 0.0018 0.93853 0.05966
64 0.50320912 0.0 1.00128803 0.0 0.00184 0.94092 0.05723
65 0.50284954 0.0 1.00149912 0.0 0.00189 0.94315 0.05495
66 0.50274368 0.0 1.0016985 0.0 0.00195 0.94524 0.0528
67 0.50467235 0.0 1.00189538 0.0 0.00208 0.94723 0.05068
68 0.50412493 0.0 1.00207724 0.0 0.00213 0.94884 0.04902
69 0.50399073 0.0 1.00226476 0.0 0.00221 0.95065 0.04713
70 0.50304135 0.0 1.00244429 0.0 0.00235 0.95223 0.04541
71 0.50335065 0.0 1.00263608 0.0 0.00242 0.954 0.04358
72 0.50438448 0.0 1.00280558 0.0 0.00245 0.95562 0.04193
73 0.50578781 0.0 1.00299147 0.0 0.00257 0.95726 0.04017
74 0.50444772 0.0 1.00315955 0.0 0.00267 0.95856 0.03877
75 0.50448567 0.0 1.00333107 0.0 0.00276 0.96015 0.03709
76 0.50562756 0.0 1.00349455 0.0 0.00286 0.96155 0.03559
77 0.50470717 0.0 1.00366287 0.0 0.00291 0.96308 0.03401
78 0.50477322 0.0 1.00381854 0.0 0.00301 0.96424 0.03275
79 0.50526954 0.0 1.00398389 0.0 0.00315 0.9654 0.03145
80 0.50332066 0.0 1.00413832 0.0 0.00326 0.96651 0.03023
81 0.50363655 0.0 1.00429981 0.0 0.00331 0.96775 0.02894
82 0.50521857 0.0 1.00445613 0.0 0.00338 0.96873 0.02789
83 0.50574368 0.0 1.00461171 0.0 0.00346 0.9699 0.02664
84 0.50500581 0.0 1.00476134 0.0 0.00353 0.97085 0.02562
85 0.5050272 0.0 1.00490399 0.0 0.00363 0.97165 0.02472
86 0.50431377 0.0 1.00506024 0.0 0.0037 0.9727 0.0236
87 0.50356194 0.0 1.00521128 0.0 0.00389 0.97351 0.0226
88 0.50569089 0.0 1.0053553 0.0 0.00401 0.9742 0.02179
89 0.50484989 0.0 1.00551213 0.0 0.00422 0.97476 0.02102
90 0.5052705 0.0 1.00565629 0.0 0.00435 0.97552 0.02013
91 0.5048588 0.0 1.0058062 0.0 0.00446 0.97616 0.01938
92 0.50440805 0.0 1.00595347 0.0 0.0046 0.97672 0.01868
93 0.50512243 0.0 1.00608503 0.0 0.00471 0.97719 0.0181
94 0.50543028 0.0 1.00622691 0.0 0.0048 0.97779 0.01741
95 0.50636635 0.0 1.00636146 0.0 0.0049 0.97832 0.01678
