 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49955374 0.00096 0.74980072 0.00689 0.19454 0.12925 0.19176
2 0.50056121 0.00089 0.83292405 0.01216 0.29314 0.16583 0.21201
3 0.50060193 0.001 0.87406023 0.01694 0.36882 0.18405 0.20933
4 0.50037733 0.00083 0.89855075 0.02207 0.42859 0.19378 0.19709
5 0.50073081 0.00091 0.91502984 0.02643 0.47904 0.19711 0.18253
6 0.49899615 0.00097 0.92621256 0.03081 0.52163 0.19555 0.16506
7 0.50084807 0.00099 0.93471207 0.03451 0.55912 0.19252 0.14733
8 0.49965653 0.00115 0.94112833 0.03847 0.59065 0.18772 0.1314
9 0.50215181 0.00096 0.94630594 0.04208 0.6184 0.18213 0.11598
10 0.50056088 0.00101 0.95048286 0.04599 0.64218 0.17595 0.10189
11 0.50015319 0.00103 0.95370045 0.04964 0.66284 0.1682 0.09044
12 0.50036987 0.00085 0.95643682 0.05306 0.68162 0.16055 0.0795
13 0.50089271 0.00098 0.9587334 0.05653 0.69837 0.15209 0.07019
14 0.5004389 0.00102 0.9606764 0.06024 0.71301 0.14479 0.06053
15 0.50143081 0.00107 0.96228588 0.06309 0.72682 0.13667 0.05294
16 0.50052869 0.00093 0.96373536 0.06643 0.73864 0.12881 0.04611
17 0.50043687 0.00076 0.96495465 0.06983 0.74829 0.12167 0.04051
18 0.4993277 0.001 0.96593427 0.07251 0.75728 0.11453 0.0358
19 0.50029335 0.00117 0.96669425 0.0755 0.76527 0.1075 0.03122
20 0.5013899 0.00105 0.96734578 0.07826 0.77211 0.1012 0.0274
21 0.50059974 0.00094 0.96792979 0.08115 0.77786 0.09508 0.02428
22 0.50103318 0.00083 0.96846929 0.08439 0.7828 0.08931 0.02121
23 0.50025161 0.00106 0.96885893 0.08721 0.78755 0.08339 0.01878
24 0.50113432 0.00107 0.96919061 0.0896 0.79171 0.07834 0.01639
25 0.4995796 0.00089 0.9695358 0.09287 0.79412 0.07354 0.01475
26 0.50125829 0.0009 0.96982065 0.09558 0.79708 0.06906 0.01275
27 0.50106619 0.001 0.96997948 0.09834 0.79898 0.06512 0.01113
28 0.50196846 0.00104 0.97006636 0.10102 0.80105 0.061 0.00951
29 0.49974417 0.00108 0.97007603 0.10357 0.80241 0.05724 0.00834
30 0.49926571 0.00098 0.9700793 0.10599 0.80325 0.054 0.00736
31 0.50076811 0.00109 0.97007152 0.10821 0.80405 0.05088 0.00638
32 0.49952143 0.00098 0.97003181 0.11059 0.80464 0.04779 0.00554
33 0.50100752 0.00095 0.97000272 0.11293 0.80489 0.04488 0.00492
34 0.49987996 0.001 0.96989173 0.11525 0.80505 0.04207 0.00425
35 0.50248126 0.00083 0.96987956 0.11794 0.80461 0.03942 0.00384
36 0.5003928 0.00111 0.96962416 0.11994 0.80441 0.03687 0.00349
37 0.50083595 0.00103 0.9694703 0.12203 0.80396 0.03466 0.00303
38 0.50114054 0.00114 0.96920897 0.12414 0.80336 0.03233 0.00271
39 0.50006869 0.00097 0.96906873 0.12648 0.80243 0.0303 0.00236
40 0.50159209 0.00104 0.96887596 0.12867 0.80139 0.0284 0.00207
41 0.5012419 0.00119 0.96862749 0.13084 0.80038 0.02632 0.0018
42 0.50165295 0.00122 0.96830293 0.13289 0.79888 0.02477 0.00158
43 0.49950237 0.00107 0.96798667 0.13485 0.79759 0.02322 0.00139
44 0.50005803 0.00082 0.96784156 0.1372 0.79611 0.02171 0.00122
45 0.50060229 0.00081 0.96767939 0.13935 0.79469 0.02028 0.00111
46 0.50112511 0.00094 0.96743463 0.14159 0.7931 0.01883 0.00097
47 0.50123006 0.00103 0.96718314 0.14362 0.79145 0.01753 0.00086
48 0.50083518 0.00089 0.96702631 0.14566 0.78981 0.0163 0.0008
49 0.50195857 0.00089 0.96679926 0.14802 0.78781 0.01511 0.00074
50 0.5004876 0.0012 0.96642318 0.14986 0.78577 0.01417 0.00068
51 0.49851772 0.001 0.96614227 0.15168 0.78394 0.01325 0.00061
52 0.50148479 0.00112 0.96570378 0.15318 0.78226 0.01241 0.00051
53 0.49927352 0.001 0.96533046 0.15518 0.78004 0.01167 0.00047
54 0.49994717 0.00099 0.96500018 0.15697 0.77799 0.01101 0.0004
55 0.50068183 0.00084 0.96474881 0.15891 0.7759 0.01037 0.00035
56 0.5007495 0.00109 0.96436961 0.16053 0.77381 0.00976 0.00034
57 0.50015558 0.00108 0.963994 0.16232 0.77161 0.00914 0.00029
58 0.49878964 0.00095 0.96366887 0.16403 0.76962 0.00849 0.00027
59 0.50002929 0.00104 0.96327225 0.16588 0.76736 0.00789 0.00024
60 0.50012013 0.00092 0.96294019 0.16787 0.76501 0.00736 0.00021
61 0.50085886 0.00102 0.96257717 0.16951 0.76287 0.00686 0.00019
62 0.49924157 0.00109 0.96217483 0.17095 0.76078 0.00643 0.00018
63 0.49951175 0.00104 0.96178339 0.17299 0.75815 0.00599 0.00017
64 0.49938388 0.00079 0.96151706 0.17505 0.75571 0.00559 0.00016
65 0.50112689 0.001 0.96117711 0.17659 0.75354 0.00523 0.00015
66 0.5015938 0.00097 0.96081294 0.17842 0.7512 0.00478 0.00014
67 0.50044958 0.00097 0.96038919 0.18018 0.74875 0.00451 0.00013
68 0.50165831 0.00103 0.96002735 0.18197 0.74616 0.00429 0.00012
69 0.50129633 0.00111 0.95957257 0.18346 0.74385 0.00401 0.00011
70 0.50042599 0.00103 0.95919101 0.18498 0.74147 0.00384 0.00011
71 0.50072268 0.00102 0.95879429 0.1864 0.73934 0.00355 9e-05
72 0.50180646 0.00115 0.95835669 0.18814 0.73668 0.00333 8e-05
73 0.50138666 0.00109 0.95784353 0.18951 0.73444 0.00312 7e-05
74 0.50199475 0.00094 0.957451 0.19131 0.73185 0.00297 7e-05
75 0.49917691 0.00101 0.95699191 0.19277 0.72962 0.00274 6e-05
76 0.50019548 0.00105 0.95663175 0.19431 0.72725 0.00252 6e-05
77 0.49946714 0.00101 0.95617939 0.19559 0.72516 0.00233 5e-05
78 0.50105357 0.00096 0.95575615 0.19707 0.72285 0.00221 4e-05
79 0.49990925 0.00094 0.95533279 0.19882 0.72027 0.0021 4e-05
80 0.50066083 0.00104 0.95487692 0.20034 0.71782 0.002 3e-05
81 0.49841079 0.00119 0.95435788 0.20164 0.71543 0.00192 1e-05
82 0.49823799 0.00095 0.95397641 0.20322 0.713 0.00182 1e-05
83 0.49940301 0.00113 0.95347143 0.20441 0.71077 0.00173 1e-05
84 0.50040659 0.00118 0.95290976 0.20563 0.70846 0.00164 1e-05
85 0.5000338 0.00114 0.95238982 0.20701 0.70601 0.00157 1e-05
86 0.50094689 0.00102 0.95197792 0.20828 0.70381 0.00148 1e-05
87 0.50123934 0.00093 0.95156625 0.20987 0.70138 0.00139 1e-05
88 0.50160839 0.00104 0.9511005 0.21114 0.69917 0.00129 1e-05
89 0.50018904 0.00107 0.95058374 0.21254 0.69679 0.0012 1e-05
90 0.50057216 0.00092 0.95017265 0.21386 0.69463 0.00112 1e-05
91 0.50081145 0.00099 0.94974938 0.21518 0.69241 0.00103 1e-05
92 0.50081754 0.00078 0.9494167 0.21694 0.68991 0.00099 1e-05
93 0.49920557 0.00105 0.94895823 0.21838 0.68746 0.00095 1e-05
