 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49993752 0.0 0.75107436 0.0 0.0 0.0 0.21489
2 0.50122931 0.0 0.83482115 0.0 0.0 0.0 0.32461
3 0.4999037 0.0 0.87716777 0.0 0.0 0.0 0.40943
4 0.50164102 0.0 0.90273224 0.0 0.0 0.0 0.47797
5 0.50088341 0.0 0.92007921 0.0 0.0 0.0 0.53614
6 0.50085159 0.0 0.93206555 0.0 0.0 0.0 0.58472
7 0.50130564 0.0 0.94140163 0.0 0.0 0.0 0.62706
8 0.50041909 0.0 0.9486815 0.0 0.0 0.0 0.66499
9 0.50144939 0.0 0.95444351 0.0 0.0 0.0 0.69715
10 0.49894645 0.0 0.95919489 0.0 0.0 0.0 0.72545
11 0.50077847 0.0 0.96328193 0.0 0.0 0.0 0.75172
12 0.50146699 0.0 0.96678712 0.0 0.0 0.0 0.77481
13 0.50317935 0.0 0.9697361 0.0 0.0 1e-05 0.79444
14 0.50200302 0.0 0.97241641 0.0 0.0 1e-05 0.81289
15 0.50209389 0.0 0.97472932 0.0 0.0 2e-05 0.82989
16 0.50258554 0.0 0.97680875 0.0 0.0 2e-05 0.84464
17 0.50292561 0.0 0.97864646 0.0 0.0 2e-05 0.85803
18 0.50250938 0.0 0.98038435 0.0 0.0 2e-05 0.87047
19 0.50195228 0.0 0.98195392 0.0 0.0 2e-05 0.88144
20 0.50103683 0.0 0.98337691 0.0 0.0 2e-05 0.89175
21 0.50183115 0.0 0.98468215 0.0 0.0 2e-05 0.9007
22 0.50306006 0.0 0.98592387 0.0 0.0 2e-05 0.90934
23 0.50351675 0.0 0.98705575 0.0 0.0 2e-05 0.91737
24 0.50228878 0.0 0.98811054 0.0 0.0 2e-05 0.92443
25 0.50032961 0.0 0.98905266 0.0 0.0 3e-05 0.9302
26 0.50354836 0.0 0.98999996 0.0 0.0 3e-05 0.93612
27 0.5024864 0.0 0.99086947 0.0 0.0 3e-05 0.94176
28 0.50252463 0.0 0.99167164 0.0 0.0 3e-05 0.94665
29 0.50372812 0.0 0.99247577 0.0 0.0 3e-05 0.95121
30 0.50247579 0.0 0.99318371 0.0 0.0 3e-05 0.95493
31 0.50382898 0.0 0.99391797 0.0 0.0 3e-05 0.95881
32 0.50356237 0.0 0.9945618 0.0 0.0 3e-05 0.96203
33 0.50316524 0.0 0.99516995 0.0 0.0 3e-05 0.96487
34 0.50276196 0.0 0.99576409 0.0 0.0 3e-05 0.96743
35 0.50390818 0.0 0.99634016 0.0 0.0 3e-05 0.96995
36 0.50469843 0.0 0.99689196 0.0 0.0 3e-05 0.97232
37 0.50524801 0.0 0.99743364 0.0 0.0 3e-05 0.97459
38 0.50423719 0.0 0.99796935 0.0 0.0 3e-05 0.97682
39 0.50463462 0.0 0.99844511 0.0 0.0 3e-05 0.97841
40 0.50284909 0.0 0.99895796 0.0 0.0 3e-05 0.98037
41 0.50408281 0.0 0.99942753 0.0 0.0 3e-05 0.98176
42 0.50534267 0.0 0.99988331 0.0 0.0 3e-05 0.98318
43 0.50457802 0.0 1.00031777 0.0 0.0 3e-05 0.98443
44 0.50337832 0.0 1.00075395 0.0 0.0 4e-05 0.98587
45 0.50471571 0.0 1.00119018 0.0 0.0 4e-05 0.98695
46 0.50604429 0.0 1.0015866 0.0 0.0 4e-05 0.988
47 0.50466685 0.0 1.00197984 0.0 0.0 4e-05 0.98894
48 0.50635317 0.0 1.00236732 0.0 0.0 4e-05 0.98976
49 0.50645545 0.0 1.00273663 0.0 0.0 4e-05 0.99056
50 0.50591393 0.0 1.00309992 0.0 0.0 4e-05 0.99141
51 0.50377181 0.0 1.00345318 0.0 0.0 5e-05 0.99185
52 0.50658432 0.0 1.00380855 0.0 0.0 6e-05 0.99253
53 0.50524853 0.0 1.00413712 0.0 0.0 6e-05 0.99306
54 0.50578982 0.0 1.00448703 0.0 0.0 6e-05 0.99361
55 0.50779852 0.0 1.00482249 0.0 0.0 6e-05 0.99419
56 0.50738269 0.0 1.00513794 0.0 0.0 6e-05 0.99464
57 0.50638879 0.0 1.00545765 0.0 0.0 6e-05 0.99506
58 0.50688974 0.0 1.00578105 0.0 0.0 6e-05 0.99532
59 0.5060975 0.0 1.00608975 0.0 0.0 6e-05 0.9957
60 0.50643844 0.0 1.00639151 0.0 0.0 7e-05 0.99601
61 0.50728752 0.0 1.00670063 0.0 0.0 8e-05 0.99649
62 0.50568574 0.0 1.00699568 0.0 0.0 8e-05 0.99673
63 0.50463594 0.0 1.00727203 0.0 0.0 8e-05 0.99697
64 0.50814008 0.0 1.00754606 0.0 0.0 9e-05 0.99721
65 0.50554298 0.0 1.00781385 0.0 0.0 0.0001 0.99739
66 0.50494739 0.0 1.00809573 0.0 0.0 0.0001 0.99756
