 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50116269 0.0 0.75163779 0.0 0.0 0.0 0.21554
2 0.49967788 0.0 0.83595676 0.0 0.0 0.0 0.32702
3 0.50189323 0.0 0.87785347 0.0 0.0 0.0 0.41169
4 0.49952118 0.0 0.90327131 0.0 0.0 0.0 0.48075
5 0.50039355 0.0 0.92005035 0.0 0.0 0.0 0.53737
6 0.50011843 0.0 0.9321575 0.0 0.0 0.0 0.58753
7 0.50159982 0.0 0.94131533 0.0 0.0 0.0 0.62981
8 0.50106086 0.0 0.9486024 0.0 0.0 0.0 0.66693
9 0.50062896 0.0 0.95448958 0.0 0.0 0.0 0.69883
10 0.50117909 0.0 0.9593706 0.0 0.0 0.0 0.72821
11 0.50157676 0.0 0.96347658 0.0 0.0 0.0 0.75373
12 0.50164068 0.0 0.96697257 0.0 0.0 0.0 0.77656
13 0.50033814 0.0 0.97004781 0.0 0.0 1e-05 0.79726
14 0.500996 0.0 0.97266824 0.0 0.0 1e-05 0.81502
15 0.50227003 0.0 0.97502901 0.0 0.0 1e-05 0.83154
16 0.50197689 0.0 0.97710119 0.0 0.0 1e-05 0.84661
17 0.50149011 0.0 0.97893088 0.0 0.0 1e-05 0.85979
18 0.50448567 0.0 0.98060799 0.0 0.0 1e-05 0.8716
19 0.50312435 0.0 0.98212101 0.0 0.0 1e-05 0.8825
20 0.50314953 0.0 0.98352682 0.0 0.0 1e-05 0.89184
21 0.50253906 0.0 0.98479131 0.0 0.0 1e-05 0.9007
22 0.50140269 0.0 0.98597249 0.0 0.0 1e-05 0.90872
23 0.50273659 0.0 0.98707788 0.0 0.0 1e-05 0.91633
24 0.50220488 0.0 0.98811953 0.0 0.0 1e-05 0.92343
25 0.50219762 0.0 0.98907267 0.0 0.0 1e-05 0.92986
26 0.50305679 0.0 0.99000073 0.0 0.0 1e-05 0.93593
27 0.50250304 0.0 0.99081095 0.0 0.0 1e-05 0.94101
28 0.50151377 0.0 0.99161556 0.0 0.0 1e-05 0.94587
29 0.50211197 0.0 0.99239279 0.0 0.0 1e-05 0.95038
30 0.503037 0.0 0.99311676 0.0 0.0 1e-05 0.95441
31 0.50244479 0.0 0.99379879 0.0 0.0 1e-05 0.95834
32 0.50440743 0.0 0.99446063 0.0 0.0 1e-05 0.96172
33 0.50439526 0.0 0.99511684 0.0 0.0 1e-05 0.96496
34 0.5033542 0.0 0.9957313 0.0 0.0 2e-05 0.96805
35 0.50554496 0.0 0.99632032 0.0 0.0 2e-05 0.97057
36 0.50375392 0.0 0.99687398 0.0 0.0 2e-05 0.97301
37 0.50501925 0.0 0.99740997 0.0 0.0 2e-05 0.97519
38 0.50590711 0.0 0.99794822 0.0 0.0 3e-05 0.97723
39 0.50527601 0.0 0.99844853 0.0 0.0 3e-05 0.979
40 0.50505605 0.0 0.99894266 0.0 0.0 3e-05 0.98069
41 0.50593858 0.0 0.99940747 0.0 0.0 3e-05 0.98214
42 0.50431107 0.0 0.99985195 0.0 0.0 3e-05 0.98345
43 0.50482819 0.0 1.00029496 0.0 0.0 3e-05 0.98479
44 0.50525552 0.0 1.00071012 0.0 0.0 3e-05 0.98583
45 0.50435937 0.0 1.00111813 0.0 0.0 4e-05 0.98709
46 0.50490635 0.0 1.00150535 0.0 0.0 4e-05 0.98806
47 0.50459818 0.0 1.00189167 0.0 0.0 4e-05 0.98894
48 0.50682085 0.0 1.00227075 0.0 0.0 6e-05 0.98968
49 0.5068684 0.0 1.00265262 0.0 0.0 7e-05 0.99056
50 0.50531584 0.0 1.00302516 0.0 0.0 7e-05 0.99133
51 0.5056517 0.0 1.0033869 0.0 0.0 7e-05 0.9921
52 0.50568807 0.0 1.00374436 0.0 0.0 7e-05 0.99272
53 0.50576492 0.0 1.0041016 0.0 0.0 7e-05 0.99332
54 0.50740557 0.0 1.00444019 0.0 0.0 7e-05 0.99387
55 0.50616839 0.0 1.00477483 0.0 0.0 7e-05 0.99423
56 0.50597362 0.0 1.00509591 0.0 0.0 7e-05 0.99457
57 0.50599623 0.0 1.00540265 0.0 0.0 7e-05 0.99499
58 0.50502204 0.0 1.0057216 0.0 0.0 7e-05 0.99536
59 0.50529434 0.0 1.00602835 0.0 0.0 8e-05 0.99578
60 0.50728967 0.0 1.00632333 0.0 0.0 8e-05 0.99606
61 0.50549695 0.0 1.00662526 0.0 0.0 0.0001 0.99632
62 0.50649973 0.0 1.00692202 0.0 0.0 0.00012 0.99648
63 0.50774759 0.0 1.00722082 0.0 0.0 0.00012 0.99676
64 0.50711687 0.0 1.00751201 0.0 0.0 0.00014 0.99694
65 0.509675 0.0 1.00780027 0.0 0.0 0.00015 0.99715
66 0.50762862 0.0 1.00807792 0.0 0.0 0.00016 0.99729
67 0.50790431 0.0 1.00836244 0.0 0.0 0.00016 0.99751
68 0.50818759 0.0 1.00864173 0.0 0.0 0.00017 0.99764
69 0.50746256 0.0 1.0089206 0.0 0.0 0.00019 0.99777
70 0.50747969 0.0 1.00917145 0.0 0.0 0.00019 0.99792
71 0.50672315 0.0 1.00944652 0.0 0.0 0.00019 0.99811
72 0.50734803 0.0 1.00971025 0.0 0.0 0.00021 0.99819
73 0.50764353 0.0 1.00996296 0.0 0.0 0.00022 0.99829
74 0.50810574 0.0 1.01022338 0.0 0.0 0.00023 0.99837
75 0.50733633 0.0 1.01047164 0.0 0.0 0.00023 0.9985
76 0.50755551 0.0 1.01071541 0.0 0.0 0.00024 0.99857
77 0.50799682 0.0 1.01097495 0.0 0.0 0.00025 0.99864
78 0.509791 0.0 1.01123336 0.0 0.0 0.00025 0.99878
79 0.50966207 0.0 1.01148122 0.0 0.0 0.00028 0.99884
80 0.50720581 0.0 1.0117226 0.0 0.0 0.00031 0.99887
81 0.50957444 0.0 1.01196094 0.0 0.0 0.00031 0.99891
82 0.50849329 0.0 1.01220822 0.0 0.0 0.00033 0.99898
83 0.50857937 0.0 1.01244297 0.0 0.0 0.00038 0.999
84 0.50801647 0.0 1.0126774 0.0 0.0 0.00039 0.99905
85 0.51043064 0.0 1.01292611 0.0 0.0 0.0004 0.99908
86 0.50823404 0.0 1.01316182 0.0 0.0 0.00043 0.99907
87 0.5086556 0.0 1.0133915 0.0 0.0 0.00046 0.99909
88 0.50865924 0.0 1.01361801 0.0 0.0 0.00048 0.9991
89 0.51106252 0.0 1.01385122 0.0 0.0 0.00052 0.9991
90 0.5076021 0.0 1.01407914 0.0 0.0 0.00053 0.99915
91 0.51054873 0.0 1.01431148 0.0 0.0 0.00054 0.99917
92 0.50967643 0.0 1.01453769 0.0 0.0 0.00056 0.99916
93 0.51009116 0.0 1.01475989 0.0 0.0 0.00058 0.99916
94 0.51040227 0.0 1.01497796 0.0 0.0 0.00058 0.99918
95 0.50890826 0.0 1.01520375 0.0 0.0 0.00062 0.99918
96 0.51088247 0.0 1.01543004 0.0 0.0 0.00067 0.99914
97 0.51019056 0.0 1.01565354 0.0 0.0 0.0007 0.99913
98 0.50988854 0.0 1.01586711 0.0 0.0 0.00073 0.99911
99 0.50847795 0.0 1.01608732 0.0 0.0 0.00076 0.9991
100 0.51001394 0.0 1.01629856 0.0 0.0 0.00078 0.99911
101 0.51194466 0.0 1.01650315 0.0 0.0 0.0008 0.99912
102 0.5097722 0.0 1.01672989 0.0 0.0 0.00082 0.9991
103 0.50983445 0.0 1.0169446 0.0 0.0 0.00083 0.9991
104 0.50996126 0.0 1.01715534 0.0 0.0 0.00084 0.99909
105 0.51143291 0.0 1.01737874 0.0 0.0 0.00088 0.99908
106 0.51181436 0.0 1.01759999 0.0 0.0 0.00094 0.99902
107 0.51028862 0.0 1.01780653 0.0 0.0 0.001 0.99896
