 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49820912 0.001 0.74909455 0.00745 0.19246 0.12828 0.19072
2 0.50137267 0.00102 0.83233389 0.01291 0.28968 0.16671 0.21212
3 0.5005876 0.00093 0.87384384 0.01779 0.36542 0.18647 0.20932
4 0.50051797 0.001 0.8989779 0.02239 0.42743 0.19601 0.19726
5 0.50088383 0.00106 0.915284 0.02713 0.47745 0.19975 0.18184
6 0.500333 0.00111 0.9267547 0.03145 0.52089 0.19853 0.16405
7 0.50144972 0.00106 0.93506371 0.03543 0.55703 0.1953 0.1471
8 0.49901206 0.00083 0.94153803 0.03982 0.58776 0.19061 0.13133
9 0.49863988 0.00103 0.94654892 0.04389 0.61559 0.18435 0.11557
10 0.49945155 0.00088 0.95058078 0.04786 0.63912 0.1775 0.10208
11 0.4996599 0.00105 0.95383948 0.05116 0.66079 0.16939 0.09007
12 0.50140787 0.00117 0.9564048 0.05439 0.67906 0.16213 0.07891
13 0.50085465 0.00104 0.9585708 0.05772 0.69599 0.15366 0.06928
14 0.50045105 0.00092 0.96052847 0.06115 0.71126 0.14512 0.06057
15 0.50297266 0.00092 0.9621114 0.06424 0.72441 0.13786 0.05246
16 0.49820965 0.00085 0.96350625 0.06783 0.73551 0.13001 0.04621
17 0.50134972 0.00115 0.96459072 0.07065 0.74612 0.12203 0.0409
18 0.49968171 0.0011 0.9654526 0.07332 0.75509 0.11522 0.03588
19 0.50069417 0.00114 0.96619816 0.076 0.76292 0.10835 0.03177
20 0.50150752 0.00112 0.96686068 0.07857 0.77075 0.10116 0.02782
21 0.4997295 0.00101 0.96744548 0.08125 0.77716 0.09518 0.02398
22 0.50048289 0.00109 0.96789843 0.08387 0.7826 0.08905 0.02114
23 0.4998475 0.00077 0.96839722 0.08728 0.78664 0.08389 0.01824
24 0.49939939 0.00108 0.96873742 0.09016 0.79013 0.07897 0.01587
25 0.50000132 0.00108 0.96897737 0.09252 0.79406 0.07386 0.01377
26 0.50072302 0.00117 0.96910737 0.0949 0.7972 0.06895 0.01209
27 0.49998073 0.00085 0.96937468 0.09758 0.79965 0.06453 0.01057
28 0.50062219 0.0011 0.96943024 0.10004 0.8016 0.06046 0.00916
29 0.49971006 0.00083 0.96951314 0.10251 0.80294 0.05682 0.00819
30 0.50170925 0.00098 0.96954143 0.10502 0.80416 0.05318 0.00715
31 0.50080676 0.00087 0.96962789 0.10796 0.80445 0.05002 0.00627
32 0.50046217 0.00107 0.96954985 0.11022 0.80483 0.04701 0.00561
33 0.49948282 0.00087 0.96952189 0.11327 0.80485 0.0437 0.00499
34 0.49941168 0.00094 0.96945038 0.11565 0.80497 0.041 0.00426
35 0.4999903 0.00101 0.9693362 0.11789 0.80486 0.0385 0.00363
36 0.50099084 0.00105 0.96910992 0.1202 0.80441 0.036 0.00324
37 0.50152009 0.00092 0.96899391 0.12222 0.80395 0.03391 0.00285
38 0.499425 0.00102 0.96880812 0.12446 0.80331 0.0316 0.00254
39 0.50126444 0.00096 0.96858383 0.12661 0.8027 0.0294 0.00224
40 0.50191992 0.00101 0.96840175 0.1289 0.80131 0.02774 0.00199
41 0.50096708 0.00091 0.9682848 0.13124 0.8002 0.02582 0.00177
42 0.50134461 0.00103 0.96809292 0.13322 0.799 0.02424 0.00154
43 0.49931686 0.00091 0.96791082 0.13542 0.7975 0.0228 0.00137
44 0.50115007 0.00093 0.96767831 0.13769 0.79613 0.02119 0.00115
45 0.49921331 0.00105 0.96741514 0.13987 0.79432 0.01993 0.00099
46 0.50088019 0.00088 0.96722281 0.14209 0.79263 0.01863 0.00088
47 0.5008153 0.00099 0.96695067 0.14414 0.79108 0.01731 0.00071
48 0.5013172 0.00114 0.96657966 0.14587 0.78941 0.01618 0.00064
49 0.4998013 0.00114 0.96622461 0.14759 0.78763 0.01515 0.00059
50 0.50125925 0.00108 0.9658486 0.14946 0.78563 0.01431 0.00048
51 0.50021437 0.00089 0.96554901 0.15131 0.78394 0.01334 0.0004
52 0.50200566 0.00113 0.96513086 0.15335 0.78165 0.01251 0.00035
53 0.50185527 0.001 0.96482141 0.15512 0.77984 0.01162 0.00028
54 0.50124749 0.00094 0.96451095 0.15725 0.77756 0.01085 0.00026
55 0.50008798 0.00104 0.96410698 0.15896 0.77556 0.01011 0.00025
56 0.50194914 0.00093 0.96377976 0.16114 0.77332 0.00926 0.00023
57 0.50061906 0.00105 0.96339271 0.16272 0.77133 0.00865 0.0002
58 0.50060235 0.00072 0.96319014 0.16484 0.76909 0.0081 0.00015
59 0.50059996 0.00091 0.96290017 0.167 0.7665 0.00763 0.00014
60 0.50057333 0.00089 0.96259229 0.16895 0.76424 0.00706 0.00013
61 0.50087897 0.00086 0.96230919 0.17072 0.76195 0.00679 6e-05
62 0.49900537 0.0011 0.96190976 0.1724 0.75959 0.00638 5e-05
63 0.5009406 0.00121 0.9614117 0.17371 0.7575 0.00597 3e-05
64 0.5009603 0.00092 0.9610429 0.17551 0.75514 0.00561 3e-05
65 0.50174361 0.00103 0.96063666 0.17714 0.75287 0.00522 3e-05
66 0.49892487 0.00106 0.96026523 0.17894 0.75046 0.00478 2e-05
67 0.50200296 0.0009 0.95994378 0.18075 0.74811 0.00442 2e-05
68 0.49981645 0.00098 0.95955863 0.18274 0.74547 0.00409 2e-05
69 0.50112754 0.00106 0.95912147 0.18423 0.74328 0.00373 2e-05
70 0.50152142 0.00098 0.95876274 0.18584 0.74093 0.00349 2e-05
71 0.50169089 0.00112 0.95836014 0.18715 0.73873 0.00326 2e-05
72 0.49958883 0.00104 0.95789236 0.18866 0.73638 0.00306 2e-05
73 0.49905953 0.00103 0.95748313 0.1904 0.7338 0.00288 1e-05
74 0.50164087 0.0009 0.95713663 0.19205 0.73145 0.00269 0.0
75 0.50053218 0.00116 0.95661067 0.19358 0.72895 0.0025 0.0
76 0.50027279 0.00097 0.95618428 0.19535 0.7264 0.00231 0.0
77 0.49967341 0.00099 0.95573557 0.19672 0.72421 0.00214 0.0
78 0.49955245 0.00103 0.95533474 0.19839 0.72163 0.00202 0.0
79 0.49977979 0.00108 0.9548781 0.19989 0.7192 0.00187 0.0
80 0.50279061 0.001 0.95448592 0.20147 0.71676 0.00173 0.0
81 0.50129218 0.00094 0.95410591 0.20299 0.71441 0.00162 0.0
82 0.50188207 0.00099 0.95366184 0.20424 0.71232 0.00147 0.0
83 0.500861 0.00108 0.95321787 0.20565 0.7099 0.0014 0.0
84 0.50143396 0.00105 0.95281148 0.20719 0.70743 0.00128 0.0
85 0.49968577 0.00112 0.95231806 0.20872 0.70484 0.00122 0.0
86 0.50095 0.00121 0.9517604 0.20961 0.70281 0.00115 0.0
87 0.50082503 0.00115 0.9511798 0.21075 0.70056 0.00111 0.0
88 0.5022159 0.00104 0.95069228 0.21217 0.69814 0.00107 0.0
89 0.49926122 0.00101 0.95024808 0.21376 0.69558 0.00103 0.0
90 0.49942209 0.00081 0.94993024 0.21547 0.69312 0.00097 0.0
91 0.49914905 0.00089 0.94954905 0.21685 0.69092 0.0009 0.0
92 0.50144686 0.00096 0.94914838 0.21818 0.6887 0.00083 0.0
93 0.5004138 0.00103 0.94862167 0.21935 0.68652 0.00081 0.0
94 0.49960922 0.00086 0.94825578 0.22089 0.68417 0.00076 0.0
95 0.49879976 0.00102 0.94779362 0.22216 0.6819 0.00074 0.0
96 0.50054476 0.00093 0.9473866 0.22352 0.67966 0.00069 0.0
97 0.50125101 0.00094 0.94698195 0.22471 0.67758 0.00064 0.0
98 0.50059582 0.00102 0.94643776 0.22567 0.67568 0.00056 0.0
99 0.5006404 0.00105 0.94598494 0.22705 0.67331 0.0005 0.0
100 0.50100734 0.00102 0.94552511 0.22824 0.67113 0.00047 0.0
101 0.50025014 0.00103 0.94507372 0.22977 0.66862 0.00042 0.0
102 0.50225831 0.00101 0.94464923 0.23101 0.6664 0.00039 0.0
103 0.49970937 0.00108 0.94410706 0.23219 0.66417 0.00036 0.0
104 0.50128667 0.00077 0.94371265 0.23385 0.66176 0.00034 0.0
105 0.5017904 0.00077 0.94342559 0.23528 0.65958 0.00032 0.0
106 0.50143708 0.00088 0.94302364 0.2367 0.65729 0.00031 0.0
107 0.50154049 0.00103 0.94255959 0.23772 0.65526 0.00029 0.0
108 0.50113253 0.00109 0.94204732 0.23886 0.65304 0.00028 0.0
109 0.50048539 0.00092 0.94166107 0.23998 0.65102 0.00026 0.0
110 0.49926048 0.00109 0.94115325 0.24105 0.64888 0.00024 0.0
