 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50115908 0.0009 0.75148481 0.00799 0.1948 0.12914 0.1922
2 0.49879384 0.00104 0.83374988 0.01352 0.29214 0.16621 0.213
3 0.50165206 0.00099 0.87483887 0.0186 0.36675 0.18527 0.2113
4 0.49995024 0.00089 0.89933906 0.02326 0.42678 0.19506 0.20038
5 0.50021945 0.00101 0.91512137 0.02792 0.47563 0.19923 0.18361
6 0.50156217 0.00097 0.92659176 0.0323 0.51817 0.19924 0.16593
7 0.4997369 0.0012 0.93487728 0.03582 0.55404 0.19663 0.14937
8 0.50228013 0.00097 0.94128903 0.03969 0.58611 0.19152 0.13269
9 0.50206542 0.00103 0.94630887 0.04346 0.61377 0.18524 0.11729
10 0.5003479 0.00102 0.95034533 0.04703 0.63805 0.17837 0.10304
11 0.49929793 0.0008 0.95373448 0.05067 0.65983 0.17088 0.09025
12 0.49941063 0.00117 0.95641463 0.05376 0.67888 0.16267 0.07967
13 0.50146372 0.00095 0.95862173 0.05712 0.69584 0.15418 0.07002
14 0.50142016 0.00091 0.96048726 0.06092 0.70954 0.14688 0.0611
15 0.50126116 0.00101 0.96204612 0.06409 0.72211 0.13943 0.05362
16 0.49955057 0.00091 0.96352288 0.06764 0.73439 0.13106 0.04682
17 0.49983425 0.00099 0.96463811 0.0707 0.74429 0.12349 0.04148
18 0.49971304 0.00086 0.9656932 0.07375 0.75372 0.11642 0.03593
19 0.5010552 0.00102 0.96648223 0.07663 0.76189 0.10924 0.03157
20 0.50004886 0.00095 0.96726048 0.07926 0.76959 0.10277 0.02731
21 0.50109216 0.00102 0.96785082 0.08213 0.77527 0.09682 0.02404
22 0.50104709 0.00082 0.96842063 0.0848 0.78098 0.09098 0.02094
23 0.49937874 0.0012 0.96871749 0.08687 0.78611 0.08561 0.01812
24 0.49953079 0.00104 0.96909094 0.08985 0.7898 0.08032 0.01585
25 0.50186982 0.00101 0.96936902 0.09296 0.79232 0.07559 0.01404
26 0.50066322 0.00115 0.96949848 0.09551 0.79521 0.07089 0.01223
27 0.5001371 0.00103 0.96961787 0.09811 0.79729 0.06683 0.01066
28 0.50090633 0.00097 0.96976978 0.1008 0.799 0.06291 0.00927
29 0.49972033 0.00099 0.96984178 0.10294 0.80117 0.05872 0.00817
30 0.49986972 0.00087 0.96993545 0.1056 0.80242 0.05502 0.00717
31 0.50134841 0.00093 0.96994344 0.10797 0.80307 0.05186 0.00642
32 0.50179691 0.00103 0.96992694 0.11056 0.80347 0.04866 0.00564
33 0.5002722 0.00105 0.96982673 0.11272 0.80399 0.04571 0.00486
34 0.50058572 0.00076 0.96988463 0.11529 0.80455 0.04252 0.00416
35 0.50076966 0.00096 0.9697839 0.11795 0.80431 0.03955 0.00375
36 0.49963686 0.00101 0.96963203 0.12029 0.80353 0.03744 0.00329
37 0.50040464 0.00111 0.96943902 0.12243 0.80291 0.03531 0.0028
38 0.49940299 0.00107 0.96929408 0.12449 0.80226 0.0332 0.00243
39 0.50195771 0.00114 0.96906319 0.12648 0.80141 0.03113 0.00222
40 0.49963491 0.00098 0.96886288 0.12876 0.80046 0.02905 0.00199
41 0.49990155 0.00115 0.96854657 0.13088 0.79929 0.02722 0.00172
42 0.50146467 0.00092 0.96836511 0.13338 0.79786 0.02546 0.00149
43 0.50142884 0.00098 0.96810156 0.13554 0.79654 0.02375 0.00138
44 0.49980746 0.00092 0.96793404 0.13766 0.79524 0.02217 0.00122
45 0.50114526 0.00087 0.96775412 0.13988 0.79385 0.02062 0.00108
46 0.50052811 0.00127 0.96736388 0.14169 0.79233 0.01925 0.00089
47 0.50046551 0.0011 0.96706382 0.14438 0.79013 0.0178 0.00075
48 0.50066774 0.00095 0.96682223 0.14653 0.78845 0.01645 0.00068
49 0.50153818 0.00097 0.96654003 0.14814 0.78693 0.01543 0.00064
50 0.50020246 0.00099 0.9662766 0.15026 0.78487 0.01445 0.00057
51 0.50164577 0.00111 0.96588856 0.15205 0.78287 0.01362 0.0005
52 0.5012027 0.00092 0.96561654 0.15431 0.78065 0.01276 0.0004
53 0.50095534 0.00115 0.96521471 0.15605 0.77868 0.01185 0.00039
54 0.50166545 0.00105 0.96488439 0.15786 0.77684 0.0109 0.00032
55 0.4998178 0.00111 0.9644956 0.15955 0.77477 0.0102 0.00029
56 0.50065717 0.00115 0.96403917 0.16125 0.77267 0.00948 0.00026
57 0.49934017 0.00101 0.96369753 0.16322 0.77024 0.00896 0.00023
58 0.50036692 0.00114 0.96331772 0.16491 0.7681 0.0083 0.0002
59 0.50147745 0.00096 0.96298638 0.16681 0.76566 0.00792 0.00016
60 0.50072293 0.00107 0.96258435 0.16836 0.76355 0.00743 0.00014
61 0.50030119 0.00106 0.96215794 0.1699 0.76147 0.00691 0.00014
62 0.50032585 0.00094 0.96184953 0.17165 0.75926 0.00644 0.00013
63 0.49976888 0.00103 0.96145545 0.17322 0.75716 0.00596 0.00011
64 0.50037507 0.00104 0.96101453 0.17489 0.75481 0.00561 0.0001
65 0.49981165 0.00104 0.96059796 0.1765 0.7525 0.00529 8e-05
66 0.50164158 0.00097 0.96025768 0.17818 0.75015 0.00499 8e-05
67 0.50158398 0.00109 0.95980887 0.17982 0.74784 0.00459 6e-05
68 0.49871835 0.0008 0.95953786 0.18157 0.74551 0.00438 5e-05
69 0.50025389 0.00092 0.95914982 0.18336 0.74299 0.0042 4e-05
70 0.50019352 0.00111 0.95869892 0.18476 0.74067 0.00401 4e-05
71 0.49890286 0.00089 0.95839052 0.18645 0.73834 0.00376 4e-05
72 0.50039597 0.00095 0.95802825 0.18831 0.73591 0.0034 2e-05
73 0.49952436 0.00087 0.95767933 0.18998 0.73353 0.00325 1e-05
74 0.50054186 0.00113 0.95717058 0.19181 0.73082 0.003 1e-05
75 0.50088005 0.00092 0.95678691 0.19364 0.72828 0.00279 1e-05
76 0.50110327 0.00099 0.95637857 0.1953 0.72586 0.00257 0.0
77 0.50011428 0.00091 0.95595622 0.1972 0.72324 0.00238 0.0
78 0.49947358 0.00098 0.95554423 0.19868 0.72083 0.00233 0.0
79 0.49969532 0.00102 0.95513753 0.20015 0.71856 0.00211 0.0
80 0.50043916 0.00095 0.95470443 0.20183 0.71613 0.00191 0.0
81 0.5022102 0.001 0.95426724 0.20313 0.71399 0.00175 0.0
82 0.50046583 0.00099 0.95386423 0.20458 0.71169 0.00161 0.0
83 0.50007708 0.00101 0.95346063 0.20591 0.70952 0.00144 0.0
84 0.50051846 0.00103 0.95303276 0.20763 0.70684 0.00137 0.0
85 0.50096808 0.00097 0.95265024 0.20925 0.70433 0.00129 0.0
86 0.50019819 0.00112 0.95212789 0.21051 0.70205 0.00119 0.0
87 0.50023656 0.00105 0.95171852 0.21203 0.69953 0.00114 0.0
88 0.5019079 0.00094 0.95135991 0.21354 0.6972 0.00102 0.0
89 0.50238794 0.00108 0.95089234 0.215 0.69471 0.00097 0.0
90 0.50043356 0.00114 0.9503807 0.21622 0.69238 0.00094 0.0
91 0.49983176 0.00088 0.95000271 0.21766 0.69014 0.00086 0.0
92 0.50044729 0.00102 0.94952326 0.2193 0.68755 0.00079 0.0
93 0.50036689 0.00109 0.94903445 0.2209 0.68491 0.00074 0.0
94 0.50056352 0.00095 0.94861456 0.2222 0.68269 0.00071 0.0
95 0.50200993 0.00099 0.94817181 0.22373 0.68022 0.00066 0.0
96 0.50000565 0.00111 0.94765887 0.22516 0.67772 0.00062 0.0
97 0.49874155 0.00091 0.94722677 0.22672 0.67529 0.00058 0.0
98 0.49851696 0.00091 0.9468163 0.22778 0.67339 0.00051 0.0
99 0.500508 0.00101 0.94638901 0.22893 0.67129 0.00045 0.0
100 0.50088169 0.00109 0.94588154 0.22996 0.66921 0.00041 0.0
101 0.50031471 0.00095 0.94544612 0.2312 0.66706 0.00037 0.0
102 0.50071268 0.00109 0.94491832 0.23253 0.66465 0.00036 0.0
103 0.50118826 0.00125 0.94428025 0.23325 0.66272 0.00032 0.0
104 0.50095779 0.00122 0.94370934 0.23421 0.66054 0.00032 0.0
105 0.49904714 0.00099 0.94329819 0.23547 0.65832 0.00029 0.0
106 0.5014778 0.00087 0.94285414 0.23679 0.65617 0.00025 0.0
107 0.50116695 0.001 0.94238291 0.23819 0.65377 0.00025 0.0
108 0.49964939 0.00093 0.94196694 0.23959 0.65145 0.00024 0.0
109 0.50295382 0.00099 0.94151677 0.24101 0.64906 0.00022 0.0
110 0.50110817 0.00112 0.94098015 0.24216 0.64682 0.00019 0.0
111 0.50124177 0.00096 0.94057716 0.24366 0.64437 0.00018 0.0
112 0.50176299 0.00099 0.94011938 0.24474 0.6423 0.00018 0.0
113 0.50001447 0.0009 0.93969604 0.24599 0.64017 0.00016 0.0
114 0.50146501 0.0009 0.93930481 0.24728 0.63798 0.00016 0.0
115 0.50100564 0.00089 0.93884511 0.24852 0.63585 0.00016 0.0
116 0.49821764 0.00092 0.93842578 0.2497 0.63376 0.00015 0.0
117 0.50018858 0.00114 0.93785406 0.25057 0.63176 0.00014 0.0
118 0.50041571 0.00105 0.93740228 0.25168 0.62962 0.00012 0.0
119 0.50070257 0.00115 0.93686686 0.25293 0.62723 0.00011 0.0
120 0.49978381 0.00101 0.93635082 0.25416 0.625 0.0001 0.0
121 0.49949887 0.00081 0.93595716 0.25543 0.62292 0.0001 0.0
122 0.50119997 0.00099 0.93552067 0.25664 0.62073 9e-05 0.0
123 0.50099004 0.00088 0.9350711 0.25807 0.61843 8e-05 0.0
124 0.50160935 0.001 0.93465685 0.25894 0.61656 8e-05 0.0
125 0.49981043 0.00093 0.93422377 0.26012 0.61445 8e-05 0.0
126 0.50120454 0.00095 0.93372994 0.26144 0.61218 8e-05 0.0
127 0.50006158 0.00097 0.93324774 0.26259 0.61007 7e-05 0.0
128 0.50005554 0.00112 0.93271573 0.26346 0.60808 7e-05 0.0
129 0.49821625 0.00082 0.93231071 0.26479 0.60594 6e-05 0.0
130 0.49998351 0.00095 0.93189553 0.26567 0.60411 6e-05 0.0
131 0.50195502 0.00106 0.93132513 0.26649 0.60223 6e-05 0.0
132 0.49984288 0.00089 0.93092364 0.26784 0.59999 6e-05 0.0
133 0.5011483 0.001 0.93045407 0.26899 0.59785 5e-05 0.0
134 0.50043057 0.0011 0.92996674 0.27005 0.59571 3e-05 0.0
135 0.50192836 0.00099 0.92954831 0.27106 0.59372 2e-05 0.0
136 0.49835458 0.00094 0.92912125 0.27191 0.59193 2e-05 0.0
137 0.4989486 0.00096 0.92867843 0.27319 0.58969 2e-05 0.0
138 0.50194381 0.001 0.92818131 0.27405 0.58783 2e-05 0.0
139 0.49944996 0.00111 0.92759915 0.2751 0.58567 2e-05 0.0
140 0.49952629 0.00098 0.92713421 0.276 0.58379 2e-05 0.0
141 0.50128028 0.00107 0.92664877 0.27678 0.58195 1e-05 0.0
142 0.50025575 0.00091 0.92625061 0.27786 0.57996 1e-05 0.0
143 0.5016602 0.00107 0.92576999 0.27851 0.57824 1e-05 0.0
144 0.50112691 0.001 0.92533679 0.27938 0.57637 1e-05 0.0
145 0.49963695 0.00106 0.92482644 0.28009 0.5746 1e-05 0.0
146 0.50106376 0.00111 0.92429609 0.28079 0.57279 1e-05 0.0
147 0.50233099 0.00098 0.9238061 0.28179 0.57081 1e-05 0.0
148 0.49983727 0.00103 0.92330169 0.2826 0.56897 1e-05 0.0
149 0.50219262 0.00098 0.92283637 0.28353 0.56706 1e-05 0.0
150 0.50134986 0.00095 0.92238226 0.28443 0.56521 1e-05 0.0
151 0.5020628 0.00102 0.9218799 0.28537 0.56325 1e-05 0.0
152 0.5005401 0.00107 0.9214219 0.28595 0.5616 1e-05 0.0
153 0.49919563 0.0009 0.92101862 0.28704 0.55961 1e-05 0.0
154 0.50114845 0.00108 0.92049407 0.28775 0.55782 1e-05 0.0
155 0.49879915 0.00108 0.91993462 0.28859 0.5559 1e-05 0.0
156 0.5010504 0.00096 0.91949421 0.28955 0.55398 1e-05 0.0
157 0.50058267 0.00099 0.9190547 0.29054 0.552 1e-05 0.0
158 0.50054111 0.00109 0.91856536 0.29129 0.55016 1e-05 0.0
159 0.50154679 0.00107 0.91811027 0.29188 0.5485 1e-05 0.0
160 0.50035602 0.00078 0.91772824 0.29325 0.54635 1e-05 0.0
161 0.49956882 0.00105 0.91718031 0.29415 0.5444 1e-05 0.0
162 0.49950039 0.00096 0.91680457 0.29499 0.5426 1e-05 0.0
163 0.50030173 0.00113 0.91627926 0.29583 0.54063 1e-05 0.0
164 0.50050712 0.00115 0.91577549 0.29651 0.5388 1e-05 0.0
165 0.49985285 0.00084 0.91537243 0.29733 0.53714 1e-05 0.0
166 0.50041047 0.00103 0.91488897 0.29822 0.53522 1e-05 0.0
167 0.50047711 0.001 0.91438432 0.29906 0.53338 1e-05 0.0
