 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50127582 0.00091 0.75051095 0.0073 0.19554 0.12825 0.19294
2 0.49995703 0.00093 0.833037 0.01292 0.29153 0.16659 0.21261
3 0.50104419 0.00086 0.87397469 0.01815 0.36526 0.18694 0.21006
4 0.5002625 0.001 0.89891664 0.02235 0.42757 0.19602 0.19822
5 0.5002581 0.00103 0.91495447 0.02654 0.47821 0.19839 0.18266
6 0.49845937 0.00101 0.92627026 0.03054 0.521 0.19779 0.16435
7 0.49997275 0.00113 0.93480767 0.03434 0.55755 0.19519 0.14738
8 0.49999634 0.00093 0.94145223 0.03828 0.58962 0.19046 0.13128
9 0.49962643 0.00081 0.94663105 0.04253 0.61684 0.18449 0.11568
10 0.50084317 0.00111 0.95062705 0.04605 0.64087 0.17767 0.1019
11 0.50042047 0.00089 0.95402055 0.04981 0.66207 0.17058 0.08905
12 0.50077735 0.00113 0.95668286 0.05313 0.68112 0.16228 0.07832
13 0.49897956 0.00098 0.95887902 0.05637 0.69763 0.15354 0.06934
14 0.49873492 0.00103 0.96077021 0.0597 0.712 0.14539 0.06127
15 0.49992293 0.00096 0.9623468 0.0629 0.72467 0.13796 0.05358
16 0.49940755 0.00113 0.96374587 0.06584 0.73658 0.13049 0.04665
17 0.50148169 0.00087 0.96499804 0.06924 0.74704 0.12303 0.04058
18 0.49985026 0.00092 0.96603398 0.07227 0.75653 0.1154 0.0356
19 0.50065732 0.00092 0.96693476 0.07547 0.76427 0.10877 0.03105
20 0.49999731 0.001 0.96759942 0.07829 0.77138 0.10194 0.02726
21 0.50022319 0.00105 0.9682169 0.08111 0.77736 0.09599 0.02376
22 0.50015937 0.00108 0.96864887 0.08377 0.7826 0.09017 0.02085
23 0.50012193 0.00099 0.96903647 0.08653 0.78698 0.0849 0.0182
24 0.50062013 0.00098 0.969358 0.08957 0.79033 0.07974 0.01616
25 0.50007002 0.001 0.9696422 0.09232 0.79338 0.07497 0.01423
26 0.50093332 0.00098 0.96985718 0.09507 0.79576 0.07073 0.01248
27 0.4998767 0.00108 0.96995784 0.0976 0.79808 0.06651 0.01084
28 0.49981281 0.001 0.97005583 0.10053 0.79987 0.062 0.00971
29 0.49995949 0.00101 0.97016866 0.10303 0.80121 0.05857 0.00832
30 0.50093549 0.00092 0.97024653 0.10553 0.80269 0.05494 0.0071
31 0.50217252 0.00098 0.97026206 0.108 0.80376 0.05142 0.00611
32 0.5014374 0.00109 0.97018454 0.11026 0.80468 0.04792 0.00536
33 0.50157751 0.00105 0.97014551 0.11255 0.80522 0.04468 0.00472
34 0.49939591 0.00126 0.9699251 0.11498 0.80501 0.04178 0.00414
35 0.50112969 0.00102 0.96986664 0.11745 0.80474 0.03923 0.00349
36 0.50121477 0.00108 0.96968623 0.11979 0.8042 0.03685 0.003
37 0.50162027 0.00083 0.96966441 0.12253 0.80356 0.03436 0.00256
38 0.50005514 0.00101 0.96949714 0.12504 0.80219 0.03249 0.00228
39 0.50218602 0.001 0.96934027 0.12752 0.80132 0.03014 0.00202
40 0.50130148 0.00094 0.96920203 0.13007 0.80008 0.02811 0.0018
41 0.4994872 0.00113 0.96894169 0.13205 0.79916 0.02617 0.00155
42 0.50077662 0.00098 0.96870717 0.134 0.79839 0.02425 0.00133
43 0.50034587 0.00081 0.96860883 0.13643 0.79702 0.02248 0.00124
44 0.50167633 0.00109 0.96832873 0.13851 0.79558 0.02096 0.00103
45 0.50197251 0.00108 0.96800769 0.14052 0.79402 0.01958 0.00088
46 0.50090486 0.00113 0.96766459 0.14232 0.79242 0.01836 0.00077
47 0.49973501 0.00103 0.96734176 0.14421 0.79073 0.01724 0.00066
48 0.50046447 0.00102 0.96702389 0.14642 0.78858 0.01629 0.00053
49 0.5003216 0.00101 0.96672305 0.14829 0.78658 0.01545 0.00049
50 0.50107572 0.00111 0.96637747 0.15014 0.78445 0.0147 0.00041
51 0.50081651 0.00104 0.9660067 0.15199 0.78259 0.0137 0.00038
52 0.50164455 0.00099 0.965734 0.15388 0.7805 0.01294 0.00035
53 0.50081568 0.00101 0.96540435 0.15553 0.77866 0.01216 0.00031
54 0.50036275 0.00074 0.96518283 0.15779 0.77663 0.01126 0.00024
55 0.4999073 0.00089 0.96487129 0.15971 0.77454 0.01055 0.00023
56 0.49946345 0.001 0.96451057 0.16158 0.7722 0.01008 0.00018
57 0.499859 0.00096 0.96420714 0.16352 0.76999 0.0094 0.00017
58 0.5002908 0.00086 0.9639595 0.16545 0.7678 0.00882 0.00015
59 0.50169241 0.00111 0.96354872 0.16713 0.76563 0.00821 0.00014
60 0.49984678 0.001 0.96317231 0.16874 0.76357 0.00768 0.00012
61 0.49961355 0.00113 0.96270628 0.17025 0.76143 0.00718 0.00012
62 0.50162472 0.00095 0.96235695 0.17198 0.75924 0.00671 0.0001
63 0.49843154 0.00104 0.96199942 0.17368 0.75691 0.00631 9e-05
64 0.50114673 0.00096 0.96165228 0.17572 0.75444 0.0058 7e-05
65 0.5009996 0.00091 0.96129895 0.17744 0.75217 0.00544 7e-05
