 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50052946 0.0 0.75093642 0.0 0.0 0.10595 0.28939
2 0.50111158 0.0 0.83410708 0.0 0.0 0.16832 0.37954
3 0.50051261 0.0 0.87625271 0.0 1e-05 0.22036 0.43165
4 0.49910913 0.0 0.90156576 0.0 3e-05 0.26604 0.46082
5 0.50096239 0.0 0.91875516 0.0 3e-05 0.30862 0.47455
6 0.50036116 0.0 0.93113914 0.0 5e-05 0.34685 0.48005
7 0.50082983 0.0 0.94042122 0.0 7e-05 0.38072 0.47961
8 0.50040056 0.0 0.9473871 0.0 0.00011 0.41162 0.47416
9 0.50117623 0.0 0.95312677 0.0 0.00012 0.44145 0.46534
10 0.5007962 0.0 0.95783344 0.0 0.00012 0.46933 0.45425
11 0.49953849 0.0 0.961739 0.0 0.00013 0.49405 0.44308
12 0.50102429 0.0 0.96511377 0.0 0.00016 0.51769 0.43037
13 0.50145464 0.0 0.96804864 0.0 0.00016 0.54087 0.41602
14 0.50111484 0.0 0.97056964 0.0 0.00016 0.56208 0.40223
15 0.50101054 0.0 0.97287103 0.0 0.00017 0.5825 0.38797
16 0.50068068 0.0 0.97483217 0.0 0.00018 0.60118 0.37424
17 0.50035965 0.0 0.97660231 0.0 0.00021 0.61772 0.36217
18 0.50055296 0.0 0.97816732 0.0 0.00025 0.63423 0.34892
19 0.50212122 0.0 0.97962292 0.0 0.00027 0.65045 0.33548
20 0.50165385 0.0 0.98095135 0.0 0.00029 0.66545 0.32276
21 0.50069813 0.0 0.98216243 0.0 0.00031 0.67963 0.31064
22 0.50003996 0.0 0.9832647 0.0 0.00034 0.69268 0.29908
23 0.50259521 0.0 0.9842456 0.0 0.00036 0.70563 0.28723
24 0.50022647 0.0 0.98520178 0.0 0.00039 0.71837 0.27548
25 0.50138862 0.0 0.98604095 0.0 0.00039 0.72979 0.26499
26 0.50172726 0.0 0.98687021 0.0 0.00039 0.74072 0.25489
27 0.50281813 0.0 0.98764182 0.0 0.0004 0.75136 0.24487
28 0.50245324 0.0 0.9883618 0.0 0.00044 0.76114 0.23559
29 0.50265166 0.0 0.98907393 0.0 0.00047 0.77131 0.22585
30 0.50088612 0.0 0.98969751 0.0 0.00047 0.78033 0.21715
31 0.50187984 0.0 0.9903217 0.0 0.00048 0.78947 0.20837
32 0.50060993 0.0 0.99088272 0.0 0.00054 0.79774 0.20031
33 0.50122122 0.0 0.99142733 0.0 0.00056 0.80595 0.19233
34 0.50342627 0.0 0.99196561 0.0 0.00063 0.81353 0.18491
35 0.50268649 0.0 0.99246451 0.0 0.00064 0.82108 0.17751
36 0.50160065 0.0 0.99291712 0.0 0.00068 0.82747 0.17112
37 0.50169359 0.0 0.9933747 0.0 0.0007 0.83416 0.16455
38 0.50259877 0.0 0.99381451 0.0 0.00071 0.8406 0.15825
39 0.50146758 0.0 0.99422961 0.0 0.00074 0.8468 0.15212
40 0.50145217 0.0 0.99462659 0.0 0.0008 0.85276 0.14612
41 0.50130572 0.0 0.99500229 0.0 0.00084 0.85817 0.14071
42 0.50298314 0.0 0.99538065 0.0 0.00087 0.86344 0.13545
43 0.50158466 0.0 0.9957335 0.0 0.00089 0.86843 0.13048
44 0.50354431 0.0 0.99605867 0.0 0.00092 0.87342 0.1255
45 0.50165393 0.0 0.99639549 0.0 0.00095 0.87843 0.12049
46 0.50261479 0.0 0.99670477 0.0 0.00102 0.88299 0.11588
47 0.5027875 0.0 0.99701349 0.0 0.00108 0.88729 0.11154
48 0.50209379 0.0 0.99731041 0.0 0.00116 0.89114 0.10763
49 0.50376727 0.0 0.99760216 0.0 0.00123 0.89531 0.1034
50 0.50317249 0.0 0.99789585 0.0 0.00129 0.89941 0.09925
51 0.5031723 0.0 0.99817318 0.0 0.00137 0.90285 0.09575
52 0.50271377 0.0 0.99843349 0.0 0.00141 0.90632 0.09224
53 0.50349918 0.0 0.99870432 0.0 0.00147 0.90977 0.08873
54 0.502095 0.0 0.99897312 0.0 0.00151 0.91357 0.08489
55 0.5025612 0.0 0.99922232 0.0 0.00162 0.91665 0.08171
56 0.50368513 0.0 0.99946779 0.0 0.00165 0.91992 0.07842
57 0.50354197 0.0 0.99970038 0.0 0.00169 0.92275 0.07555
58 0.50164541 0.0 0.99994062 0.0 0.00174 0.92581 0.07245
59 0.50382831 0.0 1.00016784 0.0 0.00178 0.92833 0.06989
60 0.50307055 0.0 1.00039712 0.0 0.00187 0.93106 0.06707
61 0.50331418 0.0 1.00061828 0.0 0.00196 0.93352 0.06452
62 0.50426924 0.0 1.00082006 0.0 0.00206 0.93552 0.06242
63 0.50308038 0.0 1.00102965 0.0 0.00214 0.93792 0.05994
64 0.50222197 0.0 1.00123445 0.0 0.00224 0.94003 0.05773
65 0.50431439 0.0 1.001433 0.0 0.00234 0.94209 0.05557
66 0.50409682 0.0 1.00162809 0.0 0.00242 0.94435 0.05323
67 0.50470472 0.0 1.00183029 0.0 0.00249 0.9467 0.05081
68 0.50409095 0.0 1.00203454 0.0 0.00258 0.94868 0.04874
69 0.50411419 0.0 1.00222038 0.0 0.0026 0.95055 0.04685
70 0.50315004 0.0 1.00240485 0.0 0.00266 0.95235 0.04499
71 0.50353138 0.0 1.00258372 0.0 0.00275 0.95393 0.04332
72 0.50491456 0.0 1.00276424 0.0 0.0028 0.95571 0.04149
73 0.50575676 0.0 1.00294395 0.0 0.00289 0.95754 0.03957
74 0.50479762 0.0 1.0031195 0.0 0.00297 0.95891 0.03812
75 0.50366121 0.0 1.00328085 0.0 0.00304 0.96016 0.0368
76 0.50337061 0.0 1.00345062 0.0 0.00315 0.96148 0.03537
77 0.50364311 0.0 1.00360962 0.0 0.00329 0.96274 0.03397
78 0.50341069 0.0 1.00377127 0.0 0.00342 0.96384 0.03274
79 0.50317933 0.0 1.0039403 0.0 0.00354 0.96506 0.0314
80 0.50414348 0.0 1.00410421 0.0 0.00365 0.9662 0.03015
81 0.50521988 0.0 1.00426605 0.0 0.00379 0.96726 0.02895
82 0.50457751 0.0 1.00442515 0.0 0.00387 0.96816 0.02797
83 0.50412178 0.0 1.00459203 0.0 0.0039 0.96948 0.02662
84 0.50421316 0.0 1.00473623 0.0 0.00398 0.97036 0.02566
85 0.50480705 0.0 1.00488953 0.0 0.00411 0.97129 0.0246
86 0.50323223 0.0 1.0050297 0.0 0.00419 0.97215 0.02366
87 0.50353742 0.0 1.00517976 0.0 0.00432 0.97294 0.02274
88 0.50479322 0.0 1.00532307 0.0 0.0045 0.97356 0.02194
89 0.50492425 0.0 1.00546811 0.0 0.00459 0.97433 0.02108
90 0.50488055 0.0 1.00561188 0.0 0.00471 0.97492 0.02037
91 0.50533843 0.0 1.00574497 0.0 0.00486 0.97548 0.01966
92 0.50629055 0.0 1.00587928 0.0 0.00499 0.97618 0.01883
93 0.50389443 0.0 1.00602089 0.0 0.00508 0.97684 0.01808
94 0.50651218 0.0 1.00616554 0.0 0.00521 0.97734 0.01745
95 0.50536676 0.0 1.00630682 0.0 0.00533 0.97789 0.01678
96 0.50610405 0.0 1.00644608 0.0 0.00551 0.97858 0.01591
97 0.50459483 0.0 1.00658566 0.0 0.00559 0.97925 0.01516
98 0.50505098 0.0 1.00671468 0.0 0.00574 0.97966 0.0146
99 0.50508309 0.0 1.00684812 0.0 0.00584 0.98022 0.01394
100 0.50655444 0.0 1.00698809 0.0 0.00598 0.98059 0.01343
101 0.50498322 0.0 1.00712406 0.0 0.00615 0.98089 0.01296
102 0.50545146 0.0 1.0072612 0.0 0.00623 0.98138 0.01239
103 0.5058421 0.0 1.00738583 0.0 0.00633 0.98177 0.0119
104 0.50583829 0.0 1.00751558 0.0 0.00643 0.98212 0.01145
105 0.5064603 0.0 1.00763872 0.0 0.00657 0.98245 0.01098
106 0.50414898 0.0 1.00776159 0.0 0.00668 0.98276 0.01056
107 0.5062922 0.0 1.00788358 0.0 0.00691 0.98297 0.01012
108 0.50547325 0.0 1.00801389 0.0 0.00717 0.98322 0.00961
109 0.50709627 0.0 1.0081391 0.0 0.00741 0.98333 0.00926
110 0.50486144 0.0 1.00825514 0.0 0.0077 0.98332 0.00898
111 0.50476305 0.0 1.00838237 0.0 0.00786 0.98358 0.00856
112 0.50661549 0.0 1.008506 0.0 0.00808 0.98372 0.0082
113 0.50639276 0.0 1.00863544 0.0 0.00833 0.98381 0.00786
114 0.50643381 0.0 1.0087598 0.0 0.0085 0.98398 0.00752
115 0.506195 0.0 1.00888002 0.0 0.00874 0.98405 0.00721
116 0.50700793 0.0 1.00899756 0.0 0.00891 0.98425 0.00684
117 0.50539892 0.0 1.00911951 0.0 0.00912 0.98422 0.00666
118 0.50652116 0.0 1.00924348 0.0 0.00934 0.98423 0.00643
119 0.50568082 0.0 1.00935926 0.0 0.00964 0.98412 0.00624
120 0.50773975 0.0 1.00947178 0.0 0.0099 0.9841 0.006
121 0.50610287 0.0 1.00959224 0.0 0.01018 0.98401 0.00581
122 0.50660647 0.0 1.00971449 0.0 0.01042 0.984 0.00558
123 0.50633002 0.0 1.00983367 0.0 0.01067 0.984 0.00533
124 0.50465847 0.0 1.00994185 0.0 0.01092 0.98386 0.00522
125 0.50787212 0.0 1.01006033 0.0 0.01131 0.98367 0.00502
126 0.50747519 0.0 1.01016968 0.0 0.01156 0.9836 0.00484
127 0.50851504 0.0 1.01029273 0.0 0.01193 0.98351 0.00456
128 0.5061098 0.0 1.01041169 0.0 0.01219 0.98353 0.00428
129 0.50766611 0.0 1.01053061 0.0 0.0125 0.98341 0.00409
130 0.50677479 0.0 1.01063985 0.0 0.01289 0.98316 0.00395
131 0.50753001 0.0 1.01075514 0.0 0.01325 0.983 0.00375
132 0.50714757 0.0 1.01087013 0.0 0.01353 0.98289 0.00358
133 0.5075315 0.0 1.01098004 0.0 0.01382 0.98274 0.00344
134 0.50715303 0.0 1.0110883 0.0 0.0142 0.98253 0.00327
135 0.50802192 0.0 1.01120413 0.0 0.01458 0.9823 0.00312
136 0.5083884 0.0 1.01131532 0.0 0.01489 0.98215 0.00296
137 0.50667917 0.0 1.01142453 0.0 0.01523 0.98197 0.0028
138 0.5079479 0.0 1.01153361 0.0 0.01555 0.98176 0.00269
139 0.50712639 0.0 1.01164411 0.0 0.01596 0.98143 0.00261
140 0.50730235 0.0 1.01175902 0.0 0.01643 0.98105 0.00252
141 0.50820534 0.0 1.01186626 0.0 0.01679 0.98081 0.0024
142 0.50724618 0.0 1.01197845 0.0 0.01722 0.98051 0.00227
143 0.50689647 0.0 1.01208577 0.0 0.01759 0.98024 0.00217
144 0.5070274 0.0 1.0121906 0.0 0.01805 0.97991 0.00204
145 0.50755835 0.0 1.0122947 0.0 0.01835 0.97968 0.00197
146 0.50829198 0.0 1.01240234 0.0 0.0188 0.97933 0.00187
147 0.50850151 0.0 1.01250714 0.0 0.01922 0.97897 0.00181
