 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50248168 0.0 0.75271842 0.0 3e-05 0.10667 0.29232
2 0.50041846 0.0 0.83568282 0.0 4e-05 0.17076 0.37902
3 0.49909731 0.0 0.87713095 0.0 6e-05 0.22381 0.4283
4 0.50055184 0.0 0.90197213 0.0 6e-05 0.26938 0.45712
5 0.50086881 0.0 0.91864023 0.0 7e-05 0.31038 0.47115
6 0.49932266 0.0 0.93076094 0.0 9e-05 0.34711 0.47775
7 0.50058815 0.0 0.93976985 0.0 0.0001 0.3805 0.47772
8 0.49989352 0.0 0.94695735 0.0 0.00011 0.41178 0.47247
9 0.50215128 0.0 0.95279481 0.0 0.00012 0.44088 0.46492
10 0.50076528 0.0 0.95766612 0.0 0.00012 0.46875 0.45478
11 0.50069175 0.0 0.96162226 0.0 0.00014 0.49359 0.44337
12 0.50118566 0.0 0.96501013 0.0 0.00014 0.51714 0.43129
13 0.50117862 0.0 0.96789115 0.0 0.00016 0.53927 0.41796
14 0.49959646 0.0 0.97043037 0.0 0.00017 0.55955 0.40538
15 0.5013153 0.0 0.97271347 0.0 0.0002 0.5801 0.39078
16 0.50075585 0.0 0.97473852 0.0 0.0002 0.5989 0.37691
17 0.50081253 0.0 0.97651301 0.0 0.00022 0.61614 0.36364
18 0.50064145 0.0 0.97803269 0.0 0.00023 0.63249 0.35034
19 0.50115196 0.0 0.97946649 0.0 0.00025 0.64773 0.33779
20 0.50194881 0.0 0.98081303 0.0 0.00028 0.66237 0.32562
21 0.50209207 0.0 0.98201662 0.0 0.00028 0.67673 0.3132
22 0.50118295 0.0 0.9830884 0.0 0.00028 0.69 0.30157
23 0.50258211 0.0 0.98414468 0.0 0.0003 0.7034 0.28943
24 0.50133995 0.0 0.98508492 0.0 0.00034 0.71558 0.27833
25 0.50186132 0.0 0.98595957 0.0 0.00034 0.72757 0.26719
26 0.50194794 0.0 0.98679545 0.0 0.00034 0.73943 0.25616
27 0.49928262 0.0 0.98756665 0.0 0.00035 0.74951 0.24682
28 0.50293328 0.0 0.98828783 0.0 0.00037 0.75972 0.23715
29 0.50201874 0.0 0.98895455 0.0 0.00037 0.76893 0.22842
30 0.50211451 0.0 0.98957873 0.0 0.00039 0.77768 0.22002
31 0.50391157 0.0 0.99019993 0.0 0.00045 0.78653 0.21142
32 0.50269489 0.0 0.99078435 0.0 0.00046 0.79523 0.20302
33 0.50241904 0.0 0.9913499 0.0 0.00054 0.80342 0.19499
34 0.50166007 0.0 0.99186644 0.0 0.00059 0.81099 0.18754
35 0.50145788 0.0 0.99236866 0.0 0.00063 0.81854 0.18007
36 0.50156682 0.0 0.99284719 0.0 0.00066 0.8259 0.17282
37 0.50181383 0.0 0.99329417 0.0 0.00068 0.83221 0.16668
38 0.50220089 0.0 0.99372604 0.0 0.00071 0.83854 0.16038
39 0.50226765 0.0 0.99415212 0.0 0.00072 0.8446 0.15438
40 0.50123111 0.0 0.99455584 0.0 0.00079 0.85052 0.14843
41 0.50327093 0.0 0.9949381 0.0 0.00085 0.85587 0.14304
42 0.50196283 0.0 0.99531034 0.0 0.00088 0.86137 0.13753
43 0.50479925 0.0 0.99567067 0.0 0.00092 0.86657 0.13233
44 0.50296566 0.0 0.99600825 0.0 0.00095 0.87151 0.12739
45 0.50316971 0.0 0.99635268 0.0 0.00098 0.87647 0.12241
46 0.50280803 0.0 0.99668364 0.0 0.001 0.88133 0.11757
47 0.50321566 0.0 0.99699725 0.0 0.00106 0.88563 0.11327
48 0.50272766 0.0 0.9973168 0.0 0.00113 0.89003 0.10882
49 0.50189926 0.0 0.99761573 0.0 0.00115 0.89387 0.10496
50 0.50296544 0.0 0.9979006 0.0 0.00117 0.89798 0.10083
51 0.50130778 0.0 0.99816898 0.0 0.0012 0.90188 0.0969
52 0.50303042 0.0 0.99844215 0.0 0.00122 0.90563 0.09313
53 0.50166045 0.0 0.99870053 0.0 0.00128 0.90907 0.08963
54 0.50152442 0.0 0.99895984 0.0 0.00129 0.91255 0.08615
55 0.50405301 0.0 0.99921358 0.0 0.00131 0.91592 0.08276
56 0.50352901 0.0 0.99946989 0.0 0.00137 0.91928 0.07935
