 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50051602 0.00099 0.75013763 0.00726 0.19574 0.12988 0.18998
2 0.50133705 0.00085 0.83352382 0.01258 0.29316 0.16615 0.21299
3 0.5014605 0.00089 0.87519856 0.01755 0.36742 0.18738 0.211
4 0.49998491 0.00084 0.89938566 0.02265 0.42619 0.19681 0.19891
5 0.50002565 0.00092 0.91557088 0.02727 0.47634 0.20062 0.18312
6 0.49989854 0.00099 0.92659397 0.03097 0.51866 0.20065 0.1649
7 0.49834065 0.00093 0.93515048 0.03523 0.55551 0.19721 0.14742
8 0.50209694 0.00104 0.94172983 0.03878 0.58803 0.19181 0.13125
9 0.50114373 0.00116 0.94665957 0.04235 0.61622 0.18503 0.11599
10 0.50035163 0.00079 0.95074629 0.04611 0.64016 0.17801 0.10266
11 0.50082565 0.00086 0.95410867 0.04988 0.6619 0.16972 0.09054
12 0.50028032 0.001 0.9568432 0.05356 0.68086 0.16168 0.07925
13 0.50030125 0.00101 0.95911555 0.05722 0.69741 0.15367 0.06943
14 0.50032004 0.00095 0.96095825 0.06065 0.71148 0.14609 0.06094
15 0.49981147 0.00103 0.96247746 0.06409 0.7243 0.13773 0.054
16 0.50209715 0.00108 0.9637633 0.06693 0.73612 0.12979 0.04748
17 0.50051216 0.00075 0.9650667 0.0703 0.74626 0.12246 0.04164
18 0.50145673 0.00098 0.9660174 0.07339 0.755 0.1153 0.03676
19 0.50039928 0.00095 0.96676875 0.07631 0.76227 0.10925 0.03222
20 0.50021753 0.00104 0.96745513 0.0791 0.76985 0.10254 0.02795
21 0.50002156 0.00111 0.96803069 0.0817 0.77676 0.09594 0.02435
22 0.50140835 0.00091 0.96864811 0.08473 0.7819 0.09047 0.02097
23 0.50053268 0.00095 0.96903622 0.08747 0.78661 0.08495 0.01831
24 0.50125096 0.00094 0.96936486 0.09036 0.7902 0.08 0.01598
25 0.50143642 0.00113 0.96962861 0.09263 0.79438 0.0747 0.01383
26 0.4988879 0.00118 0.96968969 0.095 0.79727 0.06994 0.01221
27 0.50251039 0.00113 0.96980778 0.09761 0.79939 0.0656 0.01077
28 0.50016935 0.0011 0.96989671 0.10018 0.8013 0.06136 0.00947
29 0.50003865 0.00102 0.96999582 0.10284 0.80283 0.0574 0.00825
30 0.50009168 0.0009 0.97010593 0.10537 0.80402 0.05387 0.00718
31 0.49974452 0.00096 0.9701337 0.10794 0.80461 0.05055 0.00641
32 0.5009585 0.00095 0.9700815 0.11047 0.80483 0.04757 0.00572
33 0.50142652 0.0012 0.9699334 0.11275 0.8051 0.04461 0.00495
34 0.50147009 0.00097 0.96989149 0.11536 0.80482 0.04188 0.00439
35 0.50055807 0.00096 0.96985029 0.11784 0.80459 0.03941 0.00368
36 0.49953027 0.00097 0.96972682 0.12043 0.80403 0.037 0.00311
37 0.50260249 0.00105 0.96957666 0.12307 0.80289 0.03483 0.00273
38 0.50136896 0.001 0.96937653 0.12531 0.80204 0.03278 0.00239
39 0.50089593 0.00111 0.96910242 0.12692 0.80173 0.0307 0.00206
40 0.50062486 0.0009 0.96893237 0.12948 0.80066 0.02862 0.00175
41 0.50103228 0.0009 0.96882217 0.13169 0.79995 0.02642 0.00155
42 0.50110235 0.00119 0.96855101 0.13371 0.79875 0.02463 0.00133
43 0.49967161 0.00099 0.96829937 0.13567 0.79784 0.02272 0.0012
44 0.50114324 0.00106 0.96806848 0.13755 0.79652 0.02127 0.00103
45 0.5012537 0.00084 0.9679072 0.1396 0.79528 0.01978 0.00087
46 0.50034864 0.00109 0.96758875 0.14144 0.79381 0.01843 0.00076
47 0.50113641 0.0011 0.9672657 0.14344 0.79215 0.01707 0.00068
48 0.50194099 0.00096 0.96697809 0.14534 0.79035 0.01605 0.00064
49 0.50033912 0.00092 0.96674943 0.14728 0.78868 0.01493 0.00057
50 0.50124706 0.00084 0.96650495 0.14937 0.78688 0.01384 0.00053
51 0.49840358 0.00093 0.96621519 0.15134 0.78491 0.01299 0.00045
52 0.50032024 0.00092 0.96598534 0.15341 0.78299 0.01196 0.00041
53 0.50098558 0.00091 0.96570665 0.15546 0.78078 0.01127 0.00035
54 0.49954481 0.00106 0.96536107 0.15742 0.77848 0.0106 0.0003
55 0.50239158 0.00099 0.96502522 0.15924 0.77639 0.00991 0.00027
56 0.50058677 0.00099 0.96467773 0.16127 0.774 0.0093 0.00025
57 0.49859944 0.00084 0.96441714 0.16317 0.77193 0.00864 0.00024
58 0.50012643 0.00084 0.96412556 0.16536 0.76956 0.00801 0.00021
59 0.50065256 0.00101 0.96378692 0.16739 0.76703 0.00753 0.00018
60 0.50025475 0.00106 0.96339543 0.16905 0.76474 0.00711 0.00017
61 0.50012453 0.00128 0.96290166 0.17047 0.76241 0.00674 0.00017
62 0.50037034 0.00086 0.96261189 0.17229 0.7601 0.00639 0.00015
63 0.50151688 0.00104 0.96217153 0.17414 0.75754 0.00608 0.00013
