 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50106663 0.0 0.75186238 0.0 1e-05 0.10629 0.29202
2 0.49993263 0.0 0.83526602 0.0 1e-05 0.16964 0.38085
3 0.50055117 0.0 0.87721539 0.0 1e-05 0.22382 0.43021
4 0.49945765 0.0 0.90240207 0.0 2e-05 0.27102 0.45679
5 0.50133678 0.0 0.91929013 0.0 5e-05 0.31222 0.47131
6 0.50235322 0.0 0.93126795 0.0 6e-05 0.34991 0.47605
7 0.49935574 0.0 0.94037992 0.0 0.0001 0.38386 0.4763
8 0.50204386 0.0 0.94755105 0.0 0.0001 0.41605 0.47015
9 0.50165176 0.0 0.95321328 0.0 0.00015 0.44439 0.46262
10 0.5003671 0.0 0.95789378 0.0 0.00016 0.47165 0.45196
11 0.50070646 0.0 0.96175378 0.0 0.00016 0.49676 0.43996
12 0.50088167 0.0 0.96515623 0.0 0.00017 0.52031 0.42784
13 0.50141405 0.0 0.96803051 0.0 0.00018 0.54217 0.41508
14 0.50365082 0.0 0.97057695 0.0 0.00018 0.56395 0.40055
15 0.50216534 0.0 0.97284724 0.0 0.00018 0.58362 0.38684
16 0.50296821 0.0 0.97483565 0.0 0.00019 0.60264 0.37257
17 0.50124342 0.0 0.97656142 0.0 0.00021 0.61992 0.35933
18 0.50136175 0.0 0.97810546 0.0 0.00022 0.63591 0.34667
19 0.49869455 0.0 0.97951011 0.0 0.00026 0.65096 0.3344
20 0.4997958 0.0 0.98079258 0.0 0.00026 0.66551 0.3221
21 0.50143481 0.0 0.9819857 0.0 0.00027 0.67964 0.31004
22 0.50040579 0.0 0.98308284 0.0 0.00031 0.69269 0.2987
23 0.50042705 0.0 0.98410099 0.0 0.00033 0.70537 0.28729
24 0.50091808 0.0 0.98501842 0.0 0.00034 0.71666 0.27705
25 0.50189882 0.0 0.98591407 0.0 0.00035 0.72854 0.266
26 0.50240728 0.0 0.98677617 0.0 0.00037 0.7402 0.25497
27 0.50249533 0.0 0.98756564 0.0 0.00039 0.7509 0.24503
28 0.50262048 0.0 0.98834142 0.0 0.00042 0.76132 0.23529
29 0.50194515 0.0 0.98900904 0.0 0.00046 0.77081 0.22618
30 0.50027827 0.0 0.98966189 0.0 0.00048 0.77951 0.21793
31 0.50066318 0.0 0.99026106 0.0 0.0005 0.78789 0.20976
32 0.50188991 0.0 0.99084634 0.0 0.00053 0.79686 0.20103
33 0.50210505 0.0 0.99142566 0.0 0.00057 0.80544 0.19271
34 0.50110098 0.0 0.99195531 0.0 0.0006 0.81301 0.18531
35 0.50193372 0.0 0.9924323 0.0 0.00061 0.82038 0.17811
36 0.50298905 0.0 0.9929185 0.0 0.00064 0.82722 0.17142
37 0.50239173 0.0 0.99337884 0.0 0.00065 0.83367 0.16508
38 0.50201559 0.0 0.99379741 0.0 0.00068 0.83969 0.15913
39 0.50265111 0.0 0.99421324 0.0 0.00068 0.84593 0.15297
40 0.50148536 0.0 0.99462796 0.0 0.0007 0.85226 0.14669
