 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50151179 0.0 0.75171647 0.0 0.0 0.0 0.21779
2 0.49981708 0.0 0.83568045 0.0 0.0 0.0 0.32737
3 0.49971305 0.0 0.87800944 0.0 0.0 0.0 0.41191
4 0.50134321 0.0 0.90350471 0.0 0.0 0.0 0.47992
5 0.49931651 0.0 0.92054572 0.0 0.0 0.0 0.53839
6 0.50085628 0.0 0.9327149 0.0 0.0 0.0 0.58818
7 0.50162766 0.0 0.94191034 0.0 0.0 0.0 0.6308
8 0.50059531 0.0 0.94905435 0.0 0.0 0.0 0.66837
9 0.50202884 0.0 0.95489215 0.0 0.0 0.0 0.70076
10 0.49960771 0.0 0.95956889 0.0 0.0 0.0 0.72859
11 0.50247081 0.0 0.96361127 0.0 0.0 0.0 0.75354
12 0.50227461 0.0 0.9670223 0.0 0.0 0.0 0.77639
13 0.50124683 0.0 0.96998761 0.0 0.0 0.0 0.7966
14 0.50187957 0.0 0.97261151 0.0 0.0 0.0 0.81557
15 0.50116375 0.0 0.97490287 0.0 0.0 0.0 0.83197
16 0.50256517 0.0 0.97701498 0.0 0.0 0.0 0.84729
17 0.50390484 0.0 0.97887618 0.0 0.0 0.0 0.86073
18 0.50203606 0.0 0.980528 0.0 0.0 0.0 0.87239
19 0.50273307 0.0 0.98204867 0.0 0.0 0.0 0.88296
20 0.50238544 0.0 0.9834107 0.0 0.0 0.0 0.89239
21 0.50197689 0.0 0.98468656 0.0 0.0 0.0 0.90172
22 0.50218138 0.0 0.98587544 0.0 0.0 0.0 0.90981
23 0.50293726 0.0 0.98699521 0.0 0.0 0.0 0.9174
24 0.50172294 0.0 0.98804671 0.0 0.0 0.0 0.9246
25 0.50430088 0.0 0.98899896 0.0 0.0 1e-05 0.93073
26 0.50417728 0.0 0.98993367 0.0 0.0 1e-05 0.93669
27 0.50293804 0.0 0.99076835 0.0 0.0 1e-05 0.94174
28 0.50321248 0.0 0.99155938 0.0 0.0 1e-05 0.94627
29 0.5038772 0.0 0.99235263 0.0 0.0 1e-05 0.95065
30 0.50310069 0.0 0.99307339 0.0 0.0 1e-05 0.95451
31 0.50474549 0.0 0.99377393 0.0 0.0 1e-05 0.95838
32 0.50315895 0.0 0.99443725 0.0 0.0 1e-05 0.96151
33 0.50513357 0.0 0.99506537 0.0 0.0 1e-05 0.96456
34 0.50387867 0.0 0.9956649 0.0 0.0 2e-05 0.9673
35 0.50501003 0.0 0.99625397 0.0 0.0 2e-05 0.96986
36 0.50324066 0.0 0.99681362 0.0 0.0 3e-05 0.97209
37 0.50373796 0.0 0.99738338 0.0 0.0 3e-05 0.97447
38 0.50589252 0.0 0.99790303 0.0 0.0 3e-05 0.97654
39 0.50348513 0.0 0.99837764 0.0 0.0 3e-05 0.9783
40 0.50486447 0.0 0.99888017 0.0 0.0 3e-05 0.98028
41 0.50246726 0.0 0.99933086 0.0 0.0 3e-05 0.98161
42 0.50428877 0.0 0.9997833 0.0 0.0 3e-05 0.98312
43 0.50640855 0.0 1.00023816 0.0 0.0 3e-05 0.98449
44 0.50536094 0.0 1.00066799 0.0 0.0 3e-05 0.98563
45 0.5035467 0.0 1.00106512 0.0 0.0 4e-05 0.98672
46 0.50551206 0.0 1.00148665 0.0 0.0 4e-05 0.98785
47 0.50518378 0.0 1.00188872 0.0 0.0 4e-05 0.98882
48 0.50651658 0.0 1.00229724 0.0 0.0 4e-05 0.98967
49 0.50624681 0.0 1.00266288 0.0 0.0 4e-05 0.99044
50 0.50503721 0.0 1.00303226 0.0 0.0 4e-05 0.9912
51 0.5055489 0.0 1.00339109 0.0 0.0 4e-05 0.99176
52 0.50640238 0.0 1.00374182 0.0 0.0 4e-05 0.99233
53 0.50722654 0.0 1.00409751 0.0 0.0 4e-05 0.99297
54 0.50618469 0.0 1.00444148 0.0 0.0 4e-05 0.99364
55 0.50574519 0.0 1.00478199 0.0 0.0 4e-05 0.99413
56 0.50734547 0.0 1.00511705 0.0 0.0 4e-05 0.99458
57 0.50717423 0.0 1.0054394 0.0 0.0 5e-05 0.99497
58 0.5052968 0.0 1.00574302 0.0 0.0 5e-05 0.99533
59 0.50761379 0.0 1.00605907 0.0 0.0 6e-05 0.9958
60 0.50776749 0.0 1.00637929 0.0 0.0 8e-05 0.99613
61 0.50736406 0.0 1.00667128 0.0 0.0 8e-05 0.99636
62 0.50636991 0.0 1.00697275 0.0 0.0 8e-05 0.99668
63 0.5071052 0.0 1.00725673 0.0 0.0 8e-05 0.99681
64 0.50595019 0.0 1.00752284 0.0 0.0 0.0001 0.99701
65 0.50773034 0.0 1.00780035 0.0 0.0 0.00011 0.99727
66 0.50626788 0.0 1.00807792 0.0 0.0 0.00011 0.99751
67 0.50633271 0.0 1.00834867 0.0 0.0 0.00011 0.99772
68 0.50654085 0.0 1.00862632 0.0 0.0 0.00012 0.99795
69 0.50585063 0.0 1.0088932 0.0 0.0 0.00012 0.99814
70 0.5081895 0.0 1.00915558 0.0 0.0 0.00013 0.99822
71 0.50787087 0.0 1.00943499 0.0 0.0 0.00013 0.99836
72 0.5078017 0.0 1.00970295 0.0 0.0 0.00013 0.9985
73 0.50924196 0.0 1.00995914 0.0 0.0 0.00014 0.9986
74 0.50726181 0.0 1.01021143 0.0 0.0 0.00017 0.99869
75 0.50825571 0.0 1.01045738 0.0 0.0 0.00017 0.99875
76 0.50887332 0.0 1.01071684 0.0 0.0 0.00018 0.99884
77 0.51037996 0.0 1.01096506 0.0 0.0 0.00018 0.99896
78 0.50780001 0.0 1.01121645 0.0 0.0 0.00018 0.99908
79 0.50777759 0.0 1.01145947 0.0 0.0 0.0002 0.99911
80 0.50896839 0.0 1.01170716 0.0 0.0 0.00022 0.99918
81 0.50823551 0.0 1.01195028 0.0 0.0 0.00025 0.99922
82 0.51053692 0.0 1.01219858 0.0 0.0 0.00027 0.99924
83 0.51013713 0.0 1.01244388 0.0 0.0 0.00028 0.99927
84 0.50709208 0.0 1.01267902 0.0 0.0 0.00029 0.99931
85 0.50886659 0.0 1.01292097 0.0 0.0 0.00029 0.99937
86 0.50923726 0.0 1.01317182 0.0 0.0 0.0003 0.99936
87 0.5086471 0.0 1.01339888 0.0 0.0 0.00032 0.99935
88 0.50954832 0.0 1.01362323 0.0 0.0 0.00033 0.99936
89 0.51025549 0.0 1.01384268 0.0 0.0 0.00039 0.99933
90 0.50923468 0.0 1.01407881 0.0 0.0 0.0004 0.99935
91 0.50894614 0.0 1.01430343 0.0 0.0 0.00041 0.99937
92 0.50998877 0.0 1.01453114 0.0 0.0 0.00045 0.99935
93 0.5088226 0.0 1.01475731 0.0 0.0 0.00047 0.99937
94 0.50888416 0.0 1.0149785 0.0 0.0 0.00047 0.99938
95 0.51029312 0.0 1.0151953 0.0 0.0 0.00048 0.99939
96 0.50995607 0.0 1.01541011 0.0 0.0 0.00051 0.99938
97 0.51099253 0.0 1.01563309 0.0 0.0 0.00053 0.99936
98 0.51121961 0.0 1.01584897 0.0 0.0 0.00058 0.99931
99 0.50922039 0.0 1.0160627 0.0 0.0 0.00059 0.9993
100 0.508525 0.0 1.01626779 0.0 0.0 0.0006 0.99929
101 0.51187351 0.0 1.01648368 0.0 0.0 0.00062 0.99929
102 0.51111046 0.0 1.01670244 0.0 0.0 0.00063 0.99928
103 0.5122543 0.0 1.01692104 0.0 0.0 0.00066 0.99925
104 0.51220914 0.0 1.01714993 0.0 0.0 0.00068 0.99924
105 0.51073831 0.0 1.01736936 0.0 0.0 0.00074 0.99918
106 0.51132941 0.0 1.01757788 0.0 0.0 0.00076 0.99916
107 0.51264256 0.0 1.01779143 0.0 0.0 0.00079 0.99913
108 0.51137935 0.0 1.01800441 0.0 0.0 0.00082 0.9991
109 0.51270315 0.0 1.01822119 0.0 0.0 0.00089 0.99904
110 0.5134913 0.0 1.01845495 0.0 0.0 0.00095 0.99899
111 0.51058272 0.0 1.01866922 0.0 0.0 0.00098 0.99896
112 0.51178507 0.0 1.01889196 0.0 0.0 0.00102 0.99893
113 0.51298977 0.0 1.0191064 0.0 0.0 0.00103 0.99893
114 0.51235018 0.0 1.01932196 0.0 0.0 0.00113 0.99884
115 0.51199734 0.0 1.0195206 0.0 0.0 0.00118 0.99879
116 0.51130339 0.0 1.01972305 0.0 0.0 0.00125 0.99872
117 0.51247531 0.0 1.01992788 0.0 0.0 0.00128 0.99869
