 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50117383 0.00105 0.75000819 0.00752 0.19456 0.13022 0.19017
2 0.49997798 0.00109 0.83308277 0.01231 0.29384 0.16572 0.21184
3 0.5015452 0.00091 0.87391991 0.01735 0.36845 0.18533 0.20789
4 0.50099539 0.00081 0.89891633 0.02183 0.43008 0.19444 0.19675
5 0.50150881 0.00088 0.91525225 0.0263 0.48145 0.19686 0.18088
6 0.50039315 0.00111 0.9266508 0.03015 0.52342 0.19665 0.16429
7 0.50028467 0.00079 0.93518127 0.03415 0.55992 0.19385 0.14704
8 0.50061302 0.00077 0.94169885 0.03813 0.59129 0.1893 0.13084
9 0.50155998 0.00097 0.94673955 0.04187 0.61946 0.18252 0.1157
10 0.5016913 0.00091 0.95071205 0.04524 0.64378 0.17524 0.10193
11 0.50031479 0.00101 0.95392772 0.04882 0.66397 0.16758 0.09063
12 0.50096825 0.00092 0.95675284 0.05203 0.68312 0.1603 0.07937
13 0.50106665 0.00115 0.95891356 0.05503 0.69917 0.15372 0.06904
14 0.4993416 0.00088 0.96087703 0.05884 0.71343 0.14561 0.06077
15 0.50075641 0.00105 0.96253702 0.06193 0.72745 0.13701 0.05315
16 0.50098262 0.00112 0.96386349 0.0648 0.73897 0.12971 0.04641
17 0.49963989 0.00104 0.96499515 0.06764 0.74904 0.12272 0.04058
18 0.49953094 0.00102 0.96585275 0.07048 0.75768 0.11573 0.03586
19 0.49990971 0.00098 0.9667136 0.07361 0.76537 0.10924 0.0312
20 0.50042569 0.001 0.96741684 0.07645 0.77215 0.10284 0.02741
21 0.49898109 0.00107 0.96800606 0.07936 0.77838 0.09648 0.02395
22 0.50141754 0.001 0.96850862 0.08217 0.78397 0.09047 0.02089
23 0.50185088 0.0011 0.96890175 0.08475 0.78863 0.08497 0.01826
24 0.5010858 0.00096 0.96926565 0.08763 0.79213 0.08002 0.01603
25 0.50141598 0.00096 0.96955019 0.09031 0.79566 0.07492 0.01413
26 0.50173354 0.00092 0.9698241 0.09326 0.79856 0.07009 0.01224
27 0.50097498 0.001 0.9700023 0.09576 0.80123 0.06566 0.01059
28 0.50138709 0.00091 0.9701758 0.09854 0.80283 0.06158 0.00947
29 0.50144745 0.00105 0.9702179 0.10108 0.80449 0.05736 0.00847
30 0.50045743 0.00096 0.97024485 0.10392 0.80551 0.05357 0.00752
31 0.50047147 0.00106 0.97022646 0.10664 0.80619 0.05006 0.0066
32 0.50064008 0.00096 0.97017616 0.10905 0.80649 0.04712 0.00588
33 0.50032255 0.0009 0.97011601 0.11126 0.80704 0.04421 0.00513
34 0.50122061 0.0009 0.97002974 0.11364 0.80717 0.04144 0.00451
35 0.50035569 0.00099 0.9698915 0.11594 0.80705 0.03887 0.00391
36 0.50071491 0.00106 0.96972274 0.11836 0.8067 0.03621 0.00345
37 0.49944115 0.00083 0.96963182 0.12071 0.80623 0.03394 0.00302
38 0.50020305 0.00094 0.96950432 0.12326 0.80545 0.03165 0.0026
39 0.50187029 0.00107 0.96930958 0.12534 0.80474 0.02953 0.00228
40 0.50076254 0.0009 0.96916173 0.12791 0.80343 0.02765 0.00201
41 0.50138305 0.00101 0.96896967 0.13022 0.80224 0.02576 0.00177
42 0.50011162 0.00095 0.96872895 0.13226 0.80105 0.02424 0.00149
43 0.49946117 0.00092 0.96850153 0.13454 0.79942 0.02278 0.00138
44 0.50140845 0.00113 0.96819483 0.13669 0.79765 0.02139 0.00126
45 0.49957905 0.00089 0.96798136 0.13869 0.79607 0.02026 0.00108
46 0.50017026 0.00098 0.96769026 0.14068 0.79452 0.01895 0.00097
47 0.50108082 0.00088 0.96749944 0.14286 0.79296 0.0176 0.00082
48 0.50170458 0.00109 0.96710042 0.14496 0.79086 0.0166 0.00073
49 0.50022986 0.00104 0.96675099 0.1468 0.7891 0.01555 0.00066
50 0.50122314 0.00127 0.96626563 0.14853 0.7872 0.01452 0.00059
51 0.50075168 0.00105 0.96594192 0.15053 0.78533 0.01342 0.00051
52 0.502061 0.001 0.96562416 0.15277 0.78302 0.01254 0.00046
53 0.49921586 0.00086 0.96534398 0.15467 0.78117 0.01169 0.0004
54 0.50054214 0.00096 0.96510335 0.15645 0.77939 0.01079 0.00034
55 0.49997202 0.00082 0.9648495 0.15843 0.77719 0.01025 0.00028
56 0.5003206 0.00117 0.96445979 0.16006 0.77503 0.00964 0.00025
57 0.49851272 0.00096 0.96415872 0.16205 0.77276 0.00899 0.00022
58 0.50136057 0.00109 0.9637304 0.16404 0.77022 0.00847 0.0002
59 0.50103104 0.001 0.96338607 0.16567 0.76817 0.0079 0.00019
60 0.50177585 0.00095 0.96303277 0.16737 0.76602 0.00741 0.00018
61 0.5004167 0.0009 0.96273679 0.16915 0.76388 0.00692 0.00013
62 0.50104348 0.00092 0.96235928 0.17124 0.76137 0.00644 0.00011
63 0.50082017 0.00089 0.96209503 0.17318 0.75888 0.00612 9e-05
64 0.49907786 0.00103 0.96167893 0.17506 0.75631 0.00578 9e-05
65 0.49988336 0.00114 0.96120225 0.17689 0.75366 0.00548 7e-05
66 0.49858699 0.00073 0.96097429 0.17904 0.75116 0.00511 6e-05
67 0.50161319 0.00096 0.96059081 0.18078 0.74884 0.00473 6e-05
68 0.49926754 0.00088 0.96028398 0.18256 0.74655 0.00437 5e-05
69 0.4994216 0.00104 0.95993085 0.18419 0.74414 0.00411 5e-05
70 0.50088724 0.00087 0.95959888 0.18571 0.74202 0.00384 5e-05
71 0.50159201 0.0012 0.95906795 0.18688 0.73992 0.00358 4e-05
72 0.50052174 0.00103 0.95863022 0.18853 0.7375 0.00334 2e-05
73 0.50088627 0.00087 0.95827847 0.19017 0.73526 0.00307 2e-05
74 0.50090099 0.00091 0.95795212 0.19174 0.73294 0.00291 2e-05
75 0.49980346 0.00108 0.95749442 0.19353 0.73023 0.00276 1e-05
76 0.49948228 0.00117 0.95693021 0.195 0.72773 0.00262 1e-05
77 0.50017468 0.00102 0.95650579 0.19644 0.72543 0.00246 1e-05
78 0.50051395 0.00091 0.956115 0.19807 0.72313 0.00222 1e-05
79 0.49998287 0.00094 0.9557337 0.19965 0.72074 0.0021 0.0
80 0.50032574 0.00091 0.95536792 0.20131 0.71828 0.00199 0.0
81 0.49981461 0.00089 0.95497738 0.20321 0.71556 0.00192 0.0
82 0.49930687 0.00098 0.95458972 0.20476 0.71318 0.00177 0.0
83 0.50100579 0.00092 0.95421168 0.2063 0.71084 0.00165 0.0
84 0.50056844 0.00112 0.9536816 0.2078 0.70835 0.00152 0.0
85 0.50061819 0.00105 0.95325529 0.20911 0.70606 0.00145 0.0
86 0.49932714 0.001 0.95283215 0.21081 0.70345 0.00136 0.0
87 0.49878523 0.00123 0.95236039 0.21195 0.7012 0.00124 0.0
88 0.50029764 0.00095 0.95197144 0.21356 0.69873 0.00115 0.0
89 0.50060035 0.00093 0.95153825 0.21513 0.6963 0.00108 0.0
90 0.50164614 0.00102 0.95110393 0.21671 0.69375 0.00103 0.0
91 0.49973578 0.00084 0.95070118 0.21811 0.69155 0.00099 0.0
92 0.50250865 0.00108 0.95023661 0.21962 0.68902 0.00093 0.0
93 0.50109372 0.00109 0.94973055 0.22079 0.6868 0.00089 0.0
94 0.49971135 0.00111 0.94927644 0.22215 0.68438 0.00084 0.0
95 0.49956328 0.00099 0.9488174 0.22343 0.68214 0.00081 0.0
96 0.50017085 0.00097 0.94836757 0.22472 0.67996 0.00073 0.0
97 0.50102884 0.00097 0.94794969 0.22619 0.67759 0.00066 0.0
98 0.49967404 0.00104 0.94746625 0.22753 0.67523 0.00064 0.0
99 0.50140799 0.00114 0.9469197 0.22881 0.67285 0.0006 0.0
100 0.50107964 0.00116 0.94639576 0.22978 0.67079 0.00053 0.0
101 0.50180276 0.00083 0.94602147 0.23114 0.66862 0.00051 0.0
102 0.50043481 0.0011 0.94550376 0.23212 0.66658 0.00047 0.0
103 0.50138907 0.00099 0.94505522 0.23338 0.66435 0.00045 0.0
104 0.50065912 0.0009 0.94470223 0.23482 0.66205 0.00041 0.0
105 0.49829875 0.00086 0.94428265 0.23641 0.65961 0.0004 0.0
106 0.50153964 0.00101 0.9437564 0.23766 0.65737 0.00038 0.0
107 0.5016428 0.00099 0.94325763 0.23902 0.65505 0.00035 0.0
108 0.50121821 0.001 0.94280353 0.24037 0.65273 0.00032 0.0
109 0.50096746 0.00104 0.94230153 0.24184 0.65026 0.00028 0.0
110 0.49923243 0.0009 0.9419286 0.24303 0.64818 0.00027 0.0
111 0.50127204 0.00095 0.94156626 0.24421 0.64609 0.00023 0.0
112 0.50091906 0.00114 0.94106213 0.2456 0.64356 0.00023 0.0
113 0.49893884 0.0009 0.94056814 0.24715 0.64115 0.00019 0.0
114 0.50117855 0.00093 0.94014938 0.24828 0.6391 0.00018 0.0
115 0.49969838 0.00098 0.9397278 0.2496 0.6368 0.00018 0.0
116 0.50085972 0.00102 0.93927821 0.25087 0.63452 0.00017 0.0
117 0.50032361 0.00119 0.93869722 0.25201 0.63219 0.00017 0.0
118 0.50151215 0.0009 0.9382948 0.25357 0.62976 0.00014 0.0
119 0.4999783 0.00082 0.93789201 0.25494 0.62757 0.00014 0.0
120 0.49935375 0.00092 0.93747728 0.25632 0.62529 0.00012 0.0
121 0.50003089 0.00112 0.93702776 0.25716 0.62333 0.00012 0.0
122 0.50205542 0.00097 0.93656994 0.25833 0.62119 0.00012 0.0
123 0.5005289 0.00094 0.93611289 0.25958 0.619 0.00012 0.0
124 0.49943985 0.00089 0.93569148 0.26097 0.61672 0.00012 0.0
125 0.49893832 0.00096 0.9352634 0.26197 0.61476 0.00012 0.0
126 0.49983035 0.00099 0.93478829 0.26318 0.61256 0.00012 0.0
127 0.5016626 0.00119 0.93430585 0.26404 0.61051 0.00012 0.0
128 0.50029566 0.00086 0.93387404 0.2651 0.60859 0.00012 0.0
129 0.499132 0.00098 0.93340098 0.26631 0.6064 0.00012 0.0
130 0.49951851 0.00103 0.93292705 0.26732 0.60439 9e-05 0.0
131 0.50136696 0.00092 0.93245465 0.26857 0.60223 8e-05 0.0
132 0.50069525 0.00112 0.93197171 0.26956 0.60012 8e-05 0.0
133 0.49921984 0.00119 0.93141448 0.27037 0.59812 8e-05 0.0
134 0.50031307 0.00124 0.93081646 0.27096 0.59629 8e-05 0.0
135 0.50005184 0.00082 0.93044671 0.27201 0.59442 8e-05 0.0
136 0.4994432 0.00098 0.92995857 0.2733 0.59215 8e-05 0.0
137 0.49894812 0.00086 0.92955397 0.27455 0.59004 8e-05 0.0
138 0.49962242 0.00092 0.9291075 0.27532 0.58835 8e-05 0.0
139 0.50018414 0.00112 0.92858855 0.27616 0.58639 8e-05 0.0
140 0.49892764 0.00104 0.92809534 0.2771 0.58443 6e-05 0.0
141 0.49931646 0.00104 0.9276042 0.27792 0.58257 6e-05 0.0
142 0.50033076 0.00128 0.92699717 0.27869 0.58053 5e-05 0.0
143 0.50049139 0.00087 0.92658742 0.27961 0.57874 5e-05 0.0
144 0.50027086 0.00104 0.92612265 0.28046 0.57686 4e-05 0.0
145 0.49987195 0.00086 0.92576145 0.28149 0.57498 3e-05 0.0
146 0.49948394 0.00106 0.92529443 0.28222 0.57319 3e-05 0.0
147 0.50136911 0.00101 0.9248748 0.28317 0.57123 3e-05 0.0
148 0.50033731 0.00091 0.92444507 0.2841 0.56939 3e-05 0.0
149 0.50001435 0.00103 0.92390332 0.28492 0.56754 3e-05 0.0
150 0.49981366 0.00126 0.92329016 0.28565 0.56555 3e-05 0.0
151 0.50074445 0.00095 0.922801 0.28644 0.56381 3e-05 0.0
152 0.50021703 0.00096 0.92227174 0.28726 0.56203 3e-05 0.0
153 0.49997658 0.00109 0.92171355 0.28781 0.56039 3e-05 0.0
154 0.49882186 0.00109 0.9211805 0.2884 0.55871 3e-05 0.0
155 0.50173757 0.00103 0.92065416 0.28939 0.55669 3e-05 0.0
156 0.50145633 0.001 0.92014793 0.29018 0.5549 3e-05 0.0
157 0.50114956 0.00091 0.91969573 0.29133 0.55284 3e-05 0.0
158 0.49984645 0.00095 0.91924864 0.29211 0.55111 3e-05 0.0
159 0.50104913 0.00089 0.91882014 0.29312 0.54922 2e-05 0.0
160 0.50048719 0.001 0.91833155 0.2939 0.54744 2e-05 0.0
161 0.50129177 0.00103 0.91787273 0.29484 0.54549 0.0 0.0
162 0.50011661 0.00088 0.91746074 0.29569 0.54376 0.0 0.0
163 0.50147086 0.00109 0.91689209 0.29652 0.54184 0.0 0.0
164 0.5003167 0.00093 0.91645167 0.29729 0.54014 0.0 0.0
165 0.5006889 0.00088 0.91605081 0.29794 0.53861 0.0 0.0
166 0.50077548 0.00093 0.91562898 0.29889 0.53673 0.0 0.0
167 0.50247975 0.00109 0.91514319 0.29985 0.53468 0.0 0.0
168 0.50064365 0.00118 0.91456505 0.30029 0.53306 0.0 0.0
169 0.50097547 0.00117 0.91403929 0.30121 0.53097 0.0 0.0
170 0.50137784 0.00097 0.91354181 0.30219 0.52902 0.0 0.0
171 0.50119499 0.00105 0.91297545 0.30276 0.5274 0.0 0.0
172 0.49977597 0.00096 0.91255545 0.30365 0.52555 0.0 0.0
173 0.50092159 0.00102 0.91210717 0.30419 0.52399 0.0 0.0
174 0.49981654 0.00084 0.91171274 0.30524 0.5221 0.0 0.0
175 0.50278322 0.00099 0.91127623 0.30593 0.52042 0.0 0.0
176 0.49926084 0.0011 0.91073878 0.30657 0.51868 0.0 0.0
177 0.49925375 0.00097 0.91028959 0.30713 0.51715 0.0 0.0
178 0.5000498 0.00117 0.90973066 0.30771 0.5154 0.0 0.0
179 0.50075629 0.00114 0.90918684 0.30837 0.5136 0.0 0.0
180 0.50101654 0.001 0.9087133 0.30917 0.5118 0.0 0.0
181 0.50102271 0.00119 0.90812165 0.30974 0.51004 0.0 0.0
182 0.50025829 0.00101 0.90758143 0.31028 0.50849 0.0 0.0
183 0.50067858 0.00108 0.90698243 0.31112 0.50657 0.0 0.0
184 0.50227416 0.00107 0.90650736 0.31167 0.50495 0.0 0.0
185 0.50227768 0.00107 0.90591462 0.31224 0.50331 0.0 0.0
186 0.50001686 0.0009 0.90553466 0.31287 0.50178 0.0 0.0
187 0.50098461 0.00096 0.90505216 0.31375 0.49994 0.0 0.0
188 0.50231471 0.00096 0.90457392 0.31444 0.49829 0.0 0.0
189 0.50062447 0.00097 0.90410275 0.31509 0.49667 0.0 0.0
190 0.50080191 0.00082 0.90369699 0.31604 0.4949 0.0 0.0
191 0.49974342 0.00104 0.9031874 0.31658 0.49332 0.0 0.0
192 0.50112872 0.00096 0.90270922 0.31728 0.49166 0.0 0.0
193 0.49804326 0.0008 0.9023732 0.31826 0.48988 0.0 0.0
194 0.49983513 0.00106 0.90182828 0.31872 0.48836 0.0 0.0
195 0.49994877 0.0011 0.90131611 0.31924 0.48674 0.0 0.0
196 0.49921809 0.00087 0.90086232 0.31989 0.48522 0.0 0.0
197 0.50201296 0.00099 0.90035472 0.32054 0.48358 0.0 0.0
198 0.50132371 0.00099 0.89986605 0.32115 0.48198 0.0 0.0
199 0.49927089 0.00087 0.89944296 0.32184 0.48042 0.0 0.0
200 0.50230355 0.00089 0.89900846 0.32254 0.47883 0.0 0.0
201 0.49981091 0.00083 0.89861161 0.32318 0.47736 0.0 0.0
202 0.50056847 0.00102 0.89812787 0.32368 0.47584 0.0 0.0
203 0.50225431 0.00107 0.89762121 0.32401 0.47444 0.0 0.0
204 0.50093678 0.00094 0.8971824 0.32446 0.47305 0.0 0.0
205 0.49928169 0.00102 0.89673869 0.32518 0.47131 0.0 0.0
206 0.49989926 0.00118 0.89612914 0.32544 0.46987 0.0 0.0
207 0.50138165 0.0011 0.89564031 0.32603 0.46818 0.0 0.0
208 0.49973579 0.00087 0.89522829 0.32686 0.46648 0.0 0.0
209 0.50115556 0.00091 0.89481872 0.32763 0.4648 0.0 0.0
210 0.50199836 0.00088 0.89440512 0.32828 0.46327 0.0 0.0
211 0.50075078 0.001 0.89390492 0.32888 0.46167 0.0 0.0
212 0.50027114 0.00109 0.89337031 0.32932 0.46014 0.0 0.0
213 0.49987516 0.00102 0.89286242 0.32965 0.45879 0.0 0.0
214 0.49983192 0.00124 0.89227367 0.33013 0.45707 0.0 0.0
215 0.50072535 0.00115 0.89171526 0.33074 0.45531 0.0 0.0
216 0.50097579 0.0011 0.89117703 0.33117 0.45378 0.0 0.0
217 0.50041968 0.00097 0.89075963 0.33172 0.45226 0.0 0.0
218 0.50203478 0.00093 0.89029576 0.33227 0.45078 0.0 0.0
219 0.49956134 0.00097 0.88980056 0.33265 0.44943 0.0 0.0
220 0.49926177 0.00096 0.88931678 0.33335 0.44777 0.0 0.0
221 0.49861626 0.001 0.88885793 0.3338 0.44632 0.0 0.0
222 0.50041937 0.00105 0.88842755 0.3344 0.44467 0.0 0.0
223 0.49977563 0.00093 0.88797752 0.33493 0.44321 0.0 0.0
224 0.50087307 0.00098 0.88744668 0.33525 0.44191 0.0 0.0
225 0.50068639 0.00097 0.88698394 0.33587 0.44032 0.0 0.0
226 0.49962649 0.00101 0.88645303 0.33637 0.43881 0.0 0.0
227 0.50084449 0.00104 0.88590423 0.3368 0.43734 0.0 0.0
228 0.50022713 0.00098 0.88549609 0.33723 0.43593 0.0 0.0
229 0.499226 0.00107 0.88494128 0.33767 0.43442 0.0 0.0
230 0.49996629 0.00108 0.88437951 0.33811 0.4329 0.0 0.0
231 0.50035335 0.00088 0.88392624 0.33876 0.43137 0.0 0.0
232 0.5008596 0.00102 0.88344665 0.33917 0.42994 0.0 0.0
233 0.50098838 0.0011 0.88290272 0.33956 0.42845 0.0 0.0
234 0.49893342 0.00086 0.88248439 0.33996 0.42719 0.0 0.0
235 0.50102597 0.00096 0.88202649 0.34022 0.42597 0.0 0.0
236 0.50105827 0.00114 0.88146639 0.34019 0.42486 0.0 0.0
237 0.4995071 0.00102 0.88098258 0.34037 0.42366 0.0 0.0
238 0.50122739 0.0009 0.88049651 0.34084 0.42229 0.0 0.0
239 0.49907149 0.00105 0.87995489 0.3411 0.42098 0.0 0.0
240 0.50081038 0.00103 0.87949402 0.34156 0.41949 0.0 0.0
241 0.50216593 0.00115 0.87889439 0.34199 0.41791 0.0 0.0
242 0.50078435 0.00097 0.87843779 0.34236 0.41657 0.0 0.0
243 0.50092551 0.00096 0.87791408 0.34277 0.4152 0.0 0.0
244 0.49915909 0.00091 0.8774504 0.34324 0.41382 0.0 0.0
