 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49976477 0.00098 0.75081713 0.00733 0.1961 0.12975 0.18963
2 0.5019706 0.00097 0.83402265 0.01327 0.29322 0.1678 0.21083
3 0.500337 0.00104 0.87486673 0.01832 0.36773 0.18639 0.20997
4 0.50144888 0.00099 0.89946166 0.02305 0.42798 0.19664 0.19726
5 0.50056014 0.00111 0.91530852 0.02711 0.47882 0.19939 0.18044
6 0.50056575 0.00096 0.92684125 0.03149 0.5212 0.19876 0.16427
7 0.50077341 0.00107 0.9351714 0.03557 0.55756 0.19576 0.14663
8 0.50069586 0.00099 0.94164454 0.03934 0.58929 0.19155 0.1294
9 0.50177472 0.00094 0.94670131 0.04371 0.61632 0.18527 0.1141
10 0.50075669 0.00106 0.95069098 0.04697 0.6417 0.1769 0.10038
11 0.49965601 0.00108 0.9538223 0.05027 0.66244 0.169 0.08921
12 0.50045656 0.00091 0.95647942 0.05371 0.68085 0.16167 0.07795
13 0.50202395 0.0011 0.95867756 0.0573 0.69677 0.15369 0.06846
14 0.50058337 0.00091 0.96058485 0.06102 0.71094 0.14584 0.06011
15 0.50000753 0.00085 0.96224362 0.06443 0.72381 0.13774 0.05296
16 0.50147674 0.00102 0.96355665 0.06745 0.73529 0.13021 0.04635
17 0.49890877 0.00117 0.96464874 0.0705 0.74487 0.12327 0.04076
18 0.50089203 0.0009 0.96569959 0.07349 0.75389 0.11602 0.03588
19 0.50246086 0.00114 0.96641634 0.07611 0.7619 0.10903 0.03166
20 0.50068861 0.00105 0.9671951 0.07914 0.76837 0.10277 0.02791
21 0.50155928 0.00087 0.96782811 0.08202 0.77446 0.09665 0.02464
22 0.4984355 0.00086 0.96836317 0.08482 0.77935 0.09159 0.02145
23 0.50050807 0.00101 0.96879508 0.08797 0.78351 0.08612 0.01886
24 0.49963696 0.00114 0.96904851 0.09072 0.78789 0.08014 0.01674
25 0.50103097 0.00096 0.96935655 0.09352 0.79107 0.07525 0.01479
26 0.50127431 0.00124 0.96947644 0.0962 0.79435 0.07021 0.01271
27 0.50040304 0.00081 0.96976159 0.09903 0.79699 0.06579 0.01088
28 0.49992423 0.00106 0.96987143 0.10138 0.79932 0.06138 0.00957
29 0.50094776 0.00121 0.96981313 0.10395 0.80052 0.05775 0.00827
30 0.50139195 0.00103 0.96984328 0.10668 0.80152 0.05382 0.00745
31 0.50188442 0.00096 0.96987993 0.10944 0.80187 0.05076 0.00646
32 0.50194202 0.00092 0.96985464 0.11195 0.80267 0.04747 0.00556
33 0.50085926 0.00101 0.96977987 0.11443 0.80271 0.04462 0.0049
34 0.49847215 0.001 0.96968388 0.11695 0.80268 0.04187 0.00416
35 0.49953422 0.00113 0.9695109 0.11918 0.80235 0.03927 0.00373
36 0.50062903 0.00093 0.96941292 0.12154 0.80188 0.03691 0.00328
37 0.4999482 0.00105 0.96924786 0.12379 0.80149 0.03435 0.00293
38 0.50016571 0.00111 0.96904268 0.1259 0.80081 0.03217 0.00257
39 0.50153289 0.00119 0.96879921 0.12816 0.7999 0.02991 0.00229
40 0.50139586 0.00087 0.96867557 0.1308 0.79844 0.02811 0.00204
41 0.50127135 0.00093 0.96846793 0.13277 0.79762 0.02629 0.00179
42 0.50102471 0.00111 0.9682147 0.13444 0.79651 0.02488 0.00153
43 0.49919754 0.00094 0.96795913 0.13665 0.79536 0.02316 0.00125
44 0.50047913 0.00104 0.96773643 0.13884 0.79358 0.02185 0.00111
45 0.50055212 0.001 0.96747016 0.14103 0.79194 0.02038 0.00103
46 0.49943093 0.00101 0.96721086 0.1428 0.7908 0.01883 0.00094
47 0.50115481 0.00093 0.9668929 0.14503 0.78907 0.0175 0.00084
48 0.50124671 0.00097 0.96659605 0.14702 0.78737 0.01635 0.00073
49 0.49906755 0.00086 0.96639434 0.14913 0.7855 0.01536 0.00062
50 0.50110709 0.00093 0.96611371 0.1513 0.78338 0.01444 0.00056
51 0.4992398 0.00102 0.96579039 0.15332 0.78121 0.01365 0.00048
52 0.50045458 0.00097 0.96549994 0.15529 0.77925 0.01275 0.0004
53 0.50068034 0.00103 0.96518405 0.15742 0.7769 0.01197 0.00037
54 0.5015941 0.00097 0.96491628 0.15927 0.77497 0.01111 0.00034
55 0.50138815 0.0009 0.96459746 0.16156 0.77239 0.01055 0.00029
