 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50174141 0.00105 0.75045493 0.00688 0.19664 0.12961 0.18993
2 0.4999903 0.00108 0.83287158 0.01198 0.29276 0.16853 0.20901
3 0.50089248 0.00092 0.87395419 0.01684 0.36639 0.18849 0.20858
4 0.5012349 0.00091 0.89851304 0.02128 0.42783 0.19766 0.19549
5 0.49968294 0.00074 0.91488203 0.02561 0.47817 0.20101 0.18049
6 0.50154613 0.0009 0.92656458 0.03008 0.52121 0.2006 0.16288
7 0.50034688 0.00098 0.93498469 0.03397 0.55758 0.19749 0.14638
8 0.49969376 0.00096 0.94138398 0.03812 0.58896 0.19209 0.13039
9 0.50181304 0.00088 0.94652489 0.04189 0.61746 0.1852 0.11548
10 0.50128218 0.00091 0.95063323 0.04535 0.64202 0.17768 0.10188
11 0.5015681 0.00106 0.95390201 0.049 0.66271 0.17038 0.08943
12 0.50207245 0.00099 0.95657319 0.0526 0.68124 0.16182 0.07931
13 0.50004886 0.00108 0.9587834 0.05609 0.69855 0.1528 0.06985
14 0.49977952 0.00117 0.96055633 0.05906 0.71318 0.14531 0.06113
15 0.49918285 0.00098 0.96215952 0.06266 0.72542 0.13769 0.05383
16 0.50058993 0.00095 0.96351209 0.06559 0.73741 0.12994 0.04705
17 0.50035074 0.00098 0.96462473 0.06843 0.74748 0.12282 0.04153
18 0.50090702 0.00098 0.96556911 0.07141 0.75641 0.11592 0.0363
19 0.50034466 0.00095 0.9664286 0.07444 0.76439 0.10907 0.03168
20 0.50034785 0.00085 0.96723409 0.07751 0.77157 0.10276 0.02727
21 0.5004894 0.00101 0.96780746 0.08053 0.77721 0.09682 0.02384
22 0.50071886 0.00104 0.96824412 0.0832 0.78252 0.0908 0.02115
23 0.50026992 0.0009 0.96872521 0.08635 0.78666 0.0852 0.01875
24 0.50000942 0.00093 0.96913486 0.0892 0.79026 0.08022 0.01657
25 0.50187156 0.00108 0.96935395 0.09187 0.79378 0.07545 0.01418
26 0.5006006 0.00108 0.96956919 0.09455 0.79642 0.07084 0.0125
27 0.4983403 0.00098 0.96970824 0.09725 0.79855 0.06649 0.01113
28 0.50090617 0.00107 0.96978482 0.09963 0.80051 0.06258 0.00968
29 0.49906514 0.00097 0.96991315 0.10226 0.80197 0.05872 0.00853
30 0.50155081 0.00082 0.97010329 0.10503 0.80317 0.05501 0.00746
31 0.50149013 0.00112 0.97002296 0.10742 0.80413 0.05145 0.00657
32 0.50027232 0.00094 0.96999415 0.11027 0.80422 0.04832 0.00585
33 0.50133585 0.00105 0.96997423 0.11286 0.80453 0.04501 0.00522
34 0.49845442 0.00107 0.96988725 0.11505 0.80498 0.04184 0.00468
35 0.50077231 0.00104 0.96979894 0.11729 0.80469 0.03952 0.00404
36 0.49943463 0.00117 0.96962908 0.11948 0.80442 0.03691 0.00356
37 0.50190675 0.00099 0.96945428 0.12177 0.80401 0.03443 0.00319
38 0.50275534 0.00107 0.96921434 0.12411 0.80304 0.03235 0.00283
39 0.50167466 0.00105 0.96897018 0.12624 0.80224 0.03025 0.00255
40 0.50116659 0.00112 0.96866426 0.12882 0.80065 0.02848 0.00222
41 0.4989649 0.00091 0.96844407 0.13131 0.7994 0.02657 0.00198
42 0.49950351 0.00099 0.96822098 0.13356 0.79806 0.02489 0.00176
43 0.50213009 0.00104 0.96796369 0.13569 0.79666 0.02333 0.00155
44 0.49967754 0.001 0.96777149 0.13774 0.79542 0.02163 0.00144
45 0.49996033 0.00094 0.9675394 0.13975 0.79395 0.02028 0.00131
46 0.50172979 0.00103 0.96726255 0.14195 0.79214 0.01906 0.00111
47 0.49862716 0.00102 0.96700759 0.14373 0.79067 0.01789 0.00095
48 0.50014465 0.00098 0.96673659 0.14582 0.78878 0.01681 0.00085
49 0.50085666 0.00105 0.96642467 0.14775 0.78696 0.01572 0.00078
50 0.50179095 0.00113 0.96605392 0.14972 0.785 0.01464 0.00072
51 0.50037727 0.00109 0.96572459 0.15144 0.78306 0.01386 0.00063
52 0.49977867 0.00096 0.96543614 0.15326 0.78117 0.01301 0.00059
53 0.49954666 0.00113 0.96506895 0.15532 0.77893 0.01214 0.00051
54 0.5014482 0.00078 0.96489265 0.15761 0.7765 0.01155 0.00046
55 0.5004126 0.00107 0.96455702 0.15925 0.77443 0.01097 0.00041
56 0.50047669 0.00108 0.96414609 0.16116 0.77213 0.01034 0.00035
57 0.50014162 0.00096 0.96381027 0.16327 0.76985 0.00956 0.00034
58 0.5010722 0.00111 0.96342605 0.16535 0.76737 0.00889 0.0003
59 0.49939258 0.00096 0.96305467 0.16711 0.76521 0.0084 0.00023
60 0.50129619 0.00079 0.96280741 0.16889 0.76318 0.00787 0.00022
61 0.50112441 0.0009 0.96246937 0.17094 0.76076 0.00735 0.00021
62 0.50013756 0.00101 0.96209203 0.17307 0.7581 0.0069 0.00018
63 0.50092406 0.00101 0.96171875 0.17483 0.75575 0.0065 0.00016
64 0.4991355 0.00098 0.96131053 0.17646 0.75356 0.0061 0.00014
65 0.49975699 0.00098 0.96097044 0.17836 0.75102 0.00577 0.00013
66 0.49996035 0.00105 0.96059192 0.1801 0.74862 0.00541 0.0001
67 0.49912804 0.00109 0.96013946 0.18157 0.74649 0.00498 0.0001
68 0.5003174 0.00113 0.95971452 0.18332 0.74392 0.00468 9e-05
69 0.50028396 0.00108 0.95927479 0.18464 0.74187 0.00435 7e-05
70 0.50002154 0.00093 0.95890528 0.18635 0.73955 0.00405 5e-05
71 0.50234653 0.00116 0.95841569 0.18817 0.73692 0.00371 4e-05
72 0.5005489 0.00108 0.9579447 0.18967 0.7346 0.00345 4e-05
73 0.50125947 0.00101 0.9575084 0.19118 0.73228 0.00326 3e-05
74 0.50036648 0.001 0.95707758 0.19274 0.72988 0.0031 3e-05
75 0.49946878 0.00114 0.95662365 0.19401 0.72766 0.00292 2e-05
76 0.5012316 0.00091 0.95626603 0.19567 0.72526 0.00276 1e-05
77 0.50075315 0.00093 0.95590247 0.19764 0.72252 0.0026 1e-05
78 0.50155612 0.00103 0.95543771 0.19909 0.72021 0.00243 1e-05
79 0.49935256 0.00118 0.95491607 0.2004 0.71788 0.00227 1e-05
80 0.50023227 0.00101 0.9544689 0.20217 0.71517 0.0022 1e-05
81 0.50230293 0.00104 0.95401368 0.20348 0.71302 0.002 1e-05
82 0.50027213 0.00102 0.95356267 0.20496 0.7107 0.00182 1e-05
83 0.50104395 0.00109 0.95310778 0.20616 0.70853 0.0017 1e-05
84 0.50035516 0.00087 0.95277923 0.20794 0.70602 0.00156 1e-05
85 0.50068986 0.00108 0.9523271 0.2092 0.70381 0.00143 1e-05
86 0.50352442 0.00099 0.95190088 0.21037 0.70173 0.00135 1e-05
87 0.49949496 0.00106 0.95142081 0.21157 0.69957 0.00125 1e-05
88 0.4995947 0.00095 0.95102115 0.21324 0.69703 0.00117 1e-05
89 0.4995271 0.00076 0.95071323 0.2149 0.69469 0.0011 0.0
90 0.50019745 0.00099 0.9502453 0.21629 0.6924 0.00101 0.0
91 0.50306274 0.00107 0.94977755 0.2177 0.68999 0.00094 0.0
92 0.49928206 0.00101 0.94933448 0.21916 0.68759 0.00087 0.0
93 0.50070516 0.00099 0.94893257 0.22086 0.68499 0.00078 0.0
94 0.50069567 0.0011 0.94845194 0.22194 0.68282 0.00077 0.0
95 0.50122321 0.00093 0.94803203 0.22337 0.68048 0.00075 0.0
96 0.50009865 0.00093 0.94765714 0.22483 0.67818 0.00066 0.0
97 0.49925819 0.00107 0.94719447 0.22594 0.67604 0.00062 0.0
98 0.50011982 0.00105 0.94671734 0.22727 0.67373 0.00055 0.0
99 0.49940919 0.00102 0.94623767 0.22848 0.67154 0.00051 0.0
100 0.50032192 0.00098 0.94581921 0.22985 0.66925 0.00045 0.0
101 0.50013767 0.00114 0.9453719 0.23103 0.66696 0.00042 0.0
102 0.50055647 0.00117 0.94480963 0.23221 0.66463 0.0004 0.0
103 0.5008241 0.00102 0.94438981 0.23374 0.66209 0.00039 0.0
104 0.50055144 0.00113 0.94385483 0.23478 0.65995 0.00036 0.0
105 0.50269155 0.00108 0.94334893 0.23604 0.65765 0.00032 0.0
106 0.49989428 0.00101 0.94288719 0.23734 0.65536 0.0003 0.0
107 0.5019765 0.001 0.94242419 0.23858 0.65313 0.00029 0.0
108 0.50054758 0.00098 0.94197173 0.23998 0.65078 0.00026 0.0
109 0.50100406 0.00097 0.9415311 0.2411 0.64876 0.00019 0.0
110 0.50084247 0.00101 0.94107081 0.24221 0.64664 0.00019 0.0
111 0.50059206 0.00088 0.94071246 0.2435 0.64451 0.00015 0.0
112 0.49964366 0.00086 0.94025948 0.24466 0.64249 0.00015 0.0
113 0.49997263 0.00102 0.93978357 0.24577 0.64041 0.0001 0.0
114 0.50304459 0.00102 0.93932576 0.24707 0.6381 9e-05 0.0
115 0.50054431 0.00102 0.93885622 0.24802 0.63613 9e-05 0.0
116 0.49982161 0.00102 0.93838032 0.24917 0.63396 9e-05 0.0
117 0.4985423 0.00102 0.93789673 0.25039 0.63173 8e-05 0.0
118 0.50001964 0.00099 0.93745742 0.25179 0.62934 8e-05 0.0
119 0.49994637 0.00118 0.93692283 0.25298 0.62697 8e-05 0.0
120 0.49918922 0.00098 0.93648801 0.2541 0.62487 8e-05 0.0
121 0.50116096 0.00106 0.93596751 0.25533 0.62258 8e-05 0.0
122 0.50074833 0.00108 0.93544037 0.25638 0.62046 7e-05 0.0
123 0.49973785 0.00091 0.93501837 0.2575 0.61843 7e-05 0.0
124 0.50103605 0.00106 0.93453335 0.25841 0.61646 7e-05 0.0
125 0.5015653 0.0011 0.93399033 0.25948 0.6143 6e-05 0.0
126 0.50061202 0.00107 0.9334491 0.26069 0.61203 5e-05 0.0
127 0.50219488 0.00103 0.93293509 0.26184 0.60985 5e-05 0.0
128 0.5014984 0.00099 0.93244383 0.26295 0.60775 5e-05 0.0
129 0.50082557 0.00087 0.93203014 0.26427 0.60556 5e-05 0.0
130 0.50211948 0.00116 0.93149924 0.26523 0.60345 4e-05 0.0
131 0.50056781 0.0009 0.93108273 0.26635 0.60144 3e-05 0.0
132 0.49926135 0.00091 0.93069374 0.26753 0.59936 2e-05 0.0
133 0.50022724 0.00102 0.93025604 0.26852 0.59735 2e-05 0.0
134 0.50009267 0.00113 0.92964166 0.2692 0.59554 2e-05 0.0
135 0.49876508 0.00097 0.92915734 0.27028 0.59349 2e-05 0.0
136 0.49975276 0.00105 0.92863646 0.27128 0.59144 2e-05 0.0
137 0.50143065 0.00115 0.92811863 0.27191 0.58966 2e-05 0.0
138 0.49987162 0.00095 0.92765319 0.27283 0.58779 2e-05 0.0
139 0.5013506 0.00118 0.92702948 0.27367 0.58577 2e-05 0.0
140 0.50033217 0.00106 0.92652326 0.2746 0.58378 2e-05 0.0
141 0.50125646 0.00105 0.92603667 0.27528 0.58205 2e-05 0.0
142 0.5015771 0.00098 0.92558676 0.27595 0.5804 2e-05 0.0
143 0.50072284 0.00088 0.92516783 0.27707 0.5784 2e-05 0.0
