 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49966983 0.00097 0.75008173 0.00744 0.19315 0.13249 0.19047
2 0.5013633 0.00096 0.83327748 0.01325 0.29203 0.17024 0.20903
3 0.50227055 0.00105 0.87456969 0.01824 0.36817 0.1879 0.20746
4 0.50064666 0.00107 0.89908588 0.02289 0.42864 0.19715 0.19549
5 0.5013937 0.0011 0.91508353 0.02714 0.47908 0.1996 0.17976
6 0.50227021 0.00105 0.9266034 0.03119 0.52266 0.19877 0.16162
7 0.500527 0.00087 0.93509281 0.03543 0.55866 0.19557 0.14497
8 0.50058986 0.00088 0.94163822 0.03928 0.59087 0.19014 0.12809
9 0.49982499 0.00104 0.94657366 0.04292 0.61876 0.18239 0.11445
10 0.50139508 0.00096 0.95076087 0.0468 0.64308 0.1751 0.10115
11 0.50006859 0.00103 0.95406045 0.05018 0.66492 0.16694 0.08912
12 0.49923127 0.00102 0.95687959 0.05358 0.68436 0.15841 0.07822
13 0.49790536 0.00077 0.95917667 0.05696 0.70036 0.15097 0.06884
14 0.49978015 0.00095 0.96109068 0.06043 0.71501 0.14301 0.06018
15 0.50037912 0.00112 0.96252414 0.06379 0.72729 0.13516 0.05312
16 0.50051778 0.00099 0.96383827 0.06707 0.73799 0.12801 0.0466
17 0.50106845 0.00086 0.96503477 0.0705 0.74768 0.12138 0.04043
18 0.50098402 0.00091 0.96598668 0.07368 0.75591 0.11484 0.0355
19 0.50187018 0.00103 0.96681818 0.07657 0.76371 0.10828 0.03088
20 0.50149302 0.00106 0.96747074 0.07935 0.77023 0.10222 0.02704
21 0.4995869 0.00093 0.96811989 0.08255 0.77577 0.09618 0.02384
22 0.50023119 0.00095 0.9686137 0.08539 0.78156 0.09013 0.02054
23 0.50082106 0.00102 0.96901759 0.08788 0.78651 0.08441 0.01801
24 0.50003282 0.00083 0.96944714 0.09071 0.79052 0.07909 0.01582
25 0.49986865 0.00087 0.96977353 0.09341 0.79371 0.07441 0.01384
26 0.49906414 0.00093 0.97002184 0.09587 0.79677 0.06993 0.01198
27 0.50028227 0.00097 0.97017156 0.09856 0.79922 0.06532 0.01051
28 0.5003875 0.00107 0.97025501 0.10133 0.80065 0.06134 0.00928
29 0.50051926 0.001 0.97028344 0.10397 0.80171 0.05763 0.00831
30 0.5012606 0.00106 0.97029338 0.10618 0.80313 0.05387 0.0074
31 0.50217686 0.00098 0.97032287 0.10876 0.80393 0.05056 0.00638
32 0.50050726 0.0013 0.97008719 0.1111 0.80446 0.04731 0.00549
33 0.50128486 0.00111 0.97004613 0.11338 0.80501 0.04414 0.00473
34 0.50153857 0.00111 0.96991927 0.1155 0.80527 0.04132 0.00407
35 0.4997942 0.00099 0.96978762 0.11769 0.80497 0.03896 0.00355
36 0.49953997 0.00086 0.9697689 0.12007 0.80472 0.03644 0.0031
37 0.49907504 0.00079 0.96975087 0.123 0.80371 0.03412 0.00271
38 0.50033154 0.0011 0.96954921 0.12547 0.80262 0.03201 0.00234
39 0.49903853 0.00099 0.96935718 0.12762 0.80173 0.03008 0.00202
40 0.50103982 0.00101 0.96908935 0.1295 0.80087 0.02826 0.00181
41 0.5010402 0.00121 0.96876824 0.13167 0.79957 0.02641 0.00158
42 0.49934297 0.00089 0.96864032 0.13404 0.79824 0.02468 0.00138
43 0.49944579 0.00095 0.96846887 0.13643 0.79663 0.0231 0.00123
44 0.50035828 0.00113 0.968106 0.13862 0.79488 0.02168 0.00108
45 0.50230723 0.00087 0.96790927 0.14119 0.79304 0.02022 0.00094
46 0.50091051 0.0012 0.9674971 0.14308 0.7914 0.01885 0.00086
47 0.50270843 0.00135 0.96703448 0.14494 0.78966 0.01749 0.00075
48 0.50012995 0.00097 0.96674558 0.14695 0.78774 0.01648 0.0007
49 0.49888023 0.00108 0.96643978 0.1486 0.78622 0.01536 0.00061
50 0.50158789 0.0011 0.96611211 0.15069 0.78406 0.01441 0.00053
51 0.49998054 0.00093 0.96580794 0.15258 0.78224 0.0135 0.00044
52 0.50031364 0.00111 0.96545867 0.15408 0.78054 0.01261 0.00042
53 0.50170997 0.001 0.96514299 0.15596 0.77855 0.01179 0.00035
54 0.50089788 0.00107 0.96475337 0.15759 0.7768 0.01088 0.00031
55 0.50040145 0.00116 0.96435709 0.1591 0.77484 0.0102 0.00028
56 0.50246756 0.00098 0.96396394 0.16083 0.77273 0.00963 0.00025
57 0.49924113 0.00098 0.96361256 0.1627 0.77054 0.00903 0.00019
58 0.49982375 0.00093 0.96327501 0.165 0.76792 0.00843 0.00018
59 0.50124819 0.00098 0.96295234 0.16682 0.76566 0.0079 0.00017
60 0.50014758 0.00104 0.96257071 0.16835 0.76364 0.00735 0.00017
61 0.49969298 0.00094 0.96223514 0.17037 0.76129 0.00675 0.00016
62 0.50122559 0.00097 0.96191185 0.17222 0.75907 0.00615 0.00016
63 0.50054085 0.00098 0.96157522 0.17396 0.75683 0.00568 0.00015
64 0.50043951 0.00109 0.96110823 0.17536 0.75475 0.00528 0.00014
65 0.49954169 0.00088 0.96082795 0.17724 0.75238 0.0049 0.00013
66 0.50065385 0.00098 0.96045065 0.17876 0.75013 0.00467 0.00011
67 0.49952579 0.00095 0.96008804 0.18062 0.74756 0.00444 0.0001
68 0.49956052 0.00088 0.95971146 0.18243 0.74516 0.00416 9e-05
69 0.50011597 0.00083 0.95938663 0.18445 0.74264 0.00385 7e-05
70 0.50032477 0.00122 0.95892721 0.18607 0.74005 0.00363 4e-05
71 0.50137653 0.00092 0.95851431 0.1877 0.73767 0.00346 4e-05
72 0.49930394 0.00101 0.95804834 0.18927 0.73525 0.00331 3e-05
73 0.50270444 0.00103 0.95763584 0.19087 0.73279 0.00315 2e-05
74 0.50132636 0.00111 0.9571282 0.19228 0.73045 0.00298 1e-05
75 0.50119864 0.0011 0.95666558 0.19411 0.72768 0.00282 1e-05
76 0.50112526 0.00109 0.9561828 0.19584 0.72512 0.00256 1e-05
77 0.5009094 0.00093 0.9558266 0.19726 0.72295 0.00238 1e-05
78 0.49873602 0.00112 0.95537402 0.19873 0.72055 0.00219 1e-05
79 0.49896281 0.00105 0.95493288 0.20019 0.71818 0.00205 1e-05
80 0.50090885 0.0008 0.95458315 0.20184 0.71586 0.00192 1e-05
81 0.50048002 0.00087 0.95427596 0.20332 0.71366 0.00177 1e-05
82 0.49915106 0.00097 0.95385584 0.20447 0.71167 0.00164 1e-05
83 0.49972492 0.0009 0.95352793 0.20609 0.70931 0.00148 1e-05
84 0.49881874 0.001 0.9531141 0.2076 0.70691 0.00137 1e-05
85 0.49943953 0.00113 0.95262212 0.20882 0.70465 0.00128 1e-05
86 0.50013602 0.0009 0.95222969 0.21022 0.70244 0.00119 1e-05
87 0.50179735 0.00123 0.95174231 0.21128 0.70026 0.00108 1e-05
88 0.5004094 0.00096 0.95135024 0.21288 0.69772 0.00106 1e-05
89 0.50080494 0.00083 0.95098306 0.21432 0.6955 0.00101 1e-05
90 0.50133114 0.00106 0.95054129 0.2156 0.69319 0.00098 1e-05
91 0.49978266 0.00117 0.95001971 0.21682 0.69085 0.00093 1e-05
92 0.50017849 0.00098 0.94960345 0.2182 0.68852 0.0009 1e-05
93 0.49998459 0.00095 0.94922163 0.21975 0.68613 0.00079 1e-05
94 0.50135847 0.00089 0.94888134 0.2211 0.68396 0.00072 1e-05
95 0.50075754 0.00106 0.9484106 0.22261 0.68143 0.00068 1e-05
96 0.49944091 0.00108 0.94792219 0.22384 0.67914 0.00067 0.0
97 0.49923191 0.00111 0.94744102 0.22526 0.67666 0.00062 0.0
98 0.50033972 0.00102 0.94700304 0.22664 0.67431 0.00057 0.0
99 0.49913234 0.00096 0.94657149 0.22837 0.67167 0.00052 0.0
100 0.50132716 0.00095 0.94612775 0.22977 0.66935 0.00049 0.0
101 0.50088248 0.00084 0.9457735 0.23133 0.66698 0.00046 0.0
102 0.49930406 0.00094 0.94532609 0.2326 0.66479 0.00044 0.0
103 0.50089896 0.00106 0.94483809 0.23387 0.66249 0.00041 0.0
104 0.50074068 0.00105 0.94435343 0.2352 0.66015 0.00037 0.0
105 0.50048395 0.00104 0.94385442 0.23637 0.65796 0.00035 0.0
106 0.50176249 0.00102 0.9434195 0.23759 0.65576 0.00031 0.0
107 0.5011929 0.00131 0.94281393 0.23854 0.65354 0.00027 0.0
108 0.50088068 0.00094 0.94241312 0.23981 0.65135 0.00025 0.0
109 0.50200599 0.00098 0.94194585 0.24106 0.64915 0.00022 0.0
110 0.50171049 0.00092 0.94153233 0.24252 0.64678 0.00021 0.0
111 0.49984591 0.0011 0.94104318 0.24368 0.64454 0.00019 0.0
112 0.50195124 0.00113 0.94051216 0.24452 0.64258 0.00018 0.0
113 0.49850303 0.00098 0.94004759 0.24539 0.64077 0.00014 0.0
114 0.501207 0.00094 0.93964605 0.24634 0.63888 0.00014 0.0
115 0.50058697 0.00097 0.93915375 0.24756 0.63669 0.00014 0.0
116 0.49932096 0.00107 0.93867982 0.24855 0.63464 0.00013 0.0
