 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49966363 0.00089 0.74840264 0.0077 0.19228 0.1296 0.19003
2 0.49909185 0.001 0.83173201 0.01304 0.28913 0.16623 0.21225
3 0.49912307 0.00091 0.87344085 0.01758 0.36515 0.18478 0.21126
4 0.49957984 0.0011 0.89824853 0.0219 0.42667 0.19469 0.19897
5 0.50064966 0.001 0.91458645 0.02658 0.47682 0.19839 0.18271
6 0.49950999 0.0011 0.926067 0.03032 0.51952 0.19923 0.16479
7 0.50072951 0.00089 0.93464286 0.03466 0.55682 0.19595 0.14653
8 0.50021796 0.00099 0.94116189 0.03816 0.58861 0.19085 0.13115
9 0.50034064 0.00092 0.94628152 0.04223 0.61653 0.18424 0.11579
10 0.50033178 0.00102 0.95030125 0.04598 0.64041 0.1772 0.10193
11 0.50117249 0.00095 0.95354359 0.0497 0.66141 0.1692 0.09037
12 0.50083228 0.00098 0.95622663 0.05298 0.68084 0.1606 0.08002
13 0.4998748 0.0009 0.95845646 0.05697 0.6964 0.15285 0.07076
14 0.50191457 0.00096 0.96035839 0.06014 0.71188 0.14457 0.06187
15 0.50121531 0.0011 0.96196132 0.06343 0.72464 0.13685 0.0544
16 0.50135229 0.00084 0.96335346 0.06717 0.73523 0.12966 0.04809
17 0.49852329 0.00116 0.96435363 0.07029 0.74474 0.12262 0.04217
18 0.49967421 0.00095 0.96534416 0.07324 0.75378 0.11609 0.03664
19 0.49931037 0.00111 0.96616095 0.07613 0.76163 0.1096 0.03187
20 0.50252336 0.00107 0.9668567 0.07892 0.769 0.10284 0.02788
21 0.49971948 0.00101 0.96736409 0.08199 0.77423 0.09737 0.02431
22 0.50029639 0.00097 0.96791895 0.08468 0.77968 0.09155 0.02131
23 0.5012741 0.00084 0.96843196 0.08756 0.78438 0.08629 0.01834
24 0.50080276 0.00104 0.96876894 0.09021 0.7882 0.08109 0.01628
25 0.49859192 0.00089 0.96906713 0.09299 0.79192 0.0759 0.01421
26 0.50101409 0.00097 0.96931964 0.09572 0.79458 0.07137 0.0125
27 0.50157742 0.00106 0.96944658 0.09803 0.79717 0.06685 0.01108
28 0.50020421 0.0012 0.96942019 0.10059 0.79919 0.06246 0.00975
29 0.50062228 0.00104 0.96947038 0.1033 0.80076 0.05825 0.00869
30 0.50042007 0.00091 0.96956229 0.10593 0.80215 0.05427 0.00776
31 0.49999257 0.00099 0.96955252 0.10846 0.80268 0.05112 0.00688
32 0.4994645 0.0009 0.96954431 0.11069 0.80327 0.04818 0.00613
33 0.50054111 0.00118 0.96945186 0.11274 0.80422 0.04486 0.00532
34 0.50029901 0.00098 0.96933841 0.11543 0.80382 0.04223 0.00468
35 0.50072475 0.0011 0.96915217 0.1175 0.80387 0.03968 0.00403
36 0.5018439 0.00088 0.96912474 0.1201 0.80327 0.03724 0.00359
37 0.50079526 0.00095 0.96905597 0.1222 0.80324 0.03468 0.00313
38 0.49983949 0.00085 0.96892037 0.12468 0.8027 0.03228 0.00274
39 0.49990829 0.00105 0.96868547 0.12682 0.80169 0.0304 0.00244
40 0.4979476 0.00086 0.96859259 0.12924 0.80051 0.0286 0.00214
41 0.5004491 0.00089 0.96841757 0.13152 0.79957 0.02662 0.00189
42 0.50018664 0.00106 0.96816474 0.13366 0.79837 0.02485 0.00166
43 0.50198084 0.00093 0.96795202 0.13597 0.79689 0.02327 0.00148
