 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49838548 0.0 0.75006754 0.0 0.0 0.0 0.21624
2 0.50002031 0.0 0.83429128 0.0 0.0 0.0 0.32503
3 0.50064741 0.0 0.87635986 0.0 0.0 0.0 0.40918
4 0.50069478 0.0 0.90196846 0.0 0.0 0.0 0.4774
5 0.50033166 0.0 0.91950639 0.0 0.0 0.0 0.53574
6 0.50083812 0.0 0.93176736 0.0 0.0 0.0 0.58424
7 0.50211629 0.0 0.9410843 0.0 0.0 0.0 0.62637
8 0.50182479 0.0 0.94845569 0.0 0.0 0.0 0.66459
9 0.50204885 0.0 0.95446557 0.0 0.0 0.0 0.69741
10 0.50221707 0.0 0.95939491 0.0 0.0 0.0 0.72669
11 0.50168465 0.0 0.96356468 0.0 0.0 0.0 0.75354
12 0.50237436 0.0 0.96708816 0.0 0.0 0.0 0.77659
13 0.50306349 0.0 0.97009096 0.0 0.0 0.0 0.79725
14 0.50212001 0.0 0.97274811 0.0 0.0 0.0 0.8161
15 0.50265187 0.0 0.97506666 0.0 0.0 0.0 0.83264
16 0.50179657 0.0 0.97712971 0.0 0.0 0.0 0.84686
17 0.50241754 0.0 0.97896845 0.0 0.0 0.0 0.86028
18 0.50182418 0.0 0.98063343 0.0 0.0 0.0 0.87192
19 0.50350098 0.0 0.98214691 0.0 0.0 0.0 0.88241
20 0.50360063 0.0 0.98350298 0.0 0.0 0.0 0.89193
21 0.50338891 0.0 0.98476848 0.0 0.0 0.0 0.9008
22 0.50216021 0.0 0.98601779 0.0 0.0 0.0 0.90987
23 0.50369714 0.0 0.9871358 0.0 0.0 0.0 0.91757
24 0.50317753 0.0 0.98816472 0.0 0.0 0.0 0.92439
25 0.50529079 0.0 0.989133 0.0 0.0 1e-05 0.93043
26 0.50300938 0.0 0.9900403 0.0 0.0 1e-05 0.93581
27 0.50156487 0.0 0.99090638 0.0 0.0 1e-05 0.94123
28 0.5033867 0.0 0.99173539 0.0 0.0 1e-05 0.9463
29 0.50307266 0.0 0.99248557 0.0 0.0 1e-05 0.9504
30 0.50366158 0.0 0.99320354 0.0 0.0 1e-05 0.95411
31 0.50352039 0.0 0.99390105 0.0 0.0 1e-05 0.95782
32 0.50358749 0.0 0.99456711 0.0 0.0 1e-05 0.96126
33 0.50314688 0.0 0.99519995 0.0 0.0 1e-05 0.96429
34 0.5046244 0.0 0.99579359 0.0 0.0 1e-05 0.96703
35 0.50408537 0.0 0.99638311 0.0 0.0 1e-05 0.96976
36 0.50281543 0.0 0.99695841 0.0 0.0 1e-05 0.9723
