 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49966052 0.00097 0.74904151 0.00747 0.193 0.12908 0.19069
2 0.50091191 0.001 0.83247484 0.01303 0.29075 0.16547 0.21335
3 0.50079343 0.001 0.87398027 0.01803 0.36629 0.18631 0.20917
4 0.49986241 0.00107 0.89865774 0.02257 0.42678 0.19605 0.19755
5 0.50158149 0.00105 0.91507436 0.027 0.47759 0.19948 0.18231
6 0.50025417 0.00101 0.92636974 0.03145 0.5194 0.19884 0.165
7 0.5024448 0.00091 0.93488934 0.03574 0.55674 0.19522 0.14695
8 0.50133207 0.00094 0.94136571 0.03954 0.58729 0.19077 0.13203
9 0.50049137 0.00106 0.94642464 0.04315 0.61573 0.18378 0.11703
10 0.50037437 0.00113 0.95037561 0.04686 0.63979 0.17643 0.10346
11 0.49938405 0.00124 0.95348707 0.05015 0.66091 0.16946 0.09031
12 0.5009576 0.00089 0.95630676 0.05377 0.67933 0.16247 0.07894
13 0.50178157 0.00094 0.95861264 0.05699 0.69621 0.15452 0.06909
14 0.50046013 0.00101 0.96048301 0.06017 0.71109 0.14695 0.06011
15 0.50105934 0.00112 0.96200815 0.06324 0.72451 0.13865 0.05259
16 0.50044154 0.00078 0.96345375 0.06659 0.73579 0.13119 0.04598
17 0.5008622 0.00101 0.96458912 0.06988 0.74559 0.12381 0.04029
18 0.50082751 0.00112 0.96547972 0.0731 0.75407 0.11692 0.03504
19 0.49758648 0.00083 0.96638269 0.07599 0.76184 0.11072 0.03034
20 0.49967463 0.001 0.96704897 0.07867 0.76883 0.10397 0.0269
21 0.50031521 0.00102 0.9676759 0.0818 0.77515 0.0972 0.02366
22 0.50107531 0.00086 0.96822689 0.08504 0.77991 0.0915 0.02074
23 0.50110573 0.00111 0.96859667 0.08768 0.78446 0.08605 0.01806
24 0.49972011 0.00099 0.96895717 0.09052 0.78842 0.0807 0.01577
25 0.50022478 0.00099 0.96924593 0.09332 0.79186 0.07589 0.01348
26 0.50119682 0.00105 0.96945208 0.09616 0.79459 0.07101 0.01179
27 0.50233044 0.0011 0.96960109 0.09862 0.79712 0.06649 0.01034
28 0.50053645 0.00104 0.96966706 0.10135 0.79866 0.06246 0.00913
29 0.50102138 0.00102 0.96978741 0.10378 0.8006 0.05837 0.00786
30 0.50060871 0.00108 0.96979036 0.10597 0.80199 0.05474 0.00685
31 0.50052784 0.00092 0.96983967 0.10851 0.80313 0.05115 0.00587
32 0.50001372 0.00084 0.96988117 0.1111 0.80397 0.04756 0.00521
33 0.49898266 0.0009 0.9698465 0.11362 0.80375 0.04496 0.00462
34 0.50011197 0.00083 0.969872 0.1165 0.80372 0.04183 0.00409
35 0.49974988 0.00103 0.96977617 0.11867 0.80399 0.03892 0.00354
36 0.50063322 0.00112 0.96959486 0.121 0.8035 0.03643 0.00307
37 0.4995215 0.00099 0.96948394 0.12321 0.80306 0.03401 0.00273
38 0.49998969 0.00128 0.96919629 0.12523 0.80214 0.032 0.00236
39 0.50001739 0.0008 0.96904607 0.12774 0.80118 0.02992 0.00209
40 0.49960151 0.00092 0.96890208 0.12987 0.80042 0.0279 0.00182
41 0.50217499 0.00091 0.96875228 0.13208 0.79945 0.02593 0.00164
42 0.50058937 0.00092 0.96855755 0.13406 0.79846 0.02425 0.00143
43 0.49991755 0.00102 0.96826191 0.13576 0.79753 0.02261 0.00128
44 0.50072799 0.00122 0.96787186 0.13737 0.79625 0.02118 0.00116
45 0.50010922 0.00085 0.96772974 0.13983 0.79434 0.01991 0.00103
46 0.50050229 0.00083 0.96753024 0.14207 0.79286 0.01844 0.00091
47 0.49889636 0.00106 0.96725731 0.14395 0.79141 0.01707 0.00079
48 0.50224941 0.00094 0.96704244 0.14616 0.78952 0.01587 0.00073
49 0.49980641 0.00109 0.96669547 0.14812 0.78736 0.01504 0.00067
50 0.5009844 0.00103 0.96638813 0.15012 0.78531 0.01415 0.00058
51 0.49855033 0.00099 0.96603763 0.15211 0.78319 0.01335 0.00052
52 0.50160702 0.00106 0.96570689 0.15426 0.78084 0.01259 0.00042
53 0.50034891 0.0011 0.9653147 0.15593 0.77893 0.01175 0.0004
54 0.49985076 0.00102 0.9649451 0.15763 0.77706 0.01093 0.00037
55 0.50099755 0.00084 0.96468681 0.15957 0.77502 0.01028 0.00028
56 0.50025108 0.00093 0.96438744 0.16195 0.77224 0.00976 0.00027
57 0.50188393 0.00102 0.9639863 0.16378 0.76995 0.00922 0.00025
58 0.50239578 0.00096 0.96368417 0.16573 0.76754 0.00875 0.00022
59 0.49977741 0.00103 0.96336768 0.16741 0.76555 0.00805 0.0002
60 0.49896742 0.00108 0.96290074 0.16922 0.76318 0.00753 0.0002
61 0.49938912 0.00095 0.96253711 0.17136 0.76055 0.00709 0.00018
62 0.50035861 0.00096 0.96219011 0.17306 0.75835 0.00668 0.00013
63 0.50189638 0.00103 0.96180004 0.17492 0.75597 0.00617 0.00013
64 0.50142734 0.00097 0.9614508 0.17624 0.75401 0.00584 0.00013
65 0.49988359 0.00097 0.96101335 0.17833 0.7513 0.00549 0.00013
66 0.50052641 0.00095 0.96066697 0.18025 0.74881 0.00512 0.00012
67 0.49873182 0.0011 0.96022233 0.18167 0.74656 0.00486 0.00011
68 0.50029245 0.00099 0.95984663 0.18343 0.74416 0.00454 8e-05
69 0.50127531 0.00085 0.95953976 0.18527 0.74177 0.00425 7e-05
70 0.50054659 0.00103 0.95920793 0.18717 0.73914 0.00395 7e-05
71 0.5019344 0.0008 0.95896991 0.18883 0.73699 0.00365 6e-05
72 0.50092075 0.00102 0.95851749 0.19069 0.73435 0.00341 6e-05
73 0.4997355 0.00104 0.95810247 0.19218 0.73205 0.00319 5e-05
74 0.50159561 0.00095 0.95773398 0.19393 0.72958 0.00296 5e-05
75 0.50230231 0.00086 0.95737133 0.19575 0.72708 0.00281 2e-05
76 0.50101596 0.00107 0.95693025 0.19734 0.72465 0.00258 2e-05
77 0.50166432 0.00104 0.95648918 0.19873 0.72238 0.00242 2e-05
78 0.50118824 0.00103 0.95605894 0.20021 0.72004 0.00225 2e-05
79 0.49967713 0.00104 0.95560578 0.20167 0.7177 0.00209 2e-05
80 0.50302 0.00103 0.95515894 0.20303 0.7154 0.002 2e-05
81 0.49882392 0.00096 0.95482188 0.20463 0.71293 0.00191 2e-05
82 0.50108175 0.00096 0.95439353 0.206 0.71072 0.00179 2e-05
83 0.50048541 0.00095 0.95399934 0.20758 0.7083 0.00168 2e-05
84 0.50151527 0.00085 0.95362835 0.20917 0.70593 0.00161 2e-05
85 0.50006081 0.00103 0.95311988 0.21038 0.70382 0.00148 2e-05
86 0.49930105 0.00111 0.95262763 0.21191 0.70124 0.00142 2e-05
87 0.49977361 0.00105 0.95220961 0.21341 0.69877 0.00134 2e-05
88 0.50050618 0.00112 0.9516543 0.21476 0.69636 0.00129 1e-05
89 0.50100572 0.00104 0.95122764 0.21612 0.69404 0.00121 1e-05
90 0.50132551 0.00101 0.95079926 0.21775 0.69146 0.00115 1e-05
91 0.49953862 0.00114 0.95030787 0.2192 0.68891 0.00111 1e-05
92 0.50055851 0.00094 0.94988178 0.22039 0.68684 0.00106 0.0
93 0.50080893 0.00102 0.94949125 0.22174 0.68456 0.00097 0.0
94 0.50041847 0.00097 0.94908437 0.22281 0.68266 0.00083 0.0
95 0.4997634 0.00106 0.94861723 0.22423 0.68023 0.00078 0.0
96 0.49982804 0.00099 0.94819465 0.22542 0.67806 0.00077 0.0
97 0.49994229 0.00096 0.94777143 0.22665 0.67594 0.0007 0.0
98 0.49979324 0.0011 0.94725145 0.2278 0.67374 0.00065 0.0
99 0.50109551 0.00098 0.94680847 0.22903 0.67161 0.00057 0.0
100 0.50265853 0.00109 0.94634235 0.23039 0.66918 0.00055 0.0
101 0.49929096 0.00109 0.94582019 0.23166 0.66688 0.00049 0.0
102 0.50141706 0.0011 0.94532755 0.23274 0.66471 0.00048 0.0
103 0.49922299 0.00106 0.94483652 0.23416 0.66226 0.00045 0.0
104 0.500464 0.00116 0.944314 0.23537 0.65991 0.00043 0.0
105 0.50068009 0.00095 0.94386837 0.23669 0.65766 0.00041 0.0
106 0.50198298 0.00105 0.9433711 0.23778 0.65554 0.00039 0.0
107 0.50106894 0.00112 0.94282198 0.23891 0.65332 0.00036 0.0
108 0.49960968 0.00094 0.94241466 0.24017 0.65116 0.00032 0.0
109 0.5008482 0.00099 0.94198678 0.24132 0.64906 0.00028 0.0
110 0.49892536 0.00092 0.94159081 0.2428 0.64668 0.00026 0.0
111 0.49943729 0.00096 0.94113344 0.2445 0.64404 0.00024 0.0
112 0.5011937 0.00103 0.94065646 0.24544 0.6421 0.00021 0.0
113 0.50055966 0.00121 0.94007092 0.24677 0.63956 0.00021 0.0
114 0.49994877 0.00108 0.93952288 0.24783 0.63743 0.0002 0.0
115 0.50034167 0.00096 0.93914707 0.24892 0.63538 0.0002 0.0
116 0.49963847 0.00112 0.93867688 0.2502 0.63298 0.0002 0.0
117 0.49801458 0.00106 0.93814495 0.25109 0.63105 0.00018 0.0
118 0.5013199 0.00109 0.93765747 0.25207 0.62899 0.00017 0.0
119 0.50028668 0.00083 0.93727414 0.25324 0.62702 0.00014 0.0
120 0.50139584 0.00119 0.93668461 0.25421 0.62487 0.00013 0.0
