 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49993097 0.0 0.75049453 0.0 0.0 0.0 0.21771
2 0.49982575 0.0 0.83462159 0.0 0.0 0.0 0.32593
3 0.50062975 0.0 0.87747869 0.0 0.0 0.0 0.41187
4 0.50101783 0.0 0.90293638 0.0 0.0 0.0 0.48099
5 0.49948782 0.0 0.91991124 0.0 0.0 0.0 0.53831
6 0.50108377 0.0 0.9321638 0.0 0.0 0.0 0.58682
7 0.50154224 0.0 0.94152998 0.0 0.0 0.0 0.62907
8 0.50116605 0.0 0.94872429 0.0 0.0 0.0 0.66666
9 0.50105795 0.0 0.95457 0.0 0.0 0.0 0.6989
10 0.50127692 0.0 0.95933201 0.0 0.0 0.0 0.72782
11 0.50115719 0.0 0.96342158 0.0 0.0 0.0 0.75361
12 0.50098089 0.0 0.96688469 0.0 0.0 0.0 0.77651
13 0.50030246 0.0 0.96985596 0.0 0.0 0.0 0.79619
14 0.50124617 0.0 0.97244348 0.0 0.0 0.0 0.81492
15 0.50283451 0.0 0.97480345 0.0 0.0 0.0 0.83198
16 0.50239642 0.0 0.97687955 0.0 0.0 0.0 0.84661
17 0.50191494 0.0 0.97872061 0.0 0.0 0.0 0.86012
18 0.50133857 0.0 0.98042087 0.0 0.0 2e-05 0.87223
19 0.50202393 0.0 0.98194739 0.0 0.0 2e-05 0.88313
20 0.50406743 0.0 0.98339381 0.0 0.0 2e-05 0.89347
21 0.50231809 0.0 0.98468872 0.0 0.0 2e-05 0.90294
22 0.50096921 0.0 0.98585079 0.0 0.0 2e-05 0.91082
23 0.50373807 0.0 0.9869848 0.0 0.0 2e-05 0.91831
24 0.50315107 0.0 0.98801238 0.0 0.0 2e-05 0.92526
25 0.50337939 0.0 0.98897496 0.0 0.0 2e-05 0.9315
26 0.50315206 0.0 0.98988071 0.0 0.0 2e-05 0.93721
27 0.50435564 0.0 0.99074307 0.0 0.0 2e-05 0.94228
28 0.50244143 0.0 0.99158591 0.0 0.0 2e-05 0.94711
29 0.50323321 0.0 0.99232789 0.0 0.0 2e-05 0.95124
30 0.50355831 0.0 0.9930773 0.0 0.0 2e-05 0.95504
31 0.50343988 0.0 0.99376373 0.0 0.0 2e-05 0.95874
32 0.50283947 0.0 0.99442137 0.0 0.0 2e-05 0.96206
33 0.5055641 0.0 0.99505797 0.0 0.0 3e-05 0.96502
34 0.50206708 0.0 0.99564513 0.0 0.0 3e-05 0.96774
35 0.50495969 0.0 0.99621252 0.0 0.0 3e-05 0.97
36 0.50301053 0.0 0.99675348 0.0 0.0 3e-05 0.97247
37 0.50402509 0.0 0.99727478 0.0 0.0 4e-05 0.97455
38 0.50450318 0.0 0.99779088 0.0 0.0 4e-05 0.97647
39 0.50332948 0.0 0.9983065 0.0 0.0 4e-05 0.97838
40 0.50501123 0.0 0.99880066 0.0 0.0 4e-05 0.98018
41 0.50509852 0.0 0.99927159 0.0 0.0 4e-05 0.98187
42 0.50459204 0.0 0.99971827 0.0 0.0 4e-05 0.98319
43 0.50258164 0.0 1.00014182 0.0 0.0 4e-05 0.98446
44 0.50458088 0.0 1.00055557 0.0 0.0 4e-05 0.98559
45 0.50497453 0.0 1.00096625 0.0 0.0 4e-05 0.98663
46 0.50421794 0.0 1.00137721 0.0 0.0 4e-05 0.98761
47 0.5054015 0.0 1.00175594 0.0 0.0 5e-05 0.98841
48 0.5062179 0.0 1.00215036 0.0 0.0 5e-05 0.98931
49 0.50459941 0.0 1.00253839 0.0 0.0 5e-05 0.99028
50 0.50386847 0.0 1.00291737 0.0 0.0 5e-05 0.99098
51 0.50546465 0.0 1.00327198 0.0 0.0 5e-05 0.9918
52 0.50570951 0.0 1.00362897 0.0 0.0 6e-05 0.9926
53 0.50614781 0.0 1.00398423 0.0 0.0 8e-05 0.99316
54 0.50664737 0.0 1.00432894 0.0 0.0 8e-05 0.99375
55 0.50617071 0.0 1.00465485 0.0 0.0 8e-05 0.99421
56 0.50613983 0.0 1.00497593 0.0 0.0 9e-05 0.99461
57 0.5066918 0.0 1.00531349 0.0 0.0 9e-05 0.99512
58 0.50641955 0.0 1.00561068 0.0 0.0 9e-05 0.99556
59 0.50666462 0.0 1.00591168 0.0 0.0 0.00011 0.99588
60 0.50557438 0.0 1.00620831 0.0 0.0 0.00011 0.99619
61 0.50731362 0.0 1.00650712 0.0 0.0 0.00013 0.99648
62 0.5074547 0.0 1.0068217 0.0 0.0 0.00014 0.99671
63 0.50693316 0.0 1.00712118 0.0 0.0 0.00015 0.99696
64 0.50943059 0.0 1.00740952 0.0 0.0 0.00015 0.99727
65 0.50723132 0.0 1.00768737 0.0 0.0 0.00017 0.99752
66 0.50683678 0.0 1.00799139 0.0 0.0 0.00017 0.99776
67 0.50830239 0.0 1.00827703 0.0 0.0 0.00017 0.99797
68 0.50720891 0.0 1.00855419 0.0 0.0 0.00018 0.99813
69 0.50719644 0.0 1.0088361 0.0 0.0 0.00018 0.99826
70 0.50786161 0.0 1.00911461 0.0 0.0 0.00021 0.99844
71 0.50643173 0.0 1.00939987 0.0 0.0 0.00023 0.99854
72 0.50677249 0.0 1.00966602 0.0 0.0 0.00024 0.99861
73 0.5060845 0.0 1.00992961 0.0 0.0 0.00024 0.9987
74 0.5056605 0.0 1.01018006 0.0 0.0 0.00027 0.99874
75 0.50851415 0.0 1.01043945 0.0 0.0 0.00028 0.99881
76 0.50832911 0.0 1.01069416 0.0 0.0 0.00028 0.99889
77 0.50941256 0.0 1.01093541 0.0 0.0 0.00031 0.99897
