 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50199871 0.00102 0.75095144 0.00778 0.19723 0.12967 0.1912
2 0.50106928 0.00099 0.83333898 0.01349 0.2936 0.1663 0.21192
3 0.50007713 0.00103 0.87435751 0.01859 0.36954 0.18531 0.20759
4 0.50079439 0.00116 0.8987261 0.02346 0.42777 0.19615 0.19544
5 0.49978313 0.00097 0.91483644 0.02774 0.47851 0.19851 0.1796
6 0.50023072 0.00103 0.92620994 0.03186 0.5219 0.19687 0.16286
7 0.50061492 0.00122 0.93469616 0.03557 0.55847 0.19336 0.14695
8 0.50021801 0.00104 0.94116767 0.03943 0.5903 0.18837 0.12991
9 0.50139095 0.0011 0.94618174 0.04315 0.61774 0.18206 0.11539
10 0.5012343 0.00084 0.95027438 0.04682 0.64225 0.17517 0.10113
11 0.50183317 0.0009 0.95366869 0.05041 0.66448 0.16641 0.08947
12 0.50034759 0.00092 0.95643804 0.05382 0.68332 0.15903 0.0782
13 0.50078191 0.00095 0.95875696 0.05699 0.70022 0.15036 0.06905
14 0.50113283 0.00111 0.96057035 0.06014 0.71515 0.14219 0.06042
15 0.50082163 0.0009 0.96219959 0.06359 0.72785 0.13437 0.05303
16 0.50120139 0.00103 0.96352328 0.06678 0.73907 0.12703 0.04635
17 0.49927771 0.00113 0.96465548 0.06996 0.74889 0.12023 0.0402
18 0.49887732 0.00082 0.96567099 0.0729 0.75705 0.11366 0.03566
19 0.50055313 0.00106 0.96641923 0.07584 0.76443 0.10733 0.03126
20 0.50006734 0.00098 0.96714757 0.07875 0.77163 0.10045 0.02754
21 0.50011294 0.00114 0.96768601 0.08119 0.77724 0.09513 0.02405
22 0.50103967 0.00095 0.96819186 0.08385 0.78247 0.08926 0.02137
23 0.49932744 0.00095 0.96865245 0.08661 0.78726 0.0836 0.01869
24 0.50091202 0.00091 0.96905245 0.08931 0.79164 0.07804 0.01644
25 0.49994357 0.00106 0.96925071 0.09198 0.79488 0.07318 0.01445
26 0.49964843 0.0011 0.96947499 0.09455 0.7976 0.06855 0.01273
27 0.50064457 0.00098 0.96968052 0.09705 0.80021 0.0642 0.01105
28 0.49885308 0.00097 0.96977521 0.09972 0.80191 0.06035 0.00958
29 0.49948163 0.00083 0.96990819 0.10292 0.80295 0.05661 0.00829
30 0.50089845 0.00104 0.96994841 0.10518 0.80457 0.05272 0.00729
31 0.50090355 0.00089 0.97004013 0.10769 0.80567 0.04926 0.00629
32 0.50138672 0.00084 0.97013861 0.11028 0.80616 0.04617 0.00547
33 0.50074484 0.00075 0.9702063 0.11286 0.80638 0.04329 0.00481
34 0.50007969 0.00112 0.97009654 0.11516 0.80626 0.04062 0.00419
35 0.49901555 0.00089 0.97002933 0.11753 0.80596 0.03814 0.00373
36 0.49870239 0.00101 0.96993165 0.12004 0.8051 0.036 0.00323
37 0.50072968 0.00105 0.96976231 0.12225 0.80454 0.03371 0.00282
38 0.49983395 0.00092 0.96961932 0.12455 0.80377 0.03167 0.00241
39 0.49996195 0.00094 0.96952837 0.12697 0.803 0.02935 0.00214
40 0.50270764 0.00098 0.96933099 0.12926 0.8021 0.02716 0.00196
41 0.50004968 0.0008 0.96925126 0.13158 0.80113 0.0253 0.00167
42 0.49965201 0.00097 0.9690052 0.13378 0.79957 0.02386 0.0015
43 0.50186156 0.00117 0.96872218 0.13585 0.79822 0.02212 0.00135
44 0.49947133 0.00091 0.96849168 0.13797 0.79658 0.02087 0.00121
45 0.50163361 0.00123 0.96813851 0.13976 0.79518 0.01941 0.00105
46 0.49976996 0.00106 0.9678532 0.1417 0.79371 0.01803 0.0009
47 0.4998331 0.00097 0.96755702 0.14368 0.79206 0.01684 0.00079
48 0.50100778 0.00089 0.96731374 0.14578 0.79032 0.01565 0.00073
49 0.50132177 0.00095 0.96705608 0.148 0.78824 0.01466 0.00063
50 0.50238019 0.00106 0.9667652 0.1499 0.78639 0.0136 0.00058
51 0.49951053 0.00106 0.96640903 0.15158 0.78464 0.01271 0.00048
52 0.50214411 0.00093 0.96614388 0.1537 0.78246 0.01189 0.00043
53 0.50005615 0.00095 0.96581351 0.15581 0.78006 0.01129 0.00037
54 0.50162516 0.0011 0.96542217 0.15778 0.77769 0.01064 0.00032
55 0.50140161 0.00091 0.96511497 0.15957 0.7757 0.00998 0.00027
56 0.50389907 0.00119 0.96470126 0.16115 0.77366 0.00927 0.00025
57 0.50230999 0.00087 0.96449688 0.16327 0.7712 0.00878 0.00021
58 0.50066659 0.00104 0.96410773 0.16518 0.76892 0.00815 0.00017
59 0.49891128 0.00103 0.96372022 0.16683 0.76655 0.00785 0.00016
60 0.49862237 0.0008 0.96343417 0.16888 0.76423 0.00734 0.00014
61 0.50088604 0.00116 0.96297076 0.17046 0.76204 0.00682 0.00011
62 0.50007653 0.0008 0.96275427 0.17244 0.75981 0.00627 0.00011
63 0.50084053 0.00097 0.96238769 0.1742 0.75741 0.00595 0.0001
64 0.50153375 0.00107 0.96196127 0.17575 0.75528 0.00547 9e-05
65 0.50195152 0.00098 0.96154787 0.17758 0.75289 0.00505 9e-05
66 0.50016647 0.0009 0.96120348 0.17954 0.75037 0.00472 8e-05
67 0.49888586 0.001 0.96079893 0.18125 0.74802 0.00438 6e-05
68 0.50104927 0.0011 0.96036953 0.18286 0.74567 0.00402 6e-05
69 0.50042454 0.00089 0.96002616 0.1846 0.74336 0.00371 5e-05
70 0.50104018 0.00112 0.95958458 0.18611 0.74103 0.00341 5e-05
71 0.4982441 0.00093 0.95918371 0.1879 0.73849 0.00323 5e-05
72 0.50096012 0.00106 0.95870262 0.1897 0.73584 0.00303 4e-05
73 0.50064346 0.00084 0.95835057 0.19157 0.73332 0.00284 4e-05
74 0.49995846 0.0011 0.95787777 0.19297 0.73099 0.00267 4e-05
75 0.50011909 0.00097 0.9574522 0.1948 0.72838 0.00249 3e-05
76 0.50188473 0.00105 0.95707885 0.19639 0.72593 0.0023 3e-05
77 0.50149176 0.00103 0.95663833 0.19818 0.72331 0.0021 3e-05
78 0.5018607 0.001 0.95623767 0.1997 0.72091 0.00198 3e-05
79 0.49959516 0.00091 0.95591348 0.20112 0.71868 0.00189 2e-05
80 0.50010876 0.00105 0.9554803 0.20304 0.71586 0.00174 2e-05
81 0.50086468 0.00103 0.95505083 0.20448 0.71353 0.00161 1e-05
82 0.50027751 0.00097 0.95462766 0.20599 0.71116 0.0015 1e-05
83 0.49946397 0.0009 0.95423501 0.20773 0.70867 0.00136 0.0
84 0.50021589 0.00076 0.95388965 0.20921 0.70649 0.0013 0.0
85 0.50196534 0.00109 0.95339486 0.21056 0.7042 0.00115 0.0
86 0.50138953 0.00105 0.95292639 0.21175 0.70201 0.0011 0.0
87 0.50020559 0.00107 0.95248724 0.21284 0.69991 0.00104 0.0
88 0.50129625 0.00104 0.95202583 0.21451 0.69726 0.00098 0.0
89 0.50181747 0.00116 0.95149711 0.21547 0.69521 0.00091 0.0
90 0.50062512 0.0009 0.95110411 0.21701 0.69285 0.00083 0.0
91 0.50006612 0.00095 0.95069518 0.21847 0.69046 0.00081 0.0
92 0.5010431 0.00116 0.95020745 0.22006 0.68777 0.00075 0.0
93 0.49998846 0.00106 0.94972166 0.22137 0.68546 0.00069 0.0
94 0.50048498 0.00118 0.94916463 0.22252 0.68316 0.00066 0.0
