 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50205735 0.0 0.7522295 0.0 0.0 0.10514 0.29335
2 0.50145549 0.0 0.83578813 0.0 1e-05 0.16905 0.3829
3 0.50224987 0.0 0.87742227 0.0 3e-05 0.22144 0.43438
4 0.49951454 0.0 0.90241917 0.0 3e-05 0.26702 0.46244
5 0.50094073 0.0 0.91920557 0.0 4e-05 0.30901 0.47633
6 0.50031821 0.0 0.93125606 0.0 5e-05 0.34615 0.48223
7 0.50244553 0.0 0.94036084 0.0 7e-05 0.3816 0.47917
8 0.50173837 0.0 0.94735085 0.0 7e-05 0.41318 0.47249
9 0.50084263 0.0 0.95298086 0.0 8e-05 0.44203 0.46441
10 0.50082495 0.0 0.95759284 0.0 0.0001 0.46921 0.45336
11 0.50166306 0.0 0.96160404 0.0 0.0001 0.4942 0.44252
12 0.50261319 0.0 0.96495704 0.0 0.0001 0.51782 0.43015
13 0.50088436 0.0 0.96791143 0.0 0.00011 0.54064 0.41653
14 0.50114641 0.0 0.97041251 0.0 0.00011 0.5616 0.40278
15 0.50146899 0.0 0.97264785 0.0 0.00012 0.58144 0.38889
16 0.50158228 0.0 0.97465765 0.0 0.00012 0.60052 0.37478
17 0.50180811 0.0 0.97644618 0.0 0.00014 0.61747 0.36195
18 0.5017415 0.0 0.97804043 0.0 0.00015 0.6344 0.34848
19 0.50268784 0.0 0.97947962 0.0 0.00019 0.65034 0.33517
20 0.50012791 0.0 0.98075 0.0 0.00019 0.66474 0.32284
21 0.50142308 0.0 0.98193491 0.0 0.00021 0.67826 0.31111
22 0.50247815 0.0 0.98307322 0.0 0.00023 0.6916 0.29953
23 0.50196182 0.0 0.98413927 0.0 0.00026 0.70451 0.28804
24 0.50319009 0.0 0.98511385 0.0 0.00026 0.71741 0.27635
25 0.50264533 0.0 0.98600763 0.0 0.00026 0.72953 0.2651
26 0.50150301 0.0 0.98679766 0.0 0.00028 0.74042 0.25499
27 0.50191523 0.0 0.98756132 0.0 0.00029 0.75024 0.24583
28 0.50229516 0.0 0.98830974 0.0 0.0003 0.76023 0.23646
29 0.50195481 0.0 0.98901972 0.0 0.00033 0.77027 0.22685
30 0.50139198 0.0 0.98964436 0.0 0.00036 0.77956 0.21793
31 0.50224741 0.0 0.99022093 0.0 0.00037 0.78784 0.20999
32 0.5021011 0.0 0.99077549 0.0 0.00037 0.79609 0.20205
33 0.50092791 0.0 0.99134056 0.0 0.0004 0.80418 0.19426
34 0.50251366 0.0 0.99187997 0.0 0.00042 0.81206 0.18653
35 0.50248081 0.0 0.992394 0.0 0.00045 0.81969 0.17904
36 0.50207764 0.0 0.99286246 0.0 0.00049 0.82644 0.17234
37 0.50156503 0.0 0.99333451 0.0 0.00052 0.83336 0.16552
38 0.50277969 0.0 0.993775 0.0 0.00054 0.8401 0.15887
39 0.5020801 0.0 0.99419016 0.0 0.00057 0.84647 0.15252
40 0.50206594 0.0 0.99458089 0.0 0.00059 0.85222 0.14681
41 0.50215949 0.0 0.99496451 0.0 0.00064 0.85773 0.14131
42 0.50174695 0.0 0.99535116 0.0 0.00069 0.86335 0.13566
43 0.50200636 0.0 0.9957147 0.0 0.00072 0.86871 0.13032
44 0.50147821 0.0 0.9960648 0.0 0.00077 0.87355 0.12547
45 0.50242684 0.0 0.99640374 0.0 0.00082 0.87877 0.12025
46 0.50310564 0.0 0.99672777 0.0 0.00086 0.88373 0.11526
47 0.50359997 0.0 0.99704065 0.0 0.00093 0.88806 0.11087
48 0.50042236 0.0 0.99735014 0.0 0.001 0.89258 0.10631
49 0.50321349 0.0 0.99764246 0.0 0.00103 0.89647 0.1024
50 0.50205887 0.0 0.99791647 0.0 0.00106 0.9002 0.09864
