 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49852025 0.0 0.7510796 0.0 0.0 0.0 0.21694
2 0.50172923 0.0 0.83529747 0.0 0.0 0.0 0.32854
3 0.50130064 0.0 0.87743074 0.0 0.0 0.0 0.41483
4 0.5009967 0.0 0.9032473 0.0 0.0 0.0 0.48375
5 0.50219521 0.0 0.9203798 0.0 0.0 0.0 0.54172
6 0.50049564 0.0 0.93278201 0.0 0.0 0.0 0.59089
7 0.50216679 0.0 0.942136 0.0 0.0 0.0 0.63356
8 0.50182333 0.0 0.94926639 0.0 0.0 0.0 0.67048
9 0.50052278 0.0 0.95506301 0.0 0.0 0.0 0.70298
10 0.50237673 0.0 0.95986263 0.0 0.0 0.0 0.73126
11 0.50149685 0.0 0.96397407 0.0 0.0 0.0 0.75708
12 0.50267762 0.0 0.96738883 0.0 0.0 0.0 0.7797
13 0.50114671 0.0 0.97032955 0.0 0.0 0.0 0.7997
14 0.50291884 0.0 0.97292035 0.0 0.0 0.0 0.81766
15 0.5002217 0.0 0.97518546 0.0 0.0 0.0 0.83323
16 0.50304598 0.0 0.9773023 0.0 0.0 0.0 0.84837
17 0.50148523 0.0 0.9790759 0.0 0.0 0.0 0.86148
18 0.50275794 0.0 0.98070986 0.0 0.0 0.0 0.87321
19 0.50133815 0.0 0.98218036 0.0 0.0 0.0 0.88367
20 0.50216895 0.0 0.98357004 0.0 0.0 0.0 0.89361
21 0.50325345 0.0 0.98483022 0.0 0.0 0.0 0.90252
22 0.50341283 0.0 0.9860047 0.0 0.0 0.0 0.91052
23 0.50146888 0.0 0.98711503 0.0 0.0 0.0 0.91837
24 0.50112853 0.0 0.98812614 0.0 0.0 0.0 0.92484
25 0.50222787 0.0 0.98910841 0.0 0.0 0.0 0.93137
26 0.50170623 0.0 0.98998587 0.0 0.0 0.0 0.93664
27 0.50348012 0.0 0.99085558 0.0 0.0 2e-05 0.94194
28 0.50276472 0.0 0.99167301 0.0 0.0 2e-05 0.94688
29 0.50243777 0.0 0.99246853 0.0 0.0 2e-05 0.95139
30 0.50369118 0.0 0.99319417 0.0 0.0 2e-05 0.95544
31 0.5019097 0.0 0.99389299 0.0 0.0 2e-05 0.95894
32 0.50265585 0.0 0.99455107 0.0 0.0 3e-05 0.96225
33 0.50314985 0.0 0.99520248 0.0 0.0 3e-05 0.96567
34 0.50412049 0.0 0.99581939 0.0 0.0 3e-05 0.96869
35 0.50271083 0.0 0.996399 0.0 0.0 3e-05 0.97129
36 0.50311433 0.0 0.99692289 0.0 0.0 4e-05 0.97318
37 0.50387172 0.0 0.99746818 0.0 0.0 4e-05 0.97538
38 0.50440313 0.0 0.99798305 0.0 0.0 4e-05 0.97765
39 0.50558178 0.0 0.99847544 0.0 0.0 4e-05 0.97928
40 0.50326752 0.0 0.99898076 0.0 0.0 4e-05 0.98095
41 0.5041344 0.0 0.9994335 0.0 0.0 4e-05 0.98219
42 0.50392636 0.0 0.9998904 0.0 0.0 4e-05 0.9836
43 0.50458259 0.0 1.00033371 0.0 0.0 4e-05 0.98487
44 0.50506975 0.0 1.0007592 0.0 0.0 4e-05 0.98619
45 0.50356248 0.0 1.00118158 0.0 0.0 4e-05 0.9873
46 0.50460736 0.0 1.00158647 0.0 0.0 4e-05 0.98826
47 0.50616004 0.0 1.00200034 0.0 0.0 4e-05 0.98925
48 0.50466831 0.0 1.00238365 0.0 0.0 4e-05 0.99014
49 0.5047457 0.0 1.00275349 0.0 0.0 4e-05 0.99084
50 0.50455199 0.0 1.00310978 0.0 0.0 4e-05 0.99154
51 0.50507953 0.0 1.00347553 0.0 0.0 4e-05 0.99217
52 0.50609776 0.0 1.00382568 0.0 0.0 4e-05 0.99284
53 0.50580929 0.0 1.00418466 0.0 0.0 5e-05 0.99338
54 0.50471387 0.0 1.00451168 0.0 0.0 5e-05 0.99387
55 0.50574868 0.0 1.00482705 0.0 0.0 6e-05 0.99436
56 0.50554203 0.0 1.0051526 0.0 0.0 7e-05 0.99473
57 0.50532356 0.0 1.00547368 0.0 0.0 7e-05 0.99509
58 0.50550746 0.0 1.00578771 0.0 0.0 7e-05 0.99552
59 0.50719741 0.0 1.00608862 0.0 0.0 7e-05 0.99583
60 0.50750983 0.0 1.00639067 0.0 0.0 9e-05 0.99614
61 0.50672232 0.0 1.0066892 0.0 0.0 9e-05 0.99639
62 0.50483459 0.0 1.00698591 0.0 0.0 0.0001 0.99667
63 0.5058231 0.0 1.00726894 0.0 0.0 0.0001 0.99694
64 0.50595835 0.0 1.00754903 0.0 0.0 0.0001 0.99727
65 0.50566199 0.0 1.00782915 0.0 0.0 0.0001 0.99746
66 0.50759383 0.0 1.00812039 0.0 0.0 0.0001 0.99765
67 0.50738769 0.0 1.00839438 0.0 0.0 0.0001 0.99786
68 0.50819332 0.0 1.0086714 0.0 0.0 0.00012 0.99807
69 0.50744799 0.0 1.00893506 0.0 0.0 0.00012 0.99823
70 0.50683641 0.0 1.00921127 0.0 0.0 0.00014 0.99836
71 0.50639945 0.0 1.00946382 0.0 0.0 0.00014 0.99849
72 0.50794905 0.0 1.00971084 0.0 0.0 0.00015 0.99857
73 0.50835511 0.0 1.00996929 0.0 0.0 0.00016 0.99871
74 0.50702814 0.0 1.01022155 0.0 0.0 0.00018 0.9988
75 0.50774703 0.0 1.01047347 0.0 0.0 0.00019 0.99886
76 0.50600226 0.0 1.0107213 0.0 0.0 0.00021 0.99886
77 0.50796117 0.0 1.01097347 0.0 0.0 0.00021 0.9989
78 0.50790974 0.0 1.01121426 0.0 0.0 0.00022 0.99893
79 0.50778405 0.0 1.01145237 0.0 0.0 0.00023 0.99896
80 0.51091686 0.0 1.01170567 0.0 0.0 0.00024 0.99899
81 0.50992413 0.0 1.01195764 0.0 0.0 0.00026 0.99904
82 0.50780486 0.0 1.01220346 0.0 0.0 0.00029 0.99912
83 0.50872471 0.0 1.01245173 0.0 0.0 0.00031 0.99911
84 0.50981383 0.0 1.01269935 0.0 0.0 0.00033 0.99916
85 0.50877235 0.0 1.01293378 0.0 0.0 0.00034 0.9992
86 0.50866107 0.0 1.01316492 0.0 0.0 0.00034 0.99924
87 0.50930327 0.0 1.01340676 0.0 0.0 0.00036 0.99926
88 0.50977482 0.0 1.01364519 0.0 0.0 0.00038 0.99926
89 0.51128948 0.0 1.01388611 0.0 0.0 0.00039 0.99927
90 0.50999031 0.0 1.01411541 0.0 0.0 0.00041 0.99926
91 0.50918007 0.0 1.01434361 0.0 0.0 0.00046 0.99922
92 0.51026231 0.0 1.01457562 0.0 0.0 0.00049 0.99923
93 0.50931503 0.0 1.01481173 0.0 0.0 0.00051 0.99924
94 0.50819848 0.0 1.01502231 0.0 0.0 0.00051 0.99927
95 0.51075039 0.0 1.01523845 0.0 0.0 0.00055 0.99924
96 0.50974121 0.0 1.01546555 0.0 0.0 0.00058 0.99922
97 0.51048658 0.0 1.01570311 0.0 0.0 0.00066 0.99919
98 0.50993296 0.0 1.01593322 0.0 0.0 0.00069 0.9992
99 0.50966443 0.0 1.01613918 0.0 0.0 0.00072 0.99917
100 0.50940407 0.0 1.01634957 0.0 0.0 0.00075 0.99916
101 0.51054068 0.0 1.01657167 0.0 0.0 0.00078 0.99915
102 0.51076372 0.0 1.01679133 0.0 0.0 0.00081 0.99913
103 0.51210842 0.0 1.0170117 0.0 0.0 0.00087 0.99907
104 0.51106185 0.0 1.01722609 0.0 0.0 0.00091 0.99904
105 0.5110665 0.0 1.01744449 0.0 0.0 0.00097 0.99898
106 0.51221946 0.0 1.01765595 0.0 0.0 0.001 0.99896
107 0.51070777 0.0 1.01785852 0.0 0.0 0.00106 0.9989
108 0.5096455 0.0 1.01805283 0.0 0.0 0.0011 0.99886
109 0.51152255 0.0 1.01826532 0.0 0.0 0.00113 0.99883
110 0.50982005 0.0 1.01848472 0.0 0.0 0.00121 0.99876
111 0.51198507 0.0 1.01869039 0.0 0.0 0.00124 0.99873
112 0.51159464 0.0 1.01889971 0.0 0.0 0.00131 0.99866
113 0.51023898 0.0 1.01912491 0.0 0.0 0.00142 0.99855
114 0.51093514 0.0 1.01933469 0.0 0.0 0.00148 0.99849
115 0.51241565 0.0 1.01953632 0.0 0.0 0.00153 0.99844
116 0.51114593 0.0 1.01973687 0.0 0.0 0.00158 0.9984
117 0.51109543 0.0 1.01993648 0.0 0.0 0.00163 0.99835
118 0.51109387 0.0 1.02013938 0.0 0.0 0.00169 0.99829
119 0.51245423 0.0 1.02034445 0.0 0.0 0.00175 0.99823
120 0.51282518 0.0 1.02056488 0.0 0.0 0.00183 0.99815
121 0.51378939 0.0 1.02077135 0.0 0.0 0.00188 0.9981
122 0.51270926 0.0 1.02098657 0.0 0.0 0.00194 0.99804
123 0.51306137 0.0 1.02119291 0.0 0.0 0.002 0.99799
124 0.51350234 0.0 1.02139553 0.0 0.0 0.00203 0.99796
125 0.51358867 0.0 1.02160514 0.0 0.0 0.00214 0.99785
126 0.51171452 0.0 1.02180965 0.0 0.0 0.00223 0.99776
127 0.51150731 0.0 1.02202442 0.0 0.0 0.00229 0.9977
128 0.51260883 0.0 1.02223299 0.0 0.0 0.0024 0.99759
129 0.51447535 0.0 1.02243268 0.0 0.0 0.00247 0.99752
130 0.51232024 0.0 1.02262873 0.0 0.0 0.00253 0.99747
131 0.5139621 0.0 1.02283599 0.0 0.0 0.00265 0.99735
132 0.51496221 0.0 1.0230315 0.0 0.0 0.0027 0.9973
133 0.51465515 0.0 1.02322154 0.0 0.0 0.00282 0.99718
134 0.51357647 0.0 1.02342079 0.0 0.0 0.00297 0.99703
135 0.51391678 0.0 1.02362578 0.0 0.0 0.0031 0.9969
136 0.51318473 0.0 1.02383014 0.0 0.0 0.00319 0.99681
137 0.51494396 0.0 1.02403524 0.0 0.0 0.00326 0.99674
138 0.51614024 0.0 1.02422841 0.0 0.0 0.00339 0.99661
139 0.51480784 0.0 1.02443789 0.0 0.0 0.00354 0.99646
140 0.51430825 0.0 1.0246366 0.0 0.0 0.0037 0.9963
141 0.51609638 0.0 1.02483974 0.0 0.0 0.00384 0.99616
142 0.51501815 0.0 1.02504495 0.0 0.0 0.00395 0.99605
143 0.51461751 0.0 1.02525174 0.0 0.0 0.00409 0.99591
144 0.51358954 0.0 1.02544915 0.0 0.0 0.00433 0.99567
145 0.51430521 0.0 1.02564179 0.0 0.0 0.00445 0.99555
146 0.51683233 0.0 1.02584288 0.0 0.0 0.00459 0.99541
147 0.51509194 0.0 1.02604894 0.0 0.0 0.00475 0.99525
148 0.51383237 0.0 1.0262543 0.0 0.0 0.00492 0.99508
149 0.51491974 0.0 1.02645959 0.0 0.0 0.00511 0.99489
150 0.51623403 0.0 1.02665099 0.0 0.0 0.00522 0.99478
151 0.51527197 0.0 1.02684328 0.0 0.0 0.00543 0.99457
