 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50089073 0.00104 0.74991474 0.00755 0.1945 0.13022 0.18866
2 0.49975936 0.00091 0.83299587 0.01264 0.29162 0.16756 0.21137
3 0.50084282 0.00091 0.87441164 0.01769 0.36575 0.18727 0.21095
4 0.50045372 0.00114 0.89871765 0.02209 0.42671 0.19711 0.19827
5 0.50116587 0.00089 0.91512188 0.02635 0.47872 0.20032 0.18077
6 0.49962762 0.00081 0.92665238 0.03035 0.52059 0.20043 0.16355
7 0.50138487 0.00091 0.93511434 0.0343 0.55801 0.19653 0.14632
8 0.50012498 0.00114 0.9413842 0.03823 0.58913 0.19077 0.13054
9 0.50026916 0.00095 0.94659446 0.04203 0.61723 0.18429 0.11592
10 0.50119869 0.00111 0.95056074 0.04524 0.64167 0.17706 0.10239
11 0.50070533 0.00101 0.95391839 0.04888 0.66366 0.16946 0.08932
12 0.501294 0.00116 0.9565605 0.05196 0.68333 0.1607 0.07827
13 0.5004721 0.0011 0.9587726 0.05531 0.69959 0.15335 0.06815
14 0.50033582 0.00085 0.96066083 0.05847 0.71399 0.14562 0.05991
15 0.49896152 0.00094 0.96222942 0.06194 0.72615 0.13783 0.05294
16 0.50171141 0.00097 0.96358731 0.06524 0.73755 0.13045 0.04622
17 0.50075879 0.001 0.96471085 0.06851 0.74692 0.12324 0.04064
18 0.50074773 0.00096 0.96577061 0.07189 0.75572 0.11626 0.0354
19 0.5006518 0.00085 0.96660756 0.07505 0.7636 0.10929 0.03106
20 0.50000431 0.0009 0.96731808 0.07805 0.76989 0.10321 0.02742
21 0.4999578 0.00095 0.96798751 0.08096 0.7765 0.09661 0.02403
22 0.50107378 0.00117 0.96841319 0.08362 0.78191 0.09086 0.02088
23 0.50104586 0.00107 0.96875444 0.08652 0.78604 0.08552 0.01828
24 0.49906579 0.00102 0.96912371 0.08947 0.79008 0.08018 0.01578
25 0.50145434 0.00081 0.96951502 0.09241 0.79339 0.07539 0.01369
26 0.50016936 0.0011 0.96966655 0.09511 0.79533 0.07132 0.01213
27 0.50075659 0.00108 0.96977676 0.09773 0.79713 0.06746 0.01059
28 0.50245878 0.00101 0.96987875 0.1003 0.79923 0.06314 0.0093
29 0.50125961 0.00089 0.97000558 0.10289 0.80058 0.05951 0.00816
30 0.50014401 0.00115 0.97005203 0.10551 0.80195 0.05546 0.00715
31 0.50103415 0.00112 0.97002571 0.10784 0.8028 0.05208 0.00624
32 0.50009167 0.00113 0.969937 0.10998 0.80381 0.04854 0.00552
33 0.50060275 0.001 0.96984187 0.11238 0.80431 0.04531 0.00488
34 0.50156402 0.00092 0.96971719 0.11449 0.80477 0.04239 0.00431
35 0.49900051 0.00113 0.96955178 0.1167 0.80469 0.03967 0.00379
36 0.5009684 0.00095 0.96950229 0.11882 0.80494 0.037 0.00317
37 0.50163237 0.00105 0.96936386 0.12117 0.80439 0.0345 0.00284
38 0.49906745 0.0011 0.96912058 0.12328 0.80367 0.03238 0.00247
39 0.5000022 0.00078 0.96902118 0.12601 0.80223 0.0305 0.00228
40 0.50048025 0.00112 0.96876838 0.12806 0.80137 0.02855 0.00192
41 0.50042294 0.001 0.96854019 0.13031 0.8001 0.02688 0.00161
42 0.49920457 0.00097 0.96829531 0.13233 0.79882 0.02539 0.00139
43 0.5015658 0.00111 0.96800963 0.13406 0.79795 0.02358 0.00123
44 0.50000416 0.00093 0.96778259 0.13632 0.79648 0.02201 0.00108
45 0.5002175 0.00094 0.9675305 0.13841 0.79493 0.02062 0.00099
46 0.50058611 0.00088 0.96737462 0.14048 0.79344 0.0193 0.00085
47 0.49958908 0.00099 0.96712363 0.14255 0.79182 0.01801 0.0007
48 0.50068264 0.001 0.96678691 0.14438 0.79032 0.01673 0.00065
49 0.50165655 0.00119 0.96640557 0.14603 0.78866 0.01563 0.00057
50 0.50116305 0.00093 0.96618496 0.14807 0.78682 0.01463 0.00044
51 0.50069465 0.00108 0.96587375 0.14989 0.7849 0.01369 0.0004
52 0.50159003 0.001 0.96560712 0.15213 0.78269 0.01272 0.00034
53 0.50046148 0.00088 0.96533767 0.15417 0.78053 0.01201 0.00029
54 0.50087336 0.001 0.96495993 0.15578 0.7787 0.01123 0.00029
55 0.50051211 0.00102 0.96457748 0.15754 0.7767 0.01049 0.00025
56 0.49909996 0.00135 0.96410459 0.15911 0.77443 0.00989 0.0002
57 0.49912901 0.00118 0.96371589 0.16062 0.77239 0.00926 0.00018
58 0.50084957 0.00093 0.96342068 0.1629 0.76987 0.00859 0.00016
59 0.49859493 0.001 0.96304261 0.16449 0.76793 0.00796 0.00014
60 0.49886496 0.00094 0.96272696 0.16646 0.76564 0.00736 0.00012
61 0.49926689 0.0009 0.96242429 0.16835 0.76329 0.00693 0.00011
62 0.50026388 0.00107 0.96202213 0.16991 0.76107 0.00654 9e-05
63 0.50077651 0.001 0.96167193 0.17132 0.75905 0.00615 9e-05
64 0.49845163 0.00098 0.9613262 0.17308 0.75675 0.00571 9e-05
65 0.49952391 0.00113 0.96090123 0.17472 0.75429 0.00541 8e-05
66 0.50105223 0.00107 0.96045734 0.17627 0.75204 0.00505 7e-05
67 0.49973615 0.00093 0.96011688 0.1779 0.7498 0.00473 7e-05
68 0.4996892 0.00088 0.95974526 0.17971 0.74744 0.0044 7e-05
69 0.49981642 0.0009 0.95940393 0.18175 0.74484 0.00407 6e-05
70 0.5006324 0.00089 0.9590663 0.18358 0.74234 0.00387 4e-05
71 0.50031624 0.00088 0.95877125 0.18534 0.74005 0.00352 4e-05
72 0.50015297 0.00103 0.95829953 0.18667 0.73797 0.00325 3e-05
73 0.50033457 0.00097 0.95789191 0.18801 0.73578 0.00313 3e-05
74 0.49961205 0.00093 0.95753578 0.18997 0.73311 0.00291 3e-05
75 0.49983641 0.00099 0.95717504 0.19172 0.73055 0.00274 2e-05
76 0.50071416 0.0007 0.95693731 0.19373 0.72803 0.00255 2e-05
77 0.50086408 0.00099 0.95651939 0.19496 0.72596 0.0024 2e-05
78 0.5009373 0.00103 0.95609446 0.1964 0.72361 0.00229 1e-05
79 0.49838731 0.00088 0.95569249 0.19787 0.72146 0.00209 1e-05
80 0.50049788 0.00113 0.95519742 0.19939 0.71894 0.00196 1e-05
81 0.50174234 0.00077 0.95485942 0.20145 0.71625 0.00182 1e-05
82 0.4998786 0.00106 0.95442565 0.20276 0.71395 0.00175 1e-05
83 0.50048853 0.001 0.95403011 0.20421 0.7116 0.00165 1e-05
84 0.50038278 0.00087 0.95363572 0.20598 0.70904 0.00157 1e-05
85 0.50201876 0.00129 0.95304144 0.20732 0.70652 0.00146 1e-05
86 0.49846408 0.00094 0.95263202 0.20885 0.70413 0.00138 1e-05
87 0.49906393 0.0009 0.95229589 0.21048 0.70167 0.00131 1e-05
88 0.50088963 0.00106 0.95187429 0.21185 0.69936 0.00119 1e-05
89 0.5001907 0.00101 0.95144701 0.21324 0.697 0.00115 1e-05
90 0.49969159 0.00127 0.95082209 0.21441 0.69466 0.00105 1e-05
91 0.49925336 0.0008 0.95043083 0.21639 0.69196 0.00098 0.0
92 0.50100742 0.00093 0.95003146 0.2178 0.68969 0.00091 0.0
93 0.49827921 0.00082 0.9496673 0.21931 0.68742 0.00085 0.0
94 0.50097744 0.00114 0.94916125 0.22048 0.68512 0.00084 0.0
95 0.50119431 0.00116 0.94863965 0.22159 0.6829 0.00079 0.0
96 0.49994863 0.00097 0.94822251 0.22276 0.6808 0.00075 0.0
97 0.50008095 0.00104 0.94773224 0.22406 0.67849 0.00072 0.0
98 0.50033726 0.00077 0.94741548 0.2257 0.67615 0.00065 0.0
99 0.49947407 0.0009 0.94704586 0.227 0.674 0.0006 0.0
100 0.50199572 0.00105 0.94651892 0.22817 0.67183 0.00055 0.0
101 0.50132594 0.00091 0.94608191 0.22976 0.66935 0.00053 0.0
102 0.50149006 0.00083 0.94570325 0.23155 0.66677 0.00049 0.0
103 0.50190061 0.00114 0.9452155 0.23283 0.66437 0.00047 0.0
104 0.49913741 0.00099 0.94474698 0.2338 0.66242 0.00046 0.0
105 0.50043589 0.00112 0.94419269 0.23487 0.66028 0.00041 0.0
106 0.50059382 0.00099 0.94373937 0.2363 0.6579 0.00037 0.0
107 0.50153198 0.0009 0.9433111 0.2375 0.65582 0.00035 0.0
108 0.50126274 0.00115 0.94276772 0.23849 0.65371 0.00032 0.0
109 0.50027355 0.00097 0.9423173 0.23957 0.65168 0.0003 0.0
110 0.50073643 0.00101 0.94184892 0.24078 0.64947 0.00029 0.0
111 0.50159691 0.00092 0.94142818 0.24206 0.64727 0.00029 0.0
112 0.50161386 0.00092 0.94097884 0.24324 0.64517 0.00029 0.0
113 0.49884434 0.00109 0.94043562 0.24417 0.64315 0.00029 0.0
114 0.50011843 0.00103 0.93995875 0.24537 0.64093 0.00028 0.0
115 0.50019181 0.00113 0.93944137 0.24656 0.63864 0.00025 0.0
116 0.49944848 0.00096 0.93899166 0.24778 0.6365 0.00021 0.0
117 0.50113069 0.00111 0.93847079 0.24886 0.63431 0.00021 0.0
118 0.50158246 0.0011 0.93795194 0.24981 0.6323 0.00017 0.0
119 0.50077647 0.0011 0.93740441 0.25094 0.63008 0.00016 0.0
120 0.49786936 0.001 0.93693387 0.25187 0.62815 0.00016 0.0
121 0.49902232 0.00096 0.93650072 0.25302 0.62605 0.00015 0.0
122 0.50051705 0.00095 0.9359838 0.2541 0.62403 0.00014 0.0
123 0.50022438 0.00095 0.93554193 0.25529 0.62189 0.00014 0.0
124 0.49925461 0.00105 0.9350533 0.25617 0.61996 0.00014 0.0
125 0.50148991 0.00088 0.93464894 0.25736 0.6179 0.00013 0.0
126 0.49919868 0.00099 0.93414452 0.25832 0.61595 0.00013 0.0
127 0.50070026 0.00106 0.93368216 0.25926 0.61399 9e-05 0.0
128 0.49927446 0.00092 0.93323349 0.26042 0.61192 8e-05 0.0
129 0.49990967 0.00085 0.9328679 0.2617 0.60979 8e-05 0.0
130 0.50118443 0.00093 0.93243534 0.26303 0.60753 8e-05 0.0
131 0.50047433 0.00107 0.93189531 0.26403 0.60548 6e-05 0.0
132 0.50228606 0.00099 0.93139059 0.26518 0.60335 5e-05 0.0
133 0.50137786 0.001 0.93090321 0.26626 0.60127 5e-05 0.0
134 0.50046022 0.00114 0.93036614 0.26702 0.59938 4e-05 0.0
135 0.49985771 0.0011 0.92985234 0.26802 0.59729 3e-05 0.0
136 0.50110946 0.00115 0.92927939 0.26898 0.59519 2e-05 0.0
137 0.49995726 0.00087 0.92886235 0.27015 0.59315 2e-05 0.0
138 0.49977148 0.00097 0.92843323 0.27109 0.59124 2e-05 0.0
139 0.50032135 0.00088 0.92798614 0.27245 0.589 2e-05 0.0
140 0.50074687 0.00105 0.92752686 0.27309 0.58731 2e-05 0.0
141 0.49977892 0.00101 0.92706179 0.27401 0.58538 2e-05 0.0
142 0.50096395 0.00117 0.92653748 0.27493 0.5833 1e-05 0.0
143 0.50180275 0.00102 0.92601172 0.2759 0.58131 1e-05 0.0
144 0.49953543 0.00093 0.92554745 0.27679 0.57949 1e-05 0.0
145 0.50145875 0.00093 0.92509242 0.27781 0.57754 1e-05 0.0
146 0.4998227 0.00083 0.92469447 0.27908 0.57544 1e-05 0.0
147 0.49991025 0.00091 0.9242502 0.28013 0.57348 1e-05 0.0
148 0.49965516 0.001 0.92375223 0.28102 0.57159 1e-05 0.0
149 0.4998153 0.00107 0.92324361 0.28182 0.56972 1e-05 0.0
150 0.50073164 0.0008 0.9228584 0.28274 0.568 1e-05 0.0
151 0.49987918 0.00098 0.92235758 0.28358 0.56618 1e-05 0.0
152 0.49964847 0.00113 0.92184297 0.28427 0.56436 1e-05 0.0
153 0.49957752 0.00108 0.92129498 0.28503 0.56252 1e-05 0.0
154 0.49996689 0.00105 0.92074908 0.2859 0.5606 1e-05 0.0
155 0.49939646 0.00099 0.9203112 0.28686 0.55865 1e-05 0.0
156 0.50006354 0.00078 0.91999454 0.28775 0.55698 1e-05 0.0
157 0.50051415 0.00106 0.91950006 0.28875 0.55492 1e-05 0.0
158 0.49942178 0.00108 0.91895879 0.28958 0.55302 0.0 0.0
159 0.50050065 0.001 0.91846902 0.29055 0.55105 0.0 0.0
160 0.50056388 0.00097 0.91800202 0.2913 0.54933 0.0 0.0
161 0.49831389 0.0009 0.91759844 0.29244 0.54729 0.0 0.0
162 0.50017765 0.00102 0.91712106 0.29334 0.54537 0.0 0.0
163 0.50109705 0.00103 0.91661052 0.29435 0.54333 0.0 0.0
164 0.5018961 0.00115 0.9160622 0.29508 0.54145 0.0 0.0
165 0.50068208 0.00101 0.91559085 0.29586 0.53966 0.0 0.0
166 0.49993499 0.00104 0.91508021 0.29662 0.53786 0.0 0.0
167 0.50061354 0.00112 0.91450419 0.2973 0.53606 0.0 0.0
168 0.4980986 0.0009 0.91406788 0.29812 0.53434 0.0 0.0
169 0.5020448 0.0009 0.91364488 0.29882 0.53274 0.0 0.0
170 0.49879393 0.00116 0.91311193 0.29935 0.53105 0.0 0.0
171 0.50004777 0.00097 0.91263233 0.30007 0.52936 0.0 0.0
172 0.50067493 0.00098 0.91216765 0.30089 0.52756 0.0 0.0
173 0.50211059 0.00096 0.91179502 0.30163 0.52586 0.0 0.0
174 0.49896792 0.00097 0.91136683 0.3024 0.52412 0.0 0.0
175 0.50094763 0.00115 0.91078242 0.30313 0.52224 0.0 0.0
176 0.49993658 0.00103 0.9102616 0.30372 0.52062 0.0 0.0
177 0.50166646 0.00093 0.90981033 0.3046 0.51881 0.0 0.0
178 0.50030605 0.00115 0.90923823 0.30506 0.5172 0.0 0.0
179 0.50123635 0.00089 0.90878218 0.30584 0.51553 0.0 0.0
180 0.49963528 0.00093 0.90831987 0.30665 0.51379 0.0 0.0
181 0.4996314 0.00111 0.90781239 0.30701 0.51232 0.0 0.0
182 0.50081179 0.00097 0.90729264 0.30771 0.51065 0.0 0.0
183 0.50291941 0.00101 0.90676052 0.30849 0.50886 0.0 0.0
184 0.50024174 0.00114 0.90619491 0.30914 0.50707 0.0 0.0
185 0.50032218 0.00108 0.9056686 0.3098 0.50533 0.0 0.0
186 0.49957699 0.00089 0.90522419 0.31084 0.5034 0.0 0.0
187 0.49931917 0.00093 0.90478804 0.31159 0.50172 0.0 0.0
188 0.50072838 0.00085 0.90441686 0.31222 0.50024 0.0 0.0
189 0.50131279 0.00088 0.90404587 0.31315 0.49843 0.0 0.0
190 0.50074991 0.00088 0.90363464 0.31403 0.49667 0.0 0.0
191 0.5010799 0.00117 0.90307289 0.31451 0.49502 0.0 0.0
192 0.50143766 0.00095 0.90264942 0.31529 0.49329 0.0 0.0
193 0.49951446 0.00109 0.90212339 0.31579 0.4917 0.0 0.0
194 0.50041625 0.00099 0.90161852 0.31622 0.49028 0.0 0.0
195 0.50241298 0.00098 0.90115464 0.31723 0.48829 0.0 0.0
196 0.50019279 0.00101 0.90070752 0.31788 0.48663 0.0 0.0
197 0.50197312 0.0011 0.90014301 0.31875 0.48466 0.0 0.0
198 0.49954927 0.00095 0.89967588 0.3196 0.48286 0.0 0.0
199 0.50030841 0.00088 0.89924434 0.32022 0.48136 0.0 0.0
200 0.49941817 0.00107 0.89872817 0.32069 0.47982 0.0 0.0
201 0.4988599 0.00096 0.89821137 0.32132 0.47823 0.0 0.0
202 0.5000499 0.00109 0.89768103 0.3218 0.47666 0.0 0.0
203 0.50007702 0.0009 0.89729108 0.32256 0.475 0.0 0.0
204 0.50037358 0.0009 0.89682754 0.32337 0.47329 0.0 0.0
205 0.50020056 0.00112 0.89628984 0.32381 0.47173 0.0 0.0
206 0.50154408 0.00084 0.89593859 0.32467 0.47003 0.0 0.0
207 0.49988383 0.00095 0.89549365 0.32511 0.46864 0.0 0.0
208 0.49950911 0.00103 0.89497455 0.32584 0.46688 0.0 0.0
209 0.50135446 0.00087 0.89455891 0.32646 0.46539 0.0 0.0
210 0.50107966 0.00081 0.89418096 0.3275 0.46354 0.0 0.0
