 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49905386 0.00099 0.74880218 0.00688 0.1938 0.12977 0.19008
2 0.49973265 0.00101 0.83181316 0.01248 0.29142 0.16604 0.21092
3 0.50002845 0.00084 0.87353078 0.01747 0.36595 0.18551 0.2096
4 0.50059133 0.00111 0.89814546 0.02192 0.42675 0.19435 0.19804
5 0.50128138 0.00103 0.91467635 0.02655 0.47734 0.1984 0.18196
6 0.49962718 0.00094 0.92634952 0.03079 0.51971 0.19874 0.16458
7 0.50131501 0.00092 0.93495408 0.03464 0.55536 0.19694 0.14839
8 0.49996205 0.00105 0.94138785 0.0387 0.58807 0.19106 0.13174
9 0.50056239 0.00099 0.94657652 0.0423 0.61658 0.18487 0.11629
10 0.50083971 0.00095 0.95072779 0.04603 0.64106 0.17803 0.10206
11 0.50008461 0.00098 0.95397643 0.04952 0.66209 0.17013 0.09026
12 0.50138631 0.00109 0.95666028 0.05291 0.68101 0.16193 0.07922
13 0.50092019 0.00098 0.95885081 0.05621 0.69767 0.15338 0.0699
14 0.50253109 0.00095 0.96085964 0.05968 0.71286 0.14464 0.06176
15 0.49915777 0.00098 0.96238677 0.06303 0.72487 0.1377 0.05396
16 0.49967927 0.00112 0.96363261 0.06609 0.73637 0.12965 0.04766
17 0.50084662 0.001 0.96473041 0.06902 0.74605 0.12316 0.04162
18 0.49934582 0.00097 0.96566894 0.07226 0.75459 0.11568 0.03717
19 0.49925762 0.00087 0.96649578 0.07576 0.76129 0.10967 0.03255
20 0.50232138 0.00101 0.96712618 0.0787 0.76803 0.10327 0.02864
21 0.49857213 0.00091 0.9677411 0.08157 0.77402 0.09734 0.02533
22 0.49988977 0.00108 0.96823607 0.08421 0.78 0.09113 0.02206
23 0.50007062 0.00099 0.96865931 0.08698 0.78523 0.08525 0.01919
24 0.50109274 0.00093 0.9691292 0.09004 0.78885 0.08015 0.01682
25 0.50065978 0.00082 0.96949937 0.09265 0.79312 0.07485 0.01451
26 0.50052694 0.00109 0.96964393 0.09517 0.79617 0.07027 0.01252
27 0.49969908 0.00112 0.96979004 0.09781 0.79871 0.06572 0.01084
28 0.50075156 0.00102 0.96991093 0.10049 0.80068 0.06158 0.00935
29 0.50083755 0.00099 0.97001435 0.10307 0.80227 0.05766 0.00814
30 0.49938728 0.00099 0.97006393 0.10556 0.80346 0.05391 0.00728
31 0.50044586 0.00094 0.97008985 0.108 0.80437 0.05069 0.00622
32 0.50096347 0.00116 0.96998879 0.11005 0.80513 0.04756 0.00539
33 0.50069692 0.00104 0.96989943 0.11227 0.80528 0.04488 0.00466
34 0.50013417 0.00088 0.96989928 0.11497 0.80496 0.04224 0.00406
35 0.49946049 0.00102 0.96980489 0.1172 0.80522 0.03937 0.00343
36 0.50009016 0.00094 0.96973034 0.11978 0.80498 0.03651 0.00301
37 0.50098447 0.00103 0.96953863 0.12218 0.80436 0.03406 0.00265
38 0.50245336 0.00102 0.96927912 0.12454 0.80363 0.03179 0.00227
39 0.5003168 0.00105 0.96906022 0.12632 0.80299 0.02989 0.002
40 0.50106365 0.00097 0.96888914 0.1286 0.80181 0.02811 0.00171
41 0.50202677 0.00091 0.96872285 0.13097 0.80066 0.02614 0.00155
42 0.50102044 0.00097 0.96853836 0.13305 0.7995 0.02442 0.00138
43 0.50129754 0.001 0.96834375 0.13522 0.79803 0.02295 0.00115
44 0.50082144 0.00096 0.96808395 0.1371 0.79677 0.02146 0.00106
45 0.50083252 0.00094 0.96782792 0.13939 0.79487 0.02028 0.00091
46 0.50307193 0.0011 0.96750081 0.14185 0.79266 0.01903 0.00081
47 0.49965404 0.001 0.96720891 0.14379 0.791 0.01783 0.00073
48 0.50048686 0.00093 0.96693852 0.14598 0.78922 0.01655 0.00067
49 0.50109299 0.00094 0.96663387 0.14829 0.78719 0.01537 0.00063
50 0.49854706 0.0009 0.96637037 0.15015 0.78546 0.01443 0.00054
51 0.5015362 0.00106 0.96603415 0.15217 0.78347 0.01338 0.0005
52 0.50059639 0.00104 0.96569373 0.15404 0.78156 0.01245 0.00043
53 0.50101421 0.00108 0.96534132 0.15602 0.77924 0.01177 0.00037
54 0.50055937 0.00091 0.96503446 0.15822 0.77703 0.0109 0.00034
55 0.50005817 0.00096 0.96472461 0.16016 0.77488 0.01021 0.00028
56 0.5016454 0.00104 0.96437297 0.16217 0.77248 0.0096 0.00024
57 0.50012682 0.00104 0.96405711 0.16409 0.77003 0.00912 0.00021
58 0.50066586 0.00098 0.96371248 0.16616 0.7677 0.0084 0.00021
59 0.50144021 0.00094 0.96337388 0.16811 0.76543 0.0078 0.00019
60 0.49887642 0.00094 0.96303812 0.17009 0.76307 0.00724 0.00019
61 0.5012645 0.00084 0.96273331 0.17217 0.76063 0.00676 0.00019
62 0.50021971 0.001 0.9623484 0.17424 0.75793 0.00643 0.00015
63 0.50153623 0.00113 0.96194228 0.17596 0.75552 0.006 0.00014
64 0.50178862 0.00103 0.96154843 0.17757 0.75319 0.00571 0.00012
65 0.50036534 0.00118 0.96106735 0.17894 0.75102 0.00534 0.00011
66 0.50117899 0.00111 0.96059647 0.18117 0.74797 0.00506 0.0001
67 0.50179269 0.00106 0.96018323 0.18284 0.74563 0.00469 8e-05
68 0.50155781 0.00087 0.95981261 0.18464 0.74322 0.00443 8e-05
69 0.50018506 0.00108 0.95937136 0.18642 0.74076 0.00405 6e-05
70 0.50069016 0.00101 0.95893342 0.18805 0.7383 0.00388 5e-05
71 0.49986738 0.00094 0.95856635 0.19001 0.73565 0.00363 5e-05
72 0.50190846 0.0012 0.9580709 0.19131 0.73337 0.00341 5e-05
73 0.50138702 0.00102 0.95765083 0.19311 0.73081 0.00315 5e-05
74 0.50051755 0.00105 0.95723739 0.19463 0.72852 0.00287 5e-05
75 0.50055573 0.0011 0.95677496 0.19611 0.72612 0.0027 4e-05
76 0.50085108 0.00101 0.95634689 0.19786 0.72362 0.00244 4e-05
77 0.50050065 0.00099 0.95591243 0.19951 0.72112 0.0023 4e-05
78 0.50125136 0.00102 0.9554249 0.20112 0.71861 0.00218 4e-05
79 0.50158921 0.00114 0.95490897 0.20268 0.71605 0.00206 2e-05
80 0.50002136 0.00108 0.95447278 0.20407 0.71376 0.00188 2e-05
81 0.50118238 0.00112 0.95396649 0.20553 0.7113 0.00176 2e-05
82 0.49873559 0.0008 0.9536179 0.2072 0.70894 0.00165 2e-05
83 0.4995152 0.00088 0.953255 0.20883 0.70658 0.00151 1e-05
84 0.49989024 0.00108 0.95279241 0.21024 0.7042 0.00141 0.0
85 0.50018291 0.00108 0.95232552 0.21165 0.7018 0.00132 0.0
86 0.49959842 0.00109 0.95187903 0.21317 0.69928 0.00123 0.0
87 0.50021072 0.00095 0.95152625 0.2146 0.69697 0.00116 0.0
88 0.50034578 0.00099 0.95108302 0.2161 0.69451 0.00113 0.0
89 0.49969174 0.00104 0.95066008 0.2173 0.69236 0.00104 0.0
90 0.49952449 0.00099 0.95022058 0.21872 0.69001 0.00098 0.0
91 0.4996456 0.00086 0.94986494 0.22043 0.68754 0.00088 0.0
92 0.50069985 0.00099 0.94940817 0.22198 0.68502 0.00086 0.0
93 0.49867696 0.00084 0.94903545 0.22346 0.68276 0.0008 0.0
94 0.50082041 0.00101 0.94863413 0.22477 0.68049 0.00075 0.0
95 0.50106609 0.00106 0.94816669 0.22586 0.67838 0.00071 0.0
96 0.50003645 0.0009 0.94776527 0.22733 0.67606 0.00066 0.0
97 0.4990053 0.00111 0.94725278 0.22838 0.67396 0.0006 0.0
98 0.50124187 0.00106 0.94670887 0.22964 0.67168 0.00056 0.0
99 0.50026293 0.00089 0.94634763 0.23097 0.66947 0.00055 0.0
100 0.50110139 0.00101 0.94592613 0.23235 0.66715 0.00048 0.0
101 0.50117779 0.001 0.94550432 0.23407 0.66446 0.00045 0.0
102 0.50024129 0.001 0.94501761 0.23514 0.66242 0.00042 0.0
103 0.50038554 0.00093 0.94458369 0.23654 0.6601 0.00041 0.0
104 0.50028636 0.001 0.94412891 0.23777 0.65788 0.0004 0.0
105 0.50045964 0.00093 0.94368015 0.23909 0.65567 0.00036 0.0
106 0.49978862 0.00101 0.94317545 0.2403 0.65348 0.00033 0.0
107 0.49994951 0.00105 0.94269898 0.24144 0.65131 0.00031 0.0
108 0.5020145 0.00107 0.94221976 0.24247 0.64926 0.00026 0.0
109 0.49949177 0.00098 0.94173079 0.24365 0.64713 0.00023 0.0
110 0.50078185 0.00103 0.9412144 0.24485 0.6449 0.00023 0.0
111 0.50024236 0.00093 0.9407799 0.2464 0.64242 0.00023 0.0
112 0.5004572 0.00104 0.94029678 0.24731 0.64049 0.00021 0.0
113 0.50137974 0.00096 0.93989345 0.24843 0.63841 0.00021 0.0
114 0.49973133 0.00098 0.9394373 0.24956 0.6363 0.00021 0.0
115 0.50004891 0.00111 0.93896825 0.25045 0.63431 0.0002 0.0
116 0.5004741 0.00077 0.93864253 0.25169 0.63231 0.00019 0.0
117 0.50178029 0.00097 0.93821007 0.25291 0.63012 0.00019 0.0
118 0.50103671 0.00093 0.93780566 0.25436 0.62775 0.00018 0.0
119 0.50028692 0.001 0.93735138 0.25533 0.62578 0.00018 0.0
120 0.50028597 0.00105 0.93685866 0.25655 0.62353 0.00016 0.0
121 0.500528 0.00105 0.9363817 0.25754 0.62149 0.00016 0.0
122 0.50024638 0.00114 0.93590403 0.25857 0.61932 0.00016 0.0
123 0.49997913 0.00104 0.93544986 0.25978 0.61709 0.00014 0.0
124 0.5004986 0.00094 0.93505865 0.26105 0.61488 0.00014 0.0
125 0.49926409 0.00108 0.93447707 0.26189 0.61297 0.00013 0.0
126 0.50106977 0.001 0.93403862 0.26283 0.61103 0.00013 0.0
127 0.50117919 0.00087 0.93361797 0.26412 0.60888 0.00012 0.0
128 0.50314629 0.00107 0.93307333 0.26513 0.60681 0.00011 0.0
129 0.49985411 0.00097 0.93264322 0.26615 0.60482 0.00011 0.0
130 0.50052014 0.00112 0.93210337 0.26694 0.60293 9e-05 0.0
131 0.50201788 0.00107 0.93162001 0.26794 0.60087 8e-05 0.0
132 0.50091964 0.00081 0.9312663 0.26924 0.59877 7e-05 0.0
133 0.50038918 0.00114 0.93067308 0.27005 0.59682 7e-05 0.0
134 0.50104751 0.00101 0.93017854 0.27101 0.59485 7e-05 0.0
135 0.50056504 0.00103 0.92968502 0.2721 0.59273 7e-05 0.0
136 0.50058137 0.0011 0.92920979 0.27289 0.59084 7e-05 0.0
137 0.49992486 0.00095 0.92875131 0.27405 0.58875 5e-05 0.0
138 0.50016643 0.0012 0.92814977 0.27506 0.58655 4e-05 0.0
139 0.50022823 0.00108 0.92759511 0.27583 0.5847 4e-05 0.0
140 0.5005009 0.00098 0.92710859 0.27673 0.58284 2e-05 0.0
141 0.49973444 0.00104 0.92658597 0.27776 0.58077 2e-05 0.0
142 0.49954551 0.001 0.92612996 0.27878 0.57875 2e-05 0.0
143 0.50091677 0.00093 0.92569624 0.27966 0.57694 2e-05 0.0
144 0.50200988 0.00086 0.9252596 0.28073 0.57501 2e-05 0.0
145 0.5002529 0.00104 0.92473106 0.28157 0.57313 2e-05 0.0
146 0.50147405 0.00101 0.92420005 0.28251 0.57118 2e-05 0.0
147 0.49912184 0.00078 0.92385437 0.28377 0.56914 2e-05 0.0
148 0.50131324 0.0009 0.92343472 0.28484 0.56717 2e-05 0.0
149 0.49951437 0.00108 0.92286488 0.2856 0.56533 2e-05 0.0
150 0.50179517 0.00093 0.92242441 0.28646 0.56355 1e-05 0.0
151 0.50042039 0.00098 0.92192622 0.28752 0.56151 1e-05 0.0
152 0.50078218 0.00089 0.92153427 0.28851 0.55963 1e-05 0.0
153 0.50040337 0.001 0.92105293 0.28917 0.55797 1e-05 0.0
154 0.50111526 0.00112 0.92052385 0.28987 0.55615 1e-05 0.0
155 0.49978503 0.00082 0.92007852 0.29103 0.55417 1e-05 0.0
156 0.49999618 0.00099 0.91956738 0.29188 0.55233 1e-05 0.0
157 0.50009473 0.00116 0.91901746 0.29258 0.55047 1e-05 0.0
158 0.50112551 0.00084 0.91859198 0.29363 0.54858 1e-05 0.0
159 0.50109484 0.00099 0.91813343 0.29442 0.5468 1e-05 0.0
160 0.49934214 0.00091 0.91766803 0.29513 0.54518 1e-05 0.0
161 0.50103866 0.00092 0.91723825 0.29606 0.54333 1e-05 0.0
162 0.5013767 0.00105 0.91671859 0.29687 0.54147 1e-05 0.0
163 0.50140702 0.00097 0.91622587 0.29785 0.53952 1e-05 0.0
164 0.50064149 0.00092 0.91577979 0.29855 0.5379 1e-05 0.0
165 0.49996023 0.00109 0.91521076 0.29938 0.53598 1e-05 0.0
166 0.50105217 0.0012 0.91465083 0.29992 0.53424 1e-05 0.0
167 0.50186109 0.00094 0.91414965 0.30097 0.53226 0.0 0.0
168 0.50044905 0.00093 0.91365489 0.30182 0.53048 0.0 0.0
169 0.49919225 0.0011 0.91312074 0.30263 0.52857 0.0 0.0
170 0.50004208 0.00098 0.91266687 0.30344 0.52678 0.0 0.0
171 0.49964561 0.00102 0.91217349 0.30409 0.52511 0.0 0.0
172 0.49963319 0.00098 0.9116743 0.3049 0.52332 0.0 0.0
173 0.50055706 0.00097 0.91123455 0.30557 0.52168 0.0 0.0
174 0.5000669 0.00084 0.9108476 0.30639 0.52002 0.0 0.0
175 0.5014801 0.00118 0.91027878 0.30688 0.51835 0.0 0.0
176 0.50095404 0.00124 0.90966617 0.30742 0.51657 0.0 0.0
177 0.50027083 0.00095 0.90916299 0.30812 0.51492 0.0 0.0
178 0.50066766 0.00098 0.90873131 0.30934 0.51272 0.0 0.0
179 0.50130286 0.00091 0.9083429 0.31011 0.51104 0.0 0.0
180 0.5013064 0.00096 0.90788557 0.31082 0.50937 0.0 0.0
181 0.49993395 0.00104 0.90735078 0.31152 0.50763 0.0 0.0
182 0.50128487 0.00096 0.9068827 0.31231 0.50588 0.0 0.0
183 0.5017545 0.001 0.9064239 0.31281 0.50438 0.0 0.0
184 0.5007738 0.00096 0.90595031 0.31331 0.50292 0.0 0.0
185 0.50031278 0.00103 0.90547043 0.31405 0.50115 0.0 0.0
186 0.49929243 0.001 0.90504828 0.31478 0.49942 0.0 0.0
187 0.49999431 0.00099 0.9046094 0.31556 0.49765 0.0 0.0
188 0.49911527 0.00097 0.90414277 0.31623 0.49601 0.0 0.0
189 0.50019713 0.00101 0.90362153 0.31718 0.49405 0.0 0.0
190 0.49985838 0.00084 0.90321732 0.31809 0.4923 0.0 0.0
191 0.50005465 0.00099 0.90274835 0.31857 0.49083 0.0 0.0
192 0.49897817 0.00098 0.90226089 0.31913 0.48929 0.0 0.0
193 0.5006379 0.0009 0.90180712 0.31989 0.48763 0.0 0.0
194 0.50090195 0.00104 0.90131864 0.32046 0.48602 0.0 0.0
195 0.49950176 0.0011 0.90076386 0.32104 0.48434 0.0 0.0
196 0.50080845 0.00113 0.90024297 0.32156 0.48269 0.0 0.0
197 0.49984297 0.00107 0.89973257 0.32194 0.48124 0.0 0.0
198 0.49973149 0.00104 0.89918145 0.32278 0.47936 0.0 0.0
199 0.50067109 0.00112 0.89862291 0.32324 0.47778 0.0 0.0
200 0.50000046 0.00097 0.89809835 0.32397 0.47608 0.0 0.0
201 0.50151747 0.00098 0.89767311 0.32468 0.47439 0.0 0.0
202 0.50051822 0.00105 0.89716228 0.32502 0.473 0.0 0.0
203 0.49925161 0.00089 0.89672827 0.32556 0.47157 0.0 0.0
204 0.50041162 0.00108 0.89619013 0.326 0.47005 0.0 0.0
205 0.4985766 0.00091 0.8957506 0.32673 0.46841 0.0 0.0
206 0.50236673 0.00109 0.89525243 0.32732 0.46673 0.0 0.0
207 0.50079232 0.00108 0.89477307 0.32794 0.46503 0.0 0.0
208 0.50000055 0.00091 0.89437814 0.32859 0.46347 0.0 0.0
209 0.50129167 0.00122 0.89381477 0.3286 0.46224 0.0 0.0
210 0.49980758 0.00101 0.89327811 0.32895 0.46088 0.0 0.0
