 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49945558 0.0 0.75035782 0.0 2e-05 0.10575 0.28887
2 0.50085256 0.0 0.83456521 0.0 3e-05 0.16837 0.37964
3 0.50095627 0.0 0.87679525 0.0 3e-05 0.22264 0.43011
4 0.50005999 0.0 0.90192224 0.0 4e-05 0.26903 0.45806
5 0.50140155 0.0 0.91891996 0.0 4e-05 0.30987 0.47325
6 0.50063933 0.0 0.93121959 0.0 4e-05 0.34803 0.47907
7 0.50088867 0.0 0.94044919 0.0 5e-05 0.3827 0.47875
8 0.50107948 0.0 0.94757278 0.0 8e-05 0.41477 0.47208
9 0.50103853 0.0 0.9532495 0.0 0.0001 0.44316 0.4644
10 0.50078529 0.0 0.95791012 0.0 0.0001 0.47003 0.45441
11 0.5030305 0.0 0.96183105 0.0 0.0001 0.49582 0.44177
12 0.5000158 0.0 0.96516481 0.0 0.00012 0.51888 0.42962
13 0.50152727 0.0 0.9680346 0.0 0.00013 0.54105 0.41608
14 0.50056194 0.0 0.97060142 0.0 0.00014 0.56254 0.40199
15 0.50076328 0.0 0.97281393 0.0 0.00014 0.5821 0.38837
16 0.50123413 0.0 0.97483103 0.0 0.00016 0.60098 0.37479
17 0.49985279 0.0 0.97661853 0.0 0.00017 0.61917 0.36051
18 0.50208144 0.0 0.97820338 0.0 0.00018 0.63572 0.34722
19 0.50025207 0.0 0.97956783 0.0 0.00022 0.6503 0.33517
20 0.50167768 0.0 0.9808391 0.0 0.00023 0.66508 0.32272
21 0.50209638 0.0 0.98201568 0.0 0.00028 0.67863 0.31095
22 0.50093714 0.0 0.98314784 0.0 0.00031 0.69203 0.29917
23 0.50308139 0.0 0.98414936 0.0 0.00032 0.70471 0.28783
24 0.50073156 0.0 0.98513679 0.0 0.00033 0.71753 0.27641
25 0.501071 0.0 0.98602633 0.0 0.00035 0.72903 0.26578
26 0.50021255 0.0 0.98683479 0.0 0.00038 0.73999 0.25558
27 0.50069363 0.0 0.98758794 0.0 0.00042 0.75002 0.24624
28 0.50093721 0.0 0.98831264 0.0 0.00048 0.75984 0.237
29 0.50323328 0.0 0.98899885 0.0 0.00055 0.76954 0.22774
30 0.50192423 0.0 0.98960898 0.0 0.00056 0.77843 0.21912
31 0.50053946 0.0 0.99022608 0.0 0.00058 0.78753 0.21029
32 0.50187826 0.0 0.99080403 0.0 0.00059 0.79633 0.20173
33 0.50124943 0.0 0.99136226 0.0 0.00066 0.80429 0.19394
34 0.50155311 0.0 0.99186545 0.0 0.00067 0.81227 0.18603
