 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50096259 0.0 0.75133826 0.0 0.0 0.0 0.21564
2 0.49935801 0.0 0.83506787 0.0 0.0 0.0 0.32574
3 0.499857 0.0 0.87739656 0.0 0.0 0.0 0.4111
4 0.49943321 0.0 0.90267732 0.0 0.0 0.0 0.48111
5 0.50128298 0.0 0.91971478 0.0 0.0 0.0 0.53874
6 0.50034666 0.0 0.93191162 0.0 0.0 0.0 0.58703
7 0.50156357 0.0 0.94147461 0.0 0.0 0.0 0.63044
8 0.49994412 0.0 0.94880056 0.0 0.0 0.0 0.66835
9 0.49989882 0.0 0.9545923 0.0 0.0 1e-05 0.70046
10 0.50130913 0.0 0.95944007 0.0 0.0 1e-05 0.72895
11 0.50207346 0.0 0.96350307 0.0 0.0 1e-05 0.75404
12 0.50068928 0.0 0.96692621 0.0 0.0 1e-05 0.77675
13 0.50055035 0.0 0.96997663 0.0 0.0 1e-05 0.7971
14 0.50200951 0.0 0.9725646 0.0 0.0 1e-05 0.81518
15 0.50282037 0.0 0.97489793 0.0 0.0 1e-05 0.83128
16 0.50224991 0.0 0.97700018 0.0 0.0 1e-05 0.84681
17 0.50205139 0.0 0.97885272 0.0 0.0 1e-05 0.86019
18 0.50197258 0.0 0.98052907 0.0 0.0 1e-05 0.87199
19 0.50245907 0.0 0.98205776 0.0 0.0 1e-05 0.8831
20 0.50242976 0.0 0.98353783 0.0 0.0 1e-05 0.89345
21 0.50188028 0.0 0.98485097 0.0 0.0 1e-05 0.90253
22 0.50282071 0.0 0.98603711 0.0 0.0 2e-05 0.91099
23 0.50364181 0.0 0.98714063 0.0 0.0 2e-05 0.91841
24 0.5033735 0.0 0.98816408 0.0 0.0 2e-05 0.92528
25 0.5037598 0.0 0.98914602 0.0 0.0 2e-05 0.93156
26 0.5044189 0.0 0.9900501 0.0 0.0 2e-05 0.93707
27 0.50269774 0.0 0.99087901 0.0 0.0 2e-05 0.94202
28 0.50267413 0.0 0.99168359 0.0 0.0 2e-05 0.94694
29 0.50205883 0.0 0.99244511 0.0 0.0 4e-05 0.95109
30 0.50450987 0.0 0.99313488 0.0 0.0 4e-05 0.95483
31 0.50447286 0.0 0.9938276 0.0 0.0 5e-05 0.95816
32 0.50377773 0.0 0.99446077 0.0 0.0 5e-05 0.96117
33 0.50507938 0.0 0.99512333 0.0 0.0 5e-05 0.96466
