 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50023004 0.0 0.7514562 0.0 1e-05 0.10534 0.29112
2 0.50080794 0.0 0.8348216 0.0 3e-05 0.1697 0.37794
3 0.4997477 0.0 0.87678014 0.0 4e-05 0.22334 0.4273
4 0.50106155 0.0 0.90189652 0.0 6e-05 0.26913 0.45662
5 0.49929915 0.0 0.91868433 0.0 0.0001 0.30899 0.47322
6 0.50120779 0.0 0.93092418 0.0 0.00011 0.34715 0.47794
7 0.50077759 0.0 0.94001537 0.0 0.00011 0.38104 0.47731
8 0.50183815 0.0 0.94706193 0.0 0.00012 0.41228 0.47227
9 0.50046138 0.0 0.95297693 0.0 0.00015 0.44035 0.46611
10 0.50147936 0.0 0.95753388 0.0 0.00015 0.46706 0.45543
11 0.50086161 0.0 0.96142508 0.0 0.00015 0.49099 0.44504
12 0.50093613 0.0 0.96484043 0.0 0.00015 0.5146 0.4327
13 0.50075919 0.0 0.9677447 0.0 0.00016 0.53701 0.41912
14 0.50012814 0.0 0.9702826 0.0 0.00019 0.55736 0.40625
15 0.49906224 0.0 0.97252593 0.0 0.00022 0.57678 0.39288
16 0.50311267 0.0 0.97454371 0.0 0.00023 0.5954 0.37931
17 0.50212641 0.0 0.97631716 0.0 0.00023 0.61302 0.36584
18 0.50070075 0.0 0.97792155 0.0 0.00024 0.62969 0.35265
19 0.50095257 0.0 0.97938667 0.0 0.00026 0.64602 0.33929
20 0.50057653 0.0 0.980713 0.0 0.00028 0.66151 0.32606
21 0.50286191 0.0 0.98192298 0.0 0.0003 0.67583 0.31378
22 0.50169315 0.0 0.98305518 0.0 0.00032 0.68969 0.30155
23 0.50176925 0.0 0.98412766 0.0 0.00036 0.70307 0.28953
24 0.50134837 0.0 0.98505133 0.0 0.00038 0.71498 0.27882
25 0.50085427 0.0 0.98595305 0.0 0.00044 0.72708 0.26758
26 0.50462668 0.0 0.98678468 0.0 0.00046 0.73804 0.25743
27 0.50270287 0.0 0.98759337 0.0 0.00048 0.7486 0.24765
28 0.50257163 0.0 0.9883079 0.0 0.0005 0.75881 0.23787
29 0.50173024 0.0 0.98899757 0.0 0.0005 0.76862 0.22847
30 0.50201086 0.0 0.98962302 0.0 0.00052 0.77767 0.21968
31 0.50038862 0.0 0.99026402 0.0 0.00054 0.78692 0.21078
32 0.50228685 0.0 0.99083432 0.0 0.00057 0.79512 0.20281
33 0.50190925 0.0 0.99138213 0.0 0.00061 0.80359 0.19459
34 0.49969797 0.0 0.99189114 0.0 0.00062 0.8113 0.187
35 0.50308803 0.0 0.99238182 0.0 0.00063 0.81843 0.18009
36 0.50215779 0.0 0.99286623 0.0 0.00065 0.82576 0.17287
37 0.50222576 0.0 0.99330671 0.0 0.00067 0.83242 0.1663
38 0.50254244 0.0 0.99373981 0.0 0.00069 0.839 0.15982
39 0.50322947 0.0 0.99414945 0.0 0.0007 0.84522 0.1537
40 0.50330136 0.0 0.99454516 0.0 0.00076 0.85087 0.14803
41 0.50142573 0.0 0.99492575 0.0 0.0008 0.85636 0.14256
42 0.50184251 0.0 0.9953039 0.0 0.00085 0.86198 0.13695
43 0.50375702 0.0 0.9956696 0.0 0.00089 0.86755 0.13137
44 0.50343163 0.0 0.99600638 0.0 0.00093 0.87267 0.12622
45 0.50290616 0.0 0.99635325 0.0 0.00098 0.87797 0.12091
46 0.50233998 0.0 0.99667164 0.0 0.00102 0.88274 0.1161
47 0.50400308 0.0 0.99698119 0.0 0.00105 0.88708 0.11177
48 0.50266539 0.0 0.99729464 0.0 0.00108 0.89145 0.10737
49 0.50296565 0.0 0.99758705 0.0 0.00114 0.89552 0.10326
50 0.50221413 0.0 0.99787376 0.0 0.00119 0.89926 0.09948
51 0.50260031 0.0 0.9981515 0.0 0.00127 0.90293 0.09574
52 0.50274379 0.0 0.99842736 0.0 0.00132 0.90667 0.09196
53 0.50300309 0.0 0.99869516 0.0 0.00134 0.91013 0.08848
54 0.5041592 0.0 0.99893953 0.0 0.00137 0.91318 0.0854
55 0.50346162 0.0 0.99919939 0.0 0.00141 0.91656 0.08198
56 0.50237413 0.0 0.99943601 0.0 0.00143 0.91959 0.07893
57 0.50356923 0.0 0.99967153 0.0 0.00145 0.92252 0.07598
58 0.50443547 0.0 0.99990871 0.0 0.00152 0.9253 0.07313
59 0.50336329 0.0 1.00014779 0.0 0.00157 0.92816 0.07025
60 0.50218295 0.0 1.00037306 0.0 0.00161 0.9308 0.06758
61 0.50411986 0.0 1.00059285 0.0 0.00168 0.93315 0.06517
62 0.50395719 0.0 1.00080736 0.0 0.00175 0.93563 0.06262
63 0.50557536 0.0 1.00102601 0.0 0.0018 0.93797 0.06023
64 0.50424602 0.0 1.0012218 0.0 0.00188 0.94007 0.05805
65 0.50332815 0.0 1.00142337 0.0 0.00196 0.94215 0.05589
66 0.50373154 0.0 1.0016309 0.0 0.00203 0.94439 0.05358
67 0.50257715 0.0 1.00181958 0.0 0.0021 0.94612 0.05178
68 0.50466541 0.0 1.00201864 0.0 0.00214 0.94804 0.04982
69 0.50306733 0.0 1.00220717 0.0 0.00222 0.94978 0.048
70 0.50344628 0.0 1.00239305 0.0 0.00232 0.95128 0.0464
71 0.50531793 0.0 1.00256685 0.0 0.0024 0.95299 0.04461
72 0.50375308 0.0 1.00274033 0.0 0.00248 0.9546 0.04292
73 0.50544302 0.0 1.00292372 0.0 0.00254 0.95632 0.04114
74 0.50501455 0.0 1.00309614 0.0 0.0026 0.95786 0.03954
75 0.50326555 0.0 1.00326398 0.0 0.00269 0.95909 0.03822
76 0.50416207 0.0 1.00343777 0.0 0.00281 0.96059 0.0366
77 0.50516349 0.0 1.00360889 0.0 0.00292 0.96196 0.03512
78 0.50593038 0.0 1.0037792 0.0 0.00298 0.9631 0.03392
79 0.50315336 0.0 1.00394854 0.0 0.00306 0.96441 0.03253
80 0.50493431 0.0 1.00410397 0.0 0.00313 0.96562 0.03125
81 0.50324268 0.0 1.00426912 0.0 0.00322 0.96679 0.02999
82 0.50340402 0.0 1.00442286 0.0 0.00334 0.96775 0.02891
83 0.50554253 0.0 1.0045856 0.0 0.00347 0.96885 0.02768
84 0.50431246 0.0 1.00473771 0.0 0.00357 0.96985 0.02658
85 0.50575927 0.0 1.00488051 0.0 0.00364 0.97082 0.02554
86 0.50577575 0.0 1.00503646 0.0 0.00375 0.97161 0.02464
87 0.50478547 0.0 1.00518789 0.0 0.00389 0.9725 0.02361
88 0.5043579 0.0 1.00532832 0.0 0.00401 0.97321 0.02278
89 0.5034799 0.0 1.00546933 0.0 0.00418 0.97373 0.02209
90 0.50409631 0.0 1.00560798 0.0 0.00429 0.97449 0.02122
91 0.50274024 0.0 1.0057457 0.0 0.00438 0.97525 0.02037
92 0.50508889 0.0 1.00589159 0.0 0.00447 0.97599 0.01954
93 0.50621838 0.0 1.00602441 0.0 0.00453 0.97654 0.01893
94 0.50551854 0.0 1.0061635 0.0 0.00463 0.97707 0.0183
95 0.50547468 0.0 1.0063012 0.0 0.00471 0.97783 0.01746
96 0.50606103 0.0 1.00643803 0.0 0.00485 0.97831 0.01684
97 0.50531262 0.0 1.00657806 0.0 0.00502 0.97887 0.01611
98 0.50533352 0.0 1.00671197 0.0 0.00519 0.97921 0.0156
99 0.50629154 0.0 1.00684292 0.0 0.00534 0.97961 0.01505
100 0.50592665 0.0 1.0069708 0.0 0.00546 0.98005 0.01449
101 0.50467038 0.0 1.00709561 0.0 0.00561 0.98035 0.01404
102 0.50694139 0.0 1.00722449 0.0 0.00573 0.98066 0.01361
103 0.50600202 0.0 1.00735271 0.0 0.00594 0.98086 0.0132
104 0.50564947 0.0 1.00748281 0.0 0.00608 0.98138 0.01254
105 0.50677236 0.0 1.00761636 0.0 0.00625 0.98175 0.012
106 0.50449183 0.0 1.007739 0.0 0.00645 0.98203 0.01152
107 0.50510119 0.0 1.00786591 0.0 0.00663 0.98234 0.01103
108 0.50661755 0.0 1.00799461 0.0 0.00679 0.98267 0.01054
109 0.50517857 0.0 1.0081199 0.0 0.007 0.98284 0.01016
110 0.50556 0.0 1.00824718 0.0 0.0072 0.98311 0.00969
111 0.50686884 0.0 1.00837131 0.0 0.00743 0.9833 0.00927
112 0.50742793 0.0 1.00849692 0.0 0.00765 0.98352 0.00883
113 0.50578175 0.0 1.00861849 0.0 0.00776 0.9838 0.00844
114 0.50837343 0.0 1.00873843 0.0 0.00793 0.98398 0.00809
115 0.50682005 0.0 1.00886256 0.0 0.00812 0.98405 0.00783
116 0.50656026 0.0 1.00898877 0.0 0.00833 0.98427 0.0074
117 0.50664253 0.0 1.00910579 0.0 0.00849 0.98437 0.00714
118 0.50575413 0.0 1.00921948 0.0 0.00869 0.98445 0.00686
119 0.50802735 0.0 1.00933714 0.0 0.00894 0.98446 0.0066
120 0.50610446 0.0 1.00945558 0.0 0.0092 0.98448 0.00632
121 0.5061194 0.0 1.00957094 0.0 0.00948 0.98443 0.00609
122 0.50619019 0.0 1.00969 0.0 0.00975 0.98442 0.00583
123 0.50639072 0.0 1.0098153 0.0 0.01005 0.98437 0.00558
124 0.50682418 0.0 1.00993538 0.0 0.01031 0.98436 0.00533
125 0.50660444 0.0 1.01005421 0.0 0.01061 0.98429 0.0051
126 0.50720598 0.0 1.01016031 0.0 0.0108 0.98433 0.00487
127 0.50798865 0.0 1.01027353 0.0 0.01114 0.98415 0.00471
128 0.50651212 0.0 1.01038398 0.0 0.01145 0.98402 0.00453
129 0.50665788 0.0 1.01050344 0.0 0.01176 0.98395 0.00429
130 0.50733332 0.0 1.0106254 0.0 0.01207 0.9839 0.00403
131 0.50637718 0.0 1.01074363 0.0 0.01232 0.98388 0.0038
132 0.50845934 0.0 1.01085649 0.0 0.01262 0.98376 0.00362
133 0.5062154 0.0 1.01096999 0.0 0.01293 0.98363 0.00344
134 0.50721713 0.0 1.01108082 0.0 0.01324 0.98339 0.00337
135 0.50633061 0.0 1.011191 0.0 0.01361 0.98312 0.00327
136 0.50912044 0.0 1.01129758 0.0 0.01393 0.98292 0.00315
137 0.50661896 0.0 1.01140962 0.0 0.01438 0.98259 0.00303
138 0.50711637 0.0 1.01151316 0.0 0.01476 0.98239 0.00285
139 0.50938913 0.0 1.01162791 0.0 0.0153 0.98197 0.00273
140 0.50809553 0.0 1.01173874 0.0 0.01567 0.98173 0.0026
141 0.5070538 0.0 1.01185168 0.0 0.01621 0.98126 0.00253
142 0.507439 0.0 1.01196042 0.0 0.01656 0.981 0.00244
143 0.50733367 0.0 1.01207054 0.0 0.017 0.98064 0.00236
144 0.50826002 0.0 1.01217322 0.0 0.01741 0.98038 0.00221
145 0.50840468 0.0 1.01228159 0.0 0.01798 0.97993 0.00209
146 0.50822769 0.0 1.01239282 0.0 0.01835 0.97965 0.002
147 0.50635725 0.0 1.01250423 0.0 0.01885 0.97923 0.00192
148 0.50845304 0.0 1.01261854 0.0 0.01924 0.97896 0.0018
149 0.50836647 0.0 1.01273209 0.0 0.01969 0.97856 0.00175
150 0.50891026 0.0 1.01284169 0.0 0.02018 0.97816 0.00166
151 0.50792419 0.0 1.01295358 0.0 0.02064 0.97779 0.00157
152 0.50883931 0.0 1.01306629 0.0 0.02122 0.97728 0.0015
153 0.50941959 0.0 1.01317023 0.0 0.02158 0.97697 0.00145
154 0.50854855 0.0 1.0132784 0.0 0.02224 0.97637 0.00139
155 0.5072025 0.0 1.01338603 0.0 0.02258 0.97608 0.00134
156 0.5083086 0.0 1.0134861 0.0 0.023 0.97569 0.00131
157 0.50909424 0.0 1.01358523 0.0 0.02347 0.97532 0.00121
158 0.50901864 0.0 1.01368749 0.0 0.02391 0.97501 0.00108
159 0.50816778 0.0 1.01378857 0.0 0.02451 0.97443 0.00106
160 0.50876167 0.0 1.01389304 0.0 0.02509 0.97392 0.00099
161 0.50810893 0.0 1.0139998 0.0 0.02571 0.97336 0.00093
162 0.50786925 0.0 1.01410744 0.0 0.02633 0.97279 0.00088
163 0.50798534 0.0 1.01421546 0.0 0.02697 0.97221 0.00082
164 0.50933252 0.0 1.01432228 0.0 0.0276 0.97162 0.00078
165 0.50836058 0.0 1.01442041 0.0 0.02811 0.97116 0.00073
166 0.51014651 0.0 1.0145246 0.0 0.02869 0.97062 0.00069
167 0.50908279 0.0 1.01462765 0.0 0.02937 0.96996 0.00067
168 0.50727636 0.0 1.01473092 0.0 0.03007 0.9693 0.00063
169 0.50857025 0.0 1.01483377 0.0 0.0308 0.96862 0.00058
170 0.51003893 0.0 1.0149411 0.0 0.03135 0.96811 0.00054
171 0.50848415 0.0 1.01504603 0.0 0.03187 0.96761 0.00052
172 0.50821049 0.0 1.01515507 0.0 0.03261 0.9669 0.00049
173 0.5093786 0.0 1.0152592 0.0 0.0334 0.96612 0.00048
174 0.50946359 0.0 1.01536465 0.0 0.03416 0.96538 0.00046
175 0.50877505 0.0 1.0154651 0.0 0.03479 0.96477 0.00044
176 0.50905791 0.0 1.01556917 0.0 0.03553 0.96406 0.00041
177 0.50864392 0.0 1.01566723 0.0 0.03618 0.96342 0.0004
178 0.50836145 0.0 1.01576362 0.0 0.03696 0.96266 0.00038
179 0.50816438 0.0 1.0158701 0.0 0.03782 0.9618 0.00038
180 0.5107456 0.0 1.01597557 0.0 0.03885 0.96079 0.00036
181 0.50879098 0.0 1.01607849 0.0 0.03975 0.95992 0.00033
182 0.50873695 0.0 1.01617913 0.0 0.04054 0.95913 0.00033
183 0.5108154 0.0 1.01628368 0.0 0.04134 0.95834 0.00032
184 0.50942162 0.0 1.01638858 0.0 0.0422 0.95748 0.00032
185 0.50854684 0.0 1.01649226 0.0 0.04309 0.95662 0.00029
186 0.51040416 0.0 1.01659152 0.0 0.04406 0.95566 0.00028
187 0.50938027 0.0 1.0166915 0.0 0.04508 0.95465 0.00027
188 0.50992973 0.0 1.01679248 0.0 0.04623 0.9535 0.00027
189 0.50969187 0.0 1.01689714 0.0 0.04726 0.95248 0.00026
190 0.51030116 0.0 1.0169972 0.0 0.04828 0.95146 0.00026
191 0.50947475 0.0 1.01709317 0.0 0.0491 0.95064 0.00026
192 0.50854975 0.0 1.01719569 0.0 0.04993 0.94983 0.00024
193 0.51079229 0.0 1.01730038 0.0 0.05092 0.94886 0.00022
194 0.51071586 0.0 1.01739982 0.0 0.05202 0.94776 0.00022
195 0.50944357 0.0 1.01749884 0.0 0.05298 0.9468 0.00022
196 0.5092556 0.0 1.01759675 0.0 0.05414 0.94565 0.00021
197 0.51118307 0.0 1.01769556 0.0 0.05527 0.94454 0.00019
198 0.51172264 0.0 1.01779753 0.0 0.05642 0.94339 0.00019
199 0.51023125 0.0 1.01789973 0.0 0.05761 0.94221 0.00018
200 0.51015428 0.0 1.0180032 0.0 0.05872 0.94111 0.00017
201 0.51173399 0.0 1.01810775 0.0 0.05987 0.93998 0.00015
202 0.51108565 0.0 1.01821115 0.0 0.061 0.93887 0.00013
203 0.51229392 0.0 1.01831152 0.0 0.06211 0.93776 0.00013
204 0.50861679 0.0 1.01841121 0.0 0.06342 0.93646 0.00012
205 0.51152898 0.0 1.01851155 0.0 0.06463 0.93527 0.0001
206 0.5101818 0.0 1.01861163 0.0 0.0657 0.9342 0.0001
207 0.5112247 0.0 1.01871218 0.0 0.06695 0.93295 0.0001
208 0.51083278 0.0 1.01880332 0.0 0.06806 0.93185 9e-05
209 0.51071452 0.0 1.01890299 0.0 0.06948 0.93044 8e-05
210 0.51022149 0.0 1.01900763 0.0 0.07087 0.92906 7e-05
