 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.5008297 0.00103 0.74980396 0.0074 0.19498 0.12912 0.19072
2 0.49932161 0.00111 0.83277119 0.01254 0.29258 0.16693 0.21096
3 0.50043085 0.00075 0.87421773 0.01764 0.36713 0.18615 0.20974
4 0.50153637 0.0008 0.8989921 0.0226 0.42857 0.19546 0.19718
5 0.50144569 0.00126 0.91511439 0.0263 0.48014 0.19788 0.18183
6 0.50096384 0.00104 0.92637881 0.03056 0.52217 0.19636 0.16548
7 0.50139123 0.00078 0.9349444 0.03504 0.55835 0.19427 0.14698
8 0.49989235 0.00083 0.94158664 0.03912 0.59044 0.18887 0.13114
9 0.4998513 0.00097 0.94663648 0.04317 0.61757 0.18242 0.11591
10 0.50031794 0.00091 0.95069737 0.04696 0.64151 0.17476 0.10331
11 0.50040391 0.00091 0.95401332 0.05096 0.6627 0.16713 0.09066
12 0.50122511 0.00127 0.95657295 0.05421 0.68149 0.15943 0.07947
13 0.50213725 0.00098 0.95882359 0.05802 0.69744 0.15183 0.06928
14 0.50034086 0.00093 0.96077726 0.06129 0.71196 0.14417 0.06089
15 0.5003913 0.00119 0.96233467 0.06432 0.72505 0.13679 0.0529
16 0.50081554 0.00079 0.96374234 0.06735 0.73676 0.12907 0.04638
17 0.50012873 0.00107 0.96488154 0.07023 0.74709 0.12206 0.04031
18 0.49980659 0.00097 0.96586251 0.07312 0.75599 0.11532 0.03509
19 0.50020538 0.00114 0.96660541 0.07578 0.7641 0.10827 0.0308
20 0.50102394 0.00113 0.96728598 0.0787 0.77135 0.10151 0.02675
21 0.5009692 0.0009 0.96790778 0.08183 0.77753 0.09502 0.02337
22 0.50065603 0.0011 0.96835939 0.08436 0.78272 0.08961 0.02028
23 0.50046295 0.00102 0.96869447 0.08686 0.78762 0.08385 0.01789
24 0.49978664 0.00118 0.9689208 0.08921 0.79171 0.07875 0.01562
25 0.4998057 0.00089 0.96924493 0.09186 0.79525 0.0735 0.01392
26 0.50092968 0.00093 0.96949846 0.09437 0.79791 0.06924 0.01219
27 0.50099761 0.00091 0.96966097 0.09717 0.79995 0.06505 0.01074
28 0.50199116 0.00106 0.96977183 0.09982 0.80199 0.06082 0.00928
29 0.5003798 0.00094 0.9698664 0.10239 0.8036 0.05707 0.00799
30 0.49958595 0.00114 0.9698299 0.10485 0.80457 0.05362 0.00693
31 0.5007826 0.00099 0.96986349 0.10752 0.80537 0.04992 0.00619
32 0.50100112 0.00111 0.96980438 0.10994 0.80589 0.04673 0.00535
33 0.50052608 0.0009 0.9698789 0.1124 0.80638 0.04358 0.00466
34 0.50095973 0.00089 0.96987926 0.1148 0.80647 0.04075 0.00413
35 0.4993499 0.0011 0.969751 0.11736 0.80601 0.03811 0.00358
36 0.49932417 0.00091 0.96964818 0.11974 0.8056 0.03558 0.00324
37 0.50102019 0.00116 0.96943401 0.12147 0.80552 0.03327 0.00274
38 0.50073043 0.00104 0.96924597 0.12363 0.80497 0.03103 0.00233
39 0.50204551 0.00115 0.96897707 0.12549 0.80433 0.02899 0.00201
40 0.50095506 0.00117 0.96869076 0.12736 0.8033 0.02726 0.00173
41 0.5011655 0.00091 0.9685105 0.1298 0.80196 0.02546 0.00152
42 0.5007783 0.00087 0.96827959 0.13185 0.80078 0.02387 0.00137
43 0.50065526 0.00088 0.96806858 0.13445 0.79926 0.0221 0.00118
44 0.50013881 0.00101 0.96784922 0.13656 0.79769 0.02069 0.00104
45 0.5019021 0.0008 0.96768946 0.13864 0.79624 0.01933 0.00097
46 0.50109187 0.00091 0.96748117 0.14102 0.7941 0.01827 0.00088
47 0.50243418 0.00102 0.96715713 0.14281 0.79256 0.01711 0.00077
48 0.50009244 0.00083 0.96690364 0.145 0.79074 0.01606 0.00062
49 0.50024359 0.00082 0.96666518 0.14705 0.78896 0.01503 0.00056
50 0.49987247 0.00083 0.96644851 0.14915 0.7872 0.01398 0.00044
51 0.49816434 0.00103 0.96609749 0.15093 0.7854 0.01306 0.00035
52 0.50107766 0.00101 0.96572932 0.15296 0.78337 0.01211 0.00029
53 0.5012796 0.0009 0.96546261 0.1552 0.78087 0.0115 0.00026
54 0.50014784 0.00102 0.96515907 0.15696 0.77891 0.01074 0.0002
55 0.50148166 0.00093 0.96485699 0.15902 0.77679 0.0099 0.00017
56 0.50134906 0.00102 0.96453334 0.16076 0.77473 0.0092 0.00017
57 0.49976701 0.00097 0.96414642 0.1627 0.77247 0.00858 0.00014
58 0.50036458 0.0009 0.96389938 0.16452 0.77045 0.00789 0.00013
59 0.50121535 0.001 0.96357067 0.16616 0.76837 0.00734 0.00012
60 0.50166586 0.00116 0.9631409 0.16765 0.76635 0.00671 0.00012
61 0.50064956 0.00124 0.96268443 0.16938 0.76392 0.00617 0.00012
62 0.50097563 0.00108 0.96221811 0.17118 0.76147 0.00575 0.00011
63 0.50102612 0.00099 0.96182324 0.17315 0.75889 0.0054 8e-05
64 0.50097069 0.00096 0.96146105 0.17498 0.75647 0.00504 7e-05
65 0.50170906 0.00107 0.96103198 0.1766 0.75407 0.00475 7e-05
66 0.50230754 0.00097 0.96066925 0.17838 0.75166 0.00444 4e-05
67 0.50186785 0.00092 0.96029499 0.1802 0.74925 0.00411 4e-05
68 0.49956319 0.00077 0.96000432 0.18212 0.74685 0.00382 4e-05
69 0.49875183 0.00094 0.95964629 0.18398 0.74436 0.00351 4e-05
70 0.50120673 0.00119 0.95916585 0.18561 0.74172 0.00333 4e-05
71 0.50210842 0.00108 0.958717 0.18747 0.739 0.00311 4e-05
72 0.50137274 0.00098 0.95839064 0.18921 0.73644 0.00295 4e-05
73 0.50054315 0.00096 0.95801486 0.19092 0.73399 0.00273 4e-05
74 0.50053089 0.00085 0.9576984 0.19254 0.73167 0.00258 4e-05
75 0.4995868 0.00108 0.95724976 0.19402 0.72935 0.00235 3e-05
76 0.49840967 0.00092 0.95687623 0.19567 0.7269 0.00223 3e-05
