 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50273897 0.0 0.75128318 0.0 2e-05 0.10614 0.29024
2 0.49938694 0.0 0.83477667 0.0 3e-05 0.16914 0.38048
3 0.49998335 0.0 0.87648608 0.0 5e-05 0.22211 0.43
4 0.50060023 0.0 0.90184219 0.0 6e-05 0.26822 0.45892
5 0.49950969 0.0 0.91861852 0.0 7e-05 0.30822 0.4738
6 0.50037807 0.0 0.93079959 0.0 0.0001 0.34547 0.47971
7 0.50074654 0.0 0.94012555 0.0 0.00012 0.37982 0.47888
8 0.5018457 0.0 0.947172 0.0 0.00015 0.41087 0.47362
9 0.50115324 0.0 0.95281082 0.0 0.00018 0.43959 0.46576
10 0.50112794 0.0 0.95742714 0.0 0.00021 0.46684 0.45443
11 0.50194572 0.0 0.9614512 0.0 0.00025 0.49197 0.4431
12 0.49967771 0.0 0.96481595 0.0 0.00029 0.51574 0.43063
13 0.50100335 0.0 0.96773128 0.0 0.0003 0.53789 0.41796
14 0.50109209 0.0 0.97027393 0.0 0.00032 0.55837 0.40502
15 0.50072837 0.0 0.97252716 0.0 0.00033 0.57791 0.39164
16 0.50001643 0.0 0.97448037 0.0 0.00036 0.59631 0.3782
17 0.49944182 0.0 0.97625214 0.0 0.00039 0.61344 0.36536
18 0.50065836 0.0 0.97785304 0.0 0.00039 0.62995 0.35241
19 0.50138939 0.0 0.97931625 0.0 0.00042 0.64588 0.33941
20 0.50276476 0.0 0.98068826 0.0 0.00045 0.66154 0.32609
21 0.50029756 0.0 0.98187171 0.0 0.00046 0.6754 0.31414
22 0.50262449 0.0 0.98299209 0.0 0.00049 0.68903 0.30208
23 0.50137041 0.0 0.98400514 0.0 0.00052 0.70183 0.29054
24 0.5020152 0.0 0.98496149 0.0 0.00054 0.71429 0.27917
25 0.50126723 0.0 0.98588018 0.0 0.00057 0.72634 0.26818
26 0.50158068 0.0 0.98671486 0.0 0.00059 0.73777 0.2576
27 0.50243536 0.0 0.98750472 0.0 0.0006 0.74815 0.24783
