 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49961164 0.0 0.75090287 0.0 0.0 0.0 0.21844
2 0.49961296 0.0 0.83467319 0.0 0.0 0.0 0.32701
3 0.5020034 0.0 0.87733339 0.0 0.0 0.0 0.41195
4 0.49932093 0.0 0.90298867 0.0 0.0 0.0 0.48117
5 0.50108847 0.0 0.92005065 0.0 0.0 0.0 0.53913
6 0.50105239 0.0 0.93212709 0.0 0.0 0.0 0.58798
7 0.5016659 0.0 0.94164799 0.0 0.0 0.0 0.63126
8 0.50043412 0.0 0.94890035 0.0 0.0 0.0 0.66824
9 0.49995192 0.0 0.95474832 0.0 0.0 0.0 0.70111
10 0.5016892 0.0 0.95945775 0.0 0.0 0.0 0.72897
11 0.5015415 0.0 0.96347117 0.0 0.0 0.0 0.75417
12 0.50189281 0.0 0.96685831 0.0 0.0 1e-05 0.77589
13 0.50263203 0.0 0.96986922 0.0 0.0 1e-05 0.79621
14 0.50189141 0.0 0.97246239 0.0 0.0 1e-05 0.81434
15 0.50234266 0.0 0.97488412 0.0 0.0 1e-05 0.83144
16 0.50279511 0.0 0.97693434 0.0 0.0 1e-05 0.84642
17 0.50302411 0.0 0.97882577 0.0 0.0 1e-05 0.86031
18 0.50287116 0.0 0.98056211 0.0 0.0 1e-05 0.87259
19 0.50314331 0.0 0.98206407 0.0 0.0 1e-05 0.883
20 0.50211694 0.0 0.98348127 0.0 0.0 1e-05 0.89276
21 0.50141235 0.0 0.98472851 0.0 0.0 1e-05 0.90206
22 0.50306083 0.0 0.9859227 0.0 0.0 1e-05 0.91046
23 0.50226383 0.0 0.98703774 0.0 0.0 1e-05 0.9176
24 0.50270055 0.0 0.98810383 0.0 0.0 1e-05 0.92484
25 0.50323543 0.0 0.98907645 0.0 0.0 1e-05 0.93082
26 0.5043438 0.0 0.98998531 0.0 0.0 1e-05 0.93652
27 0.50319923 0.0 0.99085311 0.0 0.0 1e-05 0.94181
28 0.50444962 0.0 0.99166565 0.0 0.0 1e-05 0.94667
29 0.50339568 0.0 0.99244861 0.0 0.0 1e-05 0.9511
30 0.50264832 0.0 0.9931853 0.0 0.0 2e-05 0.95499
31 0.50436844 0.0 0.99387215 0.0 0.0 2e-05 0.95878
32 0.50468977 0.0 0.99453453 0.0 0.0 2e-05 0.96212
33 0.50303077 0.0 0.99517274 0.0 0.0 2e-05 0.96516
34 0.50278562 0.0 0.99577503 0.0 0.0 2e-05 0.96791
35 0.50286729 0.0 0.99634565 0.0 0.0 2e-05 0.97047
36 0.50329641 0.0 0.99692308 0.0 0.0 2e-05 0.97289
37 0.50276005 0.0 0.99746615 0.0 0.0 2e-05 0.97535
38 0.50377217 0.0 0.99799816 0.0 0.0 2e-05 0.97744
39 0.50456091 0.0 0.99849371 0.0 0.0 2e-05 0.97921
40 0.50615133 0.0 0.99898712 0.0 0.0 2e-05 0.98085
41 0.50463123 0.0 0.99945575 0.0 0.0 2e-05 0.98257
42 0.50235097 0.0 0.99991189 0.0 0.0 2e-05 0.98394
43 0.50465733 0.0 1.00034702 0.0 0.0 2e-05 0.98498
44 0.50462013 0.0 1.0007915 0.0 0.0 2e-05 0.98631
45 0.50464356 0.0 1.00121138 0.0 0.0 2e-05 0.98743
46 0.50396816 0.0 1.00160242 0.0 0.0 3e-05 0.98838
47 0.50454606 0.0 1.00199534 0.0 0.0 3e-05 0.98934
48 0.50498794 0.0 1.00236098 0.0 0.0 3e-05 0.98999
49 0.50530026 0.0 1.00273244 0.0 0.0 3e-05 0.99066
50 0.50515984 0.0 1.00311587 0.0 0.0 3e-05 0.99149
51 0.50664774 0.0 1.00345842 0.0 0.0 3e-05 0.99208
52 0.5046861 0.0 1.00379776 0.0 0.0 3e-05 0.9926
53 0.5070942 0.0 1.00413864 0.0 0.0 4e-05 0.99316
54 0.50519547 0.0 1.00446237 0.0 0.0 4e-05 0.99372
55 0.50617139 0.0 1.00479854 0.0 0.0 4e-05 0.99421
56 0.50607293 0.0 1.00513138 0.0 0.0 4e-05 0.99473
57 0.50626071 0.0 1.00546153 0.0 0.0 4e-05 0.99528
58 0.50679714 0.0 1.00577516 0.0 0.0 4e-05 0.99568
59 0.5073296 0.0 1.00608393 0.0 0.0 4e-05 0.99602
60 0.50592177 0.0 1.00639342 0.0 0.0 4e-05 0.99634
61 0.50785365 0.0 1.00670739 0.0 0.0 5e-05 0.99661
62 0.50759293 0.0 1.00699628 0.0 0.0 6e-05 0.99682
63 0.50664283 0.0 1.00729314 0.0 0.0 7e-05 0.99707
64 0.50709968 0.0 1.00758219 0.0 0.0 0.0001 0.9973
65 0.50670965 0.0 1.00785133 0.0 0.0 0.00012 0.99749
66 0.50778014 0.0 1.00813026 0.0 0.0 0.00012 0.99769
67 0.50967302 0.0 1.00841676 0.0 0.0 0.00012 0.99791
68 0.50685112 0.0 1.00869547 0.0 0.0 0.00012 0.99811
69 0.50670932 0.0 1.00895919 0.0 0.0 0.00013 0.99828
70 0.50822741 0.0 1.00923768 0.0 0.0 0.00013 0.99843
71 0.50818441 0.0 1.00949964 0.0 0.0 0.00013 0.99854
72 0.50723311 0.0 1.00975032 0.0 0.0 0.00013 0.99863
73 0.50798117 0.0 1.01001062 0.0 0.0 0.00014 0.99871
74 0.50792823 0.0 1.01026258 0.0 0.0 0.00017 0.99876
75 0.50802425 0.0 1.01052305 0.0 0.0 0.00017 0.99887
76 0.50779718 0.0 1.01075836 0.0 0.0 0.00019 0.99889
77 0.50671399 0.0 1.01098913 0.0 0.0 0.00021 0.99895
78 0.50759241 0.0 1.01124475 0.0 0.0 0.00023 0.99898
79 0.5086571 0.0 1.01149244 0.0 0.0 0.00023 0.99903
80 0.50803874 0.0 1.01174116 0.0 0.0 0.00025 0.99905
81 0.50903507 0.0 1.01199101 0.0 0.0 0.00027 0.99911
82 0.50782367 0.0 1.01224034 0.0 0.0 0.00029 0.99913
83 0.50773076 0.0 1.01246644 0.0 0.0 0.0003 0.99917
84 0.50973722 0.0 1.0127001 0.0 0.0 0.00033 0.99915
85 0.50883155 0.0 1.01294073 0.0 0.0 0.00035 0.99918
86 0.50865716 0.0 1.01315998 0.0 0.0 0.00037 0.99921
87 0.50990317 0.0 1.01340975 0.0 0.0 0.00039 0.99923
88 0.50801717 0.0 1.01364493 0.0 0.0 0.00041 0.99923
89 0.51115826 0.0 1.01387107 0.0 0.0 0.00044 0.99923
90 0.50715204 0.0 1.01408721 0.0 0.0 0.00048 0.99925
91 0.5112328 0.0 1.01432227 0.0 0.0 0.0005 0.99924
92 0.50991918 0.0 1.01454539 0.0 0.0 0.00052 0.99926
93 0.51013781 0.0 1.01477606 0.0 0.0 0.00053 0.99925
94 0.50856062 0.0 1.01499343 0.0 0.0 0.00057 0.99923
95 0.5087031 0.0 1.01522535 0.0 0.0 0.00062 0.9992
96 0.51124306 0.0 1.01544784 0.0 0.0 0.00063 0.99922
97 0.50920279 0.0 1.01567694 0.0 0.0 0.00067 0.99919
98 0.51026021 0.0 1.01588757 0.0 0.0 0.00069 0.99918
99 0.51163364 0.0 1.01610903 0.0 0.0 0.0007 0.99918
100 0.50975169 0.0 1.01632695 0.0 0.0 0.00073 0.99915
101 0.510937 0.0 1.01654209 0.0 0.0 0.00084 0.99906
102 0.50880942 0.0 1.01675873 0.0 0.0 0.00088 0.99902
103 0.50999151 0.0 1.01697683 0.0 0.0 0.00095 0.99895
104 0.50923596 0.0 1.01717793 0.0 0.0 0.00099 0.99891
105 0.51114391 0.0 1.01739109 0.0 0.0 0.00102 0.99889
106 0.51107294 0.0 1.01759628 0.0 0.0 0.00108 0.99884
107 0.51188701 0.0 1.01780664 0.0 0.0 0.00115 0.99877
108 0.51186984 0.0 1.01801331 0.0 0.0 0.00118 0.99875
109 0.51144462 0.0 1.01821798 0.0 0.0 0.00123 0.9987
110 0.51222736 0.0 1.01843183 0.0 0.0 0.00125 0.99868
111 0.51275152 0.0 1.01865213 0.0 0.0 0.00132 0.99861
112 0.5131514 0.0 1.0188622 0.0 0.0 0.00142 0.99851
