 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.49951211 0.0 0.75142608 0.0 0.0 0.0 0.21726
2 0.50251445 0.0 0.83552069 0.0 0.0 0.0 0.3264
3 0.49990519 0.0 0.87775813 0.0 0.0 0.0 0.41187
4 0.50004153 0.0 0.90324911 0.0 0.0 0.0 0.48148
5 0.5014 0.0 0.92049619 0.0 0.0 0.0 0.54059
6 0.50084447 0.0 0.93257282 0.0 0.0 0.0 0.58849
7 0.50237653 0.0 0.94177901 0.0 0.0 0.0 0.63237
8 0.50160313 0.0 0.9490572 0.0 0.0 0.0 0.67014
9 0.50176414 0.0 0.95480467 0.0 0.0 0.0 0.70198
10 0.50263285 0.0 0.95967122 0.0 0.0 0.0 0.7304
11 0.50203886 0.0 0.96375243 0.0 0.0 1e-05 0.75605
12 0.500809 0.0 0.96716719 0.0 0.0 1e-05 0.77821
13 0.50093599 0.0 0.97011696 0.0 0.0 1e-05 0.79842
14 0.50027645 0.0 0.97265363 0.0 0.0 1e-05 0.81632
15 0.50116775 0.0 0.97491396 0.0 0.0 1e-05 0.83259
16 0.50272643 0.0 0.97702512 0.0 0.0 1e-05 0.84823
17 0.50159411 0.0 0.97888439 0.0 0.0 1e-05 0.8613
18 0.50249699 0.0 0.98058322 0.0 0.0 1e-05 0.87358
19 0.50173508 0.0 0.98209883 0.0 0.0 1e-05 0.88426
20 0.50256899 0.0 0.98347746 0.0 0.0 1e-05 0.8938
21 0.50199184 0.0 0.98475534 0.0 0.0 1e-05 0.9026
22 0.50261725 0.0 0.98599995 0.0 0.0 1e-05 0.91107
23 0.50208353 0.0 0.98713771 0.0 0.0 2e-05 0.91861
24 0.50119976 0.0 0.98818406 0.0 0.0 2e-05 0.92543
25 0.50165207 0.0 0.98913603 0.0 0.0 2e-05 0.93125
26 0.50288099 0.0 0.99001401 0.0 0.0 2e-05 0.93681
27 0.50296866 0.0 0.99089081 0.0 0.0 2e-05 0.94246
28 0.50276668 0.0 0.99173617 0.0 0.0 2e-05 0.94729
29 0.50279378 0.0 0.99249507 0.0 0.0 3e-05 0.95132
30 0.50198397 0.0 0.99322889 0.0 0.0 3e-05 0.95558
31 0.50192438 0.0 0.99393543 0.0 0.0 3e-05 0.95938
32 0.50482119 0.0 0.9946132 0.0 0.0 3e-05 0.96309
33 0.5033016 0.0 0.99524342 0.0 0.0 3e-05 0.96623
34 0.50271441 0.0 0.99583289 0.0 0.0 3e-05 0.96881
35 0.50281723 0.0 0.99640513 0.0 0.0 4e-05 0.9715
36 0.50335822 0.0 0.99695012 0.0 0.0 4e-05 0.97395
37 0.50558572 0.0 0.99749217 0.0 0.0 5e-05 0.97606
38 0.50399993 0.0 0.9980205 0.0 0.0 5e-05 0.97811
39 0.50493883 0.0 0.99851351 0.0 0.0 5e-05 0.97981
40 0.50379374 0.0 0.99900607 0.0 0.0 6e-05 0.98139
41 0.50566032 0.0 0.99947011 0.0 0.0 6e-05 0.98278
42 0.50471023 0.0 0.99991752 0.0 0.0 6e-05 0.98409
43 0.50372106 0.0 1.00032715 0.0 0.0 6e-05 0.98534
44 0.50490367 0.0 1.00075627 0.0 0.0 6e-05 0.98661
45 0.5037021 0.0 1.00116761 0.0 0.0 7e-05 0.98763
46 0.5059193 0.0 1.001572 0.0 0.0 7e-05 0.98852
47 0.50572312 0.0 1.00196784 0.0 0.0 8e-05 0.98934
48 0.50410193 0.0 1.00233827 0.0 0.0 8e-05 0.99008
49 0.50427239 0.0 1.00271925 0.0 0.0 8e-05 0.99081
50 0.50629286 0.0 1.00308785 0.0 0.0 8e-05 0.99156
51 0.50627226 0.0 1.00343774 0.0 0.0 8e-05 0.99208
52 0.50623104 0.0 1.00377946 0.0 0.0 9e-05 0.99268
53 0.50653962 0.0 1.00411918 0.0 0.0 9e-05 0.99317
54 0.50683723 0.0 1.0044616 0.0 0.0 0.00011 0.99375
