 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50043163 0.0 0.75126544 0.0 0.0 0.0 0.21818
2 0.50006532 0.0 0.8352816 0.0 0.0 0.0 0.32729
3 0.50124871 0.0 0.87723555 0.0 0.0 0.0 0.41255
4 0.49897355 0.0 0.90256901 0.0 0.0 0.0 0.47928
5 0.50148268 0.0 0.91991209 0.0 0.0 0.0 0.53788
6 0.49974174 0.0 0.93212074 0.0 0.0 0.0 0.58657
7 0.50066645 0.0 0.94136709 0.0 0.0 0.0 0.62838
8 0.49916356 0.0 0.94859993 0.0 0.0 0.0 0.66538
9 0.50161509 0.0 0.95446367 0.0 0.0 0.0 0.69826
10 0.500353 0.0 0.95913187 0.0 0.0 0.0 0.72675
11 0.50107372 0.0 0.96328969 0.0 0.0 0.0 0.75295
12 0.50206918 0.0 0.96682138 0.0 0.0 0.0 0.77607
13 0.50295445 0.0 0.96987748 0.0 0.0 0.0 0.7965
14 0.50277439 0.0 0.97258817 0.0 0.0 0.0 0.81551
15 0.50373345 0.0 0.97490681 0.0 0.0 0.0 0.8315
16 0.50111884 0.0 0.97688869 0.0 0.0 0.0 0.84542
17 0.50205951 0.0 0.97878487 0.0 0.0 0.0 0.8593
18 0.50113356 0.0 0.98049335 0.0 0.0 0.0 0.8718
19 0.5011107 0.0 0.98206689 0.0 0.0 0.0 0.8835
20 0.50238515 0.0 0.98344928 0.0 0.0 0.0 0.89337
21 0.50105686 0.0 0.98476184 0.0 0.0 0.0 0.90249
22 0.50089732 0.0 0.98592097 0.0 0.0 0.0 0.91031
23 0.50047701 0.0 0.98701847 0.0 0.0 0.0 0.91765
24 0.50411874 0.0 0.98805456 0.0 0.0 0.0 0.92449
25 0.50181616 0.0 0.98898083 0.0 0.0 1e-05 0.93007
26 0.50309235 0.0 0.98990231 0.0 0.0 1e-05 0.93594
27 0.5026528 0.0 0.99075562 0.0 0.0 1e-05 0.94112
28 0.50275479 0.0 0.9915548 0.0 0.0 1e-05 0.94584
29 0.50380307 0.0 0.99233561 0.0 0.0 1e-05 0.9504
30 0.50339434 0.0 0.99305303 0.0 0.0 1e-05 0.95442
31 0.50355005 0.0 0.99372593 0.0 0.0 1e-05 0.95791
32 0.50204211 0.0 0.9943739 0.0 0.0 1e-05 0.961
33 0.50437277 0.0 0.99498354 0.0 0.0 1e-05 0.96391
34 0.5022585 0.0 0.99559258 0.0 0.0 1e-05 0.96693
