 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50059136 0.0 0.75068391 0.0 0.0 0.0 0.2157
2 0.50200795 0.0 0.83522344 0.0 0.0 0.0 0.326
3 0.50119123 0.0 0.87714011 0.0 0.0 0.0 0.41054
4 0.50186609 0.0 0.90270833 0.0 0.0 0.0 0.48037
5 0.50004599 0.0 0.91984987 0.0 0.0 0.0 0.53838
6 0.50258468 0.0 0.93212047 0.0 0.0 0.0 0.58686
7 0.50055773 0.0 0.94146646 0.0 0.0 0.0 0.62927
8 0.50098804 0.0 0.94868998 0.0 0.0 0.0 0.66611
9 0.5011352 0.0 0.95453388 0.0 0.0 0.0 0.69861
10 0.5013922 0.0 0.95941598 0.0 0.0 0.0 0.72723
11 0.50229245 0.0 0.96341034 0.0 0.0 0.0 0.75232
12 0.50085218 0.0 0.96687494 0.0 0.0 0.0 0.77528
13 0.50108394 0.0 0.96984038 0.0 0.0 0.0 0.79597
14 0.50129683 0.0 0.97251382 0.0 0.0 0.0 0.81497
15 0.50166159 0.0 0.97483124 0.0 0.0 0.0 0.83136
16 0.50277117 0.0 0.97691592 0.0 0.0 0.0 0.84585
17 0.50085707 0.0 0.97877476 0.0 0.0 0.0 0.85948
18 0.5033573 0.0 0.980453 0.0 0.0 0.0 0.87159
19 0.50185963 0.0 0.98196464 0.0 0.0 0.0 0.88241
20 0.50032218 0.0 0.98335717 0.0 0.0 0.0 0.8924
21 0.50197646 0.0 0.98466954 0.0 0.0 0.0 0.90159
22 0.50325352 0.0 0.98585377 0.0 0.0 0.0 0.90973
23 0.50218686 0.0 0.98696075 0.0 0.0 0.0 0.91711
24 0.50259273 0.0 0.98797505 0.0 0.0 0.0 0.92422
25 0.50240214 0.0 0.98895528 0.0 0.0 0.0 0.93043
26 0.50411816 0.0 0.9898728 0.0 0.0 0.0 0.93621
27 0.50215271 0.0 0.99071284 0.0 0.0 1e-05 0.9413
28 0.50198257 0.0 0.99150927 0.0 0.0 2e-05 0.94593
29 0.50374505 0.0 0.99228459 0.0 0.0 2e-05 0.95043
30 0.50335201 0.0 0.99301095 0.0 0.0 2e-05 0.95451
31 0.50171463 0.0 0.99372264 0.0 0.0 2e-05 0.95848
32 0.50384022 0.0 0.99437214 0.0 0.0 2e-05 0.96187
33 0.50303495 0.0 0.99499556 0.0 0.0 2e-05 0.96486
34 0.50394826 0.0 0.99562574 0.0 0.0 2e-05 0.96796
35 0.50451327 0.0 0.99625287 0.0 0.0 2e-05 0.97075
36 0.50361737 0.0 0.99681267 0.0 0.0 2e-05 0.97302
37 0.50334342 0.0 0.99735792 0.0 0.0 2e-05 0.9753
38 0.50387978 0.0 0.99788855 0.0 0.0 2e-05 0.9774
39 0.50454945 0.0 0.99838911 0.0 0.0 3e-05 0.97918
40 0.50348281 0.0 0.99886703 0.0 0.0 3e-05 0.98079
41 0.50340623 0.0 0.99932383 0.0 0.0 3e-05 0.98213
42 0.50597142 0.0 0.9997724 0.0 0.0 3e-05 0.9834
43 0.50485038 0.0 1.00023935 0.0 0.0 3e-05 0.98499
44 0.5035558 0.0 1.00064412 0.0 0.0 3e-05 0.9861
45 0.50600576 0.0 1.00107372 0.0 0.0 3e-05 0.98732
46 0.50609763 0.0 1.0014995 0.0 0.0 5e-05 0.98837
47 0.50541046 0.0 1.00190937 0.0 0.0 5e-05 0.98922
48 0.50456173 0.0 1.00229458 0.0 0.0 6e-05 0.99025
49 0.50497321 0.0 1.00265404 0.0 0.0 6e-05 0.99081
50 0.50682472 0.0 1.00303901 0.0 0.0 6e-05 0.99158
51 0.50480106 0.0 1.00340139 0.0 0.0 6e-05 0.99229
52 0.50629411 0.0 1.00374282 0.0 0.0 6e-05 0.99283
53 0.5058349 0.0 1.00408679 0.0 0.0 6e-05 0.99346
54 0.50646247 0.0 1.00443301 0.0 0.0 7e-05 0.99418
55 0.50640089 0.0 1.00476406 0.0 0.0 9e-05 0.99458
56 0.50593766 0.0 1.00508435 0.0 0.0 0.00011 0.99502
57 0.50653618 0.0 1.00541094 0.0 0.0 0.00012 0.99545
58 0.50679029 0.0 1.00572205 0.0 0.0 0.00012 0.99584
59 0.50797836 0.0 1.00602213 0.0 0.0 0.00012 0.99618
60 0.50556142 0.0 1.00634284 0.0 0.0 0.00012 0.9966
61 0.50739516 0.0 1.00664395 0.0 0.0 0.00012 0.99682
62 0.50828974 0.0 1.00694188 0.0 0.0 0.00012 0.99713
63 0.50658539 0.0 1.00721934 0.0 0.0 0.00012 0.99734
64 0.50593757 0.0 1.00750107 0.0 0.0 0.00012 0.99759
65 0.50718095 0.0 1.00778832 0.0 0.0 0.00012 0.99775
66 0.50653503 0.0 1.00805881 0.0 0.0 0.00012 0.99796
67 0.50750716 0.0 1.00833284 0.0 0.0 0.00012 0.99809
68 0.50756624 0.0 1.00860733 0.0 0.0 0.00012 0.99824
69 0.50602456 0.0 1.00887929 0.0 0.0 0.00012 0.99837
70 0.50781528 0.0 1.00913617 0.0 0.0 0.00013 0.99851
71 0.50761767 0.0 1.0094176 0.0 0.0 0.00013 0.99855
72 0.5073951 0.0 1.00968638 0.0 0.0 0.00015 0.99864
73 0.50763653 0.0 1.00995875 0.0 0.0 0.00015 0.99876
74 0.50625008 0.0 1.01020963 0.0 0.0 0.00016 0.99884
75 0.5072434 0.0 1.0104579 0.0 0.0 0.00018 0.9989
76 0.50991753 0.0 1.01071899 0.0 0.0 0.00018 0.99893
77 0.50682077 0.0 1.01096792 0.0 0.0 0.00019 0.999
