 baseline_total baseline_best total the_best top_95 top_90 top_80
1 0.50031639 0.0 0.75201686 0.0 0.0 0.0 0.21845
2 0.50309074 0.0 0.83513406 0.0 0.0 0.0 0.32752
3 0.49929982 0.0 0.87765713 0.0 0.0 0.0 0.41234
4 0.50168617 0.0 0.90315027 0.0 0.0 0.0 0.48135
5 0.5012814 0.0 0.92012204 0.0 0.0 0.0 0.53923
6 0.50035781 0.0 0.93260203 0.0 0.0 0.0 0.58881
7 0.50084873 0.0 0.94200879 0.0 0.0 0.0 0.63138
8 0.50130149 0.0 0.94915309 0.0 0.0 0.0 0.66864
9 0.50071396 0.0 0.95511071 0.0 0.0 0.0 0.70074
10 0.50286061 0.0 0.95983247 0.0 0.0 0.0 0.72975
11 0.50255114 0.0 0.96379124 0.0 0.0 0.0 0.75502
12 0.50097727 0.0 0.96723277 0.0 0.0 0.0 0.7777
13 0.50080587 0.0 0.97018308 0.0 0.0 0.0 0.79785
14 0.50194579 0.0 0.97283233 0.0 0.0 0.0 0.81732
15 0.50079758 0.0 0.97511314 0.0 0.0 0.0 0.83359
16 0.50207839 0.0 0.97714907 0.0 0.0 0.0 0.84826
17 0.50298632 0.0 0.97903401 0.0 0.0 0.0 0.86176
18 0.50150145 0.0 0.98070267 0.0 0.0 1e-05 0.87358
19 0.50353478 0.0 0.98225372 0.0 0.0 2e-05 0.88471
20 0.50437331 0.0 0.98364819 0.0 0.0 2e-05 0.8947
21 0.5026953 0.0 0.98494219 0.0 0.0 3e-05 0.90323
22 0.50219882 0.0 0.98614848 0.0 0.0 3e-05 0.91166
23 0.50301754 0.0 0.98724218 0.0 0.0 3e-05 0.91896
24 0.50234801 0.0 0.98827235 0.0 0.0 3e-05 0.92556
25 0.50235584 0.0 0.98921772 0.0 0.0 4e-05 0.93165
26 0.50272574 0.0 0.99009624 0.0 0.0 6e-05 0.93679
27 0.50275339 0.0 0.99096348 0.0 0.0 6e-05 0.94211
28 0.50429455 0.0 0.99174019 0.0 0.0 6e-05 0.94665
29 0.50445247 0.0 0.99250938 0.0 0.0 6e-05 0.95087
30 0.50224134 0.0 0.99323936 0.0 0.0 6e-05 0.95487
31 0.50440383 0.0 0.99392893 0.0 0.0 6e-05 0.95857
32 0.50259625 0.0 0.99458586 0.0 0.0 6e-05 0.96187
33 0.50288741 0.0 0.99521625 0.0 0.0 6e-05 0.96489
34 0.50382705 0.0 0.99583275 0.0 0.0 6e-05 0.96792
35 0.5027272 0.0 0.99641339 0.0 0.0 6e-05 0.97058
36 0.50421444 0.0 0.99697581 0.0 0.0 6e-05 0.97309
